k,ct,n,h,td,b
2,HEAT_LOW_T_DECEN,GERMANY,17,6,0.013075704284894624
2,HEAT_LOW_T_DECEN,GERMANY,17,7,0.038246487605073445
2,HEAT_LOW_T_DECEN,GERMANY,17,8,0.034639806206406935
2,HEAT_LOW_T_DECEN,GERMANY,17,9,0.038269125020303704
2,HEAT_LOW_T_DECEN,GERMANY,17,10,0.01677661540029938
2,HEAT_LOW_T_DECEN,GERMANY,17,11,0.010021388604830424
2,HEAT_LOW_T_DECEN,GERMANY,17,12,0.009720233122282193
2,HEAT_LOW_T_DECEN,GERMANY,18,1,0.008950045802861668
2,HEAT_LOW_T_DECEN,GERMANY,18,2,0.007089295948467846
2,HEAT_LOW_T_DECEN,GERMANY,18,3,0.009999236556857213
2,HEAT_LOW_T_DECEN,GERMANY,18,4,0.012912416819952373
2,HEAT_LOW_T_DECEN,GERMANY,18,5,0.033209680238275474
2,HEAT_LOW_T_DECEN,GERMANY,18,6,0.012963253901346852
2,HEAT_LOW_T_DECEN,GERMANY,18,7,0.038246171629688436
2,HEAT_LOW_T_DECEN,GERMANY,18,8,0.034596574860739575
2,HEAT_LOW_T_DECEN,GERMANY,18,9,0.0382690617499784
2,HEAT_LOW_T_DECEN,GERMANY,18,10,0.016653367815034
2,HEAT_LOW_T_DECEN,GERMANY,18,11,0.009812792717976545
2,HEAT_LOW_T_DECEN,GERMANY,18,12,0.009500772167434668
2,HEAT_LOW_T_DECEN,GERMANY,19,1,0.00886059882823821
2,HEAT_LOW_T_DECEN,GERMANY,19,2,0.007013997635686462
2,HEAT_LOW_T_DECEN,GERMANY,19,3,0.009902846914037394
2,HEAT_LOW_T_DECEN,GERMANY,19,4,0.013096922909454608
2,HEAT_LOW_T_DECEN,GERMANY,19,5,0.033303331182765024
2,HEAT_LOW_T_DECEN,GERMANY,19,6,0.01314810577760495
2,HEAT_LOW_T_DECEN,GERMANY,19,7,0.03824667719281059
2,HEAT_LOW_T_DECEN,GERMANY,19,8,0.034667302559378055
2,HEAT_LOW_T_DECEN,GERMANY,19,9,0.038269125020303704
2,HEAT_LOW_T_DECEN,GERMANY,19,10,0.016855792440873537
2,HEAT_LOW_T_DECEN,GERMANY,19,11,0.009682063189548099
2,HEAT_LOW_T_DECEN,GERMANY,19,12,0.009407585854800891
2,HEAT_LOW_T_DECEN,GERMANY,20,1,0.009007772100246319
2,HEAT_LOW_T_DECEN,GERMANY,20,2,0.007137942146312194
2,HEAT_LOW_T_DECEN,GERMANY,20,3,0.01006140740601438
2,HEAT_LOW_T_DECEN,GERMANY,20,4,0.013964880308282765
2,HEAT_LOW_T_DECEN,GERMANY,20,5,0.03371678792567986
2,HEAT_LOW_T_DECEN,GERMANY,20,6,0.014017575573582715
2,HEAT_LOW_T_DECEN,GERMANY,20,7,0.03824888918863016
2,HEAT_LOW_T_DECEN,GERMANY,20,8,0.03497848220107491
2,HEAT_LOW_T_DECEN,GERMANY,20,9,0.038269188290838266
2,HEAT_LOW_T_DECEN,GERMANY,20,10,0.017796754694126678
2,HEAT_LOW_T_DECEN,GERMANY,20,11,0.009777242020890392
2,HEAT_LOW_T_DECEN,GERMANY,20,12,0.009560888334942062
2,HEAT_LOW_T_DECEN,GERMANY,21,1,0.009709261261555364
2,HEAT_LOW_T_DECEN,GERMANY,21,2,0.007732292959972473
2,HEAT_LOW_T_DECEN,GERMANY,21,3,0.01081462501287244
2,HEAT_LOW_T_DECEN,GERMANY,21,4,0.015651267592931326
2,HEAT_LOW_T_DECEN,GERMANY,21,5,0.03441141711546589
2,HEAT_LOW_T_DECEN,GERMANY,21,6,0.015706215507382968
2,HEAT_LOW_T_DECEN,GERMANY,21,7,0.03825249212952176
2,HEAT_LOW_T_DECEN,GERMANY,21,8,0.0354964307535506
2,HEAT_LOW_T_DECEN,GERMANY,21,9,0.03826937810369718
2,HEAT_LOW_T_DECEN,GERMANY,21,10,0.019573226106229066
2,HEAT_LOW_T_DECEN,GERMANY,21,11,0.010479488027351951
2,HEAT_LOW_T_DECEN,GERMANY,21,12,0.010290304374313643
2,HEAT_LOW_T_DECEN,GERMANY,22,1,0.01111679126572657
2,HEAT_LOW_T_DECEN,GERMANY,22,2,0.008942967510876419
2,HEAT_LOW_T_DECEN,GERMANY,22,3,0.012313319326742551
2,HEAT_LOW_T_DECEN,GERMANY,22,4,0.017920039476218286
2,HEAT_LOW_T_DECEN,GERMANY,22,5,0.03517103871254543
2,HEAT_LOW_T_DECEN,GERMANY,22,6,0.017976612721760172
2,HEAT_LOW_T_DECEN,GERMANY,22,7,0.03825628543225582
2,HEAT_LOW_T_DECEN,GERMANY,22,8,0.03605621500655134
2,HEAT_LOW_T_DECEN,GERMANY,22,9,0.038269504646649084
2,HEAT_LOW_T_DECEN,GERMANY,22,10,0.021861040404670996
2,HEAT_LOW_T_DECEN,GERMANY,22,11,0.011948040660533295
2,HEAT_LOW_T_DECEN,GERMANY,22,12,0.011747426692661631
2,HEAT_LOW_T_DECEN,GERMANY,23,1,0.013109206058277426
2,HEAT_LOW_T_DECEN,GERMANY,23,2,0.010699291518848526
2,HEAT_LOW_T_DECEN,GERMANY,23,3,0.014406401564941575
2,HEAT_LOW_T_DECEN,GERMANY,23,4,0.019116233030505966
2,HEAT_LOW_T_DECEN,GERMANY,23,5,0.03550944533469797
2,HEAT_LOW_T_DECEN,GERMANY,23,6,0.019173030393622097
2,HEAT_LOW_T_DECEN,GERMANY,23,7,0.03825792943042268
2,HEAT_LOW_T_DECEN,GERMANY,23,8,0.03630333725236597
2,HEAT_LOW_T_DECEN,GERMANY,23,9,0.03826956791843893
2,HEAT_LOW_T_DECEN,GERMANY,23,10,0.02302268999494656
2,HEAT_LOW_T_DECEN,GERMANY,23,11,0.014005006359007794
2,HEAT_LOW_T_DECEN,GERMANY,23,12,0.013795441976531002
2,HEAT_LOW_T_DECEN,GERMANY,24,1,0.014208491765627067
2,HEAT_LOW_T_DECEN,GERMANY,24,2,0.011690386700296354
2,HEAT_LOW_T_DECEN,GERMANY,24,3,0.01542487886579738
2,HEAT_LOW_T_DECEN,GERMANY,24,4,0.01871779624693311
2,HEAT_LOW_T_DECEN,GERMANY,24,5,0.03540083002391529
2,HEAT_LOW_T_DECEN,GERMANY,24,6,0.018774561647462426
2,HEAT_LOW_T_DECEN,GERMANY,24,7,0.038257360338144523
2,HEAT_LOW_T_DECEN,GERMANY,24,8,0.036224196504882324
2,HEAT_LOW_T_DECEN,GERMANY,24,9,0.03826956791843893
2,HEAT_LOW_T_DECEN,GERMANY,24,10,0.022639061091325085
2,HEAT_LOW_T_DECEN,GERMANY,24,11,0.015202040066409876
2,HEAT_LOW_T_DECEN,GERMANY,24,12,0.014918153970182065
2,HEAT_LOW_T_DHN,GERMANY,1,1,0.013047538456940814
2,HEAT_LOW_T_DHN,GERMANY,1,2,0.010706007150074212
2,HEAT_LOW_T_DHN,GERMANY,1,3,0.014297629846293772
2,HEAT_LOW_T_DHN,GERMANY,1,4,0.017522095997493665
2,HEAT_LOW_T_DHN,GERMANY,1,5,0.03334240658489886
2,HEAT_LOW_T_DHN,GERMANY,1,6,0.017575604996937375
2,HEAT_LOW_T_DHN,GERMANY,1,7,0.03607074591452212
2,HEAT_LOW_T_DHN,GERMANY,1,8,0.03412821143384426
2,HEAT_LOW_T_DHN,GERMANY,1,9,0.03608237503885044
2,HEAT_LOW_T_DHN,GERMANY,1,10,0.02122325792757583
2,HEAT_LOW_T_DHN,GERMANY,1,11,0.014052949185665057
2,HEAT_LOW_T_DHN,GERMANY,1,12,0.013709745628743712
2,HEAT_LOW_T_DHN,GERMANY,2,1,0.012931410842576206
2,HEAT_LOW_T_DHN,GERMANY,2,2,0.010601124306952025
2,HEAT_LOW_T_DHN,GERMANY,2,3,0.014177221563950047
2,HEAT_LOW_T_DHN,GERMANY,2,4,0.016660386739980403
2,HEAT_LOW_T_DHN,GERMANY,2,5,0.033089739479199534
2,HEAT_LOW_T_DHN,GERMANY,2,6,0.01671363021778367
2,HEAT_LOW_T_DHN,GERMANY,2,7,0.03606949399436908
2,HEAT_LOW_T_DHN,GERMANY,2,8,0.033943334101989096
2,HEAT_LOW_T_DHN,GERMANY,2,9,0.03608231538318734
2,HEAT_LOW_T_DHN,GERMANY,2,10,0.0203793773671777
2,HEAT_LOW_T_DHN,GERMANY,2,11,0.013809945115389103
2,HEAT_LOW_T_DHN,GERMANY,2,12,0.013591197374406571
2,HEAT_LOW_T_DHN,GERMANY,3,1,0.012147702752442487
2,HEAT_LOW_T_DHN,GERMANY,3,2,0.009898262526535327
2,HEAT_LOW_T_DHN,GERMANY,3,3,0.013361586439064207
2,HEAT_LOW_T_DHN,GERMANY,3,4,0.014335590887843227
2,HEAT_LOW_T_DHN,GERMANY,3,5,0.03228289362540324
2,HEAT_LOW_T_DHN,GERMANY,3,6,0.014386915450264555
2,HEAT_LOW_T_DHN,GERMANY,3,7,0.03606544075390799
2,HEAT_LOW_T_DHN,GERMANY,3,8,0.0333476032401129
2,HEAT_LOW_T_DHN,GERMANY,3,9,0.036082136417381866
2,HEAT_LOW_T_DHN,GERMANY,3,10,0.01801703078838836
2,HEAT_LOW_T_DHN,GERMANY,3,11,0.012849487783704813
2,HEAT_LOW_T_DHN,GERMANY,3,12,0.012789592823115677
2,HEAT_LOW_T_DHN,GERMANY,4,1,0.010124365881654154
2,HEAT_LOW_T_DHN,GERMANY,4,2,0.008122451523847359
2,HEAT_LOW_T_DHN,GERMANY,4,3,0.01123093325405739
2,HEAT_LOW_T_DHN,GERMANY,4,4,0.011509851167268558
2,HEAT_LOW_T_DHN,GERMANY,4,5,0.0309549995953266
2,HEAT_LOW_T_DHN,GERMANY,4,6,0.011556427199833472
2,HEAT_LOW_T_DHN,GERMANY,4,7,0.03605834977464405
2,HEAT_LOW_T_DHN,GERMANY,4,8,0.03234868879305446
2,HEAT_LOW_T_DHN,GERMANY,4,9,0.03608183814498415
2,HEAT_LOW_T_DHN,GERMANY,4,10,0.014964976716530647
2,HEAT_LOW_T_DHN,GERMANY,4,11,0.010780409763428688
2,HEAT_LOW_T_DHN,GERMANY,4,12,0.010707173200936
2,HEAT_LOW_T_DHN,GERMANY,5,1,0.007829847975915611
2,HEAT_LOW_T_DHN,GERMANY,5,2,0.00617373055546214
2,HEAT_LOW_T_DHN,GERMANY,5,3,0.00877036069791561
2,HEAT_LOW_T_DHN,GERMANY,5,4,0.010961116143167186
2,HEAT_LOW_T_DHN,GERMANY,5,5,0.030634975080377092
2,HEAT_LOW_T_DHN,GERMANY,5,6,0.011006467527745319
2,HEAT_LOW_T_DHN,GERMANY,5,7,0.0360565625728741
2,HEAT_LOW_T_DHN,GERMANY,5,8,0.03210447451130237
2,HEAT_LOW_T_DHN,GERMANY,5,9,0.036081778491096464
2,HEAT_LOW_T_DHN,GERMANY,5,10,0.014347691987284202
2,HEAT_LOW_T_DHN,GERMANY,5,11,0.008657332528660721
2,HEAT_LOW_T_DHN,GERMANY,5,12,0.008322918722453543
2,HEAT_LOW_T_DHN,GERMANY,6,1,0.007403697222081133
2,HEAT_LOW_T_DHN,GERMANY,6,2,0.005819151421420167
2,HEAT_LOW_T_DHN,GERMANY,6,3,0.008308071666858895
2,HEAT_LOW_T_DHN,GERMANY,6,4,0.011361544055377459
2,HEAT_LOW_T_DHN,GERMANY,6,5,0.03087092904435068
2,HEAT_LOW_T_DHN,GERMANY,6,6,0.011407801664860459
2,HEAT_LOW_T_DHN,GERMANY,6,7,0.03605787317018218
2,HEAT_LOW_T_DHN,GERMANY,6,8,0.03228466060920055
2,HEAT_LOW_T_DHN,GERMANY,6,9,0.03608183814498415
2,HEAT_LOW_T_DHN,GERMANY,6,10,0.01479895966592133
2,HEAT_LOW_T_DHN,GERMANY,6,11,0.008222446745542634
2,HEAT_LOW_T_DHN,GERMANY,6,12,0.007877415347839324
2,HEAT_LOW_T_DHN,GERMANY,7,1,0.0077140775213832636
2,HEAT_LOW_T_DHN,GERMANY,7,2,0.006077180060722301
2,HEAT_LOW_T_DHN,GERMANY,7,3,0.008644935536611043
2,HEAT_LOW_T_DHN,GERMANY,7,4,0.011725370457893606
2,HEAT_LOW_T_DHN,GERMANY,7,5,0.031074178477730002
2,HEAT_LOW_T_DHN,GERMANY,7,6,0.011772402432922506
2,HEAT_LOW_T_DHN,GERMANY,7,7,0.03605900512635164
2,HEAT_LOW_T_DHN,GERMANY,7,8,0.03243932505977472
2,HEAT_LOW_T_DHN,GERMANY,7,9,0.03608183814498415
2,HEAT_LOW_T_DHN,GERMANY,7,10,0.015205156344710006
2,HEAT_LOW_T_DHN,GERMANY,7,11,0.008595138628675735
2,HEAT_LOW_T_DHN,GERMANY,7,12,0.008201974403715714
2,HEAT_LOW_T_DHN,GERMANY,8,1,0.007998891070909347
2,HEAT_LOW_T_DHN,GERMANY,8,2,0.006315009672879129
2,HEAT_LOW_T_DHN,GERMANY,8,3,0.008953272330577685
2,HEAT_LOW_T_DHN,GERMANY,8,4,0.01212408311274671
2,HEAT_LOW_T_DHN,GERMANY,8,5,0.03128577196867163
2,HEAT_LOW_T_DHN,GERMANY,8,6,0.012171910148357066
2,HEAT_LOW_T_DHN,GERMANY,8,7,0.0360601967359438
2,HEAT_LOW_T_DHN,GERMANY,8,8,0.03259966580117232
2,HEAT_LOW_T_DHN,GERMANY,8,9,0.03608189779906919
2,HEAT_LOW_T_DHN,GERMANY,8,10,0.015646184076029808
2,HEAT_LOW_T_DHN,GERMANY,8,11,0.008912380660955626
2,HEAT_LOW_T_DHN,GERMANY,8,12,0.008499403891577672
2,HEAT_LOW_T_DHN,GERMANY,9,1,0.008314139055213767
2,HEAT_LOW_T_DHN,GERMANY,9,2,0.006579442277584349
2,HEAT_LOW_T_DHN,GERMANY,9,3,0.00929368881880289
2,HEAT_LOW_T_DHN,GERMANY,9,4,0.012543897546094638
2,HEAT_LOW_T_DHN,GERMANY,9,5,0.031496811756323684
2,HEAT_LOW_T_DHN,GERMANY,9,6,0.0125925139071194
2,HEAT_LOW_T_DHN,GERMANY,9,7,0.03606132883800655
2,HEAT_LOW_T_DHN,GERMANY,9,8,0.03275909146692041
2,HEAT_LOW_T_DHN,GERMANY,9,9,0.03608195745335142
2,HEAT_LOW_T_DHN,GERMANY,9,10,0.016105973343684903
2,HEAT_LOW_T_DHN,GERMANY,9,11,0.009228870390609923
2,HEAT_LOW_T_DHN,GERMANY,9,12,0.008828178072624126
2,HEAT_LOW_T_DHN,GERMANY,10,1,0.008649656949953259
2,HEAT_LOW_T_DHN,GERMANY,10,2,0.0068622552554633435
2,HEAT_LOW_T_DHN,GERMANY,10,3,0.009654992607264266
2,HEAT_LOW_T_DHN,GERMANY,10,4,0.012857913632225795
2,HEAT_LOW_T_DHN,GERMANY,10,5,0.031647398144045776
2,HEAT_LOW_T_DHN,GERMANY,10,6,0.012907083209796343
2,HEAT_LOW_T_DHN,GERMANY,10,7,0.03606216306396078
2,HEAT_LOW_T_DHN,GERMANY,10,8,0.032872432416729984
2,HEAT_LOW_T_DHN,GERMANY,10,9,0.036082017107830947
2,HEAT_LOW_T_DHN,GERMANY,10,10,0.016446869638048995
2,HEAT_LOW_T_DHN,GERMANY,10,11,0.009553389716109133
2,HEAT_LOW_T_DHN,GERMANY,10,12,0.009177583517397383
2,HEAT_LOW_T_DHN,GERMANY,11,1,0.008903062206125984
2,HEAT_LOW_T_DHN,GERMANY,11,2,0.007076805448982747
2,HEAT_LOW_T_DHN,GERMANY,11,3,0.009927190674257314
2,HEAT_LOW_T_DHN,GERMANY,11,4,0.013044777683982562
2,HEAT_LOW_T_DHN,GERMANY,11,5,0.03173423420128603
2,HEAT_LOW_T_DHN,GERMANY,11,6,0.01309425820188841
2,HEAT_LOW_T_DHN,GERMANY,11,7,0.03606258019141213
2,HEAT_LOW_T_DHN,GERMANY,11,8,0.03293767222260951
2,HEAT_LOW_T_DHN,GERMANY,11,9,0.036082017107830947
2,HEAT_LOW_T_DHN,GERMANY,11,10,0.01664849082200293
2,HEAT_LOW_T_DHN,GERMANY,11,11,0.009842999564390807
2,HEAT_LOW_T_DHN,GERMANY,11,12,0.009441134740995824
2,HEAT_LOW_T_DHN,GERMANY,12,1,0.009054854916200323
2,HEAT_LOW_T_DHN,GERMANY,12,2,0.007205715683091092
2,HEAT_LOW_T_DHN,GERMANY,12,3,0.010089962045866893
2,HEAT_LOW_T_DHN,GERMANY,12,4,0.013210247270399687
2,HEAT_LOW_T_DHN,GERMANY,12,5,0.03180944267698045
2,HEAT_LOW_T_DHN,GERMANY,12,6,0.013259994399432937
2,HEAT_LOW_T_DHN,GERMANY,12,7,0.03606299732851318
2,HEAT_LOW_T_DHN,GERMANY,12,8,0.03299409067118891
2,HEAT_LOW_T_DHN,GERMANY,12,9,0.036082017107830947
2,HEAT_LOW_T_DHN,GERMANY,12,10,0.016826293367103985
2,HEAT_LOW_T_DHN,GERMANY,12,11,0.010047749550618231
2,HEAT_LOW_T_DHN,GERMANY,12,12,0.009598857795754798
2,HEAT_LOW_T_DHN,GERMANY,13,1,0.00918990764465773
2,HEAT_LOW_T_DHN,GERMANY,13,2,0.007320657061492594
2,HEAT_LOW_T_DHN,GERMANY,13,3,0.01023460727364076
2,HEAT_LOW_T_DHN,GERMANY,13,4,0.013219913757280091
2,HEAT_LOW_T_DHN,GERMANY,13,5,0.0318137550478554
2,HEAT_LOW_T_DHN,GERMANY,13,6,0.013269677375865842
2,HEAT_LOW_T_DHN,GERMANY,13,7,0.03606305692031539
2,HEAT_LOW_T_DHN,GERMANY,13,8,0.03299733324989082
2,HEAT_LOW_T_DHN,GERMANY,13,9,0.036082017107830947
2,HEAT_LOW_T_DHN,GERMANY,13,10,0.016836652162387108
2,HEAT_LOW_T_DHN,GERMANY,13,11,0.010146734167752375
2,HEAT_LOW_T_DHN,GERMANY,13,12,0.00973910016107658
2,HEAT_LOW_T_DHN,GERMANY,14,1,0.009197812626422847
2,HEAT_LOW_T_DHN,GERMANY,14,2,0.007327394127664954
2,HEAT_LOW_T_DHN,GERMANY,14,3,0.010243071152498597
2,HEAT_LOW_T_DHN,GERMANY,14,4,0.013121726706741043
2,HEAT_LOW_T_DHN,GERMANY,14,5,0.031769388926162954
2,HEAT_LOW_T_DHN,GERMANY,14,6,0.01317133275389091
2,HEAT_LOW_T_DHN,GERMANY,14,7,0.03606281855428832
2,HEAT_LOW_T_DHN,GERMANY,14,8,0.032964039869037814
2,HEAT_LOW_T_DHN,GERMANY,14,9,0.036082017107830947
2,HEAT_LOW_T_DHN,GERMANY,14,10,0.016731261344591648
2,HEAT_LOW_T_DHN,GERMANY,14,11,0.010144941822776648
2,HEAT_LOW_T_DHN,GERMANY,14,12,0.009747308165691606
2,HEAT_LOW_T_DHN,GERMANY,15,1,0.009117586558093204
2,HEAT_LOW_T_DHN,GERMANY,15,2,0.007259076671037028
2,HEAT_LOW_T_DHN,GERMANY,15,3,0.010157170633866557
2,HEAT_LOW_T_DHN,GERMANY,15,4,0.01281651921324759
2,HEAT_LOW_T_DHN,GERMANY,15,5,0.031627906003102266
2,HEAT_LOW_T_DHN,GERMANY,15,6,0.012865614805934605
2,HEAT_LOW_T_DHN,GERMANY,15,7,0.03606204388646137
2,HEAT_LOW_T_DHN,GERMANY,15,8,0.03285778287731862
2,HEAT_LOW_T_DHN,GERMANY,15,9,0.036082017107830947
2,HEAT_LOW_T_DHN,GERMANY,15,10,0.01640207434542446
2,HEAT_LOW_T_DHN,GERMANY,15,11,0.01003180615279947
2,HEAT_LOW_T_DHN,GERMANY,15,12,0.009664013595072322
2,HEAT_LOW_T_DHN,GERMANY,16,1,0.00886953520351716
2,HEAT_LOW_T_DHN,GERMANY,16,2,0.007048371088148632
2,HEAT_LOW_T_DHN,GERMANY,16,3,0.00989121035105251
2,HEAT_LOW_T_DHN,GERMANY,16,4,0.012528487388701028
2,HEAT_LOW_T_DHN,GERMANY,16,5,0.03148926779578577
2,HEAT_LOW_T_DHN,GERMANY,16,6,0.012577078366008746
2,HEAT_LOW_T_DHN,GERMANY,16,7,0.0360612692519152
2,HEAT_LOW_T_DHN,GERMANY,16,8,0.03275338840304357
2,HEAT_LOW_T_DHN,GERMANY,16,9,0.03608195745335142
2,HEAT_LOW_T_DHN,GERMANY,16,10,0.016089184044518767
2,HEAT_LOW_T_DHN,GERMANY,16,11,0.009727917459619083
2,HEAT_LOW_T_DHN,GERMANY,16,12,0.009406278363094127
2,HEAT_LOW_T_DHN,GERMANY,17,1,0.008637275078066935
2,HEAT_LOW_T_DHN,GERMANY,17,2,0.006851793321757797
2,HEAT_LOW_T_DHN,GERMANY,17,3,0.009641675817846645
2,HEAT_LOW_T_DHN,GERMANY,17,4,0.01228026857644151
2,HEAT_LOW_T_DHN,GERMANY,17,5,0.031365627680019624
2,HEAT_LOW_T_DHN,GERMANY,17,6,0.012328398034443112
2,HEAT_LOW_T_DHN,GERMANY,17,7,0.036060613817907324
2,HEAT_LOW_T_DHN,GERMANY,17,8,0.03266006246729684
2,HEAT_LOW_T_DHN,GERMANY,17,9,0.03608195745335142
2,HEAT_LOW_T_DHN,GERMANY,17,10,0.015817793659083708
2,HEAT_LOW_T_DHN,GERMANY,17,11,0.009448643444843561
2,HEAT_LOW_T_DHN,GERMANY,17,12,0.009164699683328637
2,HEAT_LOW_T_DHN,GERMANY,18,1,0.008438530321586072
2,HEAT_LOW_T_DHN,GERMANY,18,2,0.0066841265550524245
2,HEAT_LOW_T_DHN,GERMANY,18,3,0.009427757436813584
2,HEAT_LOW_T_DHN,GERMANY,18,4,0.012174442819643064
2,HEAT_LOW_T_DHN,GERMANY,18,5,0.03131167145214628
2,HEAT_LOW_T_DHN,GERMANY,18,6,0.012222374446168499
2,HEAT_LOW_T_DHN,GERMANY,18,7,0.03606031590123466
2,HEAT_LOW_T_DHN,GERMANY,18,8,0.03261930189139663
2,HEAT_LOW_T_DHN,GERMANY,18,9,0.03608189779906919
2,HEAT_LOW_T_DHN,GERMANY,18,10,0.015701589953735995
2,HEAT_LOW_T_DHN,GERMANY,18,11,0.009251969287532351
2,HEAT_LOW_T_DHN,GERMANY,18,12,0.008957781421380422
2,HEAT_LOW_T_DHN,GERMANY,19,1,0.00835419544507708
2,HEAT_LOW_T_DHN,GERMANY,19,2,0.006613131712169398
2,HEAT_LOW_T_DHN,GERMANY,19,3,0.009336876681392013
2,HEAT_LOW_T_DHN,GERMANY,19,4,0.012348403966331764
2,HEAT_LOW_T_DHN,GERMANY,19,5,0.031399970032078416
2,HEAT_LOW_T_DHN,GERMANY,19,6,0.012396661617113156
2,HEAT_LOW_T_DHN,GERMANY,19,7,0.03606079257027391
2,HEAT_LOW_T_DHN,GERMANY,19,8,0.03268598734113434
2,HEAT_LOW_T_DHN,GERMANY,19,9,0.03608195745335142
2,HEAT_LOW_T_DHN,GERMANY,19,10,0.015892445551640974
2,HEAT_LOW_T_DHN,GERMANY,19,11,0.00912871124909671
2,HEAT_LOW_T_DHN,GERMANY,19,12,0.00886992091853636
2,HEAT_LOW_T_DHN,GERMANY,20,1,0.008492957429733106
2,HEAT_LOW_T_DHN,GERMANY,20,2,0.006729992512007413
2,HEAT_LOW_T_DHN,GERMANY,20,3,0.00948637508048682
2,HEAT_LOW_T_DHN,GERMANY,20,4,0.013166755624991915
2,HEAT_LOW_T_DHN,GERMANY,20,5,0.03178979678141588
2,HEAT_LOW_T_DHN,GERMANY,20,6,0.013216439235984768
2,HEAT_LOW_T_DHN,GERMANY,20,7,0.03606287814549961
2,HEAT_LOW_T_DHN,GERMANY,20,8,0.032979382358294985
2,HEAT_LOW_T_DHN,GERMANY,20,9,0.036082017107830947
2,HEAT_LOW_T_DHN,GERMANY,20,10,0.01677962967119104
2,HEAT_LOW_T_DHN,GERMANY,20,11,0.009218450393671604
2,HEAT_LOW_T_DHN,GERMANY,20,12,0.00901446181313512
2,HEAT_LOW_T_DHN,GERMANY,21,1,0.009154354889406163
2,HEAT_LOW_T_DHN,GERMANY,21,2,0.007290374824366973
2,HEAT_LOW_T_DHN,GERMANY,21,3,0.010196544587350373
2,HEAT_LOW_T_DHN,GERMANY,21,4,0.014756762039360617
2,HEAT_LOW_T_DHN,GERMANY,21,5,0.03244472633254649
2,HEAT_LOW_T_DHN,GERMANY,21,6,0.014808569555480808
2,HEAT_LOW_T_DHN,GERMANY,21,7,0.03606627517012148
2,HEAT_LOW_T_DHN,GERMANY,21,8,0.033467728972531474
2,HEAT_LOW_T_DHN,GERMANY,21,9,0.036082196072452985
2,HEAT_LOW_T_DHN,GERMANY,21,10,0.018454571700165266
2,HEAT_LOW_T_DHN,GERMANY,21,11,0.009880561443074677
2,HEAT_LOW_T_DHN,GERMANY,21,12,0.009702190066248697
2,HEAT_LOW_T_DHN,GERMANY,22,1,0.010481441351348373
2,HEAT_LOW_T_DHN,GERMANY,22,2,0.00843185657009272
2,HEAT_LOW_T_DHN,GERMANY,22,3,0.011609585111270143
2,HEAT_LOW_T_DHN,GERMANY,22,4,0.016895868447481775
2,HEAT_LOW_T_DHN,GERMANY,22,5,0.03316093382701978
2,HEAT_LOW_T_DHN,GERMANY,22,6,0.01694920840332238
2,HEAT_LOW_T_DHN,GERMANY,22,7,0.03606985167697384
2,HEAT_LOW_T_DHN,GERMANY,22,8,0.033995520281820825
2,HEAT_LOW_T_DHN,GERMANY,22,9,0.03608231538318734
2,HEAT_LOW_T_DHN,GERMANY,22,10,0.020611632206088908
2,HEAT_LOW_T_DHN,GERMANY,22,11,0.01126518295193704
2,HEAT_LOW_T_DHN,GERMANY,22,12,0.01107603452877736
2,HEAT_LOW_T_DHN,GERMANY,23,1,0.01235998510525205
2,HEAT_LOW_T_DHN,GERMANY,23,2,0.01008780266492309
2,HEAT_LOW_T_DHN,GERMANY,23,3,0.013583042937258982
2,HEAT_LOW_T_DHN,GERMANY,23,4,0.01802369681849577
2,HEAT_LOW_T_DHN,GERMANY,23,5,0.03347999974075473
2,HEAT_LOW_T_DHN,GERMANY,23,6,0.018077248083081313
2,HEAT_LOW_T_DHN,GERMANY,23,7,0.03607140171690487
2,HEAT_LOW_T_DHN,GERMANY,23,8,0.03422851892902089
2,HEAT_LOW_T_DHN,GERMANY,23,9,0.03608237503885044
2,HEAT_LOW_T_DHN,GERMANY,23,10,0.021706890879230438
2,HEAT_LOW_T_DHN,GERMANY,23,11,0.013204588380620929
2,HEAT_LOW_T_DHN,GERMANY,23,12,0.013007001079415303
2,HEAT_LOW_T_DHN,GERMANY,24,1,0.01339644413327065
2,HEAT_LOW_T_DHN,GERMANY,24,2,0.011022254501756343
2,HEAT_LOW_T_DHN,GERMANY,24,3,0.014543311943074594
2,HEAT_LOW_T_DHN,GERMANY,24,4,0.017648031603649698
2,HEAT_LOW_T_DHN,GERMANY,24,5,0.03337759204211079
2,HEAT_LOW_T_DHN,GERMANY,24,6,0.017701552732382896
2,HEAT_LOW_T_DHN,GERMANY,24,7,0.03607086514954526
2,HEAT_LOW_T_DHN,GERMANY,24,8,0.03415390125532133
2,HEAT_LOW_T_DHN,GERMANY,24,9,0.03608237503885044
2,HEAT_LOW_T_DHN,GERMANY,24,10,0.021345187240304767
2,HEAT_LOW_T_DHN,GERMANY,24,11,0.014333208888087319
2,HEAT_LOW_T_DHN,GERMANY,24,12,0.01406554752817244
3,ELECTRICITY,GERMANY,1,1,0.007566162714731808
3,ELECTRICITY,GERMANY,1,2,0.007609843848849248
3,ELECTRICITY,GERMANY,1,3,0.007620048087035465
3,ELECTRICITY,GERMANY,1,4,0.007965559025085311
3,ELECTRICITY,GERMANY,1,5,0.008048412456211225
3,ELECTRICITY,GERMANY,1,6,0.008242123283848216
3,ELECTRICITY,GERMANY,1,7,0.00817989179141314
3,ELECTRICITY,GERMANY,1,8,0.008188244950670472
