j,h,td,val
BATT_LI,5,11,1.337798021533685e-09
BATT_LI,5,12,2.041276830294683e-09
BATT_LI,6,1,1.88036581746553e-09
BATT_LI,6,2,1.59213773326549e-09
BATT_LI,6,3,1.713239926437922e-09
BATT_LI,6,4,1.150614757676038e-09
BATT_LI,6,5,4.709250059474656e-10
BATT_LI,6,6,9.694350851257557e-10
BATT_LI,6,7,1.114149620026056e-09
BATT_LI,6,8,5.093308654868313e-10
BATT_LI,6,9,1.489014728071053e-09
BATT_LI,6,10,1.880365770903917e-09
BATT_LI,6,11,1.305035613850328e-09
BATT_LI,6,12,2.045101851653047e-09
BATT_LI,7,1,1.852984841212618e-09
BATT_LI,7,2,1.564119112207389e-09
BATT_LI,7,3,1.684389269279118e-09
BATT_LI,7,4,1.10496926843459e-09
BATT_LI,7,5,2.29994948997689e-09
BATT_LI,7,6,7.609512070923263e-10
BATT_LI,7,7,1.06885694329864e-09
BATT_LI,7,8,4.23062878000647e-10
BATT_LI,7,9,1.462110403588428e-09
BATT_LI,7,10,1.852984767242713e-09
BATT_LI,7,11,1.279182314770539e-09
BATT_LI,7,12,2.077482165660587e-09
BATT_LI,8,1,1.833100906068e-09
BATT_LI,8,2,1.542248040780138e-09
BATT_LI,8,3,1.661918699381392e-09
BATT_LI,8,4,1.058237065542028e-09
BATT_LI,8,5,6.486685304109014e-10
BATT_LI,8,6,1.048923845198469e-09
BATT_LI,8,7,1.02328815771516e-09
BATT_LI,8,8,8.853348431465135e-10
BATT_LI,8,9,1.441153807211379e-09
BATT_LI,8,10,1.833100877038804e-09
BATT_LI,8,11,1.258374130991823e-09
BATT_LI,8,12,2.142445338006029e-09
BATT_LI,9,1,1.818427364968137e-09
BATT_LI,9,2,1.524599345218531e-09
BATT_LI,9,3,1.643615913494373e-09
BATT_LI,9,4,1.008294743048945e-09
BATT_LI,9,5,2.161992965830311e-09
BATT_LI,9,6,3.530660984329885e-09
BATT_LI,9,7,9.755055834262878e-10
BATT_LI,9,8,1.27859021047333e-09
BATT_LI,9,9,1.42446713020699e-09
BATT_LI,9,10,1.818427444188164e-09
BATT_LI,9,11,1.241235571895109e-09
BATT_LI,9,12,2.248168623967014e-09
BATT_LI,10,1,1.807295424188934e-09
BATT_LI,10,2,1.509682412365579e-09
BATT_LI,10,3,1.627729973268401e-09
BATT_LI,10,4,9.530903168237313e-10
BATT_LI,10,5,2.075135401275993e-09
BATT_LI,10,6,3.166287120213906e-09
BATT_LI,10,7,9.236222889307676e-10
