ct,n,h,td,val
HEAT_HIGH_T,GERMANY,18,2,23.70823372092638
HEAT_HIGH_T,GERMANY,18,3,23.69722320556231
HEAT_HIGH_T,GERMANY,18,4,23.69722320632655
HEAT_HIGH_T,GERMANY,18,5,23.78240896203461
HEAT_HIGH_T,GERMANY,18,6,23.78196047779745
HEAT_HIGH_T,GERMANY,18,7,23.69722320639854
HEAT_HIGH_T,GERMANY,18,8,23.78240896199605
HEAT_HIGH_T,GERMANY,18,9,23.69722320615582
HEAT_HIGH_T,GERMANY,18,10,25.59149444044832
HEAT_HIGH_T,GERMANY,18,11,23.69722320635783
HEAT_HIGH_T,GERMANY,18,12,23.78240896197396
HEAT_HIGH_T,GERMANY,19,1,25.59134288345802
HEAT_HIGH_T,GERMANY,19,2,23.70775889717338
HEAT_HIGH_T,GERMANY,19,3,23.69674447013931
HEAT_HIGH_T,GERMANY,19,4,23.69674447054328
HEAT_HIGH_T,GERMANY,19,5,23.94273810297029
HEAT_HIGH_T,GERMANY,19,6,23.78151183438007
HEAT_HIGH_T,GERMANY,19,7,23.69674447060391
HEAT_HIGH_T,GERMANY,19,8,23.78196047782744
HEAT_HIGH_T,GERMANY,19,9,23.69674447044769
HEAT_HIGH_T,GERMANY,19,10,25.59134288356274
HEAT_HIGH_T,GERMANY,19,11,23.69674447057881
HEAT_HIGH_T,GERMANY,19,12,23.78196047777794
HEAT_HIGH_T,GERMANY,20,1,25.59119127273393
HEAT_HIGH_T,GERMANY,20,2,23.70728390541456
HEAT_HIGH_T,GERMANY,20,3,23.69626556469823
HEAT_HIGH_T,GERMANY,20,4,23.69626556474651
HEAT_HIGH_T,GERMANY,20,5,25.54127390626349
HEAT_HIGH_T,GERMANY,20,6,23.78106303165149
HEAT_HIGH_T,GERMANY,20,7,23.69626556479594
HEAT_HIGH_T,GERMANY,20,8,23.78151183434306
HEAT_HIGH_T,GERMANY,20,9,23.69626556472509
HEAT_HIGH_T,GERMANY,20,10,25.59119127285377
HEAT_HIGH_T,GERMANY,20,11,23.69626556478624
HEAT_HIGH_T,GERMANY,20,12,23.78151183429966
HEAT_HIGH_T,GERMANY,21,1,25.59103960816717
HEAT_HIGH_T,GERMANY,21,2,23.70680874601854
HEAT_HIGH_T,GERMANY,21,3,23.69578648917786
HEAT_HIGH_T,GERMANY,21,4,23.69578648887564
HEAT_HIGH_T,GERMANY,21,5,25.54110451583562
HEAT_HIGH_T,GERMANY,21,6,23.78061406955877
HEAT_HIGH_T,GERMANY,21,7,23.69578648891403
HEAT_HIGH_T,GERMANY,21,8,23.78106303153828
HEAT_HIGH_T,GERMANY,21,9,23.69578648892727
HEAT_HIGH_T,GERMANY,21,10,25.59103960830207
HEAT_HIGH_T,GERMANY,21,11,23.6957864889195
HEAT_HIGH_T,GERMANY,21,12,23.78106303150197
HEAT_HIGH_T,GERMANY,22,1,25.59088788973841
HEAT_HIGH_T,GERMANY,22,2,23.70633342001073
HEAT_HIGH_T,GERMANY,22,3,23.69530724351708
HEAT_HIGH_T,GERMANY,22,4,23.69530724287005
HEAT_HIGH_T,GERMANY,22,5,25.54093506450051
HEAT_HIGH_T,GERMANY,22,6,23.78016494805079
HEAT_HIGH_T,GERMANY,22,7,23.69530724289758
HEAT_HIGH_T,GERMANY,22,8,23.78061406935797
HEAT_HIGH_T,GERMANY,22,9,23.69530724299353
HEAT_HIGH_T,GERMANY,22,10,25.5908878898883
HEAT_HIGH_T,GERMANY,22,11,23.69530724291797
HEAT_HIGH_T,GERMANY,22,12,23.78061406933002
HEAT_HIGH_T,GERMANY,23,1,25.59073611742833
HEAT_HIGH_T,GERMANY,23,2,23.70585793177042
HEAT_HIGH_T,GERMANY,23,3,23.69482782765482
HEAT_HIGH_T,GERMANY,23,4,23.69482782666914
HEAT_HIGH_T,GERMANY,23,5,25.54076555273927
HEAT_HIGH_T,GERMANY,23,6,23.77971566707951
HEAT_HIGH_T,GERMANY,23,7,23.69482782668601
HEAT_HIGH_T,GERMANY,23,8,23.78016494774778
HEAT_HIGH_T,GERMANY,23,9,23.69482782686315
HEAT_HIGH_T,GERMANY,23,10,25.59073611759313
HEAT_HIGH_T,GERMANY,23,11,23.69482782672105
HEAT_HIGH_T,GERMANY,23,12,23.78016494772998
HEAT_HIGH_T,GERMANY,24,1,25.59058429121758
HEAT_HIGH_T,GERMANY,24,2,23.78240896189048
HEAT_HIGH_T,GERMANY,24,3,23.6943482415301
HEAT_HIGH_T,GERMANY,24,4,23.69434824021229
HEAT_HIGH_T,GERMANY,24,5,25.5405959806552
HEAT_HIGH_T,GERMANY,24,6,23.77926622660302
HEAT_HIGH_T,GERMANY,24,7,23.69434824021872
HEAT_HIGH_T,GERMANY,24,8,23.77971566665496
HEAT_HIGH_T,GERMANY,24,9,23.69434824047544
HEAT_HIGH_T,GERMANY,24,10,25.59058429139722
HEAT_HIGH_T,GERMANY,24,11,23.69434824026811
HEAT_HIGH_T,GERMANY,24,12,23.7797156666499
HEAT_LOW_T_DECEN,GERMANY,1,1,40.67081585512236
HEAT_LOW_T_DECEN,GERMANY,1,2,49.56600780348752
HEAT_LOW_T_DECEN,GERMANY,1,3,37.11482529969494
HEAT_LOW_T_DECEN,GERMANY,1,4,30.28484914251927
HEAT_LOW_T_DECEN,GERMANY,1,5,15.91528891574304
HEAT_LOW_T_DECEN,GERMANY,1,6,30.19264679863714
HEAT_LOW_T_DECEN,GERMANY,1,7,14.71147935788352
HEAT_LOW_T_DECEN,GERMANY,1,8,15.5488380917153
HEAT_LOW_T_DECEN,GERMANY,1,9,14.7067379398829
HEAT_LOW_T_DECEN,GERMANY,1,10,25.00342010427622
HEAT_LOW_T_DECEN,GERMANY,1,11,37.76104410070545
HEAT_LOW_T_DECEN,GERMANY,1,12,38.70633696020793
HEAT_LOW_T_DECEN,GERMANY,2,1,41.03605093094021
HEAT_LOW_T_DECEN,GERMANY,2,2,50.05639199955374
HEAT_LOW_T_DECEN,GERMANY,2,3,37.43004449434974
HEAT_LOW_T_DECEN,GERMANY,2,4,31.85124344511595
HEAT_LOW_T_DECEN,GERMANY,2,5,16.03681510634383
HEAT_LOW_T_DECEN,GERMANY,2,6,31.74977709990475
HEAT_LOW_T_DECEN,GERMANY,2,7,14.71198997213053
HEAT_LOW_T_DECEN,GERMANY,2,8,15.63352711168575
HEAT_LOW_T_DECEN,GERMANY,2,9,14.70676225484689
HEAT_LOW_T_DECEN,GERMANY,2,10,26.03877559083575
HEAT_LOW_T_DECEN,GERMANY,2,11,38.42549912479733
HEAT_LOW_T_DECEN,GERMANY,2,12,39.04395023679197
HEAT_LOW_T_DECEN,GERMANY,3,1,43.68348853763102
HEAT_LOW_T_DECEN,GERMANY,3,2,53.61082639727662
HEAT_LOW_T_DECEN,GERMANY,3,3,39.71489735631003
HEAT_LOW_T_DECEN,GERMANY,3,4,37.01654421478373
HEAT_LOW_T_DECEN,GERMANY,3,5,16.43762297464585
HEAT_LOW_T_DECEN,GERMANY,3,6,36.8844896447307
HEAT_LOW_T_DECEN,GERMANY,3,7,14.71364338968828
HEAT_LOW_T_DECEN,GERMANY,3,8,15.91280878939815
HEAT_LOW_T_DECEN,GERMANY,3,9,14.70683519973886
HEAT_LOW_T_DECEN,GERMANY,3,10,29.45291264567642
HEAT_LOW_T_DECEN,GERMANY,3,11,41.2976799447086
HEAT_LOW_T_DECEN,GERMANY,3,12,41.49108116920657
HEAT_LOW_T_DECEN,GERMANY,4,1,52.41355756476808
HEAT_LOW_T_DECEN,GERMANY,4,2,65.33175758412715
HEAT_LOW_T_DECEN,GERMANY,4,3,47.24932665352271
HEAT_LOW_T_DECEN,GERMANY,4,4,46.10433499382833
HEAT_LOW_T_DECEN,GERMANY,4,5,17.14275693368395
HEAT_LOW_T_DECEN,GERMANY,4,6,45.91852003814279
HEAT_LOW_T_DECEN,GERMANY,4,7,14.71653687042028
HEAT_LOW_T_DECEN,GERMANY,4,8,16.40418989899642
HEAT_LOW_T_DECEN,GERMANY,4,9,14.7069567745601
HEAT_LOW_T_DECEN,GERMANY,4,10,35.45973000804678
HEAT_LOW_T_DECEN,GERMANY,4,11,49.22392057351355
HEAT_LOW_T_DECEN,GERMANY,4,12,49.56060988145178
HEAT_LOW_T_DECEN,GERMANY,5,1,67.77322312989105
HEAT_LOW_T_DECEN,GERMANY,5,2,85.95354610598856
HEAT_LOW_T_DECEN,GERMANY,5,3,60.50538309912053
HEAT_LOW_T_DECEN,GERMANY,5,4,48.41240864651265
HEAT_LOW_T_DECEN,GERMANY,5,5,17.32183664431657
HEAT_LOW_T_DECEN,GERMANY,5,6,48.21292868099468
HEAT_LOW_T_DECEN,GERMANY,5,7,14.71726631934428
HEAT_LOW_T_DECEN,GERMANY,5,8,16.52897429478951
HEAT_LOW_T_DECEN,GERMANY,5,9,14.70698108952345
HEAT_LOW_T_DECEN,GERMANY,5,10,36.98532380086899
HEAT_LOW_T_DECEN,GERMANY,5,11,61.29532765294695
HEAT_LOW_T_DECEN,GERMANY,5,12,63.7581660521432
HEAT_LOW_T_DECEN,GERMANY,6,1,71.67419439604518
HEAT_LOW_T_DECEN,GERMANY,6,2,91.1909650591905
HEAT_LOW_T_DECEN,GERMANY,6,3,63.87210597396021
HEAT_LOW_T_DECEN,GERMANY,6,4,46.70615467039283
HEAT_LOW_T_DECEN,GERMANY,6,5,17.18944166476546
HEAT_LOW_T_DECEN,GERMANY,6,6,46.51676541497702
HEAT_LOW_T_DECEN,GERMANY,6,7,14.71673139013112
HEAT_LOW_T_DECEN,GERMANY,6,8,16.43672332097134
HEAT_LOW_T_DECEN,GERMANY,6,9,14.7069567745601
HEAT_LOW_T_DECEN,GERMANY,6,10,35.85752282079935
HEAT_LOW_T_DECEN,GERMANY,6,11,64.53724181704236
HEAT_LOW_T_DECEN,GERMANY,6,12,67.36397796903373
HEAT_LOW_T_DECEN,GERMANY,7,1,68.7903423933536
HEAT_LOW_T_DECEN,GERMANY,7,2,87.31912312003952
HEAT_LOW_T_DECEN,GERMANY,7,3,61.38322624819694
HEAT_LOW_T_DECEN,GERMANY,7,4,45.25690986484977
HEAT_LOW_T_DECEN,GERMANY,7,5,17.07700927074272
HEAT_LOW_T_DECEN,GERMANY,7,6,45.07610379176823
HEAT_LOW_T_DECEN,GERMANY,7,7,14.71626940581316
HEAT_LOW_T_DECEN,GERMANY,7,8,16.3583561916678
HEAT_LOW_T_DECEN,GERMANY,7,9,14.7069567745601
HEAT_LOW_T_DECEN,GERMANY,7,10,34.89961049492562
HEAT_LOW_T_DECEN,GERMANY,7,11,61.73885691318658
HEAT_LOW_T_DECEN,GERMANY,7,12,64.69832845424243
HEAT_LOW_T_DECEN,GERMANY,8,1,66.34095016929813
HEAT_LOW_T_DECEN,GERMANY,8,2,84.03059716976242
HEAT_LOW_T_DECEN,GERMANY,8,3,59.26928326893382
HEAT_LOW_T_DECEN,GERMANY,8,4,43.76859091200076
HEAT_LOW_T_DECEN,GERMANY,8,5,16.96151319126032
HEAT_LOW_T_DECEN,GERMANY,8,6,43.59661117088601
HEAT_LOW_T_DECEN,GERMANY,8,7,14.71578310653243
HEAT_LOW_T_DECEN,GERMANY,8,8,16.27789797544219
HEAT_LOW_T_DECEN,GERMANY,8,9,14.7069324595972
HEAT_LOW_T_DECEN,GERMANY,8,10,33.91587567717697
HEAT_LOW_T_DECEN,GERMANY,8,11,59.54122182746753
HEAT_LOW_T_DECEN,GERMANY,8,12,62.4342648865797
HEAT_LOW_T_DECEN,GERMANY,9,1,63.8254941877706
HEAT_LOW_T_DECEN,GERMANY,9,2,80.6533459154649
HEAT_LOW_T_DECEN,GERMANY,9,3,57.09832169883611
HEAT_LOW_T_DECEN,GERMANY,9,4,42.30376021449781
HEAT_LOW_T_DECEN,GERMANY,9,5,16.84786504915917
HEAT_LOW_T_DECEN,GERMANY,9,6,42.1404366005841
HEAT_LOW_T_DECEN,GERMANY,9,7,14.71532112222334
HEAT_LOW_T_DECEN,GERMANY,9,8,16.19867982244634
HEAT_LOW_T_DECEN,GERMANY,9,9,14.70690814476292
HEAT_LOW_T_DECEN,GERMANY,9,10,32.9476538065305
HEAT_LOW_T_DECEN,GERMANY,9,11,57.49934840181388
HEAT_LOW_T_DECEN,GERMANY,9,12,60.10912212908724
HEAT_LOW_T_DECEN,GERMANY,10,1,61.34972022765781
HEAT_LOW_T_DECEN,GERMANY,10,2,77.32939306248774
HEAT_LOW_T_DECEN,GERMANY,10,3,54.96161991320602
HEAT_LOW_T_DECEN,GERMANY,10,4,41.2706173897658
HEAT_LOW_T_DECEN,GERMANY,10,5,16.76769861262024
HEAT_LOW_T_DECEN,GERMANY,10,6,41.11339683178806
HEAT_LOW_T_DECEN,GERMANY,10,7,14.71498071276448
HEAT_LOW_T_DECEN,GERMANY,10,8,16.14282834998565
HEAT_LOW_T_DECEN,GERMANY,10,9,14.70688382996043
HEAT_LOW_T_DECEN,GERMANY,10,10,32.26474372469328
HEAT_LOW_T_DECEN,GERMANY,10,11,55.54615165024321
HEAT_LOW_T_DECEN,GERMANY,10,12,57.8206706524473
HEAT_LOW_T_DECEN,GERMANY,11,1,59.60354108047115
HEAT_LOW_T_DECEN,GERMANY,11,2,74.98496853848583
HEAT_LOW_T_DECEN,GERMANY,11,3,53.4546027531125
HEAT_LOW_T_DECEN,GERMANY,11,4,40.67942335268486
HEAT_LOW_T_DECEN,GERMANY,11,5,16.72181627550635
HEAT_LOW_T_DECEN,GERMANY,11,6,40.52570414941481
HEAT_LOW_T_DECEN,GERMANY,11,7,14.71481050804993
HEAT_LOW_T_DECEN,GERMANY,11,8,16.11085417227568
HEAT_LOW_T_DECEN,GERMANY,11,9,14.70688383010842
HEAT_LOW_T_DECEN,GERMANY,11,10,31.87400225156809
HEAT_LOW_T_DECEN,GERMANY,11,11,53.91182133795945
HEAT_LOW_T_DECEN,GERMANY,11,12,56.20659470524294
HEAT_LOW_T_DECEN,GERMANY,12,1,58.60436626050758
HEAT_LOW_T_DECEN,GERMANY,12,2,73.64348765391935
HEAT_LOW_T_DECEN,GERMANY,12,3,52.59227255127549
HEAT_LOW_T_DECEN,GERMANY,12,4,40.16987896487887
HEAT_LOW_T_DECEN,GERMANY,12,5,16.68228014393344
HEAT_LOW_T_DECEN,GERMANY,12,6,40.01917481716059
HEAT_LOW_T_DECEN,GERMANY,12,7,14.71464030332817
HEAT_LOW_T_DECEN,GERMANY,12,8,16.08330531800411
HEAT_LOW_T_DECEN,GERMANY,12,9,14.70688383020755
HEAT_LOW_T_DECEN,GERMANY,12,10,31.5371913688131
HEAT_LOW_T_DECEN,GERMANY,12,11,52.81322262978719
HEAT_LOW_T_DECEN,GERMANY,12,12,55.28303942369708
HEAT_LOW_T_DECEN,GERMANY,13,1,57.74313023191952
HEAT_LOW_T_DECEN,GERMANY,13,2,72.48721385091577
HEAT_LOW_T_DECEN,GERMANY,13,3,51.84898841361542
HEAT_LOW_T_DECEN,GERMANY,13,4,40.14050648828169
HEAT_LOW_T_DECEN,GERMANY,13,5,16.68001885227309
HEAT_LOW_T_DECEN,GERMANY,13,6,39.98997254527524
HEAT_LOW_T_DECEN,GERMANY,13,7,14.71461598835817
HEAT_LOW_T_DECEN,GERMANY,13,8,16.08172484533933
HEAT_LOW_T_DECEN,GERMANY,13,9,14.70688383020918
HEAT_LOW_T_DECEN,GERMANY,13,10,31.51778802749257
HEAT_LOW_T_DECEN,GERMANY,13,11,52.29801285537904
HEAT_LOW_T_DECEN,GERMANY,13,12,54.48696749889778
HEAT_LOW_T_DECEN,GERMANY,14,1,57.69350339018891
HEAT_LOW_T_DECEN,GERMANY,14,2,72.42056653430417
HEAT_LOW_T_DECEN,GERMANY,14,3,51.80614544684162
HEAT_LOW_T_DECEN,GERMANY,14,4,40.44086923989397
HEAT_LOW_T_DECEN,GERMANY,14,5,16.70331258786013
HEAT_LOW_T_DECEN,GERMANY,14,6,40.28856030446367
HEAT_LOW_T_DECEN,GERMANY,14,7,14.71471324818976
HEAT_LOW_T_DECEN,GERMANY,14,8,16.09796724134932
HEAT_LOW_T_DECEN,GERMANY,14,9,14.70688383014241
HEAT_LOW_T_DECEN,GERMANY,14,10,31.71631970939686
HEAT_LOW_T_DECEN,GERMANY,14,11,52.30725254174384
HEAT_LOW_T_DECEN,GERMANY,14,12,54.44108516158814
HEAT_LOW_T_DECEN,GERMANY,15,1,58.20115121075087
HEAT_LOW_T_DECEN,GERMANY,15,2,73.10213929306931
HEAT_LOW_T_DECEN,GERMANY,15,3,52.24427678494411
HEAT_LOW_T_DECEN,GERMANY,15,4,41.40391202313027
HEAT_LOW_T_DECEN,GERMANY,15,5,16.7780324724602
HEAT_LOW_T_DECEN,GERMANY,15,6,41.24591338614575
HEAT_LOW_T_DECEN,GERMANY,15,7,14.71502934268737
HEAT_LOW_T_DECEN,GERMANY,15,8,16.15002557940802
HEAT_LOW_T_DECEN,GERMANY,15,9,14.70688382999965
HEAT_LOW_T_DECEN,GERMANY,15,10,32.35286115466262
HEAT_LOW_T_DECEN,GERMANY,15,11,52.89715788585821
HEAT_LOW_T_DECEN,GERMANY,15,12,54.91031533890261
HEAT_LOW_T_DECEN,GERMANY,16,1,59.82884353787044
HEAT_LOW_T_DECEN,GERMANY,16,2,75.28747100691285
HEAT_LOW_T_DECEN,GERMANY,16,3,53.64904952098804
HEAT_LOW_T_DECEN,GERMANY,16,4,42.35579423772097
HEAT_LOW_T_DECEN,GERMANY,16,5,16.85190133325407
HEAT_LOW_T_DECEN,GERMANY,16,6,42.19215452923677
HEAT_LOW_T_DECEN,GERMANY,16,7,14.71534543719423
HEAT_LOW_T_DECEN,GERMANY,16,8,16.20150035832642
HEAT_LOW_T_DECEN,GERMANY,16,9,14.70690814480428
HEAT_LOW_T_DECEN,GERMANY,16,10,32.98203516578362
HEAT_LOW_T_DECEN,GERMANY,16,11,54.54960284641724
HEAT_LOW_T_DECEN,GERMANY,16,12,56.41487668778272
HEAT_LOW_T_DECEN,GERMANY,17,1,61.43766745281853
HEAT_LOW_T_DECEN,GERMANY,17,2,77.447466528187
HEAT_LOW_T_DECEN,GERMANY,17,3,55.037531231126
HEAT_LOW_T_DECEN,GERMANY,17,4,43.21192412378742
HEAT_LOW_T_DECEN,GERMANY,17,5,16.91832981504483
HEAT_LOW_T_DECEN,GERMANY,17,6,43.04322690282316
HEAT_LOW_T_DECEN,GERMANY,17,7,14.71561290178558
HEAT_LOW_T_DECEN,GERMANY,17,8,16.24779604989379
HEAT_LOW_T_DECEN,GERMANY,17,9,14.7069081446631
HEAT_LOW_T_DECEN,GERMANY,17,10,33.54791732538118
HEAT_LOW_T_DECEN,GERMANY,17,11,56.16192811619078
HEAT_LOW_T_DECEN,GERMANY,17,12,57.90195557746389
HEAT_LOW_T_DECEN,GERMANY,18,1,62.88465096669252
HEAT_LOW_T_DECEN,GERMANY,18,2,79.39018353022333
HEAT_LOW_T_DECEN,GERMANY,18,3,56.28634778752509
HEAT_LOW_T_DECEN,GERMANY,18,4,43.58754168927034
HEAT_LOW_T_DECEN,GERMANY,18,5,16.94748345695873
HEAT_LOW_T_DECEN,GERMANY,18,6,43.41660749161702
HEAT_LOW_T_DECEN,GERMANY,18,7,14.71573447660324
HEAT_LOW_T_DECEN,GERMANY,18,8,16.26809904490188
HEAT_LOW_T_DECEN,GERMANY,18,9,14.70693245959547
HEAT_LOW_T_DECEN,GERMANY,18,10,33.79619742385403
HEAT_LOW_T_DECEN,GERMANY,18,11,57.35579285374834
HEAT_LOW_T_DECEN,GERMANY,18,12,59.23944880797218
HEAT_LOW_T_DECEN,GERMANY,19,1,63.51946604954606
HEAT_LOW_T_DECEN,GERMANY,19,2,80.242471652022
HEAT_LOW_T_DECEN,GERMANY,19,3,56.83421255872903
HEAT_LOW_T_DECEN,GERMANY,19,4,42.97349158577109
HEAT_LOW_T_DECEN,GERMANY,19,5,16.89982612731151
HEAT_LOW_T_DECEN,GERMANY,19,6,42.80620463273014
HEAT_LOW_T_DECEN,GERMANY,19,7,14.71553995689132
HEAT_LOW_T_DECEN,GERMANY,19,8,16.23490911890621
HEAT_LOW_T_DECEN,GERMANY,19,9,14.70690814463148
HEAT_LOW_T_DECEN,GERMANY,19,10,33.39033204301857
HEAT_LOW_T_DECEN,GERMANY,19,11,58.13022446047255
HEAT_LOW_T_DECEN,GERMANY,19,12,59.82624183671027
HEAT_LOW_T_DECEN,GERMANY,20,1,62.48165475162428
HEAT_LOW_T_DECEN,GERMANY,20,2,78.84912694896371
HEAT_LOW_T_DECEN,GERMANY,20,3,55.93854654096773
HEAT_LOW_T_DECEN,GERMANY,20,4,40.30256572376127
HEAT_LOW_T_DECEN,GERMANY,20,5,16.69258968824827
HEAT_LOW_T_DECEN,GERMANY,20,6,40.15105918241917
HEAT_LOW_T_DECEN,GERMANY,20,7,14.71468893314629
HEAT_LOW_T_DECEN,GERMANY,20,8,16.09047823209411
HEAT_LOW_T_DECEN,GERMANY,20,9,14.70688382966748
HEAT_LOW_T_DECEN,GERMANY,20,10,31.62489544426476
HEAT_LOW_T_DECEN,GERMANY,20,11,57.56434230085886
HEAT_LOW_T_DECEN,GERMANY,20,12,58.86696787285651
HEAT_LOW_T_DECEN,GERMANY,21,1,57.96738714586377
HEAT_LOW_T_DECEN,GERMANY,21,2,72.78830605131735
HEAT_LOW_T_DECEN,GERMANY,21,3,52.0425355274972
HEAT_LOW_T_DECEN,GERMANY,21,4,35.96005902432494
HEAT_LOW_T_DECEN,GERMANY,21,5,16.35563291568098
HEAT_LOW_T_DECEN,GERMANY,21,6,35.8342534001624
HEAT_LOW_T_DECEN,GERMANY,21,7,14.71330298019351
HEAT_LOW_T_DECEN,GERMANY,21,8,15.85569293872894
HEAT_LOW_T_DECEN,GERMANY,21,9,14.70681088477617
HEAT_LOW_T_DECEN,GERMANY,21,10,28.75461119155365
HEAT_LOW_T_DECEN,GERMANY,21,11,53.70687050547996
HEAT_LOW_T_DECEN,GERMANY,21,12,54.69425256787264
HEAT_LOW_T_DECEN,GERMANY,22,1,50.62796386078568
HEAT_LOW_T_DECEN,GERMANY,22,2,62.93442369822768
HEAT_LOW_T_DECEN,GERMANY,22,3,45.70826854352906
HEAT_LOW_T_DECEN,GERMANY,22,4,31.40732514527707
HEAT_LOW_T_DECEN,GERMANY,22,5,16.00238511716818
HEAT_LOW_T_DECEN,GERMANY,22,6,31.30848481636848
HEAT_LOW_T_DECEN,GERMANY,22,7,14.71184408234551
HEAT_LOW_T_DECEN,GERMANY,22,8,15.60952824211833
HEAT_LOW_T_DECEN,GERMANY,22,9,14.70676225484949
HEAT_LOW_T_DECEN,GERMANY,22,10,25.74536691898443
HEAT_LOW_T_DECEN,GERMANY,22,11,47.10567384557917
HEAT_LOW_T_DECEN,GERMANY,22,12,47.91011011803419
HEAT_LOW_T_DECEN,GERMANY,23,1,42.93322600521899
HEAT_LOW_T_DECEN,GERMANY,23,2,52.60353037932364
HEAT_LOW_T_DECEN,GERMANY,23,3,39.06738986220039
HEAT_LOW_T_DECEN,GERMANY,23,4,29.44201954178785
HEAT_LOW_T_DECEN,GERMANY,23,5,15.84988166230889
HEAT_LOW_T_DECEN,GERMANY,23,6,29.35480176551006
HEAT_LOW_T_DECEN,GERMANY,23,7,14.71121189328071
HEAT_LOW_T_DECEN,GERMANY,23,8,15.50327184899425
HEAT_LOW_T_DECEN,GERMANY,23,9,14.70673793988485
HEAT_LOW_T_DECEN,GERMANY,23,10,24.4463399616862
HEAT_LOW_T_DECEN,GERMANY,23,11,40.18709395920294
HEAT_LOW_T_DECEN,GERMANY,23,12,40.79756976300108
HEAT_LOW_T_DECEN,GERMANY,24,1,39.61155875886071
HEAT_LOW_T_DECEN,GERMANY,24,2,48.14387418293125
HEAT_LOW_T_DECEN,GERMANY,24,3,36.48783963528892
HEAT_LOW_T_DECEN,GERMANY,24,4,30.06873774156252
HEAT_LOW_T_DECEN,GERMANY,24,5,15.89851159051264
HEAT_LOW_T_DECEN,GERMANY,24,6,29.97782409077202
HEAT_LOW_T_DECEN,GERMANY,24,7,14.71143072795554
HEAT_LOW_T_DECEN,GERMANY,24,8,15.53714259397742
HEAT_LOW_T_DECEN,GERMANY,24,9,14.70673793987963
HEAT_LOW_T_DECEN,GERMANY,24,10,24.86059400513787
HEAT_LOW_T_DECEN,GERMANY,24,11,37.02269590068423
HEAT_LOW_T_DECEN,GERMANY,24,12,37.72722198564268
HEAT_LOW_T_DHN,GERMANY,1,1,23.03310073412771
HEAT_LOW_T_DHN,GERMANY,1,2,28.06470911022954
HEAT_LOW_T_DHN,GERMANY,1,3,21.01592444706543
HEAT_LOW_T_DHN,GERMANY,1,4,17.15563454644069
HEAT_LOW_T_DHN,GERMANY,1,5,9.023209970735497
HEAT_LOW_T_DHN,GERMANY,1,6,17.10314419924437
HEAT_LOW_T_DHN,GERMANY,1,7,8.339556017329175
HEAT_LOW_T_DHN,GERMANY,1,8,8.814963710861322
HEAT_LOW_T_DHN,GERMANY,1,9,8.337489609929525
HEAT_LOW_T_DHN,GERMANY,1,10,14.16829434999399
HEAT_LOW_T_DHN,GERMANY,1,11,21.38183714626116
HEAT_LOW_T_DHN,GERMANY,1,12,21.91949476620491
HEAT_LOW_T_DHN,GERMANY,2,1,23.23994159924688
HEAT_LOW_T_DHN,GERMANY,2,2,28.34236529721225
HEAT_LOW_T_DHN,GERMANY,2,3,21.19441172323318
HEAT_LOW_T_DHN,GERMANY,2,4,18.04295722358901
HEAT_LOW_T_DHN,GERMANY,2,5,9.092109078582146
HEAT_LOW_T_DHN,GERMANY,2,6,17.98520562647709
HEAT_LOW_T_DHN,GERMANY,2,7,8.339844990695177
HEAT_LOW_T_DHN,GERMANY,2,8,8.862975233317357
HEAT_LOW_T_DHN,GERMANY,2,9,8.337502951703648
HEAT_LOW_T_DHN,GERMANY,2,10,14.7549817426583
HEAT_LOW_T_DHN,GERMANY,2,11,21.75807584285873
HEAT_LOW_T_DHN,GERMANY,2,12,22.11068337542945
HEAT_LOW_T_DHN,GERMANY,3,1,24.73926174073316
HEAT_LOW_T_DHN,GERMANY,3,2,30.35491311032641
HEAT_LOW_T_DHN,GERMANY,3,3,22.48818540983681
HEAT_LOW_T_DHN,GERMANY,3,4,20.96897278144183
HEAT_LOW_T_DHN,GERMANY,3,5,9.319347559056714
HEAT_LOW_T_DHN,GERMANY,3,6,20.89384947375049
HEAT_LOW_T_DHN,GERMANY,3,7,8.340781789476617
HEAT_LOW_T_DHN,GERMANY,3,8,9.021305414100068
HEAT_LOW_T_DHN,GERMANY,3,9,8.337543862546015
HEAT_LOW_T_DHN,GERMANY,3,10,16.68961551461519
HEAT_LOW_T_DHN,GERMANY,3,11,23.38441816169411
HEAT_LOW_T_DHN,GERMANY,3,12,23.4964967435327
HEAT_LOW_T_DHN,GERMANY,4,1,29.68335662853196
HEAT_LOW_T_DHN,GERMANY,4,2,36.99140084970038
HEAT_LOW_T_DHN,GERMANY,4,3,26.75448145797031
HEAT_LOW_T_DHN,GERMANY,4,4,26.11698280175117
HEAT_LOW_T_DHN,GERMANY,4,5,9.719124374724004
HEAT_LOW_T_DHN,GERMANY,4,6,26.01132773884132
HEAT_LOW_T_DHN,GERMANY,4,7,8.342421547641539
HEAT_LOW_T_DHN,GERMANY,4,8,9.299879193124232
HEAT_LOW_T_DHN,GERMANY,4,9,8.337612342452232
HEAT_LOW_T_DHN,GERMANY,4,10,20.0934019384781
HEAT_LOW_T_DHN,GERMANY,4,11,27.87255547725342
HEAT_LOW_T_DHN,GERMANY,4,12,28.06628647529815
HEAT_LOW_T_DHN,GERMANY,5,1,38.38198764352764
HEAT_LOW_T_DHN,GERMANY,5,2,48.66762790568823
HEAT_LOW_T_DHN,GERMANY,5,3,34.26057143499374
