k,ct,n,h,td,b
1,HEAT_HIGH_T,GERMANY,14,5,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,14,6,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,14,7,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,14,8,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,14,9,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,14,10,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,14,11,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,14,12,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,15,1,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,15,2,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,15,3,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,15,4,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,15,5,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,15,6,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,15,7,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,15,8,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,15,9,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,15,10,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,15,11,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,15,12,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,16,1,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,16,2,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,16,3,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,16,4,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,16,5,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,16,6,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,16,7,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,16,8,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,16,9,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,16,10,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,16,11,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,16,12,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,17,1,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,17,2,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,17,3,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,17,4,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,17,5,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,17,6,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,17,7,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,17,8,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,17,9,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,17,10,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,17,11,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,17,12,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,18,1,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,18,2,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,18,3,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,18,4,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,18,5,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,18,6,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,18,7,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,18,8,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,18,9,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,18,10,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,18,11,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,18,12,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,19,1,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,19,2,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,19,3,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,19,4,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,19,5,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,19,6,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,19,7,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,19,8,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,19,9,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,19,10,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,19,11,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,19,12,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,20,1,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,20,2,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,20,3,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,20,4,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,20,5,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,20,6,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,20,7,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,20,8,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,20,9,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,20,10,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,20,11,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,20,12,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,21,1,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,21,2,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,21,3,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,21,4,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,21,5,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,21,6,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,21,7,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,21,8,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,21,9,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,21,10,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,21,11,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,21,12,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,22,1,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,22,2,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,22,3,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,22,4,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,22,5,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,22,6,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,22,7,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,22,8,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,22,9,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,22,10,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,22,11,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,22,12,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,23,1,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,23,2,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,23,3,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,23,4,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,23,5,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,23,6,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,23,7,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,23,8,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,23,9,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,23,10,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,23,11,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,23,12,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,24,1,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,24,2,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,24,3,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,24,4,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,24,5,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,24,6,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,24,7,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,24,8,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,24,9,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,24,10,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,24,11,0.4859307535192673
1,HEAT_HIGH_T,GERMANY,24,12,0.4859307535192673
1,HEAT_LOW_T_DECEN,GERMANY,1,1,0.2794361597770568
1,HEAT_LOW_T_DECEN,GERMANY,1,2,0.2292881170218743
1,HEAT_LOW_T_DECEN,GERMANY,1,3,0.30620908237574973
1,HEAT_LOW_T_DECEN,GERMANY,1,4,0.37526673961860635
1,HEAT_LOW_T_DECEN,GERMANY,1,5,0.714086728662066
1,HEAT_LOW_T_DECEN,GERMANY,1,6,0.376412729673926
1,HEAT_LOW_T_DECEN,GERMANY,1,7,0.7725189507516711
1,HEAT_LOW_T_DECEN,GERMANY,1,8,0.7309161321582257
1,HEAT_LOW_T_DECEN,GERMANY,1,9,0.7727680090590767
1,HEAT_LOW_T_DECEN,GERMANY,1,10,0.45453368179841835
1,HEAT_LOW_T_DECEN,GERMANY,1,11,0.30096881238892903
1,HEAT_LOW_T_DECEN,GERMANY,1,12,0.2936184999691249
1,HEAT_LOW_T_DECEN,GERMANY,2,1,0.27694908110630156
1,HEAT_LOW_T_DECEN,GERMANY,2,2,0.22704186505601168
1,HEAT_LOW_T_DECEN,GERMANY,2,3,0.303630325613736
1,HEAT_LOW_T_DECEN,GERMANY,2,4,0.3568117086900914
1,HEAT_LOW_T_DECEN,GERMANY,2,5,0.7086754147999463
1,HEAT_LOW_T_DECEN,GERMANY,2,6,0.35795201212890615
1,HEAT_LOW_T_DECEN,GERMANY,2,7,0.7724921386628604
1,HEAT_LOW_T_DECEN,GERMANY,2,8,0.7269566564445549
1,HEAT_LOW_T_DECEN,GERMANY,2,9,0.7727667314273264
1,HEAT_LOW_T_DECEN,GERMANY,2,10,0.43646048401583415
1,HEAT_LOW_T_DECEN,GERMANY,2,11,0.29576444955587883
1,HEAT_LOW_T_DECEN,GERMANY,2,12,0.2910795790033373
1,HEAT_LOW_T_DECEN,GERMANY,3,1,0.26016458341611187
1,HEAT_LOW_T_DECEN,GERMANY,3,2,0.21198883436965862
1,HEAT_LOW_T_DECEN,GERMANY,3,3,0.2861620538911003
1,HEAT_LOW_T_DECEN,GERMANY,3,4,0.307022085357633
1,HEAT_LOW_T_DECEN,GERMANY,3,5,0.6913953808946279
1,HEAT_LOW_T_DECEN,GERMANY,3,6,0.30812129182271325
1,HEAT_LOW_T_DECEN,GERMANY,3,7,0.7724053313349591
1,HEAT_LOW_T_DECEN,GERMANY,3,8,0.7141980242433362
1,HEAT_LOW_T_DECEN,GERMANY,3,9,0.7727628985574232
1,HEAT_LOW_T_DECEN,GERMANY,3,10,0.38586664532220716
1,HEAT_LOW_T_DECEN,GERMANY,3,11,0.2751945536110378
1,HEAT_LOW_T_DECEN,GERMANY,3,12,0.27391179688016054
1,HEAT_LOW_T_DECEN,GERMANY,4,1,0.21683123843503999
1,HEAT_LOW_T_DECEN,GERMANY,4,2,0.17395669453587997
1,HEAT_LOW_T_DECEN,GERMANY,4,3,0.24053033984787808
1,HEAT_LOW_T_DECEN,GERMANY,4,4,0.2465038612763053
1,HEAT_LOW_T_DECEN,GERMANY,4,5,0.6629561768577863
1,HEAT_LOW_T_DECEN,GERMANY,4,6,0.2475013695588476
1,HEAT_LOW_T_DECEN,GERMANY,4,7,0.7722534654469134
1,HEAT_LOW_T_DECEN,GERMANY,4,8,0.6928045010164823
1,HEAT_LOW_T_DECEN,GERMANY,4,9,0.7727565105254095
1,HEAT_LOW_T_DECEN,GERMANY,4,10,0.3205014983187003
1,HEAT_LOW_T_DECEN,GERMANY,4,11,0.23088158084815544
1,HEAT_LOW_T_DECEN,GERMANY,4,12,0.22931309006763254
1,HEAT_LOW_T_DECEN,GERMANY,5,1,0.16769007098531413
1,HEAT_LOW_T_DECEN,GERMANY,5,2,0.1322213813440719
1,HEAT_LOW_T_DECEN,GERMANY,5,3,0.1878328177665916
1,HEAT_LOW_T_DECEN,GERMANY,5,4,0.23475172823020665
1,HEAT_LOW_T_DECEN,GERMANY,5,5,0.656102284701258
1,HEAT_LOW_T_DECEN,GERMANY,5,6,0.23572300850570926
1,HEAT_LOW_T_DECEN,GERMANY,5,7,0.7722151893536132
1,HEAT_LOW_T_DECEN,GERMANY,5,8,0.6875742193598521
1,HEAT_LOW_T_DECEN,GERMANY,5,9,0.7727552329316805
1,HEAT_LOW_T_DECEN,GERMANY,5,10,0.3072812518485401
1,HEAT_LOW_T_DECEN,GERMANY,5,11,0.1854121192059053
1,HEAT_LOW_T_DECEN,GERMANY,5,12,0.17825005487543
1,HEAT_LOW_T_DECEN,GERMANY,6,1,0.15856329733903593
1,HEAT_LOW_T_DECEN,GERMANY,6,2,0.12462744077966938
1,HEAT_LOW_T_DECEN,GERMANY,6,3,0.1779320788669244
1,HEAT_LOW_T_DECEN,GERMANY,6,4,0.24332760163535863
1,HEAT_LOW_T_DECEN,GERMANY,6,5,0.6611556570131751
1,HEAT_LOW_T_DECEN,GERMANY,6,6,0.24431829032327146
1,HEAT_LOW_T_DECEN,GERMANY,6,7,0.7722432581176938
1,HEAT_LOW_T_DECEN,GERMANY,6,8,0.6914332239842143
1,HEAT_LOW_T_DECEN,GERMANY,6,9,0.7727565105254095
1,HEAT_LOW_T_DECEN,GERMANY,6,10,0.31694594895336325
1,HEAT_LOW_T_DECEN,GERMANY,6,11,0.1760982694267151
1,HEAT_LOW_T_DECEN,GERMANY,6,12,0.16870881055714307
1,HEAT_LOW_T_DECEN,GERMANY,7,1,0.16521064152534864
1,HEAT_LOW_T_DECEN,GERMANY,7,2,0.13015358138596403
1,HEAT_LOW_T_DECEN,GERMANY,7,3,0.18514661565038124
1,HEAT_LOW_T_DECEN,GERMANY,7,4,0.25111958884276464
1,HEAT_LOW_T_DECEN,GERMANY,7,5,0.6655086038412535
1,HEAT_LOW_T_DECEN,GERMANY,7,6,0.2521268619412257
1,HEAT_LOW_T_DECEN,GERMANY,7,7,0.7722675009651904
1,HEAT_LOW_T_DECEN,GERMANY,7,8,0.6947456372999595
1,HEAT_LOW_T_DECEN,GERMANY,7,9,0.7727565105254095
1,HEAT_LOW_T_DECEN,GERMANY,7,10,0.3256453707185867
1,HEAT_LOW_T_DECEN,GERMANY,7,11,0.1840801266135315
1,HEAT_LOW_T_DECEN,GERMANY,7,12,0.1756598179440357
1,HEAT_LOW_T_DECEN,GERMANY,8,1,0.1713104284541014
1,HEAT_LOW_T_DECEN,GERMANY,8,2,0.13524712402787264
1,HEAT_LOW_T_DECEN,GERMANY,8,3,0.19175019454829878
1,HEAT_LOW_T_DECEN,GERMANY,8,4,0.259658726971719
1,HEAT_LOW_T_DECEN,GERMANY,8,5,0.6700402534499268
1,HEAT_LOW_T_DECEN,GERMANY,8,6,0.260683027701592
1,HEAT_LOW_T_DECEN,GERMANY,8,7,0.7722930213964571
1,HEAT_LOW_T_DECEN,GERMANY,8,8,0.6981796184435922
1,HEAT_LOW_T_DECEN,GERMANY,8,9,0.7727577881233632
1,HEAT_LOW_T_DECEN,GERMANY,8,10,0.3350907612036899
1,HEAT_LOW_T_DECEN,GERMANY,8,11,0.19087442697238655
1,HEAT_LOW_T_DECEN,GERMANY,8,12,0.1820297975510628
1,HEAT_LOW_T_DECEN,GERMANY,9,1,0.17806202274157545
1,HEAT_LOW_T_DECEN,GERMANY,9,2,0.14091041690281048
1,HEAT_LOW_T_DECEN,GERMANY,9,3,0.19904081695254497
1,HEAT_LOW_T_DECEN,GERMANY,9,4,0.26864979708512615
1,HEAT_LOW_T_DECEN,GERMANY,9,5,0.6745600445213445
1,HEAT_LOW_T_DECEN,GERMANY,9,6,0.2696910026176434
1,HEAT_LOW_T_DECEN,GERMANY,9,7,0.7723172673685168
1,HEAT_LOW_T_DECEN,GERMANY,9,8,0.7015940016204326
1,HEAT_LOW_T_DECEN,GERMANY,9,9,0.7727590657255414
1,HEAT_LOW_T_DECEN,GERMANY,9,10,0.34493796323986275
1,HEAT_LOW_T_DECEN,GERMANY,9,11,0.19765261543723217
1,HEAT_LOW_T_DECEN,GERMANY,9,12,0.18907107931379963
1,HEAT_LOW_T_DECEN,GERMANY,10,1,0.1852477330847102
1,HEAT_LOW_T_DECEN,GERMANY,10,2,0.14696735804419342
1,HEAT_LOW_T_DECEN,GERMANY,10,3,0.20677877790922172
1,HEAT_LOW_T_DECEN,GERMANY,10,4,0.2753750080899679
1,HEAT_LOW_T_DECEN,GERMANY,10,5,0.6777851188936952
1,HEAT_LOW_T_DECEN,GERMANY,10,6,0.27642806173525963
1,HEAT_LOW_T_DECEN,GERMANY,10,7,0.7723351337957993
1,HEAT_LOW_T_DECEN,GERMANY,10,8,0.7040213989310281
1,HEAT_LOW_T_DECEN,GERMANY,10,9,0.7727603433319441
1,HEAT_LOW_T_DECEN,GERMANY,10,10,0.3522388615429193
1,HEAT_LOW_T_DECEN,GERMANY,10,11,0.20460277192768533
1,HEAT_LOW_T_DECEN,GERMANY,10,12,0.19655421615335328
1,HEAT_LOW_T_DECEN,GERMANY,11,1,0.19067485574741921
1,HEAT_LOW_T_DECEN,GERMANY,11,2,0.15156233067863614
1,HEAT_LOW_T_DECEN,GERMANY,11,3,0.2126083819215265
1,HEAT_LOW_T_DECEN,GERMANY,11,4,0.2793770329313286
1,HEAT_LOW_T_DECEN,GERMANY,11,5,0.6796448669561743
1,HEAT_LOW_T_DECEN,GERMANY,11,6,0.2804367459149721
1,HEAT_LOW_T_DECEN,GERMANY,11,7,0.7723440673194296
1,HEAT_LOW_T_DECEN,GERMANY,11,8,0.7054186249962929
1,HEAT_LOW_T_DECEN,GERMANY,11,9,0.7727603433319441
1,HEAT_LOW_T_DECEN,GERMANY,11,10,0.35655693652386045
1,HEAT_LOW_T_DECEN,GERMANY,11,11,0.21080528009461022
1,HEAT_LOW_T_DECEN,GERMANY,11,12,0.2021986326898472
1,HEAT_LOW_T_DECEN,GERMANY,12,1,0.19392576565086986
1,HEAT_LOW_T_DECEN,GERMANY,12,2,0.1543231718054186
1,HEAT_LOW_T_DECEN,GERMANY,12,3,0.21609441931887396
1,HEAT_LOW_T_DECEN,GERMANY,12,4,0.2829208573807364
1,HEAT_LOW_T_DECEN,GERMANY,12,5,0.6812555897526689
1,HEAT_LOW_T_DECEN,GERMANY,12,6,0.2839862803141781
1,HEAT_LOW_T_DECEN,GERMANY,12,7,0.7723530010497285
1,HEAT_LOW_T_DECEN,GERMANY,12,8,0.7066269260611733
1,HEAT_LOW_T_DECEN,GERMANY,12,9,0.7727603433319441
1,HEAT_LOW_T_DECEN,GERMANY,12,10,0.36036489314078024
1,HEAT_LOW_T_DECEN,GERMANY,12,11,0.2151903639213122
1,HEAT_LOW_T_DECEN,GERMANY,12,12,0.20557655143487377
1,HEAT_LOW_T_DECEN,GERMANY,13,1,0.1968181591802775
1,HEAT_LOW_T_DECEN,GERMANY,13,2,0.1567848451306975
1,HEAT_LOW_T_DECEN,GERMANY,13,3,0.21919225322161331
1,HEAT_LOW_T_DECEN,GERMANY,13,4,0.283127882328876
1,HEAT_LOW_T_DECEN,GERMANY,13,5,0.6813479468176284
1,HEAT_LOW_T_DECEN,GERMANY,13,6,0.2841936584153092
1,HEAT_LOW_T_DECEN,GERMANY,13,7,0.7723542773137854
1,HEAT_LOW_T_DECEN,GERMANY,13,8,0.7066963716307892
1,HEAT_LOW_T_DECEN,GERMANY,13,9,0.7727603433319441
1,HEAT_LOW_T_DECEN,GERMANY,13,10,0.36058674510031846
1,HEAT_LOW_T_DECEN,GERMANY,13,11,0.21731029492440831
1,HEAT_LOW_T_DECEN,GERMANY,13,12,0.2085800902351534
1,HEAT_LOW_T_DECEN,GERMANY,14,1,0.19698745837451623
1,HEAT_LOW_T_DECEN,GERMANY,14,2,0.15692913134265804
1,HEAT_LOW_T_DECEN,GERMANY,14,3,0.219373522187607
1,HEAT_LOW_T_DECEN,GERMANY,14,4,0.281025032627915
1,HEAT_LOW_T_DECEN,GERMANY,14,5,0.6803977676929706
1,HEAT_LOW_T_DECEN,GERMANY,14,6,0.28208743404278946
1,HEAT_LOW_T_DECEN,GERMANY,14,7,0.7723491722828648
1,HEAT_LOW_T_DECEN,GERMANY,14,8,0.7059833348750649
1,HEAT_LOW_T_DECEN,GERMANY,14,9,0.7727603433319441
1,HEAT_LOW_T_DECEN,GERMANY,14,10,0.3583296139565629
1,HEAT_LOW_T_DECEN,GERMANY,14,11,0.2172719086802396
1,HEAT_LOW_T_DECEN,GERMANY,14,12,0.2087558792007603
1,HEAT_LOW_T_DECEN,GERMANY,15,1,0.19526927493922422
1,HEAT_LOW_T_DECEN,GERMANY,15,2,0.15546599193219823
1,HEAT_LOW_T_DECEN,GERMANY,15,3,0.21753381034244806
1,HEAT_LOW_T_DECEN,GERMANY,15,4,0.2744884732455875
1,HEAT_LOW_T_DECEN,GERMANY,15,5,0.6773676601501138
1,HEAT_LOW_T_DECEN,GERMANY,15,6,0.2755399423734776
1,HEAT_LOW_T_DECEN,GERMANY,15,7,0.7723325813984352
1,HEAT_LOW_T_DECEN,GERMANY,15,8,0.703707653081638
1,HEAT_LOW_T_DECEN,GERMANY,15,9,0.7727603433319441
1,HEAT_LOW_T_DECEN,GERMANY,15,10,0.3512794909621454
1,HEAT_LOW_T_DECEN,GERMANY,15,11,0.21484890780106586
1,HEAT_LOW_T_DECEN,GERMANY,15,12,0.2069719783507303
1,HEAT_LOW_T_DECEN,GERMANY,16,1,0.18995681556775088
1,HEAT_LOW_T_DECEN,GERMANY,16,2,0.15095335844809474
1,HEAT_LOW_T_DECEN,GERMANY,16,3,0.21183779953335666
1,HEAT_LOW_T_DECEN,GERMANY,16,4,0.2683197612536288
1,HEAT_LOW_T_DECEN,GERMANY,16,5,0.6743984772365109
1,HEAT_LOW_T_DECEN,GERMANY,16,6,0.26936042314885883
1,HEAT_LOW_T_DECEN,GERMANY,16,7,0.7723159912267697
1,HEAT_LOW_T_DECEN,GERMANY,16,8,0.7014718604001601
1,HEAT_LOW_T_DECEN,GERMANY,16,9,0.7727590657255414
1,HEAT_LOW_T_DECEN,GERMANY,16,10,0.3445783906430996
1,HEAT_LOW_T_DECEN,GERMANY,16,11,0.20834059286470855
1,HEAT_LOW_T_DECEN,GERMANY,16,12,0.2014521215822747
1,HEAT_LOW_T_DECEN,GERMANY,17,1,0.1849825533542822
1,HEAT_LOW_T_DECEN,GERMANY,17,2,0.14674329719254933
1,HEAT_LOW_T_DECEN,GERMANY,17,3,0.20649357526293688
1,HEAT_LOW_T_DECEN,GERMANY,17,4,0.2630037154790845
1,HEAT_LOW_T_DECEN,GERMANY,17,5,0.6717505050340856
1,HEAT_LOW_T_DECEN,GERMANY,17,6,0.2640344931204389
1,HEAT_LOW_T_DECEN,GERMANY,17,7,0.7723019539458882
1,HEAT_LOW_T_DECEN,GERMANY,17,8,0.6994731200876657
1,HEAT_LOW_T_DECEN,GERMANY,17,9,0.7727590657255414
1,HEAT_LOW_T_DECEN,GERMANY,17,10,0.33876608456278745
1,HEAT_LOW_T_DECEN,GERMANY,17,11,0.20235944489017368
1,HEAT_LOW_T_DECEN,GERMANY,17,12,0.1962782860131783
1,HEAT_LOW_T_DECEN,GERMANY,18,1,0.18072608216547345
1,HEAT_LOW_T_DECEN,GERMANY,18,2,0.1431524162332781
1,HEAT_LOW_T_DECEN,GERMANY,18,3,0.20191213401263008
1,HEAT_LOW_T_DECEN,GERMANY,18,4,0.2607372693457507
1,HEAT_LOW_T_DECEN,GERMANY,18,5,0.6705949367893348
1,HEAT_LOW_T_DECEN,GERMANY,18,6,0.26176381007543265
1,HEAT_LOW_T_DECEN,GERMANY,18,7,0.7722955735323527
1,HEAT_LOW_T_DECEN,GERMANY,18,8,0.6986001601161413
1,HEAT_LOW_T_DECEN,GERMANY,18,9,0.7727577881233632
1,HEAT_LOW_T_DECEN,GERMANY,18,10,0.3362773762687754
1,HEAT_LOW_T_DECEN,GERMANY,18,11,0.19814731925223844
1,HEAT_LOW_T_DECEN,GERMANY,18,12,0.1918467647191524
1,HEAT_LOW_T_DECEN,GERMANY,19,1,0.17891990132111582
1,HEAT_LOW_T_DECEN,GERMANY,19,2,0.14163193585112202
1,HEAT_LOW_T_DECEN,GERMANY,19,3,0.1999657615703138
1,HEAT_LOW_T_DECEN,GERMANY,19,4,0.2644629556076862
1,HEAT_LOW_T_DECEN,GERMANY,19,5,0.6724860073672397
1,HEAT_LOW_T_DECEN,GERMANY,19,6,0.26549647872461163
1,HEAT_LOW_T_DECEN,GERMANY,19,7,0.7723057822446139
1,HEAT_LOW_T_DECEN,GERMANY,19,8,0.7000283472066959
1,HEAT_LOW_T_DECEN,GERMANY,19,9,0.7727590657255414
1,HEAT_LOW_T_DECEN,GERMANY,19,10,0.3403648871449856
1,HEAT_LOW_T_DECEN,GERMANY,19,11,0.19550752991298648
1,HEAT_LOW_T_DECEN,GERMANY,19,12,0.18996507633847776
1,HEAT_LOW_T_DECEN,GERMANY,20,1,0.18189173514580914
1,HEAT_LOW_T_DECEN,GERMANY,20,2,0.1441347169881908
1,HEAT_LOW_T_DECEN,GERMANY,20,3,0.20316753473800744
1,HEAT_LOW_T_DECEN,GERMANY,20,4,0.28198940671552253
1,HEAT_LOW_T_DECEN,GERMANY,20,5,0.6808348380813801
1,HEAT_LOW_T_DECEN,GERMANY,20,6,0.2830534692975574
1,HEAT_LOW_T_DECEN,GERMANY,20,7,0.7723504485342683
1,HEAT_LOW_T_DECEN,GERMANY,20,8,0.7063119214734936
1,HEAT_LOW_T_DECEN,GERMANY,20,9,0.7727603433319441
1,HEAT_LOW_T_DECEN,GERMANY,20,10,0.3593655073922772
1,HEAT_LOW_T_DECEN,GERMANY,20,11,0.19742945273578136
1,HEAT_LOW_T_DECEN,GERMANY,20,12,0.19306067576136635
1,HEAT_LOW_T_DECEN,GERMANY,21,1,0.1960567339175913
1,HEAT_LOW_T_DECEN,GERMANY,21,2,0.1561362973544431
1,HEAT_LOW_T_DECEN,GERMANY,21,3,0.21837707333746206
1,HEAT_LOW_T_DECEN,GERMANY,21,4,0.3160422119951052
1,HEAT_LOW_T_DECEN,GERMANY,21,5,0.6948613151288664
1,HEAT_LOW_T_DECEN,GERMANY,21,6,0.31715176176957016
1,HEAT_LOW_T_DECEN,GERMANY,21,7,0.7724232018369828
1,HEAT_LOW_T_DECEN,GERMANY,21,8,0.7167707296979495
1,HEAT_LOW_T_DECEN,GERMANY,21,9,0.7727641761764997
1,HEAT_LOW_T_DECEN,GERMANY,21,10,0.3952373593872226
1,HEAT_LOW_T_DECEN,GERMANY,21,11,0.21160973429630336
1,HEAT_LOW_T_DECEN,GERMANY,21,12,0.20778959513987197
1,HEAT_LOW_T_DECEN,GERMANY,22,1,0.22447864245160903
1,HEAT_LOW_T_DECEN,GERMANY,22,2,0.1805831519495735
1,HEAT_LOW_T_DECEN,GERMANY,22,3,0.24863984044227597
1,HEAT_LOW_T_DECEN,GERMANY,22,4,0.36185496679268897
1,HEAT_LOW_T_DECEN,GERMANY,22,5,0.7102001679339085
1,HEAT_LOW_T_DECEN,GERMANY,22,6,0.36299733647965793
1,HEAT_LOW_T_DECEN,GERMANY,22,7,0.772499799069748
1,HEAT_LOW_T_DECEN,GERMANY,22,8,0.7280743159734953
1,HEAT_LOW_T_DECEN,GERMANY,22,9,0.7727667314273264
1,HEAT_LOW_T_DECEN,GERMANY,22,10,0.4414346330087012
1,HEAT_LOW_T_DECEN,GERMANY,22,11,0.24126385782758036
1,HEAT_LOW_T_DECEN,GERMANY,22,12,0.23721290912410942
