k,ct,n,h,td,b
2,HEAT_LOW_T_DECEN,GERMANY,22,2,0.017885935021752838
2,HEAT_LOW_T_DECEN,GERMANY,22,3,0.024626638653485102
2,HEAT_LOW_T_DECEN,GERMANY,22,4,0.03584007895243657
2,HEAT_LOW_T_DECEN,GERMANY,22,5,0.07034207742509085
2,HEAT_LOW_T_DECEN,GERMANY,22,6,0.035953225443520344
2,HEAT_LOW_T_DECEN,GERMANY,22,7,0.07651257086451164
2,HEAT_LOW_T_DECEN,GERMANY,22,8,0.07211243001310268
2,HEAT_LOW_T_DECEN,GERMANY,22,9,0.07653900929329817
2,HEAT_LOW_T_DECEN,GERMANY,22,10,0.04372208080934199
2,HEAT_LOW_T_DECEN,GERMANY,22,11,0.02389608132106659
2,HEAT_LOW_T_DECEN,GERMANY,22,12,0.023494853385323262
2,HEAT_LOW_T_DECEN,GERMANY,23,1,0.026218412116554853
2,HEAT_LOW_T_DECEN,GERMANY,23,2,0.021398583037697053
2,HEAT_LOW_T_DECEN,GERMANY,23,3,0.02881280312988315
2,HEAT_LOW_T_DECEN,GERMANY,23,4,0.03823246606101193
2,HEAT_LOW_T_DECEN,GERMANY,23,5,0.07101889066939594
2,HEAT_LOW_T_DECEN,GERMANY,23,6,0.038346060787244195
2,HEAT_LOW_T_DECEN,GERMANY,23,7,0.07651585886084536
2,HEAT_LOW_T_DECEN,GERMANY,23,8,0.07260667450473195
2,HEAT_LOW_T_DECEN,GERMANY,23,9,0.07653913583687787
2,HEAT_LOW_T_DECEN,GERMANY,23,10,0.04604537998989312
2,HEAT_LOW_T_DECEN,GERMANY,23,11,0.02801001271801559
2,HEAT_LOW_T_DECEN,GERMANY,23,12,0.027590883953062004
2,HEAT_LOW_T_DECEN,GERMANY,24,1,0.028416983531254134
2,HEAT_LOW_T_DECEN,GERMANY,24,2,0.02338077340059271
2,HEAT_LOW_T_DECEN,GERMANY,24,3,0.03084975773159476
2,HEAT_LOW_T_DECEN,GERMANY,24,4,0.03743559249386622
2,HEAT_LOW_T_DECEN,GERMANY,24,5,0.07080166004783058
2,HEAT_LOW_T_DECEN,GERMANY,24,6,0.03754912329492485
2,HEAT_LOW_T_DECEN,GERMANY,24,7,0.07651472067628905
2,HEAT_LOW_T_DECEN,GERMANY,24,8,0.07244839300976465
2,HEAT_LOW_T_DECEN,GERMANY,24,9,0.07653913583687787
2,HEAT_LOW_T_DECEN,GERMANY,24,10,0.04527812218265017
2,HEAT_LOW_T_DECEN,GERMANY,24,11,0.03040408013281975
2,HEAT_LOW_T_DECEN,GERMANY,24,12,0.02983630794036413
2,HEAT_LOW_T_DHN,GERMANY,1,1,0.02609507691388163
2,HEAT_LOW_T_DHN,GERMANY,1,2,0.021412014300148424
2,HEAT_LOW_T_DHN,GERMANY,1,3,0.028595259692587544
2,HEAT_LOW_T_DHN,GERMANY,1,4,0.03504419199498733
2,HEAT_LOW_T_DHN,GERMANY,1,5,0.06668481316979771
2,HEAT_LOW_T_DHN,GERMANY,1,6,0.03515120999387475
2,HEAT_LOW_T_DHN,GERMANY,1,7,0.07214149182904424
2,HEAT_LOW_T_DHN,GERMANY,1,8,0.06825642286768852
2,HEAT_LOW_T_DHN,GERMANY,1,9,0.07216475007770087
2,HEAT_LOW_T_DHN,GERMANY,1,10,0.04244651585515166
2,HEAT_LOW_T_DHN,GERMANY,1,11,0.028105898371330113
2,HEAT_LOW_T_DHN,GERMANY,1,12,0.027419491257487424
2,HEAT_LOW_T_DHN,GERMANY,2,1,0.02586282168515241
2,HEAT_LOW_T_DHN,GERMANY,2,2,0.02120224861390405
2,HEAT_LOW_T_DHN,GERMANY,2,3,0.028354443127900093
2,HEAT_LOW_T_DHN,GERMANY,2,4,0.033320773479960805
2,HEAT_LOW_T_DHN,GERMANY,2,5,0.06617947895839907
2,HEAT_LOW_T_DHN,GERMANY,2,6,0.03342726043556734
2,HEAT_LOW_T_DHN,GERMANY,2,7,0.07213898798873816
2,HEAT_LOW_T_DHN,GERMANY,2,8,0.06788666820397819
2,HEAT_LOW_T_DHN,GERMANY,2,9,0.07216463076637468
2,HEAT_LOW_T_DHN,GERMANY,2,10,0.0407587547343554
2,HEAT_LOW_T_DHN,GERMANY,2,11,0.027619890230778207
2,HEAT_LOW_T_DHN,GERMANY,2,12,0.027182394748813142
2,HEAT_LOW_T_DHN,GERMANY,3,1,0.024295405504884973
2,HEAT_LOW_T_DHN,GERMANY,3,2,0.019796525053070654
2,HEAT_LOW_T_DHN,GERMANY,3,3,0.026723172878128414
2,HEAT_LOW_T_DHN,GERMANY,3,4,0.028671181775686453
2,HEAT_LOW_T_DHN,GERMANY,3,5,0.06456578725080649
2,HEAT_LOW_T_DHN,GERMANY,3,6,0.02877383090052911
2,HEAT_LOW_T_DHN,GERMANY,3,7,0.07213088150781598
2,HEAT_LOW_T_DHN,GERMANY,3,8,0.0666952064802258
2,HEAT_LOW_T_DHN,GERMANY,3,9,0.07216427283476373
2,HEAT_LOW_T_DHN,GERMANY,3,10,0.03603406157677672
2,HEAT_LOW_T_DHN,GERMANY,3,11,0.025698975567409625
2,HEAT_LOW_T_DHN,GERMANY,3,12,0.025579185646231354
2,HEAT_LOW_T_DHN,GERMANY,4,1,0.020248731763308308
2,HEAT_LOW_T_DHN,GERMANY,4,2,0.016244903047694718
2,HEAT_LOW_T_DHN,GERMANY,4,3,0.02246186650811478
2,HEAT_LOW_T_DHN,GERMANY,4,4,0.023019702334537116
2,HEAT_LOW_T_DHN,GERMANY,4,5,0.0619099991906532
2,HEAT_LOW_T_DHN,GERMANY,4,6,0.023112854399666944
2,HEAT_LOW_T_DHN,GERMANY,4,7,0.0721166995492881
2,HEAT_LOW_T_DHN,GERMANY,4,8,0.06469737758610893
2,HEAT_LOW_T_DHN,GERMANY,4,9,0.0721636762899683
2,HEAT_LOW_T_DHN,GERMANY,4,10,0.029929953433061294
2,HEAT_LOW_T_DHN,GERMANY,4,11,0.021560819526857376
2,HEAT_LOW_T_DHN,GERMANY,4,12,0.021414346401872
2,HEAT_LOW_T_DHN,GERMANY,5,1,0.015659695951831223
2,HEAT_LOW_T_DHN,GERMANY,5,2,0.01234746111092428
2,HEAT_LOW_T_DHN,GERMANY,5,3,0.01754072139583122
2,HEAT_LOW_T_DHN,GERMANY,5,4,0.021922232286334373
2,HEAT_LOW_T_DHN,GERMANY,5,5,0.061269950160754184
2,HEAT_LOW_T_DHN,GERMANY,5,6,0.022012935055490637
2,HEAT_LOW_T_DHN,GERMANY,5,7,0.0721131251457482
2,HEAT_LOW_T_DHN,GERMANY,5,8,0.06420894902260474
2,HEAT_LOW_T_DHN,GERMANY,5,9,0.07216355698219293
2,HEAT_LOW_T_DHN,GERMANY,5,10,0.028695383974568403
2,HEAT_LOW_T_DHN,GERMANY,5,11,0.017314665057321443
2,HEAT_LOW_T_DHN,GERMANY,5,12,0.016645837444907087
2,HEAT_LOW_T_DHN,GERMANY,6,1,0.014807394444162266
2,HEAT_LOW_T_DHN,GERMANY,6,2,0.011638302842840334
2,HEAT_LOW_T_DHN,GERMANY,6,3,0.01661614333371779
2,HEAT_LOW_T_DHN,GERMANY,6,4,0.022723088110754918
2,HEAT_LOW_T_DHN,GERMANY,6,5,0.06174185808870136
2,HEAT_LOW_T_DHN,GERMANY,6,6,0.022815603329720918
2,HEAT_LOW_T_DHN,GERMANY,6,7,0.07211574634036436
2,HEAT_LOW_T_DHN,GERMANY,6,8,0.0645693212184011
2,HEAT_LOW_T_DHN,GERMANY,6,9,0.0721636762899683
2,HEAT_LOW_T_DHN,GERMANY,6,10,0.02959791933184266
2,HEAT_LOW_T_DHN,GERMANY,6,11,0.01644489349108527
2,HEAT_LOW_T_DHN,GERMANY,6,12,0.015754830695678648
2,HEAT_LOW_T_DHN,GERMANY,7,1,0.015428155042766527
2,HEAT_LOW_T_DHN,GERMANY,7,2,0.012154360121444602
2,HEAT_LOW_T_DHN,GERMANY,7,3,0.017289871073222086
2,HEAT_LOW_T_DHN,GERMANY,7,4,0.02345074091578721
2,HEAT_LOW_T_DHN,GERMANY,7,5,0.062148356955460005
2,HEAT_LOW_T_DHN,GERMANY,7,6,0.023544804865845013
2,HEAT_LOW_T_DHN,GERMANY,7,7,0.07211801025270329
2,HEAT_LOW_T_DHN,GERMANY,7,8,0.06487865011954944
2,HEAT_LOW_T_DHN,GERMANY,7,9,0.0721636762899683
2,HEAT_LOW_T_DHN,GERMANY,7,10,0.030410312689420013
2,HEAT_LOW_T_DHN,GERMANY,7,11,0.01719027725735147
2,HEAT_LOW_T_DHN,GERMANY,7,12,0.01640394880743143
2,HEAT_LOW_T_DHN,GERMANY,8,1,0.015997782141818694
2,HEAT_LOW_T_DHN,GERMANY,8,2,0.012630019345758258
2,HEAT_LOW_T_DHN,GERMANY,8,3,0.01790654466115537
2,HEAT_LOW_T_DHN,GERMANY,8,4,0.02424816622549342
2,HEAT_LOW_T_DHN,GERMANY,8,5,0.06257154393734327
2,HEAT_LOW_T_DHN,GERMANY,8,6,0.02434382029671413
2,HEAT_LOW_T_DHN,GERMANY,8,7,0.0721203934718876
2,HEAT_LOW_T_DHN,GERMANY,8,8,0.06519933160234465
2,HEAT_LOW_T_DHN,GERMANY,8,9,0.07216379559813837
2,HEAT_LOW_T_DHN,GERMANY,8,10,0.031292368152059616
2,HEAT_LOW_T_DHN,GERMANY,8,11,0.017824761321911253
2,HEAT_LOW_T_DHN,GERMANY,8,12,0.016998807783155344
2,HEAT_LOW_T_DHN,GERMANY,9,1,0.016628278110427535
2,HEAT_LOW_T_DHN,GERMANY,9,2,0.013158884555168698
2,HEAT_LOW_T_DHN,GERMANY,9,3,0.01858737763760578
2,HEAT_LOW_T_DHN,GERMANY,9,4,0.025087795092189277
2,HEAT_LOW_T_DHN,GERMANY,9,5,0.06299362351264737
2,HEAT_LOW_T_DHN,GERMANY,9,6,0.0251850278142388
2,HEAT_LOW_T_DHN,GERMANY,9,7,0.0721226576760131
2,HEAT_LOW_T_DHN,GERMANY,9,8,0.06551818293384082
2,HEAT_LOW_T_DHN,GERMANY,9,9,0.07216391490670283
2,HEAT_LOW_T_DHN,GERMANY,9,10,0.032211946687369805
2,HEAT_LOW_T_DHN,GERMANY,9,11,0.018457740781219846
2,HEAT_LOW_T_DHN,GERMANY,9,12,0.017656356145248252
2,HEAT_LOW_T_DHN,GERMANY,10,1,0.017299313899906518
2,HEAT_LOW_T_DHN,GERMANY,10,2,0.013724510510926687
2,HEAT_LOW_T_DHN,GERMANY,10,3,0.019309985214528532
2,HEAT_LOW_T_DHN,GERMANY,10,4,0.02571582726445159
2,HEAT_LOW_T_DHN,GERMANY,10,5,0.06329479628809155
2,HEAT_LOW_T_DHN,GERMANY,10,6,0.025814166419592686
2,HEAT_LOW_T_DHN,GERMANY,10,7,0.07212432612792156
2,HEAT_LOW_T_DHN,GERMANY,10,8,0.06574486483345997
2,HEAT_LOW_T_DHN,GERMANY,10,9,0.07216403421566189
2,HEAT_LOW_T_DHN,GERMANY,10,10,0.03289373927609799
2,HEAT_LOW_T_DHN,GERMANY,10,11,0.019106779432218265
2,HEAT_LOW_T_DHN,GERMANY,10,12,0.018355167034794766
2,HEAT_LOW_T_DHN,GERMANY,11,1,0.017806124412251968
2,HEAT_LOW_T_DHN,GERMANY,11,2,0.014153610897965494
2,HEAT_LOW_T_DHN,GERMANY,11,3,0.019854381348514628
2,HEAT_LOW_T_DHN,GERMANY,11,4,0.026089555367965124
2,HEAT_LOW_T_DHN,GERMANY,11,5,0.06346846840257206
2,HEAT_LOW_T_DHN,GERMANY,11,6,0.02618851640377682
2,HEAT_LOW_T_DHN,GERMANY,11,7,0.07212516038282427
2,HEAT_LOW_T_DHN,GERMANY,11,8,0.06587534444521902
2,HEAT_LOW_T_DHN,GERMANY,11,9,0.07216403421566189
2,HEAT_LOW_T_DHN,GERMANY,11,10,0.03329698164400586
2,HEAT_LOW_T_DHN,GERMANY,11,11,0.019685999128781613
2,HEAT_LOW_T_DHN,GERMANY,11,12,0.018882269481991648
2,HEAT_LOW_T_DHN,GERMANY,12,1,0.018109709832400647
2,HEAT_LOW_T_DHN,GERMANY,12,2,0.014411431366182184
2,HEAT_LOW_T_DHN,GERMANY,12,3,0.020179924091733786
2,HEAT_LOW_T_DHN,GERMANY,12,4,0.026420494540799373
2,HEAT_LOW_T_DHN,GERMANY,12,5,0.0636188853539609
2,HEAT_LOW_T_DHN,GERMANY,12,6,0.026519988798865874
2,HEAT_LOW_T_DHN,GERMANY,12,7,0.07212599465702636
2,HEAT_LOW_T_DHN,GERMANY,12,8,0.06598818134237781
2,HEAT_LOW_T_DHN,GERMANY,12,9,0.07216403421566189
2,HEAT_LOW_T_DHN,GERMANY,12,10,0.03365258673420797
2,HEAT_LOW_T_DHN,GERMANY,12,11,0.020095499101236463
2,HEAT_LOW_T_DHN,GERMANY,12,12,0.019197715591509595
2,HEAT_LOW_T_DHN,GERMANY,13,1,0.01837981528931546
2,HEAT_LOW_T_DHN,GERMANY,13,2,0.014641314122985189
2,HEAT_LOW_T_DHN,GERMANY,13,3,0.02046921454728152
2,HEAT_LOW_T_DHN,GERMANY,13,4,0.026439827514560182
2,HEAT_LOW_T_DHN,GERMANY,13,5,0.0636275100957108
2,HEAT_LOW_T_DHN,GERMANY,13,6,0.026539354751731685
2,HEAT_LOW_T_DHN,GERMANY,13,7,0.07212611384063078
2,HEAT_LOW_T_DHN,GERMANY,13,8,0.06599466649978164
2,HEAT_LOW_T_DHN,GERMANY,13,9,0.07216403421566189
2,HEAT_LOW_T_DHN,GERMANY,13,10,0.033673304324774216
2,HEAT_LOW_T_DHN,GERMANY,13,11,0.02029346833550475
2,HEAT_LOW_T_DHN,GERMANY,13,12,0.01947820032215316
2,HEAT_LOW_T_DHN,GERMANY,14,1,0.018395625252845695
2,HEAT_LOW_T_DHN,GERMANY,14,2,0.014654788255329908
2,HEAT_LOW_T_DHN,GERMANY,14,3,0.020486142304997193
2,HEAT_LOW_T_DHN,GERMANY,14,4,0.026243453413482085
2,HEAT_LOW_T_DHN,GERMANY,14,5,0.06353877785232591
2,HEAT_LOW_T_DHN,GERMANY,14,6,0.02634266550778182
2,HEAT_LOW_T_DHN,GERMANY,14,7,0.07212563710857664
2,HEAT_LOW_T_DHN,GERMANY,14,8,0.06592807973807563
2,HEAT_LOW_T_DHN,GERMANY,14,9,0.07216403421566189
2,HEAT_LOW_T_DHN,GERMANY,14,10,0.033462522689183295
2,HEAT_LOW_T_DHN,GERMANY,14,11,0.020289883645553296
2,HEAT_LOW_T_DHN,GERMANY,14,12,0.019494616331383212
2,HEAT_LOW_T_DHN,GERMANY,15,1,0.018235173116186408
2,HEAT_LOW_T_DHN,GERMANY,15,2,0.014518153342074056
2,HEAT_LOW_T_DHN,GERMANY,15,3,0.020314341267733113
2,HEAT_LOW_T_DHN,GERMANY,15,4,0.02563303842649518
2,HEAT_LOW_T_DHN,GERMANY,15,5,0.06325581200620453
2,HEAT_LOW_T_DHN,GERMANY,15,6,0.02573122961186921
2,HEAT_LOW_T_DHN,GERMANY,15,7,0.07212408777292274
2,HEAT_LOW_T_DHN,GERMANY,15,8,0.06571556575463725
2,HEAT_LOW_T_DHN,GERMANY,15,9,0.07216403421566189
2,HEAT_LOW_T_DHN,GERMANY,15,10,0.03280414869084892
2,HEAT_LOW_T_DHN,GERMANY,15,11,0.02006361230559894
2,HEAT_LOW_T_DHN,GERMANY,15,12,0.019328027190144644
2,HEAT_LOW_T_DHN,GERMANY,16,1,0.01773907040703432
2,HEAT_LOW_T_DHN,GERMANY,16,2,0.014096742176297264
2,HEAT_LOW_T_DHN,GERMANY,16,3,0.01978242070210502
2,HEAT_LOW_T_DHN,GERMANY,16,4,0.025056974777402055
2,HEAT_LOW_T_DHN,GERMANY,16,5,0.06297853559157154
2,HEAT_LOW_T_DHN,GERMANY,16,6,0.025154156732017492
2,HEAT_LOW_T_DHN,GERMANY,16,7,0.0721225385038304
2,HEAT_LOW_T_DHN,GERMANY,16,8,0.06550677680608714
2,HEAT_LOW_T_DHN,GERMANY,16,9,0.07216391490670283
2,HEAT_LOW_T_DHN,GERMANY,16,10,0.03217836808903753
2,HEAT_LOW_T_DHN,GERMANY,16,11,0.019455834919238166
2,HEAT_LOW_T_DHN,GERMANY,16,12,0.018812556726188253
2,HEAT_LOW_T_DHN,GERMANY,17,1,0.01727455015613387
2,HEAT_LOW_T_DHN,GERMANY,17,2,0.013703586643515593
2,HEAT_LOW_T_DHN,GERMANY,17,3,0.01928335163569329
2,HEAT_LOW_T_DHN,GERMANY,17,4,0.02456053715288302
2,HEAT_LOW_T_DHN,GERMANY,17,5,0.06273125536003925
2,HEAT_LOW_T_DHN,GERMANY,17,6,0.024656796068886225
2,HEAT_LOW_T_DHN,GERMANY,17,7,0.07212122763581465
2,HEAT_LOW_T_DHN,GERMANY,17,8,0.06532012493459367
2,HEAT_LOW_T_DHN,GERMANY,17,9,0.07216391490670283
2,HEAT_LOW_T_DHN,GERMANY,17,10,0.031635587318167416
2,HEAT_LOW_T_DHN,GERMANY,17,11,0.018897286889687122
2,HEAT_LOW_T_DHN,GERMANY,17,12,0.018329399366657274
2,HEAT_LOW_T_DHN,GERMANY,18,1,0.016877060643172143
2,HEAT_LOW_T_DHN,GERMANY,18,2,0.013368253110104849
2,HEAT_LOW_T_DHN,GERMANY,18,3,0.018855514873627167
2,HEAT_LOW_T_DHN,GERMANY,18,4,0.024348885639286128
2,HEAT_LOW_T_DHN,GERMANY,18,5,0.06262334290429256
2,HEAT_LOW_T_DHN,GERMANY,18,6,0.024444748892336998
2,HEAT_LOW_T_DHN,GERMANY,18,7,0.07212063180246932
2,HEAT_LOW_T_DHN,GERMANY,18,8,0.06523860378279327
2,HEAT_LOW_T_DHN,GERMANY,18,9,0.07216379559813837
2,HEAT_LOW_T_DHN,GERMANY,18,10,0.03140317990747199
2,HEAT_LOW_T_DHN,GERMANY,18,11,0.018503938575064702
2,HEAT_LOW_T_DHN,GERMANY,18,12,0.017915562842760843
2,HEAT_LOW_T_DHN,GERMANY,19,1,0.01670839089015416
2,HEAT_LOW_T_DHN,GERMANY,19,2,0.013226263424338795
2,HEAT_LOW_T_DHN,GERMANY,19,3,0.018673753362784026
2,HEAT_LOW_T_DHN,GERMANY,19,4,0.024696807932663527
2,HEAT_LOW_T_DHN,GERMANY,19,5,0.06279994006415683
2,HEAT_LOW_T_DHN,GERMANY,19,6,0.02479332323422631
2,HEAT_LOW_T_DHN,GERMANY,19,7,0.07212158514054783
2,HEAT_LOW_T_DHN,GERMANY,19,8,0.06537197468226869
2,HEAT_LOW_T_DHN,GERMANY,19,9,0.07216391490670283
2,HEAT_LOW_T_DHN,GERMANY,19,10,0.03178489110328195
2,HEAT_LOW_T_DHN,GERMANY,19,11,0.01825742249819342
2,HEAT_LOW_T_DHN,GERMANY,19,12,0.01773984183707272
2,HEAT_LOW_T_DHN,GERMANY,20,1,0.01698591485946621
2,HEAT_LOW_T_DHN,GERMANY,20,2,0.013459985024014826
2,HEAT_LOW_T_DHN,GERMANY,20,3,0.01897275016097364
2,HEAT_LOW_T_DHN,GERMANY,20,4,0.02633351124998383
2,HEAT_LOW_T_DHN,GERMANY,20,5,0.06357959356283176
2,HEAT_LOW_T_DHN,GERMANY,20,6,0.026432878471969536
2,HEAT_LOW_T_DHN,GERMANY,20,7,0.07212575629099922
2,HEAT_LOW_T_DHN,GERMANY,20,8,0.06595876471658997
2,HEAT_LOW_T_DHN,GERMANY,20,9,0.07216403421566189
2,HEAT_LOW_T_DHN,GERMANY,20,10,0.03355925934238208
2,HEAT_LOW_T_DHN,GERMANY,20,11,0.018436900787343207
2,HEAT_LOW_T_DHN,GERMANY,20,12,0.01802892362627024
2,HEAT_LOW_T_DHN,GERMANY,21,1,0.018308709778812327
2,HEAT_LOW_T_DHN,GERMANY,21,2,0.014580749648733946
2,HEAT_LOW_T_DHN,GERMANY,21,3,0.020393089174700747
2,HEAT_LOW_T_DHN,GERMANY,21,4,0.029513524078721234
2,HEAT_LOW_T_DHN,GERMANY,21,5,0.06488945266509298
2,HEAT_LOW_T_DHN,GERMANY,21,6,0.029617139110961616
2,HEAT_LOW_T_DHN,GERMANY,21,7,0.07213255034024296
2,HEAT_LOW_T_DHN,GERMANY,21,8,0.06693545794506295
2,HEAT_LOW_T_DHN,GERMANY,21,9,0.07216439214490597
2,HEAT_LOW_T_DHN,GERMANY,21,10,0.03690914340033053
2,HEAT_LOW_T_DHN,GERMANY,21,11,0.019761122886149354
2,HEAT_LOW_T_DHN,GERMANY,21,12,0.019404380132497394
2,HEAT_LOW_T_DHN,GERMANY,22,1,0.020962882702696747
2,HEAT_LOW_T_DHN,GERMANY,22,2,0.01686371314018544
2,HEAT_LOW_T_DHN,GERMANY,22,3,0.023219170222540286
2,HEAT_LOW_T_DHN,GERMANY,22,4,0.03379173689496355
2,HEAT_LOW_T_DHN,GERMANY,22,5,0.06632186765403957
2,HEAT_LOW_T_DHN,GERMANY,22,6,0.03389841680664476
2,HEAT_LOW_T_DHN,GERMANY,22,7,0.07213970335394768
2,HEAT_LOW_T_DHN,GERMANY,22,8,0.06799104056364165
2,HEAT_LOW_T_DHN,GERMANY,22,9,0.07216463076637468
2,HEAT_LOW_T_DHN,GERMANY,22,10,0.041223264412177815
2,HEAT_LOW_T_DHN,GERMANY,22,11,0.02253036590387408
2,HEAT_LOW_T_DHN,GERMANY,22,12,0.02215206905755472
2,HEAT_LOW_T_DHN,GERMANY,23,1,0.0247199702105041
2,HEAT_LOW_T_DHN,GERMANY,23,2,0.02017560532984618
2,HEAT_LOW_T_DHN,GERMANY,23,3,0.027166085874517965
2,HEAT_LOW_T_DHN,GERMANY,23,4,0.03604739363699154
2,HEAT_LOW_T_DHN,GERMANY,23,5,0.06695999948150946
2,HEAT_LOW_T_DHN,GERMANY,23,6,0.03615449616616263
2,HEAT_LOW_T_DHN,GERMANY,23,7,0.07214280343380974
2,HEAT_LOW_T_DHN,GERMANY,23,8,0.06845703785804177
2,HEAT_LOW_T_DHN,GERMANY,23,9,0.07216475007770087
2,HEAT_LOW_T_DHN,GERMANY,23,10,0.043413781758460876
2,HEAT_LOW_T_DHN,GERMANY,23,11,0.026409176761241857
2,HEAT_LOW_T_DHN,GERMANY,23,12,0.026014002158830606
2,HEAT_LOW_T_DHN,GERMANY,24,1,0.0267928882665413
2,HEAT_LOW_T_DHN,GERMANY,24,2,0.022044509003512687
2,HEAT_LOW_T_DHN,GERMANY,24,3,0.029086623886149188
2,HEAT_LOW_T_DHN,GERMANY,24,4,0.035296063207299395
2,HEAT_LOW_T_DHN,GERMANY,24,5,0.06675518408422158
2,HEAT_LOW_T_DHN,GERMANY,24,6,0.03540310546476579
2,HEAT_LOW_T_DHN,GERMANY,24,7,0.07214173029909052
2,HEAT_LOW_T_DHN,GERMANY,24,8,0.06830780251064265
2,HEAT_LOW_T_DHN,GERMANY,24,9,0.07216475007770087
2,HEAT_LOW_T_DHN,GERMANY,24,10,0.042690374480609534
2,HEAT_LOW_T_DHN,GERMANY,24,11,0.028666417776174638
2,HEAT_LOW_T_DHN,GERMANY,24,12,0.02813109505634488
3,ELECTRICITY,GERMANY,1,1,0.015132325429463616
3,ELECTRICITY,GERMANY,1,2,0.015219687697698495
3,ELECTRICITY,GERMANY,1,3,0.01524009617407093
3,ELECTRICITY,GERMANY,1,4,0.015931118050170622
3,ELECTRICITY,GERMANY,1,5,0.01609682491242245
3,ELECTRICITY,GERMANY,1,6,0.016484246567696433
3,ELECTRICITY,GERMANY,1,7,0.01635978358282628
3,ELECTRICITY,GERMANY,1,8,0.016376489901340944
3,ELECTRICITY,GERMANY,1,9,0.016031044569678125
3,ELECTRICITY,GERMANY,1,10,0.0159481715751564
3,ELECTRICITY,GERMANY,1,11,0.01604860792380325
3,ELECTRICITY,GERMANY,1,12,0.015689577372880976
3,ELECTRICITY,GERMANY,2,1,0.015258607536510782
3,ELECTRICITY,GERMANY,2,2,0.015378809543870112
3,ELECTRICITY,GERMANY,2,3,0.01534050948864733
3,ELECTRICITY,GERMANY,2,4,0.015909413508842205
3,ELECTRICITY,GERMANY,2,5,0.016083382333337424
3,ELECTRICITY,GERMANY,2,6,0.016386021625872247
3,ELECTRICITY,GERMANY,2,7,0.01634375564527445
3,ELECTRICITY,GERMANY,2,8,0.016365515467432933
3,ELECTRICITY,GERMANY,2,9,0.016023144306043433
3,ELECTRICITY,GERMANY,2,10,0.015906605416770192
3,ELECTRICITY,GERMANY,2,11,0.016174325212622746
3,ELECTRICITY,GERMANY,2,12,0.0157769348407255
3,ELECTRICITY,GERMANY,3,1,0.015260348793571308
3,ELECTRICITY,GERMANY,3,2,0.015454070454200847
3,ELECTRICITY,GERMANY,3,3,0.015304588873869516
3,ELECTRICITY,GERMANY,3,4,0.015779682316169958
3,ELECTRICITY,GERMANY,3,5,0.0159043779619997
3,ELECTRICITY,GERMANY,3,6,0.01625314888181026
3,ELECTRICITY,GERMANY,3,7,0.01617443564977265
3,ELECTRICITY,GERMANY,3,8,0.01628603267272314
3,ELECTRICITY,GERMANY,3,9,0.015925992276734725
3,ELECTRICITY,GERMANY,3,10,0.015742500073654523
3,ELECTRICITY,GERMANY,3,11,0.0162195408642662
3,ELECTRICITY,GERMANY,3,12,0.015743905072160985
3,ELECTRICITY,GERMANY,4,1,0.015209580671526038
3,ELECTRICITY,GERMANY,4,2,0.01544484375677146
3,ELECTRICITY,GERMANY,4,3,0.01525318971464288
3,ELECTRICITY,GERMANY,4,4,0.015412558106053319
3,ELECTRICITY,GERMANY,4,5,0.015504804776332502
3,ELECTRICITY,GERMANY,4,6,0.01585093889690183
3,ELECTRICITY,GERMANY,4,7,0.01582510135458981
3,ELECTRICITY,GERMANY,4,8,0.015789193262886705
3,ELECTRICITY,GERMANY,4,9,0.01543190753406842
3,ELECTRICITY,GERMANY,4,10,0.01541439199459962
3,ELECTRICITY,GERMANY,4,11,0.0162635583396178
3,ELECTRICITY,GERMANY,4,12,0.01561303989456623
3,ELECTRICITY,GERMANY,5,1,0.014946510720483003
3,ELECTRICITY,GERMANY,5,2,0.015216992108497631
3,ELECTRICITY,GERMANY,5,3,0.014917091366771721
3,ELECTRICITY,GERMANY,5,4,0.01461529639702736
3,ELECTRICITY,GERMANY,5,5,0.014780431273761196
3,ELECTRICITY,GERMANY,5,6,0.015034882970502907
3,ELECTRICITY,GERMANY,5,7,0.01504388552688605
3,ELECTRICITY,GERMANY,5,8,0.014972733308396166
3,ELECTRICITY,GERMANY,5,9,0.014678795037960542
3,ELECTRICITY,GERMANY,5,10,0.014559525655653147
3,ELECTRICITY,GERMANY,5,11,0.01629196909288375
3,ELECTRICITY,GERMANY,5,12,0.015247929969868857
3,ELECTRICITY,GERMANY,6,1,0.014242882103239169
3,ELECTRICITY,GERMANY,6,2,0.01449181995183029
3,ELECTRICITY,GERMANY,6,3,0.014153866825471912
3,ELECTRICITY,GERMANY,6,4,0.014162764218737732
3,ELECTRICITY,GERMANY,6,5,0.014220127144296348
3,ELECTRICITY,GERMANY,6,6,0.0144736683360676
3,ELECTRICITY,GERMANY,6,7,0.014471293652950511
3,ELECTRICITY,GERMANY,6,8,0.014430628492518431
3,ELECTRICITY,GERMANY,6,9,0.014178676811048892
3,ELECTRICITY,GERMANY,6,10,0.01401839209333723
3,ELECTRICITY,GERMANY,6,11,0.016100044471203633
3,ELECTRICITY,GERMANY,6,12,0.014400001044333637
3,ELECTRICITY,GERMANY,7,1,0.01361486481039871
3,ELECTRICITY,GERMANY,7,2,0.013888835695246004
3,ELECTRICITY,GERMANY,7,3,0.013642924986821575
3,ELECTRICITY,GERMANY,7,4,0.013901189337631067
3,ELECTRICITY,GERMANY,7,5,0.013884625808300757
