k,ct,n,h,td,b
1,HEAT_HIGH_T,GERMANY,14,11,0.48851607422123
1,HEAT_HIGH_T,GERMANY,14,12,0.48851607422123
1,HEAT_HIGH_T,GERMANY,15,1,0.48851607422123
1,HEAT_HIGH_T,GERMANY,15,2,0.48851607422123
1,HEAT_HIGH_T,GERMANY,15,3,0.48851607422123
1,HEAT_HIGH_T,GERMANY,15,4,0.48851607422123
1,HEAT_HIGH_T,GERMANY,15,5,0.48851607422123
1,HEAT_HIGH_T,GERMANY,15,6,0.48851607422123
1,HEAT_HIGH_T,GERMANY,15,7,0.48851607422123
1,HEAT_HIGH_T,GERMANY,15,8,0.48851607422123
1,HEAT_HIGH_T,GERMANY,15,9,0.48851607422123
1,HEAT_HIGH_T,GERMANY,15,10,0.48851607422123
1,HEAT_HIGH_T,GERMANY,15,11,0.48851607422123
1,HEAT_HIGH_T,GERMANY,15,12,0.48851607422123
1,HEAT_HIGH_T,GERMANY,16,1,0.48851607422123
1,HEAT_HIGH_T,GERMANY,16,2,0.48851607422123
1,HEAT_HIGH_T,GERMANY,16,3,0.48851607422123
1,HEAT_HIGH_T,GERMANY,16,4,0.48851607422123
1,HEAT_HIGH_T,GERMANY,16,5,0.48851607422123
1,HEAT_HIGH_T,GERMANY,16,6,0.48851607422123
1,HEAT_HIGH_T,GERMANY,16,7,0.48851607422123
1,HEAT_HIGH_T,GERMANY,16,8,0.48851607422123
1,HEAT_HIGH_T,GERMANY,16,9,0.48851607422123
1,HEAT_HIGH_T,GERMANY,16,10,0.48851607422123
1,HEAT_HIGH_T,GERMANY,16,11,0.48851607422123
1,HEAT_HIGH_T,GERMANY,16,12,0.48851607422123
1,HEAT_HIGH_T,GERMANY,17,1,0.48851607422123
1,HEAT_HIGH_T,GERMANY,17,2,0.48851607422123
1,HEAT_HIGH_T,GERMANY,17,3,0.48851607422123
1,HEAT_HIGH_T,GERMANY,17,4,0.48851607422123
1,HEAT_HIGH_T,GERMANY,17,5,0.48851607422123
1,HEAT_HIGH_T,GERMANY,17,6,0.48851607422123
1,HEAT_HIGH_T,GERMANY,17,7,0.48851607422123
1,HEAT_HIGH_T,GERMANY,17,8,0.48851607422123
1,HEAT_HIGH_T,GERMANY,17,9,0.48851607422123
1,HEAT_HIGH_T,GERMANY,17,10,0.48851607422123
1,HEAT_HIGH_T,GERMANY,17,11,0.48851607422123
1,HEAT_HIGH_T,GERMANY,17,12,0.48851607422123
1,HEAT_HIGH_T,GERMANY,18,1,0.48851607422123
1,HEAT_HIGH_T,GERMANY,18,2,0.48851607422123
1,HEAT_HIGH_T,GERMANY,18,3,0.48851607422123
1,HEAT_HIGH_T,GERMANY,18,4,0.48851607422123
1,HEAT_HIGH_T,GERMANY,18,5,0.48851607422123
1,HEAT_HIGH_T,GERMANY,18,6,0.48851607422123
1,HEAT_HIGH_T,GERMANY,18,7,0.48851607422123
1,HEAT_HIGH_T,GERMANY,18,8,0.48851607422123
1,HEAT_HIGH_T,GERMANY,18,9,0.48851607422123
1,HEAT_HIGH_T,GERMANY,18,10,0.48851607422123
1,HEAT_HIGH_T,GERMANY,18,11,0.48851607422123
1,HEAT_HIGH_T,GERMANY,18,12,0.48851607422123
1,HEAT_HIGH_T,GERMANY,19,1,0.48851607422123
1,HEAT_HIGH_T,GERMANY,19,2,0.48851607422123
1,HEAT_HIGH_T,GERMANY,19,3,0.48851607422123
1,HEAT_HIGH_T,GERMANY,19,4,0.48851607422123
1,HEAT_HIGH_T,GERMANY,19,5,0.48851607422123
1,HEAT_HIGH_T,GERMANY,19,6,0.48851607422123
1,HEAT_HIGH_T,GERMANY,19,7,0.48851607422123
1,HEAT_HIGH_T,GERMANY,19,8,0.48851607422123
1,HEAT_HIGH_T,GERMANY,19,9,0.48851607422123
1,HEAT_HIGH_T,GERMANY,19,10,0.48851607422123
1,HEAT_HIGH_T,GERMANY,19,11,0.48851607422123
1,HEAT_HIGH_T,GERMANY,19,12,0.48851607422123
1,HEAT_HIGH_T,GERMANY,20,1,0.48851607422123
1,HEAT_HIGH_T,GERMANY,20,2,0.48851607422123
1,HEAT_HIGH_T,GERMANY,20,3,0.48851607422123
1,HEAT_HIGH_T,GERMANY,20,4,0.48851607422123
1,HEAT_HIGH_T,GERMANY,20,5,0.48851607422123
1,HEAT_HIGH_T,GERMANY,20,6,0.48851607422123
1,HEAT_HIGH_T,GERMANY,20,7,0.48851607422123
1,HEAT_HIGH_T,GERMANY,20,8,0.48851607422123
1,HEAT_HIGH_T,GERMANY,20,9,0.48851607422123
1,HEAT_HIGH_T,GERMANY,20,10,0.48851607422123
1,HEAT_HIGH_T,GERMANY,20,11,0.48851607422123
1,HEAT_HIGH_T,GERMANY,20,12,0.48851607422123
1,HEAT_HIGH_T,GERMANY,21,1,0.48851607422123
1,HEAT_HIGH_T,GERMANY,21,2,0.48851607422123
1,HEAT_HIGH_T,GERMANY,21,3,0.48851607422123
1,HEAT_HIGH_T,GERMANY,21,4,0.48851607422123
1,HEAT_HIGH_T,GERMANY,21,5,0.48851607422123
1,HEAT_HIGH_T,GERMANY,21,6,0.48851607422123
1,HEAT_HIGH_T,GERMANY,21,7,0.48851607422123
1,HEAT_HIGH_T,GERMANY,21,8,0.48851607422123
1,HEAT_HIGH_T,GERMANY,21,9,0.48851607422123
1,HEAT_HIGH_T,GERMANY,21,10,0.48851607422123
1,HEAT_HIGH_T,GERMANY,21,11,0.48851607422123
1,HEAT_HIGH_T,GERMANY,21,12,0.48851607422123
1,HEAT_HIGH_T,GERMANY,22,1,0.48851607422123
1,HEAT_HIGH_T,GERMANY,22,2,0.48851607422123
1,HEAT_HIGH_T,GERMANY,22,3,0.48851607422123
1,HEAT_HIGH_T,GERMANY,22,4,0.48851607422123
1,HEAT_HIGH_T,GERMANY,22,5,0.48851607422123
1,HEAT_HIGH_T,GERMANY,22,6,0.48851607422123
1,HEAT_HIGH_T,GERMANY,22,7,0.48851607422123
1,HEAT_HIGH_T,GERMANY,22,8,0.48851607422123
1,HEAT_HIGH_T,GERMANY,22,9,0.48851607422123
1,HEAT_HIGH_T,GERMANY,22,10,0.48851607422123
1,HEAT_HIGH_T,GERMANY,22,11,0.48851607422123
1,HEAT_HIGH_T,GERMANY,22,12,0.48851607422123
1,HEAT_HIGH_T,GERMANY,23,1,0.48851607422123
1,HEAT_HIGH_T,GERMANY,23,2,0.48851607422123
1,HEAT_HIGH_T,GERMANY,23,3,0.48851607422123
1,HEAT_HIGH_T,GERMANY,23,4,0.48851607422123
1,HEAT_HIGH_T,GERMANY,23,5,0.48851607422123
1,HEAT_HIGH_T,GERMANY,23,6,0.48851607422123
1,HEAT_HIGH_T,GERMANY,23,7,0.48851607422123
1,HEAT_HIGH_T,GERMANY,23,8,0.48851607422123
1,HEAT_HIGH_T,GERMANY,23,9,0.48851607422123
1,HEAT_HIGH_T,GERMANY,23,10,0.48851607422123
1,HEAT_HIGH_T,GERMANY,23,11,0.48851607422123
1,HEAT_HIGH_T,GERMANY,23,12,0.48851607422123
1,HEAT_HIGH_T,GERMANY,24,1,0.48851607422123
1,HEAT_HIGH_T,GERMANY,24,2,0.48851607422123
1,HEAT_HIGH_T,GERMANY,24,3,0.48851607422123
1,HEAT_HIGH_T,GERMANY,24,4,0.48851607422123
1,HEAT_HIGH_T,GERMANY,24,5,0.48851607422123
1,HEAT_HIGH_T,GERMANY,24,6,0.48851607422123
1,HEAT_HIGH_T,GERMANY,24,7,0.48851607422123
1,HEAT_HIGH_T,GERMANY,24,8,0.48851607422123
1,HEAT_HIGH_T,GERMANY,24,9,0.48851607422123
1,HEAT_HIGH_T,GERMANY,24,10,0.48851607422123
1,HEAT_HIGH_T,GERMANY,24,11,0.48851607422123
1,HEAT_HIGH_T,GERMANY,24,12,0.48851607422123
1,HEAT_LOW_T_DECEN,GERMANY,1,1,0.27963541105990003
1,HEAT_LOW_T_DECEN,GERMANY,1,2,0.2294516103632291
1,HEAT_LOW_T_DECEN,GERMANY,1,3,0.30642742402677403
1,HEAT_LOW_T_DECEN,GERMANY,1,4,0.3755343226663302
1,HEAT_LOW_T_DECEN,GERMANY,1,5,0.7145959064895194
1,HEAT_LOW_T_DECEN,GERMANY,1,6,0.37668112986710744
1,HEAT_LOW_T_DECEN,GERMANY,1,7,0.7730697935347982
1,HEAT_LOW_T_DECEN,GERMANY,1,8,0.7314373101514371
1,HEAT_LOW_T_DECEN,GERMANY,1,9,0.773319029432632
1,HEAT_LOW_T_DECEN,GERMANY,1,10,0.45485778594895504
1,HEAT_LOW_T_DECEN,GERMANY,1,11,0.30118341747802035
1,HEAT_LOW_T_DECEN,GERMANY,1,12,0.2938278639355923
1,HEAT_LOW_T_DECEN,GERMANY,2,1,0.2771465589836697
1,HEAT_LOW_T_DECEN,GERMANY,2,2,0.22720375671279516
1,HEAT_LOW_T_DECEN,GERMANY,2,3,0.3038468284884423
1,HEAT_LOW_T_DECEN,GERMANY,2,4,0.3570661324223195
1,HEAT_LOW_T_DECEN,GERMANY,2,5,0.7091807341030422
1,HEAT_LOW_T_DECEN,GERMANY,2,6,0.35820724895176365
1,HEAT_LOW_T_DECEN,GERMANY,2,7,0.773042962327692
1,HEAT_LOW_T_DECEN,GERMANY,2,8,0.7274750111431147
1,HEAT_LOW_T_DECEN,GERMANY,2,9,0.7733177508898694
1,HEAT_LOW_T_DECEN,GERMANY,2,10,0.43677170111608304
1,HEAT_LOW_T_DECEN,GERMANY,2,11,0.29597534368654693
1,HEAT_LOW_T_DECEN,GERMANY,2,12,0.29128713259830563
1,HEAT_LOW_T_DECEN,GERMANY,3,1,0.26035009314769914
1,HEAT_LOW_T_DECEN,GERMANY,3,2,0.21213999249905136
1,HEAT_LOW_T_DECEN,GERMANY,3,3,0.2863661010565936
1,HEAT_LOW_T_DECEN,GERMANY,3,4,0.3072410067184816
1,HEAT_LOW_T_DECEN,GERMANY,3,5,0.6918883787110345
1,HEAT_LOW_T_DECEN,GERMANY,3,6,0.30834099697009276
1,HEAT_LOW_T_DECEN,GERMANY,3,7,0.772956093102034
1,HEAT_LOW_T_DECEN,GERMANY,3,8,0.7147072814298366
1,HEAT_LOW_T_DECEN,GERMANY,3,9,0.7733139152869475
1,HEAT_LOW_T_DECEN,GERMANY,3,10,0.38614178660724413
1,HEAT_LOW_T_DECEN,GERMANY,3,11,0.2753907804267878
1,HEAT_LOW_T_DECEN,GERMANY,3,12,0.2741071090293033
1,HEAT_LOW_T_DECEN,GERMANY,4,1,0.2169858494290256
1,HEAT_LOW_T_DECEN,GERMANY,4,2,0.1740807339392739
1,HEAT_LOW_T_DECEN,GERMANY,4,3,0.240701849429228
1,HEAT_LOW_T_DECEN,GERMANY,4,4,0.2466796302627682
1,HEAT_LOW_T_DECEN,GERMANY,4,5,0.6634288961680327
1,HEAT_LOW_T_DECEN,GERMANY,4,6,0.2476778498161965
1,HEAT_LOW_T_DECEN,GERMANY,4,7,0.7728041189263813
1,HEAT_LOW_T_DECEN,GERMANY,4,8,0.6932985036026086
1,HEAT_LOW_T_DECEN,GERMANY,4,9,0.773307522699963
1,HEAT_LOW_T_DECEN,GERMANY,4,10,0.3207300311425986
1,HEAT_LOW_T_DECEN,GERMANY,4,11,0.2310462104050659
1,HEAT_LOW_T_DECEN,GERMANY,4,12,0.22947660121595767
1,HEAT_LOW_T_DECEN,GERMANY,5,1,0.16780964198783058
1,HEAT_LOW_T_DECEN,GERMANY,5,2,0.13231566148259485
1,HEAT_LOW_T_DECEN,GERMANY,5,3,0.18796675150634062
1,HEAT_LOW_T_DECEN,GERMANY,5,4,0.23491911738641622
1,HEAT_LOW_T_DECEN,GERMANY,5,5,0.6565701168601574
1,HEAT_LOW_T_DECEN,GERMANY,5,6,0.2358910902309874
1,HEAT_LOW_T_DECEN,GERMANY,5,7,0.7727658155404047
1,HEAT_LOW_T_DECEN,GERMANY,5,8,0.6880644925062003
1,HEAT_LOW_T_DECEN,GERMANY,5,9,0.7733062441952487
1,HEAT_LOW_T_DECEN,GERMANY,5,10,0.30750035800743286
1,HEAT_LOW_T_DECEN,GERMANY,5,11,0.18554432687235736
1,HEAT_LOW_T_DECEN,GERMANY,5,12,0.1783771556491063
1,HEAT_LOW_T_DECEN,GERMANY,6,1,0.15867636051751596
1,HEAT_LOW_T_DECEN,GERMANY,6,2,0.12471630607710484
1,HEAT_LOW_T_DECEN,GERMANY,6,3,0.17805895290857124
1,HEAT_LOW_T_DECEN,GERMANY,6,4,0.24350110579751033
1,HEAT_LOW_T_DECEN,GERMANY,6,5,0.6616270924670691
1,HEAT_LOW_T_DECEN,GERMANY,6,6,0.24449250089361355
1,HEAT_LOW_T_DECEN,GERMANY,6,7,0.7727939043188502
1,HEAT_LOW_T_DECEN,GERMANY,6,8,0.691926248784545
1,HEAT_LOW_T_DECEN,GERMANY,6,9,0.773307522699963
1,HEAT_LOW_T_DECEN,GERMANY,6,10,0.317171946501323
1,HEAT_LOW_T_DECEN,GERMANY,6,11,0.17622383587494334
1,HEAT_LOW_T_DECEN,GERMANY,6,12,0.16882910796946538
1,HEAT_LOW_T_DECEN,GERMANY,7,1,0.16532844457664142
1,HEAT_LOW_T_DECEN,GERMANY,7,2,0.13024638708469136
1,HEAT_LOW_T_DECEN,GERMANY,7,3,0.18527863400016048
1,HEAT_LOW_T_DECEN,GERMANY,7,4,0.2512986490626871
1,HEAT_LOW_T_DECEN,GERMANY,7,5,0.6659831431534325
1,HEAT_LOW_T_DECEN,GERMANY,7,6,0.2523066403948127
1,HEAT_LOW_T_DECEN,GERMANY,7,7,0.772818164452651
1,HEAT_LOW_T_DECEN,GERMANY,7,8,0.6952410240086524
1,HEAT_LOW_T_DECEN,GERMANY,7,9,0.773307522699963
1,HEAT_LOW_T_DECEN,GERMANY,7,10,0.3258775713683501
1,HEAT_LOW_T_DECEN,GERMANY,7,11,0.1842113845058635
1,HEAT_LOW_T_DECEN,GERMANY,7,12,0.17578507175548685
1,HEAT_LOW_T_DECEN,GERMANY,8,1,0.17143258094381902
1,HEAT_LOW_T_DECEN,GERMANY,8,2,0.13534356166495193
1,HEAT_LOW_T_DECEN,GERMANY,8,3,0.19188692156415696
1,HEAT_LOW_T_DECEN,GERMANY,8,4,0.2598438760035831
1,HEAT_LOW_T_DECEN,GERMANY,8,5,0.6705180240439794
1,HEAT_LOW_T_DECEN,GERMANY,8,6,0.26086890710863236
1,HEAT_LOW_T_DECEN,GERMANY,8,7,0.7728437030811999
1,HEAT_LOW_T_DECEN,GERMANY,8,8,0.698677453744295
1,HEAT_LOW_T_DECEN,GERMANY,8,9,0.7733088012089048
1,HEAT_LOW_T_DECEN,GERMANY,8,10,0.3353296968664617
1,HEAT_LOW_T_DECEN,GERMANY,8,11,0.19101052952427727
1,HEAT_LOW_T_DECEN,GERMANY,8,12,0.18215959346117933
1,HEAT_LOW_T_DECEN,GERMANY,9,1,0.17818898943939016
1,HEAT_LOW_T_DECEN,GERMANY,9,2,0.14101089273727746
1,HEAT_LOW_T_DECEN,GERMANY,9,3,0.19918274252920473
1,HEAT_LOW_T_DECEN,GERMANY,9,4,0.2688413571779483
1,HEAT_LOW_T_DECEN,GERMANY,9,5,0.6750410379415692
1,HEAT_LOW_T_DECEN,GERMANY,9,6,0.26988330513957076
1,HEAT_LOW_T_DECEN,GERMANY,9,7,0.7728679663417918
1,HEAT_LOW_T_DECEN,GERMANY,9,8,0.7020942715388622
1,HEAT_LOW_T_DECEN,GERMANY,9,9,0.7733100797220742
1,HEAT_LOW_T_DECEN,GERMANY,9,10,0.3451839204264047
1,HEAT_LOW_T_DECEN,GERMANY,9,11,0.1977935511601343
1,HEAT_LOW_T_DECEN,GERMANY,9,12,0.189205895992972
1,HEAT_LOW_T_DECEN,GERMANY,10,1,0.18537982353603322
1,HEAT_LOW_T_DECEN,GERMANY,10,2,0.14707215276599944
1,HEAT_LOW_T_DECEN,GERMANY,10,3,0.20692622102036393
1,HEAT_LOW_T_DECEN,GERMANY,10,4,0.2755713635783508
1,HEAT_LOW_T_DECEN,GERMANY,10,5,0.6782684119454582
1,HEAT_LOW_T_DECEN,GERMANY,10,6,0.2766251681010161
1,HEAT_LOW_T_DECEN,GERMANY,10,7,0.7728858455086874
1,HEAT_LOW_T_DECEN,GERMANY,10,8,0.7045233996992821
1,HEAT_LOW_T_DECEN,GERMANY,10,9,0.7733113582394711
1,HEAT_LOW_T_DECEN,GERMANY,10,10,0.3524900246174678
1,HEAT_LOW_T_DECEN,GERMANY,10,11,0.2047486634429867
1,HEAT_LOW_T_DECEN,GERMANY,10,12,0.19669436866528317
1,HEAT_LOW_T_DECEN,GERMANY,11,1,0.19081081599552713
1,HEAT_LOW_T_DECEN,GERMANY,11,2,0.15167040183464728
1,HEAT_LOW_T_DECEN,GERMANY,11,3,0.21275998181781364
1,HEAT_LOW_T_DECEN,GERMANY,11,4,0.27957624205391635
1,HEAT_LOW_T_DECEN,GERMANY,11,5,0.6801294860968283
1,HEAT_LOW_T_DECEN,GERMANY,11,6,0.2806367106633586
1,HEAT_LOW_T_DECEN,GERMANY,11,7,0.7728947854023451
1,HEAT_LOW_T_DECEN,GERMANY,11,8,0.7059216220532383
1,HEAT_LOW_T_DECEN,GERMANY,11,9,0.7733113582394711
1,HEAT_LOW_T_DECEN,GERMANY,11,10,0.35681117859140715
1,HEAT_LOW_T_DECEN,GERMANY,11,11,0.21095559429346866
1,HEAT_LOW_T_DECEN,GERMANY,11,12,0.202342809939437
1,HEAT_LOW_T_DECEN,GERMANY,12,1,0.19406404395247945
1,HEAT_LOW_T_DECEN,GERMANY,12,2,0.15443321157256681
1,HEAT_LOW_T_DECEN,GERMANY,12,3,0.2162485049257578
1,HEAT_LOW_T_DECEN,GERMANY,12,4,0.28312259341883966
1,HEAT_LOW_T_DECEN,GERMANY,12,5,0.6817413574153458
1,HEAT_LOW_T_DECEN,GERMANY,12,6,0.2841887760495461
1,HEAT_LOW_T_DECEN,GERMANY,12,7,0.7729037255028189
1,HEAT_LOW_T_DECEN,GERMANY,12,8,0.707130784694292
1,HEAT_LOW_T_DECEN,GERMANY,12,9,0.7733113582394711
1,HEAT_LOW_T_DECEN,GERMANY,12,10,0.3606218504626502
1,HEAT_LOW_T_DECEN,GERMANY,12,11,0.2153438048936653
1,HEAT_LOW_T_DECEN,GERMANY,12,12,0.2057231373013148
1,HEAT_LOW_T_DECEN,GERMANY,13,1,0.19695849989614905
1,HEAT_LOW_T_DECEN,GERMANY,13,2,0.15689664018810018
1,HEAT_LOW_T_DECEN,GERMANY,13,3,0.21934854773152404
1,HEAT_LOW_T_DECEN,GERMANY,13,4,0.28332976598562143
1,HEAT_LOW_T_DECEN,GERMANY,13,5,0.6818337803352889
1,HEAT_LOW_T_DECEN,GERMANY,13,6,0.28439630202113436
1,HEAT_LOW_T_DECEN,GERMANY,13,7,0.772905002676913
1,HEAT_LOW_T_DECEN,GERMANY,13,8,0.7072002797819047
1,HEAT_LOW_T_DECEN,GERMANY,13,9,0.7733113582394711
1,HEAT_LOW_T_DECEN,GERMANY,13,10,0.3608438606131956
1,HEAT_LOW_T_DECEN,GERMANY,13,11,0.21746524750847357
1,HEAT_LOW_T_DECEN,GERMANY,13,12,0.2087288177677249
1,HEAT_LOW_T_DECEN,GERMANY,14,1,0.19712791980877176
1,HEAT_LOW_T_DECEN,GERMANY,14,2,0.15704102928299776
1,HEAT_LOW_T_DECEN,GERMANY,14,3,0.21952994595091876
1,HEAT_LOW_T_DECEN,GERMANY,14,4,0.28122541685272984
1,HEAT_LOW_T_DECEN,GERMANY,14,5,0.6808829236876873
1,HEAT_LOW_T_DECEN,GERMANY,14,6,0.2822885758103825
1,HEAT_LOW_T_DECEN,GERMANY,14,7,0.7728998940058623
1,HEAT_LOW_T_DECEN,GERMANY,14,8,0.7064867345970336
1,HEAT_LOW_T_DECEN,GERMANY,14,9,0.7733113582394711
1,HEAT_LOW_T_DECEN,GERMANY,14,10,0.358585120027497
1,HEAT_LOW_T_DECEN,GERMANY,14,11,0.2174268338930856
1,HEAT_LOW_T_DECEN,GERMANY,14,12,0.20890473207923171
1,HEAT_LOW_T_DECEN,GERMANY,15,1,0.1954085112269063
1,HEAT_LOW_T_DECEN,GERMANY,15,2,0.1555768465844941
1,HEAT_LOW_T_DECEN,GERMANY,15,3,0.2176889223036455
1,HEAT_LOW_T_DECEN,GERMANY,15,4,0.2746841965924281
1,HEAT_LOW_T_DECEN,GERMANY,15,5,0.677850655533922
1,HEAT_LOW_T_DECEN,GERMANY,15,6,0.27573641546785543
1,HEAT_LOW_T_DECEN,GERMANY,15,7,0.7728832912913424
1,HEAT_LOW_T_DECEN,GERMANY,15,8,0.7042094301341675
1,HEAT_LOW_T_DECEN,GERMANY,15,9,0.7733113582394711
1,HEAT_LOW_T_DECEN,GERMANY,15,10,0.3515299699598046
1,HEAT_LOW_T_DECEN,GERMANY,15,11,0.21500210529895222
1,HEAT_LOW_T_DECEN,GERMANY,15,12,0.20711955922298347
1,HEAT_LOW_T_DECEN,GERMANY,16,1,0.1900922638190326
1,HEAT_LOW_T_DECEN,GERMANY,16,2,0.15106099537791895
1,HEAT_LOW_T_DECEN,GERMANY,16,3,0.211988849967722
1,HEAT_LOW_T_DECEN,GERMANY,16,4,0.2685110860151937
1,HEAT_LOW_T_DECEN,GERMANY,16,5,0.6748793554515712
1,HEAT_LOW_T_DECEN,GERMANY,16,6,0.26955248995188963
1,HEAT_LOW_T_DECEN,GERMANY,16,7,0.7728666892900949
1,HEAT_LOW_T_DECEN,GERMANY,16,8,0.7019720432260859
1,HEAT_LOW_T_DECEN,GERMANY,16,9,0.7733100797220742
1,HEAT_LOW_T_DECEN,GERMANY,16,10,0.3448240914372647
1,HEAT_LOW_T_DECEN,GERMANY,16,11,0.20848914962425508
1,HEAT_LOW_T_DECEN,GERMANY,16,12,0.20159576653391154
1,HEAT_LOW_T_DECEN,GERMANY,17,1,0.18511445471983512
1,HEAT_LOW_T_DECEN,GERMANY,17,2,0.14684793214830302
1,HEAT_LOW_T_DECEN,GERMANY,17,3,0.20664081501101686
1,HEAT_LOW_T_DECEN,GERMANY,17,4,0.26319124964697294
1,HEAT_LOW_T_DECEN,GERMANY,17,5,0.6722294951189243
1,HEAT_LOW_T_DECEN,GERMANY,17,6,0.26422276228184977
1,HEAT_LOW_T_DECEN,GERMANY,17,7,0.772852641999964
1,HEAT_LOW_T_DECEN,GERMANY,17,8,0.6999718777166103
1,HEAT_LOW_T_DECEN,GERMANY,17,9,0.7733100797220742
1,HEAT_LOW_T_DECEN,GERMANY,17,10,0.33900764090605656
1,HEAT_LOW_T_DECEN,GERMANY,17,11,0.20250373680651684
1,HEAT_LOW_T_DECEN,GERMANY,17,12,0.1964182417737842
1,HEAT_LOW_T_DECEN,GERMANY,18,1,0.18085494846446432
1,HEAT_LOW_T_DECEN,GERMANY,18,2,0.14325449071998497
1,HEAT_LOW_T_DECEN,GERMANY,18,3,0.20205610697502593
1,HEAT_LOW_T_DECEN,GERMANY,18,4,0.26092318742966514
1,HEAT_LOW_T_DECEN,GERMANY,18,5,0.6710731028990109
1,HEAT_LOW_T_DECEN,GERMANY,18,6,0.26195046013174983
1,HEAT_LOW_T_DECEN,GERMANY,18,7,0.7728462570368898
1,HEAT_LOW_T_DECEN,GERMANY,18,8,0.6990982952830741
1,HEAT_LOW_T_DECEN,GERMANY,18,9,0.7733088012089048
1,HEAT_LOW_T_DECEN,GERMANY,18,10,0.3365171580445705
1,HEAT_LOW_T_DECEN,GERMANY,18,11,0.19828860772250814
1,HEAT_LOW_T_DECEN,GERMANY,18,12,0.19198356059413904
1,HEAT_LOW_T_DECEN,GERMANY,19,1,0.179047479727192
1,HEAT_LOW_T_DECEN,GERMANY,19,2,0.14173292616294283
1,HEAT_LOW_T_DECEN,GERMANY,19,3,0.2001083466765126
1,HEAT_LOW_T_DECEN,GERMANY,19,4,0.2646515302832449
1,HEAT_LOW_T_DECEN,GERMANY,19,5,0.6729655219002513
1,HEAT_LOW_T_DECEN,GERMANY,19,6,0.26568579035134754
1,HEAT_LOW_T_DECEN,GERMANY,19,7,0.7728564730284488
1,HEAT_LOW_T_DECEN,GERMANY,19,8,0.7005275007390047
1,HEAT_LOW_T_DECEN,GERMANY,19,9,0.7733100797220742
1,HEAT_LOW_T_DECEN,GERMANY,19,10,0.3406075835105974
1,HEAT_LOW_T_DECEN,GERMANY,19,11,0.19564693608780562
1,HEAT_LOW_T_DECEN,GERMANY,19,12,0.1901005304800822
1,HEAT_LOW_T_DECEN,GERMANY,20,1,0.1820214326108591
1,HEAT_LOW_T_DECEN,GERMANY,20,2,0.1442374919020926
1,HEAT_LOW_T_DECEN,GERMANY,20,3,0.20331240286087648
1,HEAT_LOW_T_DECEN,GERMANY,20,4,0.2821904785849652
1,HEAT_LOW_T_DECEN,GERMANY,20,5,0.681320305728088
1,HEAT_LOW_T_DECEN,GERMANY,20,6,0.28325529989426956
1,HEAT_LOW_T_DECEN,GERMANY,20,7,0.7729011711672938
1,HEAT_LOW_T_DECEN,GERMANY,20,8,0.7068155554933475
1,HEAT_LOW_T_DECEN,GERMANY,20,9,0.7733113582394711
1,HEAT_LOW_T_DECEN,GERMANY,20,10,0.3596217521045386
1,HEAT_LOW_T_DECEN,GERMANY,20,11,0.19757022933305504
1,HEAT_LOW_T_DECEN,GERMANY,20,12,0.1931983372127072
1,HEAT_LOW_T_DECEN,GERMANY,21,1,0.19619653170100734
1,HEAT_LOW_T_DECEN,GERMANY,21,2,0.156247629966411
1,HEAT_LOW_T_DECEN,GERMANY,21,3,0.21853278658531353
1,HEAT_LOW_T_DECEN,GERMANY,21,4,0.3162675651355966
1,HEAT_LOW_T_DECEN,GERMANY,21,5,0.6953567843213574
1,HEAT_LOW_T_DECEN,GERMANY,21,6,0.3173779060718644
1,HEAT_LOW_T_DECEN,GERMANY,21,7,0.7729739763465762
1,HEAT_LOW_T_DECEN,GERMANY,21,8,0.7172818213458977
1,HEAT_LOW_T_DECEN,GERMANY,21,9,0.7733151938170272
1,HEAT_LOW_T_DECEN,GERMANY,21,10,0.3955191824374259
1,HEAT_LOW_T_DECEN,GERMANY,21,11,0.21176062210929894
1,HEAT_LOW_T_DECEN,GERMANY,21,12,0.20793775901181366
1,HEAT_LOW_T_DECEN,GERMANY,22,1,0.22463870640866837
1,HEAT_LOW_T_DECEN,GERMANY,22,2,0.1807119163325171
1,HEAT_LOW_T_DECEN,GERMANY,22,3,0.248817132483555
1,HEAT_LOW_T_DECEN,GERMANY,22,4,0.362112986607999
1,HEAT_LOW_T_DECEN,GERMANY,22,5,0.7107065744585658
1,HEAT_LOW_T_DECEN,GERMANY,22,6,0.3632561708589306
1,HEAT_LOW_T_DECEN,GERMANY,22,7,0.7730506281968142
1,HEAT_LOW_T_DECEN,GERMANY,22,8,0.7285934676164989
1,HEAT_LOW_T_DECEN,GERMANY,22,9,0.7733177508898694
1,HEAT_LOW_T_DECEN,GERMANY,22,10,0.4417493969139473
1,HEAT_LOW_T_DECEN,GERMANY,22,11,0.24143589044216468
1,HEAT_LOW_T_DECEN,GERMANY,22,12,0.23738205321944644
1,HEAT_LOW_T_DECEN,GERMANY,23,1,0.26489973775572756
1,HEAT_LOW_T_DECEN,GERMANY,23,2,0.2162022249795557
1,HEAT_LOW_T_DECEN,GERMANY,23,3,0.2911123663470881
1,HEAT_LOW_T_DECEN,GERMANY,23,4,0.3862846532541122
1,HEAT_LOW_T_DECEN,GERMANY,23,5,0.717544808983562
1,HEAT_LOW_T_DECEN,GERMANY,23,6,0.38743236628324623
1,HEAT_LOW_T_DECEN,GERMANY,23,7,0.7730838487199578
1,HEAT_LOW_T_DECEN,GERMANY,23,8,0.7335871047459256
1,HEAT_LOW_T_DECEN,GERMANY,23,9,0.773319029432632
