k,ct,n,h,td,b
2,HEAT_LOW_T_DECEN,GERMANY,4,11,0.04573552857160036
2,HEAT_LOW_T_DECEN,GERMANY,4,12,0.04542482489985944
2,HEAT_LOW_T_DECEN,GERMANY,5,1,0.033217868677737766
2,HEAT_LOW_T_DECEN,GERMANY,5,2,0.026191845802612412
2,HEAT_LOW_T_DECEN,GERMANY,5,3,0.03720796250653704
2,HEAT_LOW_T_DECEN,GERMANY,5,4,0.046502169355667505
2,HEAT_LOW_T_DECEN,GERMANY,5,5,0.12996785918397544
2,HEAT_LOW_T_DECEN,GERMANY,5,6,0.04669457109091256
2,HEAT_LOW_T_DECEN,GERMANY,5,7,0.15296876314847105
2,HEAT_LOW_T_DECEN,GERMANY,5,8,0.13620216146783012
2,HEAT_LOW_T_DECEN,GERMANY,5,9,0.1530757408398219
2,HEAT_LOW_T_DECEN,GERMANY,5,10,0.06086960433053674
2,HEAT_LOW_T_DECEN,GERMANY,5,11,0.03672844427134998
2,HEAT_LOW_T_DECEN,GERMANY,5,12,0.0353097048612386
2,HEAT_LOW_T_DECEN,GERMANY,6,1,0.031409938329494055
2,HEAT_LOW_T_DECEN,GERMANY,6,2,0.024687555662279908
2,HEAT_LOW_T_DECEN,GERMANY,6,3,0.03524671672347256
2,HEAT_LOW_T_DECEN,GERMANY,6,4,0.048200971406948206
2,HEAT_LOW_T_DECEN,GERMANY,6,5,0.13096888599999762
2,HEAT_LOW_T_DECEN,GERMANY,6,6,0.048397217771102334
2,HEAT_LOW_T_DECEN,GERMANY,6,7,0.152974323313803
2,HEAT_LOW_T_DECEN,GERMANY,6,8,0.1369665949735568
2,HEAT_LOW_T_DECEN,GERMANY,6,9,0.15307599391944918
2,HEAT_LOW_T_DECEN,GERMANY,6,10,0.06278409239385334
2,HEAT_LOW_T_DECEN,GERMANY,6,11,0.034883455852945444
2,HEAT_LOW_T_DECEN,GERMANY,6,12,0.033419671665326736
2,HEAT_LOW_T_DECEN,GERMANY,7,1,0.03272671638879838
2,HEAT_LOW_T_DECEN,GERMANY,7,2,0.025782233551531215
2,HEAT_LOW_T_DECEN,GERMANY,7,3,0.03667585044639028
2,HEAT_LOW_T_DECEN,GERMANY,7,4,0.04974449277510898
2,HEAT_LOW_T_DECEN,GERMANY,7,5,0.13183116493664945
2,HEAT_LOW_T_DECEN,GERMANY,7,6,0.04994402435924337
2,HEAT_LOW_T_DECEN,GERMANY,7,7,0.15297912560006646
2,HEAT_LOW_T_DECEN,GERMANY,7,8,0.13762275374242333
2,HEAT_LOW_T_DECEN,GERMANY,7,9,0.15307599391944918
2,HEAT_LOW_T_DECEN,GERMANY,7,10,0.06450736824478194
2,HEAT_LOW_T_DECEN,GERMANY,7,11,0.03646458872669417
2,HEAT_LOW_T_DECEN,GERMANY,7,12,0.03479660262611098
2,HEAT_LOW_T_DECEN,GERMANY,8,1,0.03393502836559534
2,HEAT_LOW_T_DECEN,GERMANY,8,2,0.026791217742361383
2,HEAT_LOW_T_DECEN,GERMANY,8,3,0.037983959002521425
2,HEAT_LOW_T_DECEN,GERMANY,8,4,0.05143601790430718
2,HEAT_LOW_T_DECEN,GERMANY,8,5,0.13272884325898499
2,HEAT_LOW_T_DECEN,GERMANY,8,6,0.05163892250641922
2,HEAT_LOW_T_DECEN,GERMANY,8,7,0.1529841809639857
2,HEAT_LOW_T_DECEN,GERMANY,8,8,0.13830299398563306
2,HEAT_LOW_T_DECEN,GERMANY,8,9,0.1530762469999136
2,HEAT_LOW_T_DECEN,GERMANY,8,10,0.06637841367341438
2,HEAT_LOW_T_DECEN,GERMANY,8,11,0.03781047745911251
2,HEAT_LOW_T_DECEN,GERMANY,8,12,0.03605843730017826
2,HEAT_LOW_T_DECEN,GERMANY,9,1,0.03527245741603885
2,HEAT_LOW_T_DECEN,GERMANY,9,2,0.02791306424107109
2,HEAT_LOW_T_DECEN,GERMANY,9,3,0.0394281645907248
2,HEAT_LOW_T_DECEN,GERMANY,9,4,0.05321706662439288
2,HEAT_LOW_T_DECEN,GERMANY,9,5,0.13362417251359712
2,HEAT_LOW_T_DECEN,GERMANY,9,6,0.05342331991322783
2,HEAT_LOW_T_DECEN,GERMANY,9,7,0.15298898386919707
2,HEAT_LOW_T_DECEN,GERMANY,9,8,0.13897935205094603
2,HEAT_LOW_T_DECEN,GERMANY,9,9,0.15307650008121482
2,HEAT_LOW_T_DECEN,GERMANY,9,10,0.0683290542936891
2,HEAT_LOW_T_DECEN,GERMANY,9,11,0.039153174572753274
2,HEAT_LOW_T_DECEN,GERMANY,9,12,0.03745325078879585
2,HEAT_LOW_T_DECEN,GERMANY,10,1,0.03669588088489416
2,HEAT_LOW_T_DECEN,GERMANY,10,2,0.02911288885943433
2,HEAT_LOW_T_DECEN,GERMANY,10,3,0.040960983852962825
2,HEAT_LOW_T_DECEN,GERMANY,10,4,0.05454926938795711
2,HEAT_LOW_T_DECEN,GERMANY,10,5,0.13426303023693897
2,HEAT_LOW_T_DECEN,GERMANY,10,6,0.05475786967952092
2,HEAT_LOW_T_DECEN,GERMANY,10,7,0.15299252304496175
2,HEAT_LOW_T_DECEN,GERMANY,10,8,0.13946019724719536
2,HEAT_LOW_T_DECEN,GERMANY,10,9,0.15307675316335306
2,HEAT_LOW_T_DECEN,GERMANY,10,10,0.06977529544342112
2,HEAT_LOW_T_DECEN,GERMANY,10,11,0.04052993697873868
2,HEAT_LOW_T_DECEN,GERMANY,10,12,0.03893559172510328
2,HEAT_LOW_T_DECEN,GERMANY,11,1,0.0377709442255473
2,HEAT_LOW_T_DECEN,GERMANY,11,2,0.030023110893761366
2,HEAT_LOW_T_DECEN,GERMANY,11,3,0.042115775066217796
2,HEAT_LOW_T_DECEN,GERMANY,11,4,0.055342033890018696
2,HEAT_LOW_T_DECEN,GERMANY,11,5,0.13463142931119648
2,HEAT_LOW_T_DECEN,GERMANY,11,6,0.055551953335576325
2,HEAT_LOW_T_DECEN,GERMANY,11,7,0.1529942926942499
2,HEAT_LOW_T_DECEN,GERMANY,11,8,0.13973697494593684
2,HEAT_LOW_T_DECEN,GERMANY,11,9,0.15307675316335306
2,HEAT_LOW_T_DECEN,GERMANY,11,10,0.07063066658623669
2,HEAT_LOW_T_DECEN,GERMANY,11,11,0.04175859709290573
2,HEAT_LOW_T_DECEN,GERMANY,11,12,0.040053698993887915
2,HEAT_LOW_T_DECEN,GERMANY,12,1,0.038414919731201744
2,HEAT_LOW_T_DECEN,GERMANY,12,2,0.03057000825894641
2,HEAT_LOW_T_DECEN,GERMANY,12,3,0.04280632717696815
2,HEAT_LOW_T_DECEN,GERMANY,12,4,0.0560440330870236
2,HEAT_LOW_T_DECEN,GERMANY,12,5,0.13495049875887333
2,HEAT_LOW_T_DECEN,GERMANY,12,6,0.05625508362138962
2,HEAT_LOW_T_DECEN,GERMANY,12,7,0.1529960623844776
2,HEAT_LOW_T_DECEN,GERMANY,12,8,0.1399763283307887
2,HEAT_LOW_T_DECEN,GERMANY,12,9,0.15307675316335306
2,HEAT_LOW_T_DECEN,GERMANY,12,10,0.07138498794878444
2,HEAT_LOW_T_DECEN,GERMANY,12,11,0.04262724207492763
2,HEAT_LOW_T_DECEN,GERMANY,12,12,0.040722833788912255
2,HEAT_LOW_T_DECEN,GERMANY,13,1,0.038987876423626326
2,HEAT_LOW_T_DECEN,GERMANY,13,2,0.03105764322007525
2,HEAT_LOW_T_DECEN,GERMANY,13,3,0.043419979727545556
2,HEAT_LOW_T_DECEN,GERMANY,13,4,0.0560850428349467
2,HEAT_LOW_T_DECEN,GERMANY,13,5,0.13496879384836324
2,HEAT_LOW_T_DECEN,GERMANY,13,6,0.05629616332568898
2,HEAT_LOW_T_DECEN,GERMANY,13,7,0.15299631520070914
2,HEAT_LOW_T_DECEN,GERMANY,13,8,0.13999008486269449
2,HEAT_LOW_T_DECEN,GERMANY,13,9,0.15307675316335306
2,HEAT_LOW_T_DECEN,GERMANY,13,10,0.07142893479199676
2,HEAT_LOW_T_DECEN,GERMANY,13,11,0.04304718100901545
2,HEAT_LOW_T_DECEN,GERMANY,13,12,0.0413178073425041
2,HEAT_LOW_T_DECEN,GERMANY,14,1,0.03902141304489686
2,HEAT_LOW_T_DECEN,GERMANY,14,2,0.03108622499842832
2,HEAT_LOW_T_DECEN,GERMANY,14,3,0.04345588745107582
2,HEAT_LOW_T_DECEN,GERMANY,14,4,0.05566848755051584
2,HEAT_LOW_T_DECEN,GERMANY,14,5,0.13478057205802255
2,HEAT_LOW_T_DECEN,GERMANY,14,6,0.055878939549700864
2,HEAT_LOW_T_DECEN,GERMANY,14,7,0.15299530394079583
2,HEAT_LOW_T_DECEN,GERMANY,14,8,0.13984883880575827
2,HEAT_LOW_T_DECEN,GERMANY,14,9,0.15307675316335306
2,HEAT_LOW_T_DECEN,GERMANY,14,10,0.07098181776544189
2,HEAT_LOW_T_DECEN,GERMANY,14,11,0.043039577045284425
2,HEAT_LOW_T_DECEN,GERMANY,14,12,0.04135262952810044
2,HEAT_LOW_T_DECEN,GERMANY,15,1,0.03868105662795204
2,HEAT_LOW_T_DECEN,GERMANY,15,2,0.030796390469118973
2,HEAT_LOW_T_DECEN,GERMANY,15,3,0.04309145736813596
2,HEAT_LOW_T_DECEN,GERMANY,15,4,0.05437365494718635
2,HEAT_LOW_T_DECEN,GERMANY,15,5,0.13418033547963398
2,HEAT_LOW_T_DECEN,GERMANY,15,6,0.05458194136035163
2,HEAT_LOW_T_DECEN,GERMANY,15,7,0.1529920174383985
2,HEAT_LOW_T_DECEN,GERMANY,15,8,0.13939804706524397
2,HEAT_LOW_T_DECEN,GERMANY,15,9,0.15307675316335306
2,HEAT_LOW_T_DECEN,GERMANY,15,10,0.0695852529097268
2,HEAT_LOW_T_DECEN,GERMANY,15,11,0.04255960274187158
2,HEAT_LOW_T_DECEN,GERMANY,15,12,0.04099925509261823
2,HEAT_LOW_T_DECEN,GERMANY,16,1,0.03762870703610954
2,HEAT_LOW_T_DECEN,GERMANY,16,2,0.0299024790670608
2,HEAT_LOW_T_DECEN,GERMANY,16,3,0.04196312974604354
2,HEAT_LOW_T_DECEN,GERMANY,16,4,0.05315168954604112
2,HEAT_LOW_T_DECEN,GERMANY,16,5,0.13359216751283187
2,HEAT_LOW_T_DECEN,GERMANY,16,6,0.053357835145303734
2,HEAT_LOW_T_DECEN,GERMANY,16,7,0.15298873107719374
2,HEAT_LOW_T_DECEN,GERMANY,16,8,0.13895515699281746
2,HEAT_LOW_T_DECEN,GERMANY,16,9,0.15307650008121482
2,HEAT_LOW_T_DECEN,GERMANY,16,10,0.06825782625240305
2,HEAT_LOW_T_DECEN,GERMANY,16,11,0.0412703651048488
2,HEAT_LOW_T_DECEN,GERMANY,16,12,0.03990582197414504
2,HEAT_LOW_T_DECEN,GERMANY,17,1,0.036643351206723046
2,HEAT_LOW_T_DECEN,GERMANY,17,2,0.029068504454907457
2,HEAT_LOW_T_DECEN,GERMANY,17,3,0.04090448781837248
2,HEAT_LOW_T_DECEN,GERMANY,17,4,0.052098629520566285
2,HEAT_LOW_T_DECEN,GERMANY,17,5,0.13306762844879763
2,HEAT_LOW_T_DECEN,GERMANY,17,6,0.052302817139578496
2,HEAT_LOW_T_DECEN,GERMANY,17,7,0.15298595042029378
2,HEAT_LOW_T_DECEN,GERMANY,17,8,0.13855922482562774
2,HEAT_LOW_T_DECEN,GERMANY,17,9,0.15307650008121482
2,HEAT_LOW_T_DECEN,GERMANY,17,10,0.06710646160119751
2,HEAT_LOW_T_DECEN,GERMANY,17,11,0.0400855544193217
2,HEAT_LOW_T_DECEN,GERMANY,17,12,0.03888093248912877
2,HEAT_LOW_T_DECEN,GERMANY,18,1,0.03580018321144667
2,HEAT_LOW_T_DECEN,GERMANY,18,2,0.028357183793871383
2,HEAT_LOW_T_DECEN,GERMANY,18,3,0.03999694622742885
2,HEAT_LOW_T_DECEN,GERMANY,18,4,0.05164966727980949
2,HEAT_LOW_T_DECEN,GERMANY,18,5,0.1328387209531019
2,HEAT_LOW_T_DECEN,GERMANY,18,6,0.05185301560538741
2,HEAT_LOW_T_DECEN,GERMANY,18,7,0.15298468651875374
2,HEAT_LOW_T_DECEN,GERMANY,18,8,0.1383862994429583
2,HEAT_LOW_T_DECEN,GERMANY,18,9,0.1530762469999136
2,HEAT_LOW_T_DECEN,GERMANY,18,10,0.066613471260136
2,HEAT_LOW_T_DECEN,GERMANY,18,11,0.03925117087190618
2,HEAT_LOW_T_DECEN,GERMANY,18,12,0.03800308866973867
2,HEAT_LOW_T_DECEN,GERMANY,19,1,0.03544239531295284
2,HEAT_LOW_T_DECEN,GERMANY,19,2,0.028055990542745848
2,HEAT_LOW_T_DECEN,GERMANY,19,3,0.03961138765614958
2,HEAT_LOW_T_DECEN,GERMANY,19,4,0.05238769163781843
2,HEAT_LOW_T_DECEN,GERMANY,19,5,0.1332133247310601
2,HEAT_LOW_T_DECEN,GERMANY,19,6,0.0525924231104198
2,HEAT_LOW_T_DECEN,GERMANY,19,7,0.15298670877124235
2,HEAT_LOW_T_DECEN,GERMANY,19,8,0.13866921023751222
2,HEAT_LOW_T_DECEN,GERMANY,19,9,0.15307650008121482
2,HEAT_LOW_T_DECEN,GERMANY,19,10,0.06742316976349415
2,HEAT_LOW_T_DECEN,GERMANY,19,11,0.038728252758192395
2,HEAT_LOW_T_DECEN,GERMANY,19,12,0.037630343419203564
2,HEAT_LOW_T_DECEN,GERMANY,20,1,0.036031088400985276
2,HEAT_LOW_T_DECEN,GERMANY,20,2,0.028551768585248775
2,HEAT_LOW_T_DECEN,GERMANY,20,3,0.04024562962405752
2,HEAT_LOW_T_DECEN,GERMANY,20,4,0.05585952123313106
2,HEAT_LOW_T_DECEN,GERMANY,20,5,0.13486715170271943
2,HEAT_LOW_T_DECEN,GERMANY,20,6,0.05607030229433086
2,HEAT_LOW_T_DECEN,GERMANY,20,7,0.15299555675452065
2,HEAT_LOW_T_DECEN,GERMANY,20,8,0.13991392880429965
2,HEAT_LOW_T_DECEN,GERMANY,20,9,0.15307675316335306
2,HEAT_LOW_T_DECEN,GERMANY,20,10,0.07118701877650671
2,HEAT_LOW_T_DECEN,GERMANY,20,11,0.03910896808356157
2,HEAT_LOW_T_DECEN,GERMANY,20,12,0.03824355333976825
2,HEAT_LOW_T_DECEN,GERMANY,21,1,0.03883704504622146
2,HEAT_LOW_T_DECEN,GERMANY,21,2,0.030929171839889892
2,HEAT_LOW_T_DECEN,GERMANY,21,3,0.04325850005148976
2,HEAT_LOW_T_DECEN,GERMANY,21,4,0.0626050703717253
2,HEAT_LOW_T_DECEN,GERMANY,21,5,0.13764566846186355
2,HEAT_LOW_T_DECEN,GERMANY,21,6,0.06282486202953187
2,HEAT_LOW_T_DECEN,GERMANY,21,7,0.15300996851808704
2,HEAT_LOW_T_DECEN,GERMANY,21,8,0.1419857230142024
2,HEAT_LOW_T_DECEN,GERMANY,21,9,0.15307751241478873
2,HEAT_LOW_T_DECEN,GERMANY,21,10,0.07829290442491627
2,HEAT_LOW_T_DECEN,GERMANY,21,11,0.041917952109407804
2,HEAT_LOW_T_DECEN,GERMANY,21,12,0.04116121749725457
2,HEAT_LOW_T_DECEN,GERMANY,22,1,0.04446716506290628
2,HEAT_LOW_T_DECEN,GERMANY,22,2,0.035771870043505676
2,HEAT_LOW_T_DECEN,GERMANY,22,3,0.049253277306970204
2,HEAT_LOW_T_DECEN,GERMANY,22,4,0.07168015790487314
2,HEAT_LOW_T_DECEN,GERMANY,22,5,0.1406841548501817
2,HEAT_LOW_T_DECEN,GERMANY,22,6,0.07190645088704069
2,HEAT_LOW_T_DECEN,GERMANY,22,7,0.1530251417290233
2,HEAT_LOW_T_DECEN,GERMANY,22,8,0.14422486002620535
2,HEAT_LOW_T_DECEN,GERMANY,22,9,0.15307801858659634
2,HEAT_LOW_T_DECEN,GERMANY,22,10,0.08744416161868399
2,HEAT_LOW_T_DECEN,GERMANY,22,11,0.04779216264213318
2,HEAT_LOW_T_DECEN,GERMANY,22,12,0.046989706770646525
2,HEAT_LOW_T_DECEN,GERMANY,23,1,0.052436824233109705
2,HEAT_LOW_T_DECEN,GERMANY,23,2,0.042797166075394105
2,HEAT_LOW_T_DECEN,GERMANY,23,3,0.0576256062597663
2,HEAT_LOW_T_DECEN,GERMANY,23,4,0.07646493212202386
2,HEAT_LOW_T_DECEN,GERMANY,23,5,0.14203778133879189
2,HEAT_LOW_T_DECEN,GERMANY,23,6,0.07669212157448839
2,HEAT_LOW_T_DECEN,GERMANY,23,7,0.15303171772169072
2,HEAT_LOW_T_DECEN,GERMANY,23,8,0.1452133490094639
2,HEAT_LOW_T_DECEN,GERMANY,23,9,0.15307827167375573
2,HEAT_LOW_T_DECEN,GERMANY,23,10,0.09209075997978625
2,HEAT_LOW_T_DECEN,GERMANY,23,11,0.05602002543603118
2,HEAT_LOW_T_DECEN,GERMANY,23,12,0.05518176790612401
2,HEAT_LOW_T_DECEN,GERMANY,24,1,0.05683396706250827
2,HEAT_LOW_T_DECEN,GERMANY,24,2,0.04676154680118542
2,HEAT_LOW_T_DECEN,GERMANY,24,3,0.06169951546318952
2,HEAT_LOW_T_DECEN,GERMANY,24,4,0.07487118498773244
2,HEAT_LOW_T_DECEN,GERMANY,24,5,0.14160332009566115
2,HEAT_LOW_T_DECEN,GERMANY,24,6,0.0750982465898497
2,HEAT_LOW_T_DECEN,GERMANY,24,7,0.1530294413525781
2,HEAT_LOW_T_DECEN,GERMANY,24,8,0.1448967860195293
2,HEAT_LOW_T_DECEN,GERMANY,24,9,0.15307827167375573
2,HEAT_LOW_T_DECEN,GERMANY,24,10,0.09055624436530034
2,HEAT_LOW_T_DECEN,GERMANY,24,11,0.0608081602656395
2,HEAT_LOW_T_DECEN,GERMANY,24,12,0.05967261588072826
2,HEAT_LOW_T_DHN,GERMANY,1,1,0.05219015382776326
2,HEAT_LOW_T_DHN,GERMANY,1,2,0.04282402860029685
2,HEAT_LOW_T_DHN,GERMANY,1,3,0.05719051938517509
2,HEAT_LOW_T_DHN,GERMANY,1,4,0.07008838398997466
2,HEAT_LOW_T_DHN,GERMANY,1,5,0.13336962633959543
2,HEAT_LOW_T_DHN,GERMANY,1,6,0.0703024199877495
2,HEAT_LOW_T_DHN,GERMANY,1,7,0.14428298365808848
2,HEAT_LOW_T_DHN,GERMANY,1,8,0.13651284573537703
2,HEAT_LOW_T_DHN,GERMANY,1,9,0.14432950015540175
2,HEAT_LOW_T_DHN,GERMANY,1,10,0.08489303171030332
2,HEAT_LOW_T_DHN,GERMANY,1,11,0.056211796742660226
2,HEAT_LOW_T_DHN,GERMANY,1,12,0.05483898251497485
2,HEAT_LOW_T_DHN,GERMANY,2,1,0.05172564337030482
2,HEAT_LOW_T_DHN,GERMANY,2,2,0.0424044972278081
2,HEAT_LOW_T_DHN,GERMANY,2,3,0.05670888625580019
2,HEAT_LOW_T_DHN,GERMANY,2,4,0.06664154695992161
2,HEAT_LOW_T_DHN,GERMANY,2,5,0.13235895791679814
2,HEAT_LOW_T_DHN,GERMANY,2,6,0.06685452087113468
2,HEAT_LOW_T_DHN,GERMANY,2,7,0.14427797597747632
2,HEAT_LOW_T_DHN,GERMANY,2,8,0.13577333640795639
2,HEAT_LOW_T_DHN,GERMANY,2,9,0.14432926153274936
2,HEAT_LOW_T_DHN,GERMANY,2,10,0.0815175094687108
2,HEAT_LOW_T_DHN,GERMANY,2,11,0.05523978046155641
2,HEAT_LOW_T_DHN,GERMANY,2,12,0.054364789497626284
2,HEAT_LOW_T_DHN,GERMANY,3,1,0.048590811009769946
2,HEAT_LOW_T_DHN,GERMANY,3,2,0.03959305010614131
2,HEAT_LOW_T_DHN,GERMANY,3,3,0.05344634575625683
2,HEAT_LOW_T_DHN,GERMANY,3,4,0.057342363551372906
2,HEAT_LOW_T_DHN,GERMANY,3,5,0.12913157450161297
2,HEAT_LOW_T_DHN,GERMANY,3,6,0.05754766180105822
2,HEAT_LOW_T_DHN,GERMANY,3,7,0.14426176301563196
2,HEAT_LOW_T_DHN,GERMANY,3,8,0.1333904129604516
2,HEAT_LOW_T_DHN,GERMANY,3,9,0.14432854566952746
2,HEAT_LOW_T_DHN,GERMANY,3,10,0.07206812315355345
2,HEAT_LOW_T_DHN,GERMANY,3,11,0.05139795113481925
2,HEAT_LOW_T_DHN,GERMANY,3,12,0.05115837129246271
2,HEAT_LOW_T_DHN,GERMANY,4,1,0.040497463526616616
2,HEAT_LOW_T_DHN,GERMANY,4,2,0.032489806095389435
2,HEAT_LOW_T_DHN,GERMANY,4,3,0.04492373301622956
2,HEAT_LOW_T_DHN,GERMANY,4,4,0.04603940466907423
2,HEAT_LOW_T_DHN,GERMANY,4,5,0.1238199983813064
2,HEAT_LOW_T_DHN,GERMANY,4,6,0.04622570879933389
2,HEAT_LOW_T_DHN,GERMANY,4,7,0.1442333990985762
2,HEAT_LOW_T_DHN,GERMANY,4,8,0.12939475517221785
2,HEAT_LOW_T_DHN,GERMANY,4,9,0.1443273525799366
2,HEAT_LOW_T_DHN,GERMANY,4,10,0.05985990686612259
2,HEAT_LOW_T_DHN,GERMANY,4,11,0.04312163905371475
2,HEAT_LOW_T_DHN,GERMANY,4,12,0.042828692803744
2,HEAT_LOW_T_DHN,GERMANY,5,1,0.031319391903662445
2,HEAT_LOW_T_DHN,GERMANY,5,2,0.02469492222184856
2,HEAT_LOW_T_DHN,GERMANY,5,3,0.03508144279166244
2,HEAT_LOW_T_DHN,GERMANY,5,4,0.043844464572668745
2,HEAT_LOW_T_DHN,GERMANY,5,5,0.12253990032150837
2,HEAT_LOW_T_DHN,GERMANY,5,6,0.044025870110981274
2,HEAT_LOW_T_DHN,GERMANY,5,7,0.1442262502914964
2,HEAT_LOW_T_DHN,GERMANY,5,8,0.12841789804520948
2,HEAT_LOW_T_DHN,GERMANY,5,9,0.14432711396438586
2,HEAT_LOW_T_DHN,GERMANY,5,10,0.057390767949136806
2,HEAT_LOW_T_DHN,GERMANY,5,11,0.034629330114642885
2,HEAT_LOW_T_DHN,GERMANY,5,12,0.033291674889814174
2,HEAT_LOW_T_DHN,GERMANY,6,1,0.02961478888832453
2,HEAT_LOW_T_DHN,GERMANY,6,2,0.023276605685680667
2,HEAT_LOW_T_DHN,GERMANY,6,3,0.03323228666743558
2,HEAT_LOW_T_DHN,GERMANY,6,4,0.045446176221509836
2,HEAT_LOW_T_DHN,GERMANY,6,5,0.12348371617740272
2,HEAT_LOW_T_DHN,GERMANY,6,6,0.045631206659441835
2,HEAT_LOW_T_DHN,GERMANY,6,7,0.1442314926807287
2,HEAT_LOW_T_DHN,GERMANY,6,8,0.1291386424368022
2,HEAT_LOW_T_DHN,GERMANY,6,9,0.1443273525799366
2,HEAT_LOW_T_DHN,GERMANY,6,10,0.05919583866368532
2,HEAT_LOW_T_DHN,GERMANY,6,11,0.03288978698217054
2,HEAT_LOW_T_DHN,GERMANY,6,12,0.031509661391357295
2,HEAT_LOW_T_DHN,GERMANY,7,1,0.030856310085533054
2,HEAT_LOW_T_DHN,GERMANY,7,2,0.024308720242889204
2,HEAT_LOW_T_DHN,GERMANY,7,3,0.03457974214644417
2,HEAT_LOW_T_DHN,GERMANY,7,4,0.04690148183157442
2,HEAT_LOW_T_DHN,GERMANY,7,5,0.12429671391092001
2,HEAT_LOW_T_DHN,GERMANY,7,6,0.047089609731690026
2,HEAT_LOW_T_DHN,GERMANY,7,7,0.14423602050540657
2,HEAT_LOW_T_DHN,GERMANY,7,8,0.12975730023909887
2,HEAT_LOW_T_DHN,GERMANY,7,9,0.1443273525799366
2,HEAT_LOW_T_DHN,GERMANY,7,10,0.060820625378840025
2,HEAT_LOW_T_DHN,GERMANY,7,11,0.03438055451470294
2,HEAT_LOW_T_DHN,GERMANY,7,12,0.03280789761486286
2,HEAT_LOW_T_DHN,GERMANY,8,1,0.03199556428363739
2,HEAT_LOW_T_DHN,GERMANY,8,2,0.025260038691516516
2,HEAT_LOW_T_DHN,GERMANY,8,3,0.03581308932231074
2,HEAT_LOW_T_DHN,GERMANY,8,4,0.04849633245098684
2,HEAT_LOW_T_DHN,GERMANY,8,5,0.12514308787468653
2,HEAT_LOW_T_DHN,GERMANY,8,6,0.04868764059342826
2,HEAT_LOW_T_DHN,GERMANY,8,7,0.1442407869437752
2,HEAT_LOW_T_DHN,GERMANY,8,8,0.1303986632046893
2,HEAT_LOW_T_DHN,GERMANY,8,9,0.14432759119627675
2,HEAT_LOW_T_DHN,GERMANY,8,10,0.06258473630411923
2,HEAT_LOW_T_DHN,GERMANY,8,11,0.035649522643822505
2,HEAT_LOW_T_DHN,GERMANY,8,12,0.03399761556631069
2,HEAT_LOW_T_DHN,GERMANY,9,1,0.03325655622085507
2,HEAT_LOW_T_DHN,GERMANY,9,2,0.026317769110337397
2,HEAT_LOW_T_DHN,GERMANY,9,3,0.03717475527521156
2,HEAT_LOW_T_DHN,GERMANY,9,4,0.05017559018437855
2,HEAT_LOW_T_DHN,GERMANY,9,5,0.12598724702529474
2,HEAT_LOW_T_DHN,GERMANY,9,6,0.0503700556284776
2,HEAT_LOW_T_DHN,GERMANY,9,7,0.1442453153520262
2,HEAT_LOW_T_DHN,GERMANY,9,8,0.13103636586768164
2,HEAT_LOW_T_DHN,GERMANY,9,9,0.14432782981340567
2,HEAT_LOW_T_DHN,GERMANY,9,10,0.06442389337473961
2,HEAT_LOW_T_DHN,GERMANY,9,11,0.03691548156243969
2,HEAT_LOW_T_DHN,GERMANY,9,12,0.035312712290496505
2,HEAT_LOW_T_DHN,GERMANY,10,1,0.034598627799813035
2,HEAT_LOW_T_DHN,GERMANY,10,2,0.027449021021853374
2,HEAT_LOW_T_DHN,GERMANY,10,3,0.038619970429057064
2,HEAT_LOW_T_DHN,GERMANY,10,4,0.05143165452890318
2,HEAT_LOW_T_DHN,GERMANY,10,5,0.1265895925761831
2,HEAT_LOW_T_DHN,GERMANY,10,6,0.05162833283918537
2,HEAT_LOW_T_DHN,GERMANY,10,7,0.14424865225584313
2,HEAT_LOW_T_DHN,GERMANY,10,8,0.13148972966691994
2,HEAT_LOW_T_DHN,GERMANY,10,9,0.14432806843132379
2,HEAT_LOW_T_DHN,GERMANY,10,10,0.06578747855219598
2,HEAT_LOW_T_DHN,GERMANY,10,11,0.03821355886443653
2,HEAT_LOW_T_DHN,GERMANY,10,12,0.03671033406958953
2,HEAT_LOW_T_DHN,GERMANY,11,1,0.035612248824503936
2,HEAT_LOW_T_DHN,GERMANY,11,2,0.028307221795930988
2,HEAT_LOW_T_DHN,GERMANY,11,3,0.039708762697029255
2,HEAT_LOW_T_DHN,GERMANY,11,4,0.05217911073593025
2,HEAT_LOW_T_DHN,GERMANY,11,5,0.12693693680514412
2,HEAT_LOW_T_DHN,GERMANY,11,6,0.05237703280755364
2,HEAT_LOW_T_DHN,GERMANY,11,7,0.14425032076564853
2,HEAT_LOW_T_DHN,GERMANY,11,8,0.13175068889043803
2,HEAT_LOW_T_DHN,GERMANY,11,9,0.14432806843132379
2,HEAT_LOW_T_DHN,GERMANY,11,10,0.06659396328801172
2,HEAT_LOW_T_DHN,GERMANY,11,11,0.039371998257563226
2,HEAT_LOW_T_DHN,GERMANY,11,12,0.037764538963983296
2,HEAT_LOW_T_DHN,GERMANY,12,1,0.03621941966480129
2,HEAT_LOW_T_DHN,GERMANY,12,2,0.028822862732364368
2,HEAT_LOW_T_DHN,GERMANY,12,3,0.04035984818346757
2,HEAT_LOW_T_DHN,GERMANY,12,4,0.052840989081598747
2,HEAT_LOW_T_DHN,GERMANY,12,5,0.1272377707079218
2,HEAT_LOW_T_DHN,GERMANY,12,6,0.05303997759773175
2,HEAT_LOW_T_DHN,GERMANY,12,7,0.14425198931405273
