k,ct,n,h,td,b
3,HEAT_LOW_T_DECEN,GERMANY,14,6,0.0238145901557343
3,HEAT_LOW_T_DECEN,GERMANY,14,7,0.06520382255753733
3,HEAT_LOW_T_DECEN,GERMANY,14,8,0.05960103764947543
3,HEAT_LOW_T_DECEN,GERMANY,14,9,0.0652385347383579
3,HEAT_LOW_T_DECEN,GERMANY,14,10,0.03025116282118268
3,HEAT_LOW_T_DECEN,GERMANY,14,11,0.018342686816702196
3,HEAT_LOW_T_DECEN,GERMANY,14,12,0.017623740393242705
3,HEAT_LOW_T_DECEN,GERMANY,15,1,0.016485164496833425
3,HEAT_LOW_T_DECEN,GERMANY,15,2,0.013124862841137301
3,HEAT_LOW_T_DECEN,GERMANY,15,3,0.018364797268973058
3,HEAT_LOW_T_DECEN,GERMANY,15,4,0.023173065170373118
3,HEAT_LOW_T_DECEN,GERMANY,15,5,0.057185224382510905
3,HEAT_LOW_T_DECEN,GERMANY,15,6,0.023261833060467602
3,HEAT_LOW_T_DECEN,GERMANY,15,7,0.06520242190984679
3,HEAT_LOW_T_DECEN,GERMANY,15,8,0.0594089183889376
3,HEAT_LOW_T_DECEN,GERMANY,15,9,0.0652385347383579
3,HEAT_LOW_T_DECEN,GERMANY,15,10,0.02965597221927104
3,HEAT_LOW_T_DECEN,GERMANY,15,11,0.01813813047735196
3,HEAT_LOW_T_DECEN,GERMANY,15,12,0.017473138620547276
3,HEAT_LOW_T_DECEN,GERMANY,16,1,0.016036672194863537
3,HEAT_LOW_T_DECEN,GERMANY,16,2,0.012743894020914477
3,HEAT_LOW_T_DECEN,GERMANY,16,3,0.017883924509073446
3,HEAT_LOW_T_DECEN,GERMANY,16,4,0.022652285688026567
3,HEAT_LOW_T_DECEN,GERMANY,16,5,0.056934557866915425
3,HEAT_LOW_T_DECEN,GERMANY,16,6,0.022740141202079244
3,HEAT_LOW_T_DECEN,GERMANY,16,7,0.06520102132232987
3,HEAT_LOW_T_DECEN,GERMANY,16,8,0.05922016667596871
3,HEAT_LOW_T_DECEN,GERMANY,16,9,0.06523842687934282
3,HEAT_LOW_T_DECEN,GERMANY,16,10,0.029090247063054853
3,HEAT_LOW_T_DECEN,GERMANY,16,11,0.017588680788677466
3,HEAT_LOW_T_DECEN,GERMANY,16,12,0.017007137264956288
3,HEAT_LOW_T_DECEN,GERMANY,17,1,0.015616731418902038
3,HEAT_LOW_T_DECEN,GERMANY,17,2,0.012388469173042165
3,HEAT_LOW_T_DECEN,GERMANY,17,3,0.017432750527743072
3,HEAT_LOW_T_DECEN,GERMANY,17,4,0.022203490612132955
3,HEAT_LOW_T_DECEN,GERMANY,17,5,0.056711008835181216
3,HEAT_LOW_T_DECEN,GERMANY,17,6,0.022290511670528684
3,HEAT_LOW_T_DECEN,GERMANY,17,7,0.06519983625681217
3,HEAT_LOW_T_DECEN,GERMANY,17,8,0.05905142757019653
3,HEAT_LOW_T_DECEN,GERMANY,17,9,0.06523842687934282
3,HEAT_LOW_T_DECEN,GERMANY,17,10,0.028599556339336273
3,HEAT_LOW_T_DECEN,GERMANY,17,11,0.01708373597198371
3,HEAT_LOW_T_DECEN,GERMANY,17,12,0.016570347962273253
3,HEAT_LOW_T_DECEN,GERMANY,18,1,0.015257388517949543
3,HEAT_LOW_T_DECEN,GERMANY,18,2,0.012085317213674533
3,HEAT_LOW_T_DECEN,GERMANY,18,3,0.01704597276832654
3,HEAT_LOW_T_DECEN,GERMANY,18,4,0.02201215105119677
3,HEAT_LOW_T_DECEN,GERMANY,18,5,0.056613452613866265
3,HEAT_LOW_T_DECEN,GERMANY,18,6,0.022098814417959068
3,HEAT_LOW_T_DECEN,GERMANY,18,7,0.0651992976049082
3,HEAT_LOW_T_DECEN,GERMANY,18,8,0.058977729909701265
3,HEAT_LOW_T_DECEN,GERMANY,18,9,0.06523831902068392
3,HEAT_LOW_T_DECEN,GERMANY,18,10,0.028389452800906288
3,HEAT_LOW_T_DECEN,GERMANY,18,11,0.016728136843322534
3,HEAT_LOW_T_DECEN,GERMANY,18,12,0.016196226854249665
3,HEAT_LOW_T_DECEN,GERMANY,19,1,0.015104905807397548
3,HEAT_LOW_T_DECEN,GERMANY,19,2,0.011956954114964502
3,HEAT_LOW_T_DECEN,GERMANY,19,3,0.016881654700910773
3,HEAT_LOW_T_DECEN,GERMANY,19,4,0.022326683641696172
3,HEAT_LOW_T_DECEN,GERMANY,19,5,0.056773101947134585
3,HEAT_LOW_T_DECEN,GERMANY,19,6,0.02241393648062382
3,HEAT_LOW_T_DECEN,GERMANY,19,7,0.06520015945222636
3,HEAT_LOW_T_DECEN,GERMANY,19,8,0.0590983013571413
3,HEAT_LOW_T_DECEN,GERMANY,19,9,0.06523842687934282
3,HEAT_LOW_T_DECEN,GERMANY,19,10,0.02873453161168132
3,HEAT_LOW_T_DECEN,GERMANY,19,11,0.016505278631204413
3,HEAT_LOW_T_DECEN,GERMANY,19,12,0.016037369591647213
3,HEAT_LOW_T_DECEN,GERMANY,20,1,0.015355796120134001
3,HEAT_LOW_T_DECEN,GERMANY,20,2,0.012168245721168328
3,HEAT_LOW_T_DECEN,GERMANY,20,3,0.017151957119800824
3,HEAT_LOW_T_DECEN,GERMANY,20,4,0.023806314421542706
3,HEAT_LOW_T_DECEN,GERMANY,20,5,0.0574779329950383
3,HEAT_LOW_T_DECEN,GERMANY,20,6,0.023896145485365984
3,HEAT_LOW_T_DECEN,GERMANY,20,7,0.06520393030215975
3,HEAT_LOW_T_DECEN,GERMANY,20,8,0.059628777825845906
3,HEAT_LOW_T_DECEN,GERMANY,20,9,0.0652385347383579
3,HEAT_LOW_T_DECEN,GERMANY,20,10,0.030338615768883893
3,HEAT_LOW_T_DECEN,GERMANY,20,11,0.016667532595090163
3,HEAT_LOW_T_DECEN,GERMANY,20,12,0.016298708533569833
3,HEAT_LOW_T_DECEN,GERMANY,21,1,0.016551643930410045
3,HEAT_LOW_T_DECEN,GERMANY,21,2,0.013181451852144175
3,HEAT_LOW_T_DECEN,GERMANY,21,3,0.018435987829757562
3,HEAT_LOW_T_DECEN,GERMANY,21,4,0.026681145071614443
3,HEAT_LOW_T_DECEN,GERMANY,21,5,0.05866208642373784
3,HEAT_LOW_T_DECEN,GERMANY,21,6,0.02677481628822117
3,HEAT_LOW_T_DECEN,GERMANY,21,7,0.0652100723343016
3,HEAT_LOW_T_DECEN,GERMANY,21,8,0.06051173892699522
3,HEAT_LOW_T_DECEN,GERMANY,21,9,0.06523885831754368
3,HEAT_LOW_T_DECEN,GERMANY,21,10,0.03336701530141041
3,HEAT_LOW_T_DECEN,GERMANY,21,11,0.017864670620052793
3,HEAT_LOW_T_DECEN,GERMANY,21,12,0.01754216405872017
3,HEAT_LOW_T_DECEN,GERMANY,22,1,0.01895109892732684
3,HEAT_LOW_T_DECEN,GERMANY,22,2,0.01524532195949378
3,HEAT_LOW_T_DECEN,GERMANY,22,3,0.020990853125424213
3,HEAT_LOW_T_DECEN,GERMANY,22,4,0.030548782717763904
3,HEAT_LOW_T_DECEN,GERMANY,22,5,0.059957034191442216
3,HEAT_LOW_T_DECEN,GERMANY,22,6,0.030645224680851783
3,HEAT_LOW_T_DECEN,GERMANY,22,7,0.06521653888149641
3,HEAT_LOW_T_DECEN,GERMANY,22,8,0.06146601849409339
3,HEAT_LOW_T_DECEN,GERMANY,22,9,0.06523907403878398
3,HEAT_LOW_T_DECEN,GERMANY,22,10,0.03726711507487626
3,HEAT_LOW_T_DECEN,GERMANY,22,11,0.020368152566071582
3,HEAT_LOW_T_DECEN,GERMANY,22,12,0.020026160433588163
3,HEAT_LOW_T_DECEN,GERMANY,23,1,0.022347623062336234
3,HEAT_LOW_T_DECEN,GERMANY,23,2,0.01823937565969546
3,HEAT_LOW_T_DECEN,GERMANY,23,3,0.024558987815641146
3,HEAT_LOW_T_DECEN,GERMANY,23,4,0.032587966673068104
3,HEAT_LOW_T_DECEN,GERMANY,23,5,0.0605339252403771
3,HEAT_LOW_T_DECEN,GERMANY,23,6,0.03268479069553087
3,HEAT_LOW_T_DECEN,GERMANY,23,7,0.06521934145025467
3,HEAT_LOW_T_DECEN,GERMANY,23,8,0.06188729456338632
3,HEAT_LOW_T_DECEN,GERMANY,23,9,0.06523918189993941
3,HEAT_LOW_T_DECEN,GERMANY,23,10,0.0392474109874272
3,HEAT_LOW_T_DECEN,GERMANY,23,11,0.023874718400593502
3,HEAT_LOW_T_DECEN,GERMANY,23,12,0.02351746825088476
3,HEAT_LOW_T_DECEN,GERMANY,24,1,0.024221605553453623
3,HEAT_LOW_T_DECEN,GERMANY,24,2,0.019928922794390857
3,HEAT_LOW_T_DECEN,GERMANY,24,3,0.026295214000193246
3,HEAT_LOW_T_DECEN,GERMANY,24,4,0.03190874056174825
3,HEAT_LOW_T_DECEN,GERMANY,24,5,0.06034876574151934
3,HEAT_LOW_T_DECEN,GERMANY,24,6,0.03200551009671267
3,HEAT_LOW_T_DECEN,GERMANY,24,7,0.06521837130304205
3,HEAT_LOW_T_DECEN,GERMANY,24,8,0.06175238116086776
3,HEAT_LOW_T_DECEN,GERMANY,24,9,0.06523918189993941
3,HEAT_LOW_T_DECEN,GERMANY,24,10,0.038593428275138016
3,HEAT_LOW_T_DECEN,GERMANY,24,11,0.025915334587951457
3,HEAT_LOW_T_DECEN,GERMANY,24,12,0.025431386174681242
3,HEAT_LOW_T_DHN,GERMANY,1,1,0.02224249661122209
3,HEAT_LOW_T_DHN,GERMANY,1,2,0.018250823980409146
3,HEAT_LOW_T_DHN,GERMANY,1,3,0.024373561684006832
3,HEAT_LOW_T_DHN,GERMANY,1,4,0.029870397556746652
3,HEAT_LOW_T_DHN,GERMANY,1,5,0.05683971485672002
3,HEAT_LOW_T_DHN,GERMANY,1,6,0.029961615815479674
3,HEAT_LOW_T_DHN,GERMANY,1,7,0.06149078973139326
3,HEAT_LOW_T_DHN,GERMANY,1,8,0.058179297931905787
3,HEAT_LOW_T_DHN,GERMANY,1,9,0.061510614218542294
3,HEAT_LOW_T_DHN,GERMANY,1,10,0.036179869796212835
3,HEAT_LOW_T_DHN,GERMANY,1,11,0.02395644785193608
3,HEAT_LOW_T_DHN,GERMANY,1,12,0.023371379336754105
3,HEAT_LOW_T_DHN,GERMANY,2,1,0.022044530682438074
3,HEAT_LOW_T_DHN,GERMANY,2,2,0.0180720273215283
3,HEAT_LOW_T_DHN,GERMANY,2,3,0.024168298383129685
3,HEAT_LOW_T_DHN,GERMANY,2,4,0.028401418154742893
3,HEAT_LOW_T_DHN,GERMANY,2,5,0.056408986312724355
3,HEAT_LOW_T_DHN,GERMANY,2,6,0.02849218377145426
3,HEAT_LOW_T_DHN,GERMANY,2,7,0.061488655548776965
3,HEAT_LOW_T_DHN,GERMANY,2,8,0.05786413247438637
3,HEAT_LOW_T_DHN,GERMANY,2,9,0.06151051252189722
3,HEAT_LOW_T_DHN,GERMANY,2,10,0.03474128346309907
3,HEAT_LOW_T_DHN,GERMANY,2,11,0.023542192149416864
3,HEAT_LOW_T_DHN,GERMANY,2,12,0.02316928687662743
3,HEAT_LOW_T_DHN,GERMANY,3,1,0.02070852200949843
3,HEAT_LOW_T_DHN,GERMANY,3,2,0.016873839569818007
3,HEAT_LOW_T_DHN,GERMANY,3,3,0.022777862818510478
3,HEAT_LOW_T_DHN,GERMANY,3,4,0.024438274912544862
3,HEAT_LOW_T_DHN,GERMANY,3,5,0.0550335340595605
3,HEAT_LOW_T_DHN,GERMANY,3,6,0.024525769301582023
3,HEAT_LOW_T_DHN,GERMANY,3,7,0.06148174587861033
3,HEAT_LOW_T_DHN,GERMANY,3,8,0.05684857373737172
3,HEAT_LOW_T_DHN,GERMANY,3,9,0.06151020743398075
3,HEAT_LOW_T_DHN,GERMANY,3,10,0.030714126467420434
3,HEAT_LOW_T_DHN,GERMANY,3,11,0.021904874197397547
3,HEAT_LOW_T_DHN,GERMANY,3,12,0.021802769615577026
3,HEAT_LOW_T_DHN,GERMANY,4,1,0.01725928415973915
3,HEAT_LOW_T_DHN,GERMANY,4,2,0.013846565855330695
3,HEAT_LOW_T_DHN,GERMANY,4,3,0.019145679904959138
3,HEAT_LOW_T_DHN,GERMANY,4,4,0.019621158920398164
3,HEAT_LOW_T_DHN,GERMANY,4,5,0.05276983669154643
3,HEAT_LOW_T_DHN,GERMANY,4,6,0.01970055836036978
3,HEAT_LOW_T_DHN,GERMANY,4,7,0.061469657691802806
3,HEAT_LOW_T_DHN,GERMANY,4,8,0.05514569688616161
3,HEAT_LOW_T_DHN,GERMANY,4,9,0.06150969896084503
3,HEAT_LOW_T_DHN,GERMANY,4,10,0.02551120619440546
3,HEAT_LOW_T_DHN,GERMANY,4,11,0.01837766015574329
3,HEAT_LOW_T_DHN,GERMANY,4,12,0.01825281177928997
3,HEAT_LOW_T_DHN,GERMANY,5,1,0.013347756563081348
3,HEAT_LOW_T_DHN,GERMANY,5,2,0.010524527780595826
3,HEAT_LOW_T_DHN,GERMANY,5,3,0.014951074392029258
3,HEAT_LOW_T_DHN,GERMANY,5,4,0.018685715276808762
3,HEAT_LOW_T_DHN,GERMANY,5,5,0.052224282124854346
3,HEAT_LOW_T_DHN,GERMANY,5,6,0.018763027025773694
3,HEAT_LOW_T_DHN,GERMANY,5,7,0.06146661099993516
3,HEAT_LOW_T_DHN,GERMANY,5,8,0.05472937810295137
3,HEAT_LOW_T_DHN,GERMANY,5,9,0.06150959726722645
3,HEAT_LOW_T_DHN,GERMANY,5,10,0.024458903988611207
3,HEAT_LOW_T_DHN,GERMANY,5,11,0.014758392172320021
3,HEAT_LOW_T_DHN,GERMANY,5,12,0.014188307786222454
3,HEAT_LOW_T_DHN,GERMANY,6,1,0.01262128568665396
3,HEAT_LOW_T_DHN,GERMANY,6,2,0.00992006700714293
3,HEAT_LOW_T_DHN,GERMANY,6,3,0.014162997603398316
3,HEAT_LOW_T_DHN,GERMANY,6,4,0.019368335719719795
3,HEAT_LOW_T_DHN,GERMANY,6,5,0.05262651931782437
3,HEAT_LOW_T_DHN,GERMANY,6,6,0.019447192335131456
3,HEAT_LOW_T_DHN,GERMANY,6,7,0.06146884521110699
3,HEAT_LOW_T_DHN,GERMANY,6,8,0.055036546285295924
3,HEAT_LOW_T_DHN,GERMANY,6,9,0.06150969896084503
3,HEAT_LOW_T_DHN,GERMANY,6,10,0.02522819237553308
3,HEAT_LOW_T_DHN,GERMANY,6,11,0.014017030451931528
3,HEAT_LOW_T_DHN,GERMANY,6,12,0.01342884596644348
3,HEAT_LOW_T_DHN,GERMANY,7,1,0.013150399494457704
3,HEAT_LOW_T_DHN,GERMANY,7,2,0.010359935504500992
3,HEAT_LOW_T_DHN,GERMANY,7,3,0.014737258680009198
3,HEAT_LOW_T_DHN,GERMANY,7,4,0.01998856056532921
3,HEAT_LOW_T_DHN,GERMANY,7,5,0.05297300420063135
3,HEAT_LOW_T_DHN,GERMANY,7,6,0.02006873726292258
3,HEAT_LOW_T_DHN,GERMANY,7,7,0.06147077488783044
3,HEAT_LOW_T_DHN,GERMANY,7,8,0.055300207015564956
3,HEAT_LOW_T_DHN,GERMANY,7,9,0.06150969896084503
3,HEAT_LOW_T_DHN,GERMANY,7,10,0.025920646993027718
3,HEAT_LOW_T_DHN,GERMANY,7,11,0.014652368525467332
3,HEAT_LOW_T_DHN,GERMANY,7,12,0.013982130689404427
3,HEAT_LOW_T_DHN,GERMANY,8,1,0.013635928962799311
3,HEAT_LOW_T_DHN,GERMANY,8,2,0.010765370166364857
3,HEAT_LOW_T_DHN,GERMANY,8,3,0.015262888868228372
3,HEAT_LOW_T_DHN,GERMANY,8,4,0.020668256961985796
3,HEAT_LOW_T_DHN,GERMANY,8,5,0.05333371342718466
3,HEAT_LOW_T_DHN,GERMANY,8,6,0.02074978902115541
3,HEAT_LOW_T_DHN,GERMANY,8,7,0.06147280625737962
3,HEAT_LOW_T_DHN,GERMANY,8,8,0.05557354427446242
3,HEAT_LOW_T_DHN,GERMANY,8,9,0.061509800654799524
3,HEAT_LOW_T_DHN,GERMANY,8,10,0.026672479060946802
3,HEAT_LOW_T_DHN,GERMANY,8,11,0.015193179717648208
3,HEAT_LOW_T_DHN,GERMANY,8,12,0.014489166893795065
3,HEAT_LOW_T_DHN,GERMANY,9,1,0.014173340846713291
3,HEAT_LOW_T_DHN,GERMANY,9,2,0.011216155679162048
3,HEAT_LOW_T_DHN,GERMANY,9,3,0.015843206190974034
3,HEAT_LOW_T_DHN,GERMANY,9,4,0.021383926139118346
3,HEAT_LOW_T_DHN,GERMANY,9,5,0.053693478740555724
3,HEAT_LOW_T_DHN,GERMANY,9,6,0.02146680378296758
3,HEAT_LOW_T_DHN,GERMANY,9,7,0.06147473618281183
3,HEAT_LOW_T_DHN,GERMANY,9,8,0.055845321578805854
3,HEAT_LOW_T_DHN,GERMANY,9,9,0.061509902349090435
3,HEAT_LOW_T_DHN,GERMANY,9,10,0.027456294434355634
3,HEAT_LOW_T_DHN,GERMANY,9,11,0.015732708438912557
3,HEAT_LOW_T_DHN,GERMANY,9,12,0.0150496372562253
3,HEAT_LOW_T_DHN,GERMANY,10,1,0.014745307402809394
3,HEAT_LOW_T_DHN,GERMANY,10,2,0.011698274718154955
3,HEAT_LOW_T_DHN,GERMANY,10,3,0.016459130667226454
3,HEAT_LOW_T_DHN,GERMANY,10,4,0.021919237972433937
3,HEAT_LOW_T_DHN,GERMANY,10,5,0.05395018748524783
3,HEAT_LOW_T_DHN,GERMANY,10,6,0.02200305869969971
3,HEAT_LOW_T_DHN,GERMANY,10,7,0.06147615831067317
3,HEAT_LOW_T_DHN,GERMANY,10,8,0.056038537004103973
3,HEAT_LOW_T_DHN,GERMANY,10,9,0.061510004043717495
3,HEAT_LOW_T_DHN,GERMANY,10,10,0.028037429695784186
3,HEAT_LOW_T_DHN,GERMANY,10,11,0.016285925432410264
3,HEAT_LOW_T_DHN,GERMANY,10,12,0.015645278299703257
3,HEAT_LOW_T_DHN,GERMANY,11,1,0.015177294292159383
3,HEAT_LOW_T_DHN,GERMANY,11,2,0.012064024316674339
3,HEAT_LOW_T_DHN,GERMANY,11,3,0.01692315417653853
3,HEAT_LOW_T_DHN,GERMANY,11,4,0.022237790245851385
3,HEAT_LOW_T_DHN,GERMANY,11,5,0.05409821929333703
3,HEAT_LOW_T_DHN,GERMANY,11,6,0.022322141041633596
3,HEAT_LOW_T_DHN,GERMANY,11,7,0.06147686939927824
3,HEAT_LOW_T_DHN,GERMANY,11,8,0.05614975309026329
3,HEAT_LOW_T_DHN,GERMANY,11,9,0.061510004043717495
3,HEAT_LOW_T_DHN,GERMANY,11,10,0.028381138857144037
3,HEAT_LOW_T_DHN,GERMANY,11,11,0.016779631282769644
3,HEAT_LOW_T_DHN,GERMANY,11,12,0.016094561297957482
3,HEAT_LOW_T_DHN,GERMANY,12,1,0.015436059487646472
3,HEAT_LOW_T_DHN,GERMANY,12,2,0.012283781127874361
3,HEAT_LOW_T_DHN,GERMANY,12,3,0.017200634997413564
3,HEAT_LOW_T_DHN,GERMANY,12,4,0.022519870787502116
3,HEAT_LOW_T_DHN,GERMANY,12,5,0.05422642924430149
3,HEAT_LOW_T_DHN,GERMANY,12,6,0.022604676082584374
3,HEAT_LOW_T_DHN,GERMANY,12,7,0.061477580504333586
3,HEAT_LOW_T_DHN,GERMANY,12,8,0.056245931166723766
3,HEAT_LOW_T_DHN,GERMANY,12,9,0.061510004043717495
3,HEAT_LOW_T_DHN,GERMANY,12,10,0.028684243731670923
3,HEAT_LOW_T_DHN,GERMANY,12,11,0.017128674199166555
3,HEAT_LOW_T_DHN,GERMANY,12,12,0.016363436114656876
3,HEAT_LOW_T_DHN,GERMANY,13,1,0.015666287577409496
3,HEAT_LOW_T_DHN,GERMANY,13,2,0.012479724847681865
3,HEAT_LOW_T_DHN,GERMANY,13,3,0.017447215683817154
3,HEAT_LOW_T_DHN,GERMANY,13,4,0.022536349512771916
3,HEAT_LOW_T_DHN,GERMANY,13,5,0.054233780661190764
3,HEAT_LOW_T_DHN,GERMANY,13,6,0.022621182918046684
3,HEAT_LOW_T_DHN,GERMANY,13,7,0.06147768209211308
3,HEAT_LOW_T_DHN,GERMANY,13,8,0.05625145887955848
3,HEAT_LOW_T_DHN,GERMANY,13,9,0.061510004043717495
3,HEAT_LOW_T_DHN,GERMANY,13,10,0.028701902654060172
3,HEAT_LOW_T_DHN,GERMANY,13,11,0.017297415990458
3,HEAT_LOW_T_DHN,GERMANY,13,12,0.01660251112069827
3,HEAT_LOW_T_DHN,GERMANY,14,1,0.015679763416603487
3,HEAT_LOW_T_DHN,GERMANY,14,2,0.012491209709136912
3,HEAT_LOW_T_DHN,GERMANY,14,3,0.01746164429021169
3,HEAT_LOW_T_DHN,GERMANY,14,4,0.02236896735512692
3,HEAT_LOW_T_DHN,GERMANY,14,5,0.05415814851688586
3,HEAT_LOW_T_DHN,GERMANY,14,6,0.022453532144053802
3,HEAT_LOW_T_DHN,GERMANY,14,7,0.06147727574300998
3,HEAT_LOW_T_DHN,GERMANY,14,8,0.056194702740211634
3,HEAT_LOW_T_DHN,GERMANY,14,9,0.061510004043717495
3,HEAT_LOW_T_DHN,GERMANY,14,10,0.028522240036823625
3,HEAT_LOW_T_DHN,GERMANY,14,11,0.01729436053082634
3,HEAT_LOW_T_DHN,GERMANY,14,12,0.016616503531254406
3,HEAT_LOW_T_DHN,GERMANY,15,1,0.015542999837876045
3,HEAT_LOW_T_DHN,GERMANY,15,2,0.012374747067348327
3,HEAT_LOW_T_DHN,GERMANY,15,3,0.01731520732044294
3,HEAT_LOW_T_DHN,GERMANY,15,4,0.021848671771239465
3,HEAT_LOW_T_DHN,GERMANY,15,5,0.05391695869804688
3,HEAT_LOW_T_DHN,GERMANY,15,6,0.021932366374445195
3,HEAT_LOW_T_DHN,GERMANY,15,7,0.06147595514552176
3,HEAT_LOW_T_DHN,GERMANY,15,8,0.05601356353253395
3,HEAT_LOW_T_DHN,GERMANY,15,9,0.061510004043717495
3,HEAT_LOW_T_DHN,GERMANY,15,10,0.02796106593202226
3,HEAT_LOW_T_DHN,GERMANY,15,11,0.01710149505168789
3,HEAT_LOW_T_DHN,GERMANY,15,12,0.01647450899252611
3,HEAT_LOW_T_DHN,GERMANY,16,1,0.015120139891398498
3,HEAT_LOW_T_DHN,GERMANY,16,2,0.012015551482002729
3,HEAT_LOW_T_DHN,GERMANY,16,3,0.016861817532880012
3,HEAT_LOW_T_DHN,GERMANY,16,4,0.021357656021215386
3,HEAT_LOW_T_DHN,GERMANY,16,5,0.053680618344148036
3,HEAT_LOW_T_DHN,GERMANY,16,6,0.02144049039274617
3,HEAT_LOW_T_DHN,GERMANY,16,7,0.061474634604768166
3,HEAT_LOW_T_DHN,GERMANY,16,8,0.055835599409419324
3,HEAT_LOW_T_DHN,GERMANY,16,9,0.061509902349090435
3,HEAT_LOW_T_DHN,GERMANY,16,10,0.027427673255652835
3,HEAT_LOW_T_DHN,GERMANY,16,11,0.01658344766285972
3,HEAT_LOW_T_DHN,GERMANY,16,12,0.016035140674679246
3,HEAT_LOW_T_DHN,GERMANY,17,1,0.014724199686255764
3,HEAT_LOW_T_DHN,GERMANY,17,2,0.011680439972868674
3,HEAT_LOW_T_DHN,GERMANY,17,3,0.016436429171118858
3,HEAT_LOW_T_DHN,GERMANY,17,4,0.020934510605032566
3,HEAT_LOW_T_DHN,GERMANY,17,5,0.053469845648208864
3,HEAT_LOW_T_DHN,GERMANY,17,6,0.02101655821194587
3,HEAT_LOW_T_DHN,GERMANY,17,7,0.061473517268440664
3,HEAT_LOW_T_DHN,GERMANY,17,8,0.055676504127467046
3,HEAT_LOW_T_DHN,GERMANY,17,9,0.061509902349090435
3,HEAT_LOW_T_DHN,GERMANY,17,10,0.026965026623241933
3,HEAT_LOW_T_DHN,GERMANY,17,11,0.016107361591318533
3,HEAT_LOW_T_DHN,GERMANY,17,12,0.015623314874451935
3,HEAT_LOW_T_DHN,GERMANY,18,1,0.014385394049689682
3,HEAT_LOW_T_DHN,GERMANY,18,2,0.011394613837727049
3,HEAT_LOW_T_DHN,GERMANY,18,3,0.01607175664067114
3,HEAT_LOW_T_DHN,GERMANY,18,4,0.0207541065353502
3,HEAT_LOW_T_DHN,GERMANY,18,5,0.05337786498690711
3,HEAT_LOW_T_DHN,GERMANY,18,6,0.020835816893520962
3,HEAT_LOW_T_DHN,GERMANY,18,7,0.0614730094017191
3,HEAT_LOW_T_DHN,GERMANY,18,8,0.055607018455949835
3,HEAT_LOW_T_DHN,GERMANY,18,9,0.061509800654799524
3,HEAT_LOW_T_DHN,GERMANY,18,10,0.0267669309800723
3,HEAT_LOW_T_DHN,GERMANY,18,11,0.0157720857619391
3,HEAT_LOW_T_DHN,GERMANY,18,12,0.015270575638972985
3,HEAT_LOW_T_DHN,GERMANY,19,1,0.014241626072982887
3,HEAT_LOW_T_DHN,GERMANY,19,2,0.011273586982167178
3,HEAT_LOW_T_DHN,GERMANY,19,3,0.01591682972467376
3,HEAT_LOW_T_DHN,GERMANY,19,4,0.021050662872660657
3,HEAT_LOW_T_DHN,GERMANY,19,5,0.05352838999753634
3,HEAT_LOW_T_DHN,GERMANY,19,6,0.021132929013321106
3,HEAT_LOW_T_DHN,GERMANY,19,7,0.0614738219925022
3,HEAT_LOW_T_DHN,GERMANY,19,8,0.0557206989708383
3,HEAT_LOW_T_DHN,GERMANY,19,9,0.061509902349090435
3,HEAT_LOW_T_DHN,GERMANY,19,10,0.027092287751668904
3,HEAT_LOW_T_DHN,GERMANY,19,11,0.015561964403703034
3,HEAT_LOW_T_DHN,GERMANY,19,12,0.015120797430369213
3,HEAT_LOW_T_DHN,GERMANY,20,1,0.014478177433506859
3,HEAT_LOW_T_DHN,GERMANY,20,2,0.011472802792333913
3,HEAT_LOW_T_DHN,GERMANY,20,3,0.016171683745317193
3,HEAT_LOW_T_DHN,GERMANY,20,4,0.02244572938690078
3,HEAT_LOW_T_DHN,GERMANY,20,5,0.05419293834738149
3,HEAT_LOW_T_DHN,GERMANY,20,6,0.02253042640103781
3,HEAT_LOW_T_DHN,GERMANY,20,7,0.06147737732978199
3,HEAT_LOW_T_DHN,GERMANY,20,8,0.05622085750238657
3,HEAT_LOW_T_DHN,GERMANY,20,9,0.061510004043717495
3,HEAT_LOW_T_DHN,GERMANY,20,10,0.0286046948495861
3,HEAT_LOW_T_DHN,GERMANY,20,11,0.01571494518438356
3,HEAT_LOW_T_DHN,GERMANY,20,12,0.015367200257148064
3,HEAT_LOW_T_DHN,GERMANY,21,1,0.015605679820566156
3,HEAT_LOW_T_DHN,GERMANY,21,2,0.012428101887621591
3,HEAT_LOW_T_DHN,GERMANY,21,3,0.017382329178701805
3,HEAT_LOW_T_DHN,GERMANY,21,4,0.025156256924346167
3,HEAT_LOW_T_DHN,GERMANY,21,5,0.055309414713378614
3,HEAT_LOW_T_DHN,GERMANY,21,6,0.02524457461779787
3,HEAT_LOW_T_DHN,GERMANY,21,7,0.0614831683308121
3,HEAT_LOW_T_DHN,GERMANY,21,8,0.05705335536764298
3,HEAT_LOW_T_DHN,GERMANY,21,9,0.06151030912961642
3,HEAT_LOW_T_DHN,GERMANY,21,10,0.031460014458445665
3,HEAT_LOW_T_DHN,GERMANY,21,11,0.016843664047424416
3,HEAT_LOW_T_DHN,GERMANY,21,12,0.01653958946985683
3,HEAT_LOW_T_DHN,GERMANY,22,1,0.017868000505035682
3,HEAT_LOW_T_DHN,GERMANY,22,2,0.014374017122504142
3,HEAT_LOW_T_DHN,GERMANY,22,3,0.01979117810974945
3,HEAT_LOW_T_DHN,GERMANY,22,4,0.028802850279153875
3,HEAT_LOW_T_DHN,GERMANY,22,5,0.05653035326982162
3,HEAT_LOW_T_DHN,GERMANY,22,6,0.028893780364621223
