j,h,td,val
BATT_LI,7,10,6.96580473233568
BATT_LI,7,11,5.978100893394804e-10
BATT_LI,7,12,7.2075773333003
BATT_LI,8,1,7.186399115620246
BATT_LI,8,2,3.901916134772528e-09
BATT_LI,8,3,6.644919510924439e-09
BATT_LI,8,4,1.283113490457997e-08
BATT_LI,8,5,3.622778808103937
BATT_LI,8,6,5.63724953812754
BATT_LI,8,7,2.860295223006687e-09
BATT_LI,8,8,0.130411124205606
BATT_LI,8,9,1.433199457969146e-09
BATT_LI,8,10,7.170417923589784
BATT_LI,8,11,5.976905273222442e-10
BATT_LI,8,12,7.491005176069709
BATT_LI,9,1,7.32278681992877
BATT_LI,9,2,3.901135751749936e-09
BATT_LI,9,3,6.699185641425925e-09
BATT_LI,9,4,1.282856871252203e-08
BATT_LI,9,5,6.266471795720239
BATT_LI,9,6,11.30255555443033
BATT_LI,9,7,4.869276255548471
BATT_LI,9,8,3.60732433093921
BATT_LI,9,9,7.934245397118644e-07
BATT_LI,9,10,7.384566118225719
BATT_LI,9,11,5.975709892727367e-10
BATT_LI,9,12,7.850954266707444
BATT_LI,10,1,7.437864751963979
BATT_LI,10,2,3.917304914478567e-09
BATT_LI,10,3,5.952939065386657e-08
BATT_LI,10,4,1.383379436182864e-05
BATT_LI,10,5,9.290457827789416
BATT_LI,10,6,15.56390653576437
BATT_LI,10,7,21.77605307641404
BATT_LI,10,8,10.20186721321577
BATT_LI,10,9,11.23204969913225
BATT_LI,10,10,7.573400065876404
BATT_LI,10,11,1.797150051808811e-09
BATT_LI,10,12,8.186788106396426
BATT_LI,11,1,7.511776214293294
BATT_LI,11,2,3.925047148962207e-09
BATT_LI,11,3,2.677769174486581e-08
BATT_LI,11,4,8.50328496709236e-06
BATT_LI,11,5,8.742065144089377
BATT_LI,11,6,11.86468189904345
BATT_LI,11,7,16.87538791291302
BATT_LI,11,8,10.58739053423831
BATT_LI,11,9,20.9789084336146
BATT_LI,11,10,7.380602232600793
BATT_LI,11,11,3.686317687095944e-09
BATT_LI,11,12,8.134335507710137
BATT_LI,12,1,7.613789315210366
BATT_LI,12,2,2.096588888544083
BATT_LI,12,3,1.824372784823018e-08
BATT_LI,12,4,0.119145727477608
BATT_LI,12,5,9.658753798677834
BATT_LI,12,6,12.68657473105261
BATT_LI,12,7,18.57288119311432
BATT_LI,12,8,15.258689549818
BATT_LI,12,9,19.39003259863821
BATT_LI,12,10,7.500692041839688
BATT_LI,12,11,15.40913627168402
BATT_LI,12,12,8.920539341182932
BATT_LI,13,1,7.706556978070957
BATT_LI,13,2,1.632064582417391
BATT_LI,13,3,1.331828716714379e-08
BATT_LI,13,4,3.589008229028386
BATT_LI,13,5,9.917595507684789
BATT_LI,13,6,13.30680554043204
BATT_LI,13,7,9.986087849144061
BATT_LI,13,8,16.8982477902774
BATT_LI,13,9,16.30353685628769
BATT_LI,13,10,7.716744514348852
BATT_LI,13,11,21.77605569867013
BATT_LI,13,12,9.336560841226813
BATT_LI,14,1,7.791421379598807
BATT_LI,14,2,3.001212857132555
BATT_LI,14,3,1.093537557678619e-07
BATT_LI,14,4,5.148163840167838
BATT_LI,14,5,9.850657543517455
BATT_LI,14,6,13.7398870245843
BATT_LI,14,7,13.45802769207252
BATT_LI,14,8,17.22741478994436
BATT_LI,14,9,14.99375102208836
BATT_LI,14,10,7.845768305894475
BATT_LI,14,11,21.77605569916609
BATT_LI,14,12,9.619192450362295
BATT_LI,15,1,7.881489987923243
BATT_LI,15,2,3.944886598413064e-09
BATT_LI,15,3,4.824383609256694e-08
BATT_LI,15,4,6.514529459091349
BATT_LI,15,5,9.718856064484608
BATT_LI,15,6,14.31795328020988
BATT_LI,15,7,6.209870007863198
BATT_LI,15,8,17.19039294765991
BATT_LI,15,9,8.839533049083007
BATT_LI,15,10,7.974273692073333
BATT_LI,15,11,21.77605569871639
BATT_LI,15,12,9.329402873478012
BATT_LI,16,1,7.992271893323487
BATT_LI,16,2,3.89567743773411e-09
BATT_LI,16,3,4.252485324554518e-08
BATT_LI,16,4,4.640505359817726
BATT_LI,16,5,9.258073011901336
BATT_LI,16,6,13.80251248596124
BATT_LI,16,7,0.01834033382574786
BATT_LI,16,8,16.90228880447685
BATT_LI,16,9,0.01833771184240379
BATT_LI,16,10,8.07343780815106
BATT_LI,16,11,10.98980361628577
BATT_LI,16,12,7.605534359212154
BATT_LI,17,1,8.131785593369825
BATT_LI,17,2,2.322237413212196e-10
BATT_LI,17,3,7.689014664486672
BATT_LI,17,4,13.19484347048619
BATT_LI,17,5,6.425461973896782
BATT_LI,17,6,12.25486682572524
BATT_LI,17,7,0.01833774142389181
BATT_LI,17,8,10.75077162777831
BATT_LI,17,9,0.01833775799740038
BATT_LI,17,10,8.192795286031021
BATT_LI,17,11,9.955064658418787e-10
BATT_LI,17,12,4.722965868033396
BATT_LI,18,1,8.351774049842474
BATT_LI,18,2,3.894119320979539e-09
BATT_LI,18,3,2.298300851281886e-08
BATT_LI,18,4,4.543690677572546
BATT_LI,18,5,3.544808356320787
BATT_LI,18,6,7.228564595503613
BATT_LI,18,7,0.01833774124678218
BATT_LI,18,8,0.01833775849638405
BATT_LI,18,9,1.992809692892795e-09
BATT_LI,18,10,8.26116658622455
BATT_LI,18,11,9.065565524824016e-10
BATT_LI,18,12,8.605973799948707
BATT_LI,19,1,8.658719465016134
BATT_LI,19,2,3.944648120202122e-09
BATT_LI,19,3,3.937398672018984e-08
