k,ct,n,h,td,b
2,HEAT_LOW_T_DECEN,GERMANY,17,11,0.1633710820111535
2,HEAT_LOW_T_DECEN,GERMANY,17,12,0.1584615730620859
2,HEAT_LOW_T_DECEN,GERMANY,18,1,0.14590579454808306
2,HEAT_LOW_T_DECEN,GERMANY,18,2,0.11557140387113789
2,HEAT_LOW_T_DECEN,GERMANY,18,3,0.16300995400895177
2,HEAT_LOW_T_DECEN,GERMANY,18,4,0.2105013177752457
2,HEAT_LOW_T_DECEN,GERMANY,18,5,0.5413921770438397
2,HEAT_LOW_T_DECEN,GERMANY,18,6,0.2113300760762356
2,HEAT_LOW_T_DECEN,GERMANY,18,7,0.6234982683851521
2,HEAT_LOW_T_DECEN,GERMANY,18,8,0.5640016660120863
2,HEAT_LOW_T_DECEN,GERMANY,18,9,0.6238714286193875
2,HEAT_LOW_T_DECEN,GERMANY,18,10,0.2714871986663025
2,HEAT_LOW_T_DECEN,GERMANY,18,11,0.15997050180393854
2,HEAT_LOW_T_DECEN,GERMANY,18,12,0.15488386790899386
2,HEAT_LOW_T_DECEN,GERMANY,19,1,0.14444760850190846
2,HEAT_LOW_T_DECEN,GERMANY,19,2,0.11434387270576822
2,HEAT_LOW_T_DECEN,GERMANY,19,3,0.16143858691970936
2,HEAT_LOW_T_DECEN,GERMANY,19,4,0.21350918032486219
2,HEAT_LOW_T_DECEN,GERMANY,19,5,0.5429188972156583
2,HEAT_LOW_T_DECEN,GERMANY,19,6,0.21434357572453056
2,HEAT_LOW_T_DECEN,GERMANY,19,7,0.6235065101964978
2,HEAT_LOW_T_DECEN,GERMANY,19,8,0.5651546859288218
2,HEAT_LOW_T_DECEN,GERMANY,19,9,0.6238724600674141
2,HEAT_LOW_T_DECEN,GERMANY,19,10,0.2747871734954572
2,HEAT_LOW_T_DECEN,GERMANY,19,11,0.15783931765847287
2,HEAT_LOW_T_DECEN,GERMANY,19,12,0.15336472227719267
2,HEAT_LOW_T_DECEN,GERMANY,20,1,0.14684686250144866
2,HEAT_LOW_T_DECEN,GERMANY,20,2,0.11636444586271678
2,HEAT_LOW_T_DECEN,GERMANY,20,3,0.1640234781119352
2,HEAT_LOW_T_DECEN,GERMANY,20,4,0.2276588301366452
2,HEAT_LOW_T_DECEN,GERMANY,20,5,0.5496591682617533
2,HEAT_LOW_T_DECEN,GERMANY,20,6,0.22851788099759776
2,HEAT_LOW_T_DECEN,GERMANY,20,7,0.6235425706831921
2,HEAT_LOW_T_DECEN,GERMANY,20,8,0.5702276111259705
2,HEAT_LOW_T_DECEN,GERMANY,20,9,0.6238734915188529
2,HEAT_LOW_T_DECEN,GERMANY,20,10,0.2901269659640893
2,HEAT_LOW_T_DECEN,GERMANY,20,11,0.1593909458084334
2,HEAT_LOW_T_DECEN,GERMANY,20,12,0.15586389609863127
2,HEAT_LOW_T_DECEN,GERMANY,21,1,0.15828270715544362
2,HEAT_LOW_T_DECEN,GERMANY,21,2,0.12605369546182793
2,HEAT_LOW_T_DECEN,GERMANY,21,3,0.17630261229928126
2,HEAT_LOW_T_DECEN,GERMANY,21,4,0.25515072035733705
2,HEAT_LOW_T_DECEN,GERMANY,21,5,0.5609831800136961
2,HEAT_LOW_T_DECEN,GERMANY,21,6,0.25604649444536004
2,HEAT_LOW_T_DECEN,GERMANY,21,7,0.6236013066902568
2,HEAT_LOW_T_DECEN,GERMANY,21,8,0.5786713327279117
2,HEAT_LOW_T_DECEN,GERMANY,21,9,0.6238765858936318
2,HEAT_LOW_T_DECEN,GERMANY,21,10,0.31908742924930245
2,HEAT_LOW_T_DECEN,GERMANY,21,11,0.17083912873373552
2,HEAT_LOW_T_DECEN,GERMANY,21,12,0.16775501142081195
2,HEAT_LOW_T_DECEN,GERMANY,22,1,0.1812285990684444
2,HEAT_LOW_T_DECEN,GERMANY,22,2,0.14579040253346134
2,HEAT_LOW_T_DECEN,GERMANY,22,3,0.20073468666698954
2,HEAT_LOW_T_DECEN,GERMANY,22,4,0.29213678406814925
2,HEAT_LOW_T_DECEN,GERMANY,22,5,0.573366713586488
2,HEAT_LOW_T_DECEN,GERMANY,22,6,0.2930590546936599
2,HEAT_LOW_T_DECEN,GERMANY,22,7,0.623663146021759
2,HEAT_LOW_T_DECEN,GERMANY,22,8,0.5877970699597233
2,HEAT_LOW_T_DECEN,GERMANY,22,9,0.6238786488272006
2,HEAT_LOW_T_DECEN,GERMANY,22,10,0.3563839269818508
2,HEAT_LOW_T_DECEN,GERMANY,22,11,0.19477982618932776
2,HEAT_LOW_T_DECEN,GERMANY,22,12,0.19150936914089553
2,HEAT_LOW_T_DECEN,GERMANY,23,1,0.21370942316473404
2,HEAT_LOW_T_DECEN,GERMANY,23,2,0.17442241800148398
2,HEAT_LOW_T_DECEN,GERMANY,23,3,0.23485661562083504
2,HEAT_LOW_T_DECEN,GERMANY,23,4,0.3116374184577341
2,HEAT_LOW_T_DECEN,GERMANY,23,5,0.5788834995530716
2,HEAT_LOW_T_DECEN,GERMANY,23,6,0.3125633427017242
2,HEAT_LOW_T_DECEN,GERMANY,23,7,0.6236899468744085
2,HEAT_LOW_T_DECEN,GERMANY,23,8,0.5918257161164339
2,HEAT_LOW_T_DECEN,GERMANY,23,9,0.6238796802991039
2,HEAT_LOW_T_DECEN,GERMANY,23,10,0.3753214173801037
2,HEAT_LOW_T_DECEN,GERMANY,23,11,0.22831297464518455
2,HEAT_LOW_T_DECEN,GERMANY,23,12,0.22489660578990084
2,HEAT_LOW_T_DECEN,GERMANY,24,1,0.23163024257717946
2,HEAT_LOW_T_DECEN,GERMANY,24,2,0.19057948949665807
2,HEAT_LOW_T_DECEN,GERMANY,24,3,0.25146007699787504
2,HEAT_LOW_T_DECEN,GERMANY,24,4,0.30514200639338546
2,HEAT_LOW_T_DECEN,GERMANY,24,5,0.5771128266907307
2,HEAT_LOW_T_DECEN,GERMANY,24,6,0.30606740957561557
2,HEAT_LOW_T_DECEN,GERMANY,24,7,0.6236806693955168
2,HEAT_LOW_T_DECEN,GERMANY,24,8,0.5905355446584247
2,HEAT_LOW_T_DECEN,GERMANY,24,9,0.6238796802991039
2,HEAT_LOW_T_DECEN,GERMANY,24,10,0.3690674069283796
2,HEAT_LOW_T_DECEN,GERMANY,24,11,0.24782730541246317
2,HEAT_LOW_T_DECEN,GERMANY,24,12,0.24319932614357148
2,HEAT_LOW_T_DHN,GERMANY,1,1,0.2127041031284927
2,HEAT_LOW_T_DHN,GERMANY,1,2,0.1745318978333703
2,HEAT_LOW_T_DHN,GERMANY,1,3,0.23308339295994226
2,HEAT_LOW_T_DHN,GERMANY,1,4,0.2856494139778225
2,HEAT_LOW_T_DHN,GERMANY,1,5,0.5435559137987254
2,HEAT_LOW_T_DHN,GERMANY,1,6,0.28652173052806945
2,HEAT_LOW_T_DHN,GERMANY,1,7,0.5880339563086515
2,HEAT_LOW_T_DHN,GERMANY,1,8,0.5563662930270028
2,HEAT_LOW_T_DHN,GERMANY,1,9,0.5882235370842581
2,HEAT_LOW_T_DHN,GERMANY,1,10,0.34598664398251
2,HEAT_LOW_T_DHN,GERMANY,1,11,0.2290945501108731
2,HEAT_LOW_T_DHN,GERMANY,1,12,0.22349956336250057
2,HEAT_LOW_T_DHN,GERMANY,2,1,0.21081096289032497
2,HEAT_LOW_T_DHN,GERMANY,2,2,0.17282207255456467
2,HEAT_LOW_T_DHN,GERMANY,2,3,0.2311204682450855
2,HEAT_LOW_T_DHN,GERMANY,2,4,0.27160162286520967
2,HEAT_LOW_T_DHN,GERMANY,2,5,0.5394368740054933
2,HEAT_LOW_T_DHN,GERMANY,2,6,0.27246961081795384
2,HEAT_LOW_T_DHN,GERMANY,2,7,0.588013547205874
2,HEAT_LOW_T_DHN,GERMANY,2,8,0.5533523783954556
2,HEAT_LOW_T_DHN,GERMANY,2,9,0.5882225645633209
2,HEAT_LOW_T_DHN,GERMANY,2,10,0.332229500568875
2,HEAT_LOW_T_DHN,GERMANY,2,11,0.22513303944009005
2,HEAT_LOW_T_DHN,GERMANY,2,12,0.22156696127058514
2,HEAT_LOW_T_DHN,GERMANY,3,1,0.19803476552738433
2,HEAT_LOW_T_DHN,GERMANY,3,2,0.1613638511344699
2,HEAT_LOW_T_DHN,GERMANY,3,3,0.21782378869963084
2,HEAT_LOW_T_DHN,GERMANY,3,4,0.23370224296933237
2,HEAT_LOW_T_DHN,GERMANY,3,5,0.5262834792666278
2,HEAT_LOW_T_DHN,GERMANY,3,6,0.23453894830301003
2,HEAT_LOW_T_DHN,GERMANY,3,7,0.5879474703071643
2,HEAT_LOW_T_DHN,GERMANY,3,8,0.5436406309191394
2,HEAT_LOW_T_DHN,GERMANY,3,9,0.5882196470198128
2,HEAT_LOW_T_DHN,GERMANY,3,10,0.29371795971553094
2,HEAT_LOW_T_DHN,GERMANY,3,11,0.2094754335243616
2,HEAT_LOW_T_DHN,GERMANY,3,12,0.20849901150299147
2,HEAT_LOW_T_DHN,GERMANY,4,1,0.16504984229085606
2,HEAT_LOW_T_DHN,GERMANY,4,2,0.13241415400201817
2,HEAT_LOW_T_DHN,GERMANY,4,3,0.18308936915449017
2,HEAT_LOW_T_DHN,GERMANY,4,4,0.18763635591155875
2,HEAT_LOW_T_DHN,GERMANY,4,5,0.5046358321146942
2,HEAT_LOW_T_DHN,GERMANY,4,6,0.18839564957194538
2,HEAT_LOW_T_DHN,GERMANY,4,7,0.5878318714614805
2,HEAT_LOW_T_DHN,GERMANY,4,8,0.5273560878794797
2,HEAT_LOW_T_DHN,GERMANY,4,9,0.5882147845116038
2,HEAT_LOW_T_DHN,GERMANY,4,10,0.24396264179126667
2,HEAT_LOW_T_DHN,GERMANY,4,11,0.17574482709172914
2,HEAT_LOW_T_DHN,GERMANY,4,12,0.17455090707435325
2,HEAT_LOW_T_DHN,GERMANY,5,1,0.12764406074339807
2,HEAT_LOW_T_DHN,GERMANY,5,2,0.10064563711310501
2,HEAT_LOW_T_DHN,GERMANY,5,3,0.14297652484566178
2,HEAT_LOW_T_DHN,GERMANY,5,4,0.17869074586090689
2,HEAT_LOW_T_DHN,GERMANY,5,5,0.49941871567115204
2,HEAT_LOW_T_DHN,GERMANY,5,6,0.17943007501591668
2,HEAT_LOW_T_DHN,GERMANY,5,7,0.587802736069326
2,HEAT_LOW_T_DHN,GERMANY,5,8,0.5233748480507823
2,HEAT_LOW_T_DHN,GERMANY,5,9,0.5882138120196108
2,HEAT_LOW_T_DHN,GERMANY,5,10,0.23389951799649178
2,HEAT_LOW_T_DHN,GERMANY,5,11,0.14113391250549054
2,HEAT_LOW_T_DHN,GERMANY,5,12,0.13568221838266178
2,HEAT_LOW_T_DHN,GERMANY,6,1,0.12069684888492871
2,HEAT_LOW_T_DHN,GERMANY,6,2,0.09486520297655313
2,HEAT_LOW_T_DHN,GERMANY,6,3,0.13544017811929862
2,HEAT_LOW_T_DHN,GERMANY,6,4,0.18521861778214227
2,HEAT_LOW_T_DHN,GERMANY,6,5,0.5032652938170785
2,HEAT_LOW_T_DHN,GERMANY,6,6,0.18597272043303079
2,HEAT_LOW_T_DHN,GERMANY,6,7,0.5878241017411661
2,HEAT_LOW_T_DHN,GERMANY,6,8,0.5263122850605404
2,HEAT_LOW_T_DHN,GERMANY,6,9,0.5882147845116038
2,HEAT_LOW_T_DHN,GERMANY,6,10,0.24125619199075987
2,HEAT_LOW_T_DHN,GERMANY,6,11,0.1340443001033704
2,HEAT_LOW_T_DHN,GERMANY,6,12,0.1284195154559175
2,HEAT_LOW_T_DHN,GERMANY,7,1,0.12575674301052872
2,HEAT_LOW_T_DHN,GERMANY,7,2,0.09907164777726012
2,HEAT_LOW_T_DHN,GERMANY,7,3,0.14093181376601407
2,HEAT_LOW_T_DHN,GERMANY,7,4,0.19114980310855895
2,HEAT_LOW_T_DHN,GERMANY,7,5,0.506578714856687
2,HEAT_LOW_T_DHN,GERMANY,7,6,0.19191652965241193
2,HEAT_LOW_T_DHN,GERMANY,7,7,0.5878425551622912
2,HEAT_LOW_T_DHN,GERMANY,7,8,0.5288336620508288
2,HEAT_LOW_T_DHN,GERMANY,7,9,0.5882147845116038
2,HEAT_LOW_T_DHN,GERMANY,7,10,0.24787810772916943
2,HEAT_LOW_T_DHN,GERMANY,7,11,0.14012001262238002
2,HEAT_LOW_T_DHN,GERMANY,7,12,0.13371055507386898
2,HEAT_LOW_T_DHN,GERMANY,8,1,0.13039984184566275
2,HEAT_LOW_T_DHN,GERMANY,8,2,0.10294880318999654
2,HEAT_LOW_T_DHN,GERMANY,8,3,0.1459583941772254
2,HEAT_LOW_T_DHN,GERMANY,8,4,0.19764971249272298
2,HEAT_LOW_T_DHN,GERMANY,8,5,0.510028162725118
2,HEAT_LOW_T_DHN,GERMANY,8,6,0.19842940030497683
2,HEAT_LOW_T_DHN,GERMANY,8,7,0.5878619810678303
2,HEAT_LOW_T_DHN,GERMANY,8,8,0.5314475752963421
2,HEAT_LOW_T_DHN,GERMANY,8,9,0.5882157570068147
2,HEAT_LOW_T_DHN,GERMANY,8,10,0.255067847644844
2,HEAT_LOW_T_DHN,GERMANY,8,11,0.14529176836569094
2,HEAT_LOW_T_DHN,GERMANY,8,12,0.13855932196338017
2,HEAT_LOW_T_DHN,GERMANY,9,1,0.13553909014033755
2,HEAT_LOW_T_DHN,GERMANY,9,2,0.10725964697155559
2,HEAT_LOW_T_DHN,GERMANY,9,3,0.151507945462861
2,HEAT_LOW_T_DHN,GERMANY,9,4,0.20449362813400357
2,HEAT_LOW_T_DHN,GERMANY,9,5,0.5134685839896416
2,HEAT_LOW_T_DHN,GERMANY,9,6,0.20528618371858867
2,HEAT_LOW_T_DHN,GERMANY,9,7,0.5878804368673445
2,HEAT_LOW_T_DHN,GERMANY,9,8,0.5340465707590121
2,HEAT_LOW_T_DHN,GERMANY,9,9,0.588216729505238
2,HEAT_LOW_T_DHN,GERMANY,9,10,0.26256344262833037
2,HEAT_LOW_T_DHN,GERMANY,9,11,0.1504512598910589
2,HEAT_LOW_T_DHN,GERMANY,9,12,0.14391907756341774
2,HEAT_LOW_T_DHN,GERMANY,10,1,0.1410087833793837
2,HEAT_LOW_T_DHN,GERMANY,10,2,0.1118701320075931
2,HEAT_LOW_T_DHN,GERMANY,10,3,0.15739800652956945
2,HEAT_LOW_T_DHN,GERMANY,10,4,0.20961279372902136
2,HEAT_LOW_T_DHN,GERMANY,10,5,0.5159234794206456
2,HEAT_LOW_T_DHN,GERMANY,10,6,0.21041436798250002
2,HEAT_LOW_T_DHN,GERMANY,10,7,0.5878940366190509
2,HEAT_LOW_T_DHN,GERMANY,10,8,0.5358942821228478
2,HEAT_LOW_T_DHN,GERMANY,10,9,0.5882177020068798
2,HEAT_LOW_T_DHN,GERMANY,10,10,0.2681208158287874
2,HEAT_LOW_T_DHN,GERMANY,10,11,0.15574165181486668
2,HEAT_LOW_T_DHN,GERMANY,10,12,0.14961516897590735
2,HEAT_LOW_T_DHN,GERMANY,11,1,0.14513985667877613
2,HEAT_LOW_T_DHN,GERMANY,11,2,0.11536778075100912
2,HEAT_LOW_T_DHN,GERMANY,11,3,0.16183544474093267
2,HEAT_LOW_T_DHN,GERMANY,11,4,0.21265909634518546
2,HEAT_LOW_T_DHN,GERMANY,11,5,0.5173391016650596
2,HEAT_LOW_T_DHN,GERMANY,11,6,0.21346573962263
2,HEAT_LOW_T_DHN,GERMANY,11,7,0.587900836730868
2,HEAT_LOW_T_DHN,GERMANY,11,8,0.5369578370948206
2,HEAT_LOW_T_DHN,GERMANY,11,9,0.5882177020068798
2,HEAT_LOW_T_DHN,GERMANY,11,10,0.27140769275550874
2,HEAT_LOW_T_DHN,GERMANY,11,11,0.16046294106335054
2,HEAT_LOW_T_DHN,GERMANY,11,12,0.15391164427114612
2,HEAT_LOW_T_DHN,GERMANY,12,1,0.1476144178662644
2,HEAT_LOW_T_DHN,GERMANY,12,2,0.11746930632386653
2,HEAT_LOW_T_DHN,GERMANY,12,3,0.16448898270347403
2,HEAT_LOW_T_DHN,GERMANY,12,4,0.21535662125304875
2,HEAT_LOW_T_DHN,GERMANY,12,5,0.5185651682846789
2,HEAT_LOW_T_DHN,GERMANY,12,6,0.2161676108890745
2,HEAT_LOW_T_DHN,GERMANY,12,7,0.5879076369999942
2,HEAT_LOW_T_DHN,GERMANY,12,8,0.5378775841830998
2,HEAT_LOW_T_DHN,GERMANY,12,9,0.5882177020068798
2,HEAT_LOW_T_DHN,GERMANY,12,10,0.27430627251555273
2,HEAT_LOW_T_DHN,GERMANY,12,11,0.16380082447559727
2,HEAT_LOW_T_DHN,GERMANY,12,12,0.1564828833608723
2,HEAT_LOW_T_DHN,GERMANY,13,1,0.1498160798561017
2,HEAT_LOW_T_DHN,GERMANY,13,2,0.11934310825868542
2,HEAT_LOW_T_DHN,GERMANY,13,3,0.16684702391921705
2,HEAT_LOW_T_DHN,GERMANY,13,4,0.21551420664197718
2,HEAT_LOW_T_DHN,GERMANY,13,5,0.5186354695895838
2,HEAT_LOW_T_DHN,GERMANY,13,6,0.21632546509464531
2,HEAT_LOW_T_DHN,GERMANY,13,7,0.587908608479856
2,HEAT_LOW_T_DHN,GERMANY,13,8,0.537930445479266
2,HEAT_LOW_T_DHN,GERMANY,13,9,0.5882177020068798
2,HEAT_LOW_T_DHN,GERMANY,13,10,0.2744751440822059
2,HEAT_LOW_T_DHN,GERMANY,13,11,0.1654144954588652
2,HEAT_LOW_T_DHN,GERMANY,13,12,0.15876914805630407
2,HEAT_LOW_T_DHN,GERMANY,14,1,0.1499449487659074
2,HEAT_LOW_T_DHN,GERMANY,14,2,0.1194529375282171
2,HEAT_LOW_T_DHN,GERMANY,14,3,0.16698500410355488
2,HEAT_LOW_T_DHN,GERMANY,14,4,0.21391353778074604
2,HEAT_LOW_T_DHN,GERMANY,14,5,0.5179122024265844
2,HEAT_LOW_T_DHN,GERMANY,14,6,0.21472222746605188
2,HEAT_LOW_T_DHN,GERMANY,14,7,0.5879047225796793
2,HEAT_LOW_T_DHN,GERMANY,14,8,0.5373876887947135
2,HEAT_LOW_T_DHN,GERMANY,14,9,0.5882177020068798
2,HEAT_LOW_T_DHN,GERMANY,14,10,0.27275703767836984
2,HEAT_LOW_T_DHN,GERMANY,14,11,0.16538527622093624
2,HEAT_LOW_T_DHN,GERMANY,14,12,0.15890295691732964
2,HEAT_LOW_T_DHN,GERMANY,15,1,0.14863708414700647
2,HEAT_LOW_T_DHN,GERMANY,15,2,0.11833920995515633
2,HEAT_LOW_T_DHN,GERMANY,15,3,0.1655846332340457
2,HEAT_LOW_T_DHN,GERMANY,15,4,0.20893797197683117
2,HEAT_LOW_T_DHN,GERMANY,15,5,0.5156057138611776
2,HEAT_LOW_T_DHN,GERMANY,15,6,0.2097383401109825
2,HEAT_LOW_T_DHN,GERMANY,15,7,0.5878920937588554
2,HEAT_LOW_T_DHN,GERMANY,15,8,0.5356554618157054
2,HEAT_LOW_T_DHN,GERMANY,15,9,0.5882177020068798
2,HEAT_LOW_T_DHN,GERMANY,15,10,0.26739055221825886
2,HEAT_LOW_T_DHN,GERMANY,15,11,0.16354091137819168
2,HEAT_LOW_T_DHN,GERMANY,15,12,0.15754506883771108
2,HEAT_LOW_T_DHN,GERMANY,16,1,0.14459329143629537
2,HEAT_LOW_T_DHN,GERMANY,16,2,0.1149042369768932
2,HEAT_LOW_T_DHN,GERMANY,16,3,0.16124888487733766
2,HEAT_LOW_T_DHN,GERMANY,16,4,0.20424240804997768
2,HEAT_LOW_T_DHN,GERMANY,16,5,0.5133456005345218
2,HEAT_LOW_T_DHN,GERMANY,16,6,0.20503454982311653
2,HEAT_LOW_T_DHN,GERMANY,16,7,0.5878794654805836
2,HEAT_LOW_T_DHN,GERMANY,16,8,0.533953598043045
2,HEAT_LOW_T_DHN,GERMANY,16,9,0.588216729505238
2,HEAT_LOW_T_DHN,GERMANY,16,10,0.2622897394441564
2,HEAT_LOW_T_DHN,GERMANY,16,11,0.15858684497347206
2,HEAT_LOW_T_DHN,GERMANY,16,12,0.1533434072336115
2,HEAT_LOW_T_DHN,GERMANY,17,1,0.1408069311324388
2,HEAT_LOW_T_DHN,GERMANY,17,2,0.11169957905362626
2,HEAT_LOW_T_DHN,GERMANY,17,3,0.15718091303266393
2,HEAT_LOW_T_DHN,GERMANY,17,4,0.20019588540392327
2,HEAT_LOW_T_DHN,GERMANY,17,5,0.5113299896956236
2,HEAT_LOW_T_DHN,GERMANY,17,6,0.2009805033785761
2,HEAT_LOW_T_DHN,GERMANY,17,7,0.5878687804380931
2,HEAT_LOW_T_DHN,GERMANY,17,8,0.5324321762417503
2,HEAT_LOW_T_DHN,GERMANY,17,9,0.588216729505238
2,HEAT_LOW_T_DHN,GERMANY,17,10,0.2578654682513822
2,HEAT_LOW_T_DHN,GERMANY,17,11,0.1540340529632427
2,HEAT_LOW_T_DHN,GERMANY,17,12,0.14940513362100127
2,HEAT_LOW_T_DHN,GERMANY,18,1,0.13756694641668069
2,HEAT_LOW_T_DHN,GERMANY,18,2,0.10896623518541576
2,HEAT_LOW_T_DHN,GERMANY,18,3,0.1536935642480251
2,HEAT_LOW_T_DHN,GERMANY,18,4,0.19847068852008254
2,HEAT_LOW_T_DHN,GERMANY,18,5,0.5104503823201898
2,HEAT_LOW_T_DHN,GERMANY,18,6,0.1992520813985347
2,HEAT_LOW_T_DHN,GERMANY,18,7,0.5878639237290005
2,HEAT_LOW_T_DHN,GERMANY,18,8,0.5317676875515293
2,HEAT_LOW_T_DHN,GERMANY,18,9,0.5882157570068147
2,HEAT_LOW_T_DHN,GERMANY,18,10,0.25597108755974723
2,HEAT_LOW_T_DHN,GERMANY,18,11,0.15082782365205918
2,HEAT_LOW_T_DHN,GERMANY,18,12,0.14603190245760228
2,HEAT_LOW_T_DHN,GERMANY,19,1,0.13619209902079096
2,HEAT_LOW_T_DHN,GERMANY,19,2,0.10780886021909399
2,HEAT_LOW_T_DHN,GERMANY,19,3,0.1522120043631949
2,HEAT_LOW_T_DHN,GERMANY,19,4,0.2013066448813332
2,HEAT_LOW_T_DHN,GERMANY,19,5,0.5118898469605101
2,HEAT_LOW_T_DHN,GERMANY,19,6,0.20209335268544631
2,HEAT_LOW_T_DHN,GERMANY,19,7,0.5878716945020713
2,HEAT_LOW_T_DHN,GERMANY,19,8,0.5328548097566097
2,HEAT_LOW_T_DHN,GERMANY,19,9,0.588216729505238
2,HEAT_LOW_T_DHN,GERMANY,19,10,0.25908246131912777
2,HEAT_LOW_T_DHN,GERMANY,19,11,0.1488184415294963
2,HEAT_LOW_T_DHN,GERMANY,19,12,0.14459957945510368
2,HEAT_LOW_T_DHN,GERMANY,20,1,0.13845423019534142
2,HEAT_LOW_T_DHN,GERMANY,20,2,0.109713953022802
2,HEAT_LOW_T_DHN,GERMANY,20,3,0.15464916314249597
2,HEAT_LOW_T_DHN,GERMANY,20,4,0.21464761001230184
2,HEAT_LOW_T_DHN,GERMANY,20,5,0.5182448961804799
2,HEAT_LOW_T_DHN,GERMANY,20,6,0.21545756416199097
2,HEAT_LOW_T_DHN,GERMANY,20,7,0.5879056940499049
2,HEAT_LOW_T_DHN,GERMANY,20,8,0.5376378057365399
2,HEAT_LOW_T_DHN,GERMANY,20,9,0.5882177020068798
2,HEAT_LOW_T_DHN,GERMANY,20,10,0.273545549746229
2,HEAT_LOW_T_DHN,GERMANY,20,11,0.15028139060033552
2,HEAT_LOW_T_DHN,GERMANY,20,12,0.14695591980638734
2,HEAT_LOW_T_DHN,GERMANY,21,1,0.14923649030789
2,HEAT_LOW_T_DHN,GERMANY,21,2,0.1188494399618043
2,HEAT_LOW_T_DHN,GERMANY,21,3,0.16622651687286666
2,HEAT_LOW_T_DHN,GERMANY,21,4,0.24056827615580229
2,HEAT_LOW_T_DHN,GERMANY,21,5,0.5289217148957731
2,HEAT_LOW_T_DHN,GERMANY,21,6,0.24141285471658014
2,HEAT_LOW_T_DHN,GERMANY,21,7,0.5879610731605218
2,HEAT_LOW_T_DHN,GERMANY,21,8,0.5455989494373082
2,HEAT_LOW_T_DHN,GERMANY,21,9,0.5882206195310964
2,HEAT_LOW_T_DHN,GERMANY,21,10,0.30085085666223643
2,HEAT_LOW_T_DHN,GERMANY,21,11,0.16107528382391326
2,HEAT_LOW_T_DHN,GERMANY,21,12,0.15816743083257914
2,HEAT_LOW_T_DHN,GERMANY,22,1,0.17087097229029194
2,HEAT_LOW_T_DHN,GERMANY,22,2,0.13745814931824124
2,HEAT_LOW_T_DHN,GERMANY,22,3,0.18926224260124577
2,HEAT_LOW_T_DHN,GERMANY,22,4,0.27544050217279326
2,HEAT_LOW_T_DHN,GERMANY,22,5,0.5405975013491797
2,HEAT_LOW_T_DHN,GERMANY,22,6,0.2763100629336552
2,HEAT_LOW_T_DHN,GERMANY,22,7,0.5880193782335361
2,HEAT_LOW_T_DHN,GERMANY,22,8,0.5542031300229331
2,HEAT_LOW_T_DHN,GERMANY,22,9,0.5882225645633209
2,HEAT_LOW_T_DHN,GERMANY,22,10,0.3360157746903041
2,HEAT_LOW_T_DHN,GERMANY,22,11,0.18364771594871152
2,HEAT_LOW_T_DHN,GERMANY,22,12,0.1805641729617243
2,HEAT_LOW_T_DHN,GERMANY,23,1,0.2014954433873021
2,HEAT_LOW_T_DHN,GERMANY,23,2,0.1644537799571109
2,HEAT_LOW_T_DHN,GERMANY,23,3,0.2214340256792691
2,HEAT_LOW_T_DHN,GERMANY,23,4,0.2938266309380844
2,HEAT_LOW_T_DHN,GERMANY,23,5,0.5457989904456755
2,HEAT_LOW_T_DHN,GERMANY,23,6,0.2946996365048171
2,HEAT_LOW_T_DHN,GERMANY,23,7,0.5880446473564768
2,HEAT_LOW_T_DHN,GERMANY,23,8,0.5580015298855887
2,HEAT_LOW_T_DHN,GERMANY,23,9,0.5882235370842581
2,HEAT_LOW_T_DHN,GERMANY,23,10,0.35387094442466477
2,HEAT_LOW_T_DHN,GERMANY,23,11,0.2152643686738307
2,HEAT_LOW_T_DHN,GERMANY,23,12,0.21204325307174063
2,HEAT_LOW_T_DHN,GERMANY,24,1,0.21839204719588143
2,HEAT_LOW_T_DHN,GERMANY,24,2,0.17968743805486928
2,HEAT_LOW_T_DHN,GERMANY,24,3,0.2370885614614908
2,HEAT_LOW_T_DHN,GERMANY,24,4,0.287702446451938
2,HEAT_LOW_T_DHN,GERMANY,24,5,0.5441295155661483
2,HEAT_LOW_T_DHN,GERMANY,24,6,0.2885749607367727
2,HEAT_LOW_T_DHN,GERMANY,24,7,0.5880359001066134
2,HEAT_LOW_T_DHN,GERMANY,24,8,0.556785094661874
2,HEAT_LOW_T_DHN,GERMANY,24,9,0.5882235370842581
2,HEAT_LOW_T_DHN,GERMANY,24,10,0.34797436489972994
2,HEAT_LOW_T_DHN,GERMANY,24,11,0.23366341103766872
2,HEAT_LOW_T_DHN,GERMANY,24,12,0.2292999313138321
3,ELECTRICITY,GERMANY,1,1,0.05739149665556713
3,ELECTRICITY,GERMANY,1,2,0.057722830484501594
3,ELECTRICITY,GERMANY,1,3,0.05780023253410288
3,ELECTRICITY,GERMANY,1,4,0.060421031292096875
3,ELECTRICITY,GERMANY,1,5,0.06104949813779476
3,ELECTRICITY,GERMANY,1,6,0.06251884987336209
3,ELECTRICITY,GERMANY,1,7,0.062046806299278674
3,ELECTRICITY,GERMANY,1,8,0.06211016738859915
3,ELECTRICITY,GERMANY,1,9,0.06080001683115688
3,ELECTRICITY,GERMANY,1,10,0.06048570921134662
3,ELECTRICITY,GERMANY,1,11,0.06086662834993714
3,ELECTRICITY,GERMANY,1,12,0.05950495391605393
3,ELECTRICITY,GERMANY,2,1,0.057870439509264036
3,ELECTRICITY,GERMANY,2,2,0.0583263227200443
3,ELECTRICITY,GERMANY,2,3,0.05818106431270476
