j,n,h,td,val
TS_DEC_BOILER_GAS,GERMANY,8,8,8.73724840883065e-09
TS_DEC_BOILER_GAS,GERMANY,8,9,8.80425962975726e-09
TS_DEC_BOILER_GAS,GERMANY,8,10,8.873438175603936e-09
TS_DEC_BOILER_GAS,GERMANY,8,11,8.853277602592638e-09
TS_DEC_BOILER_GAS,GERMANY,8,12,8.791083087363586e-09
TS_DEC_BOILER_GAS,GERMANY,9,1,8.902284932630133e-09
TS_DEC_BOILER_GAS,GERMANY,9,2,8.927756591329292e-09
TS_DEC_BOILER_GAS,GERMANY,9,3,8.884746866510862e-09
TS_DEC_BOILER_GAS,GERMANY,9,4,8.774770584636947e-09
TS_DEC_BOILER_GAS,GERMANY,9,5,8.773581248938336e-09
TS_DEC_BOILER_GAS,GERMANY,9,6,8.903250577655894e-09
TS_DEC_BOILER_GAS,GERMANY,9,7,8.849786478766521e-09
TS_DEC_BOILER_GAS,GERMANY,9,8,8.738546995433415e-09
TS_DEC_BOILER_GAS,GERMANY,9,9,8.816410706700601e-09
TS_DEC_BOILER_GAS,GERMANY,9,10,8.867668428231122e-09
TS_DEC_BOILER_GAS,GERMANY,9,11,8.842732425522488e-09
TS_DEC_BOILER_GAS,GERMANY,9,12,8.775867641213728e-09
TS_DEC_BOILER_GAS,GERMANY,10,1,8.896976698915759e-09
TS_DEC_BOILER_GAS,GERMANY,10,2,8.919843525474798e-09
TS_DEC_BOILER_GAS,GERMANY,10,3,8.887696863147195e-09
TS_DEC_BOILER_GAS,GERMANY,10,4,8.787808061000405e-09
TS_DEC_BOILER_GAS,GERMANY,10,5,8.804812521850128e-09
TS_DEC_BOILER_GAS,GERMANY,10,6,8.91924567708962e-09
TS_DEC_BOILER_GAS,GERMANY,10,7,8.858268560084289e-09
TS_DEC_BOILER_GAS,GERMANY,10,8,8.75841803286272e-09
TS_DEC_BOILER_GAS,GERMANY,10,9,8.846008775423777e-09
TS_DEC_BOILER_GAS,GERMANY,10,10,8.868771361817258e-09
TS_DEC_BOILER_GAS,GERMANY,10,11,8.83609404511857e-09
TS_DEC_BOILER_GAS,GERMANY,10,12,8.766014043177066e-09
TS_DEC_BOILER_GAS,GERMANY,11,1,8.894547702350243e-09
TS_DEC_BOILER_GAS,GERMANY,11,2,8.92313660466643e-09
TS_DEC_BOILER_GAS,GERMANY,11,3,8.915216541276248e-09
TS_DEC_BOILER_GAS,GERMANY,11,4,8.822826374238032e-09
TS_DEC_BOILER_GAS,GERMANY,11,5,8.85081667225143e-09
TS_DEC_BOILER_GAS,GERMANY,11,6,8.941834224880427e-09
TS_DEC_BOILER_GAS,GERMANY,11,7,8.874265426879366e-09
TS_DEC_BOILER_GAS,GERMANY,11,8,8.796105372695746e-09
TS_DEC_BOILER_GAS,GERMANY,11,9,8.887979457751583e-09
TS_DEC_BOILER_GAS,GERMANY,11,10,8.88157492826034e-09
TS_DEC_BOILER_GAS,GERMANY,11,11,8.837715041639651e-09
TS_DEC_BOILER_GAS,GERMANY,11,12,8.76728687563465e-09
TS_DEC_BOILER_GAS,GERMANY,12,1,8.894871769803616e-09
TS_DEC_BOILER_GAS,GERMANY,12,2,8.940114126102522e-09
TS_DEC_BOILER_GAS,GERMANY,12,3,8.956173485917798e-09
TS_DEC_BOILER_GAS,GERMANY,12,4,8.863186788345533e-09
TS_DEC_BOILER_GAS,GERMANY,12,5,8.90366559156028e-09
TS_DEC_BOILER_GAS,GERMANY,12,6,8.960458227089284e-09
TS_DEC_BOILER_GAS,GERMANY,12,7,8.89586543412023e-09
TS_DEC_BOILER_GAS,GERMANY,12,8,8.847372532616143e-09
TS_DEC_BOILER_GAS,GERMANY,12,9,8.936154769637533e-09
TS_DEC_BOILER_GAS,GERMANY,12,10,8.900335279417618e-09
TS_DEC_BOILER_GAS,GERMANY,12,11,8.845491892490431e-09
TS_DEC_BOILER_GAS,GERMANY,12,12,8.77446293300227e-09
TS_DEC_BOILER_GAS,GERMANY,13,1,8.897832771402015e-09
TS_DEC_BOILER_GAS,GERMANY,13,2,8.964653055952283e-09
TS_DEC_BOILER_GAS,GERMANY,13,3,9.001615151994844e-09
TS_DEC_BOILER_GAS,GERMANY,13,4,8.901716997930078e-09
TS_DEC_BOILER_GAS,GERMANY,13,5,8.958644806622435e-09
TS_DEC_BOILER_GAS,GERMANY,13,6,8.976875685631148e-09
TS_DEC_BOILER_GAS,GERMANY,13,7,8.91714671481129e-09
TS_DEC_BOILER_GAS,GERMANY,13,8,8.898938974013555e-09
TS_DEC_BOILER_GAS,GERMANY,13,9,8.983461946989902e-09
TS_DEC_BOILER_GAS,GERMANY,13,10,8.927229499409376e-09
TS_DEC_BOILER_GAS,GERMANY,13,11,8.855624101538918e-09
TS_DEC_BOILER_GAS,GERMANY,13,12,8.78252882672953e-09
TS_DEC_BOILER_GAS,GERMANY,14,1,8.89997650882619e-09
TS_DEC_BOILER_GAS,GERMANY,14,2,8.987465530575501e-09
TS_DEC_BOILER_GAS,GERMANY,14,3,9.042964358094017e-09
TS_DEC_BOILER_GAS,GERMANY,14,4,8.932418172292111e-09
TS_DEC_BOILER_GAS,GERMANY,14,5,9.00825055644337e-09
TS_DEC_BOILER_GAS,GERMANY,14,6,8.988069169464254e-09
TS_DEC_BOILER_GAS,GERMANY,14,7,8.932599675204921e-09
TS_DEC_BOILER_GAS,GERMANY,14,8,8.947375396626186e-09
TS_DEC_BOILER_GAS,GERMANY,14,9,9.024978456612608e-09
TS_DEC_BOILER_GAS,GERMANY,14,10,8.950353767109507e-09
TS_DEC_BOILER_GAS,GERMANY,14,11,8.866018191978542e-09
TS_DEC_BOILER_GAS,GERMANY,14,12,8.78667330221973e-09
TS_DEC_BOILER_GAS,GERMANY,15,1,8.900297215329062e-09
TS_DEC_BOILER_GAS,GERMANY,15,2,8.996923545733372e-09
TS_DEC_BOILER_GAS,GERMANY,15,3,9.072226852326363e-09
TS_DEC_BOILER_GAS,GERMANY,15,4,8.951301606415125e-09
TS_DEC_BOILER_GAS,GERMANY,15,5,9.044721178555557e-09
TS_DEC_BOILER_GAS,GERMANY,15,6,8.99557911931517e-09
TS_DEC_BOILER_GAS,GERMANY,15,7,8.942818337309832e-09
TS_DEC_BOILER_GAS,GERMANY,15,8,8.978219604126043e-09
TS_DEC_BOILER_GAS,GERMANY,15,9,9.053961930003014e-09
TS_DEC_BOILER_GAS,GERMANY,15,10,8.963257772728945e-09
TS_DEC_BOILER_GAS,GERMANY,15,11,8.870364423252725e-09
TS_DEC_BOILER_GAS,GERMANY,15,12,8.788648661835262e-09
TS_DEC_BOILER_GAS,GERMANY,16,1,8.897269939028534e-09
TS_DEC_BOILER_GAS,GERMANY,16,2,8.990799864676236e-09
TS_DEC_BOILER_GAS,GERMANY,16,3,9.080782310744628e-09
TS_DEC_BOILER_GAS,GERMANY,16,4,8.955237439811246e-09
TS_DEC_BOILER_GAS,GERMANY,16,5,9.06022871617714e-09
TS_DEC_BOILER_GAS,GERMANY,16,6,8.995913680109156e-09
TS_DEC_BOILER_GAS,GERMANY,16,7,8.945814760785928e-09
TS_DEC_BOILER_GAS,GERMANY,16,8,8.990876429791907e-09
TS_DEC_BOILER_GAS,GERMANY,16,9,9.065797845329526e-09
TS_DEC_BOILER_GAS,GERMANY,16,10,8.9616330372147e-09
TS_DEC_BOILER_GAS,GERMANY,16,11,8.86824853485731e-09
TS_DEC_BOILER_GAS,GERMANY,16,12,8.789268691060571e-09
TS_DEC_BOILER_GAS,GERMANY,17,1,8.89169564662927e-09
TS_DEC_BOILER_GAS,GERMANY,17,2,8.975247474899962e-09
TS_DEC_BOILER_GAS,GERMANY,17,3,9.068222909592018e-09
TS_DEC_BOILER_GAS,GERMANY,17,4,8.944383747290361e-09
TS_DEC_BOILER_GAS,GERMANY,17,5,9.051859440818404e-09
TS_DEC_BOILER_GAS,GERMANY,17,6,8.989048580513518e-09
TS_DEC_BOILER_GAS,GERMANY,17,7,8.941964279130606e-09
TS_DEC_BOILER_GAS,GERMANY,17,8,8.987531287628692e-09
TS_DEC_BOILER_GAS,GERMANY,17,9,9.05695756674305e-09
TS_DEC_BOILER_GAS,GERMANY,17,10,8.951364881365319e-09
TS_DEC_BOILER_GAS,GERMANY,17,11,8.864667406424914e-09
TS_DEC_BOILER_GAS,GERMANY,17,12,8.78983604676448e-09
TS_DEC_BOILER_GAS,GERMANY,18,1,8.88447083147192e-09
TS_DEC_BOILER_GAS,GERMANY,18,2,8.954817319372225e-09
TS_DEC_BOILER_GAS,GERMANY,18,3,9.039892518170406e-09
TS_DEC_BOILER_GAS,GERMANY,18,4,8.92957785124531e-09
TS_DEC_BOILER_GAS,GERMANY,18,5,9.030448130517354e-09
TS_DEC_BOILER_GAS,GERMANY,18,6,8.97338206717103e-09
TS_DEC_BOILER_GAS,GERMANY,18,7,8.936643720605734e-09
TS_DEC_BOILER_GAS,GERMANY,18,8,8.977149688536406e-09
TS_DEC_BOILER_GAS,GERMANY,18,9,9.036612774533358e-09
TS_DEC_BOILER_GAS,GERMANY,18,10,8.940601621461544e-09
TS_DEC_BOILER_GAS,GERMANY,18,11,8.86049925027367e-09
TS_DEC_BOILER_GAS,GERMANY,18,12,8.790990759589877e-09
TS_DEC_BOILER_GAS,GERMANY,19,1,8.87654147849861e-09
TS_DEC_BOILER_GAS,GERMANY,19,2,8.9325565437299e-09
TS_DEC_BOILER_GAS,GERMANY,19,3,9.009877869075686e-09
TS_DEC_BOILER_GAS,GERMANY,19,4,8.916010234114277e-09
TS_DEC_BOILER_GAS,GERMANY,19,5,9.009278648464946e-09
TS_DEC_BOILER_GAS,GERMANY,19,6,8.957100303007466e-09
TS_DEC_BOILER_GAS,GERMANY,19,7,8.931588813303941e-09
TS_DEC_BOILER_GAS,GERMANY,19,8,8.963132289290473e-09
TS_DEC_BOILER_GAS,GERMANY,19,9,9.016065183545664e-09
TS_DEC_BOILER_GAS,GERMANY,19,10,8.93010130307671e-09
TS_DEC_BOILER_GAS,GERMANY,19,11,8.856245527624895e-09
TS_DEC_BOILER_GAS,GERMANY,19,12,8.793674770301451e-09
TS_DEC_BOILER_GAS,GERMANY,20,1,8.8698366521225e-09
TS_DEC_BOILER_GAS,GERMANY,20,2,8.911064510079363e-09
TS_DEC_BOILER_GAS,GERMANY,20,3,8.979868765090625e-09
TS_DEC_BOILER_GAS,GERMANY,20,4,8.906042487623878e-09
TS_DEC_BOILER_GAS,GERMANY,20,5,8.988500419680726e-09
TS_DEC_BOILER_GAS,GERMANY,20,6,8.942221623906452e-09
TS_DEC_BOILER_GAS,GERMANY,20,7,8.926800650883675e-09
TS_DEC_BOILER_GAS,GERMANY,20,8,8.950216148468862e-09
TS_DEC_BOILER_GAS,GERMANY,20,9,8.995315970659404e-09
TS_DEC_BOILER_GAS,GERMANY,20,10,8.921424374077523e-09
TS_DEC_BOILER_GAS,GERMANY,20,11,8.853463716525809e-09
TS_DEC_BOILER_GAS,GERMANY,20,12,8.799741756609255e-09
TS_DEC_BOILER_GAS,GERMANY,21,1,8.868345833294792e-09
TS_DEC_BOILER_GAS,GERMANY,21,2,8.895706685766683e-09
TS_DEC_BOILER_GAS,GERMANY,21,3,8.953332839452797e-09
TS_DEC_BOILER_GAS,GERMANY,21,4,8.901573907487087e-09
TS_DEC_BOILER_GAS,GERMANY,21,5,8.968372272772856e-09
TS_DEC_BOILER_GAS,GERMANY,21,6,8.93060913019447e-09
TS_DEC_BOILER_GAS,GERMANY,21,7,8.922280244993654e-09
TS_DEC_BOILER_GAS,GERMANY,21,8,8.938519349980991e-09
TS_DEC_BOILER_GAS,GERMANY,21,9,8.974366380789394e-09
TS_DEC_BOILER_GAS,GERMANY,21,10,8.915825886232943e-09
TS_DEC_BOILER_GAS,GERMANY,21,11,8.855944824247224e-09
TS_DEC_BOILER_GAS,GERMANY,21,12,8.812954574271404e-09
TS_DEC_BOILER_GAS,GERMANY,22,1,8.875277890004653e-09
TS_DEC_BOILER_GAS,GERMANY,22,2,8.890799802126022e-09
TS_DEC_BOILER_GAS,GERMANY,22,3,8.93423049454178e-09
TS_DEC_BOILER_GAS,GERMANY,22,4,8.90280712720206e-09
TS_DEC_BOILER_GAS,GERMANY,22,5,8.948791840397813e-09
TS_DEC_BOILER_GAS,GERMANY,22,6,8.923412640201735e-09
TS_DEC_BOILER_GAS,GERMANY,22,7,8.918028135951114e-09
TS_DEC_BOILER_GAS,GERMANY,22,8,8.928069178355596e-09
TS_DEC_BOILER_GAS,GERMANY,22,9,8.953217586662914e-09
TS_DEC_BOILER_GAS,GERMANY,22,10,8.91343871786198e-09
TS_DEC_BOILER_GAS,GERMANY,22,11,8.866819789870136e-09
TS_DEC_BOILER_GAS,GERMANY,22,12,8.836359277849775e-09
TS_DEC_BOILER_GAS,GERMANY,23,1,8.890972395011169e-09
TS_DEC_BOILER_GAS,GERMANY,23,2,8.896811566778127e-09
TS_DEC_BOILER_GAS,GERMANY,23,3,8.921043247748906e-09
TS_DEC_BOILER_GAS,GERMANY,23,4,8.90672414532488e-09
TS_DEC_BOILER_GAS,GERMANY,23,5,8.92952204386294e-09
TS_DEC_BOILER_GAS,GERMANY,23,6,8.917642128010686e-09
TS_DEC_BOILER_GAS,GERMANY,23,7,8.914043894659327e-09
TS_DEC_BOILER_GAS,GERMANY,23,8,8.918719700153055e-09
TS_DEC_BOILER_GAS,GERMANY,23,9,8.931870773656834e-09
TS_DEC_BOILER_GAS,GERMANY,23,10,8.91226690952138e-09
TS_DEC_BOILER_GAS,GERMANY,23,11,8.886403960704713e-09
TS_DEC_BOILER_GAS,GERMANY,23,12,8.870357641386871e-09
TS_DEC_BOILER_GAS,GERMANY,24,1,8.910327139939915e-09
TS_DEC_BOILER_GAS,GERMANY,24,2,8.910327139941609e-09
TS_DEC_BOILER_GAS,GERMANY,24,3,8.910327139941609e-09
TS_DEC_BOILER_GAS,GERMANY,24,4,8.910327139939915e-09
TS_DEC_BOILER_GAS,GERMANY,24,5,8.910327139943303e-09
TS_DEC_BOILER_GAS,GERMANY,24,6,8.910327139941609e-09
TS_DEC_BOILER_GAS,GERMANY,24,7,8.910327139941609e-09
TS_DEC_BOILER_GAS,GERMANY,24,8,8.910327139943303e-09
TS_DEC_BOILER_GAS,GERMANY,24,9,8.910327139941609e-09
TS_DEC_BOILER_GAS,GERMANY,24,10,8.910327139941609e-09
TS_DEC_BOILER_GAS,GERMANY,24,11,8.910327139941609e-09
TS_DEC_BOILER_GAS,GERMANY,24,12,8.910327139941609e-09
TS_DEC_BOILER_OIL,GERMANY,1,1,8.372948528827565e-09
TS_DEC_BOILER_OIL,GERMANY,1,2,8.375632553523653e-09
TS_DEC_BOILER_OIL,GERMANY,1,3,8.369220382260402e-09
TS_DEC_BOILER_OIL,GERMANY,1,4,8.357773838884303e-09
TS_DEC_BOILER_OIL,GERMANY,1,5,8.347919661631266e-09
TS_DEC_BOILER_OIL,GERMANY,1,6,8.373354581843348e-09
TS_DEC_BOILER_OIL,GERMANY,1,7,8.360166687588653e-09
TS_DEC_BOILER_OIL,GERMANY,1,8,8.34704544414921e-09
TS_DEC_BOILER_OIL,GERMANY,1,9,8.354776723121403e-09
TS_DEC_BOILER_OIL,GERMANY,1,10,8.366108693588778e-09
TS_DEC_BOILER_OIL,GERMANY,1,11,8.367590074544995e-09
TS_DEC_BOILER_OIL,GERMANY,1,12,8.361828818342053e-09
TS_DEC_BOILER_OIL,GERMANY,2,1,8.37672459145902e-09
TS_DEC_BOILER_OIL,GERMANY,2,2,8.381523919803022e-09
TS_DEC_BOILER_OIL,GERMANY,2,3,8.368529245252751e-09
TS_DEC_BOILER_OIL,GERMANY,2,4,8.346320148127306e-09
TS_DEC_BOILER_OIL,GERMANY,2,5,8.326956542569858e-09
TS_DEC_BOILER_OIL,GERMANY,2,6,8.376642094441177e-09
TS_DEC_BOILER_OIL,GERMANY,2,7,8.351565217673231e-09
TS_DEC_BOILER_OIL,GERMANY,2,8,8.32561202214794e-09
TS_DEC_BOILER_OIL,GERMANY,2,9,8.340390477478156e-09
TS_DEC_BOILER_OIL,GERMANY,2,10,8.362812252580976e-09
TS_DEC_BOILER_OIL,GERMANY,2,11,8.366228474420285e-09
TS_DEC_BOILER_OIL,GERMANY,2,12,8.35524913938814e-09
TS_DEC_BOILER_OIL,GERMANY,3,1,8.379760497542973e-09
TS_DEC_BOILER_OIL,GERMANY,3,2,8.385908456421073e-09
TS_DEC_BOILER_OIL,GERMANY,3,3,8.366456075910322e-09
TS_DEC_BOILER_OIL,GERMANY,3,4,8.333726915709676e-09
TS_DEC_BOILER_OIL,GERMANY,3,5,8.306064572473533e-09
TS_DEC_BOILER_OIL,GERMANY,3,6,8.377966418612689e-09
TS_DEC_BOILER_OIL,GERMANY,3,7,8.343224456616486e-09
TS_DEC_BOILER_OIL,GERMANY,3,8,8.304681849832313e-09
TS_DEC_BOILER_OIL,GERMANY,3,9,8.325870875787621e-09
TS_DEC_BOILER_OIL,GERMANY,3,10,8.358518444314813e-09
TS_DEC_BOILER_OIL,GERMANY,3,11,8.364368317550236e-09
TS_DEC_BOILER_OIL,GERMANY,3,12,8.34874880368244e-09
TS_DEC_BOILER_OIL,GERMANY,4,1,8.380467945845455e-09
TS_DEC_BOILER_OIL,GERMANY,4,2,8.386660117427663e-09
TS_DEC_BOILER_OIL,GERMANY,4,3,8.361645200164356e-09
TS_DEC_BOILER_OIL,GERMANY,4,4,8.3189758298656e-09
TS_DEC_BOILER_OIL,GERMANY,4,5,8.285162570799995e-09
TS_DEC_BOILER_OIL,GERMANY,4,6,8.376325348579663e-09
TS_DEC_BOILER_OIL,GERMANY,4,7,8.335144144033712e-09
TS_DEC_BOILER_OIL,GERMANY,4,8,8.284203979000646e-09
TS_DEC_BOILER_OIL,GERMANY,4,9,8.31121838333516e-09
TS_DEC_BOILER_OIL,GERMANY,4,10,8.352554848378293e-09
TS_DEC_BOILER_OIL,GERMANY,4,11,8.360692145314351e-09
TS_DEC_BOILER_OIL,GERMANY,4,12,8.340870671889205e-09
TS_DEC_BOILER_OIL,GERMANY,5,1,8.377128098298846e-09
TS_DEC_BOILER_OIL,GERMANY,5,2,8.381477452715642e-09
TS_DEC_BOILER_OIL,GERMANY,5,3,8.352627998223238e-09
TS_DEC_BOILER_OIL,GERMANY,5,4,8.303862574164905e-09
TS_DEC_BOILER_OIL,GERMANY,5,5,8.264387716093593e-09
TS_DEC_BOILER_OIL,GERMANY,5,6,8.373513721932692e-09
TS_DEC_BOILER_OIL,GERMANY,5,7,8.327324967788508e-09
TS_DEC_BOILER_OIL,GERMANY,5,8,8.264279903986708e-09
TS_DEC_BOILER_OIL,GERMANY,5,9,8.296433512267387e-09
TS_DEC_BOILER_OIL,GERMANY,5,10,8.346108962269618e-09
TS_DEC_BOILER_OIL,GERMANY,5,11,8.354131532777313e-09
TS_DEC_BOILER_OIL,GERMANY,5,12,8.330037628024106e-09
TS_DEC_BOILER_OIL,GERMANY,6,1,8.372777795486363e-09
TS_DEC_BOILER_OIL,GERMANY,6,2,8.374443777347902e-09
TS_DEC_BOILER_OIL,GERMANY,6,3,8.342040048874247e-09
TS_DEC_BOILER_OIL,GERMANY,6,4,8.289443024150095e-09
TS_DEC_BOILER_OIL,GERMANY,6,5,8.243819794006153e-09
TS_DEC_BOILER_OIL,GERMANY,6,6,8.370590795595215e-09
TS_DEC_BOILER_OIL,GERMANY,6,7,8.319767429373507e-09
TS_DEC_BOILER_OIL,GERMANY,6,8,8.244971395920093e-09
TS_DEC_BOILER_OIL,GERMANY,6,9,8.281516770427988e-09
TS_DEC_BOILER_OIL,GERMANY,6,10,8.339879277439625e-09
TS_DEC_BOILER_OIL,GERMANY,6,11,8.34702806612819e-09
TS_DEC_BOILER_OIL,GERMANY,6,12,8.319069265050184e-09
TS_DEC_BOILER_OIL,GERMANY,7,1,8.369203472369081e-09
TS_DEC_BOILER_OIL,GERMANY,7,2,8.367963562015397e-09
TS_DEC_BOILER_OIL,GERMANY,7,3,8.331437521297104e-09
TS_DEC_BOILER_OIL,GERMANY,7,4,8.275644606636255e-09
TS_DEC_BOILER_OIL,GERMANY,7,5,8.22345103681695e-09
TS_DEC_BOILER_OIL,GERMANY,7,6,8.36749394427098e-09
TS_DEC_BOILER_OIL,GERMANY,7,7,8.312471732240941e-09
TS_DEC_BOILER_OIL,GERMANY,7,8,8.226279518572539e-09
TS_DEC_BOILER_OIL,GERMANY,7,9,8.26646865518285e-09
TS_DEC_BOILER_OIL,GERMANY,7,10,8.333818391429226e-09
TS_DEC_BOILER_OIL,GERMANY,7,11,8.340972831513146e-09
TS_DEC_BOILER_OIL,GERMANY,7,12,8.30963004140634e-09
TS_DEC_BOILER_OIL,GERMANY,8,1,8.366284350669822e-09
TS_DEC_BOILER_OIL,GERMANY,8,2,8.361880615922966e-09
TS_DEC_BOILER_OIL,GERMANY,8,3,8.320730278448541e-09
TS_DEC_BOILER_OIL,GERMANY,8,4,8.26251476328485e-09
TS_DEC_BOILER_OIL,GERMANY,8,5,8.208923582248386e-09
TS_DEC_BOILER_OIL,GERMANY,8,6,8.364272575595087e-09
TS_DEC_BOILER_OIL,GERMANY,8,7,8.306013471580606e-09
TS_DEC_BOILER_OIL,GERMANY,8,8,8.210029451748973e-09
TS_DEC_BOILER_OIL,GERMANY,8,9,8.2538048921596e-09
TS_DEC_BOILER_OIL,GERMANY,8,10,8.32793061410977e-09
TS_DEC_BOILER_OIL,GERMANY,8,11,8.335802955219859e-09
TS_DEC_BOILER_OIL,GERMANY,8,12,8.30162219121149e-09
TS_DEC_BOILER_OIL,GERMANY,9,1,8.364031924537588e-09
TS_DEC_BOILER_OIL,GERMANY,9,2,8.35621627943044e-09
TS_DEC_BOILER_OIL,GERMANY,9,3,8.309942071884564e-09
TS_DEC_BOILER_OIL,GERMANY,9,4,8.259427613557509e-09
TS_DEC_BOILER_OIL,GERMANY,9,5,8.21927526606821e-09
TS_DEC_BOILER_OIL,GERMANY,9,6,8.36556589416114e-09
TS_DEC_BOILER_OIL,GERMANY,9,7,8.304651890254946e-09
TS_DEC_BOILER_OIL,GERMANY,9,8,8.208081543354873e-09
TS_DEC_BOILER_OIL,GERMANY,9,9,8.265731553823896e-09
TS_DEC_BOILER_OIL,GERMANY,9,10,8.32296587484757e-09
TS_DEC_BOILER_OIL,GERMANY,9,11,8.331473704909837e-09
TS_DEC_BOILER_OIL,GERMANY,9,12,8.295070986840498e-09
TS_DEC_BOILER_OIL,GERMANY,10,1,8.36242993613041e-09
TS_DEC_BOILER_OIL,GERMANY,10,2,8.352388950477136e-09
TS_DEC_BOILER_OIL,GERMANY,10,3,8.31583240688099e-09
TS_DEC_BOILER_OIL,GERMANY,10,4,8.274685003474485e-09
TS_DEC_BOILER_OIL,GERMANY,10,5,8.252320296513448e-09
TS_DEC_BOILER_OIL,GERMANY,10,6,8.37692767711014e-09
TS_DEC_BOILER_OIL,GERMANY,10,7,8.313372526303289e-09
TS_DEC_BOILER_OIL,GERMANY,10,8,8.226569153221811e-09
TS_DEC_BOILER_OIL,GERMANY,10,9,8.295256424937939e-09
TS_DEC_BOILER_OIL,GERMANY,10,10,8.324528335854094e-09
TS_DEC_BOILER_OIL,GERMANY,10,11,8.32889634790289e-09
TS_DEC_BOILER_OIL,GERMANY,10,12,8.290943528386203e-09
TS_DEC_BOILER_OIL,GERMANY,11,1,8.36214811125705e-09
TS_DEC_BOILER_OIL,GERMANY,11,2,8.358196390067325e-09
TS_DEC_BOILER_OIL,GERMANY,11,3,8.342580391204995e-09
TS_DEC_BOILER_OIL,GERMANY,11,4,8.311933699232021e-09
TS_DEC_BOILER_OIL,GERMANY,11,5,8.30233913588664e-09
TS_DEC_BOILER_OIL,GERMANY,11,6,8.394792362445772e-09
TS_DEC_BOILER_OIL,GERMANY,11,7,8.330211403128384e-09
TS_DEC_BOILER_OIL,GERMANY,11,8,8.265766760726326e-09
TS_DEC_BOILER_OIL,GERMANY,11,9,8.337178313734612e-09
TS_DEC_BOILER_OIL,GERMANY,11,10,8.337902688631903e-09
TS_DEC_BOILER_OIL,GERMANY,11,11,8.332808359808576e-09
TS_DEC_BOILER_OIL,GERMANY,11,12,8.295831344561362e-09
TS_DEC_BOILER_OIL,GERMANY,12,1,8.363749975055516e-09
TS_DEC_BOILER_OIL,GERMANY,12,2,8.376625261255466e-09
TS_DEC_BOILER_OIL,GERMANY,12,3,8.379345881691556e-09
TS_DEC_BOILER_OIL,GERMANY,12,4,8.354033324387583e-09
TS_DEC_BOILER_OIL,GERMANY,12,5,8.360514443995522e-09
TS_DEC_BOILER_OIL,GERMANY,12,6,8.40890929118856e-09
TS_DEC_BOILER_OIL,GERMANY,12,7,8.353237320681044e-09
TS_DEC_BOILER_OIL,GERMANY,12,8,8.321170929390722e-09
TS_DEC_BOILER_OIL,GERMANY,12,9,8.385312796877452e-09
TS_DEC_BOILER_OIL,GERMANY,12,10,8.357300203208607e-09
TS_DEC_BOILER_OIL,GERMANY,12,11,8.34158841261439e-09
TS_DEC_BOILER_OIL,GERMANY,12,12,8.305024281520719e-09
TS_DEC_BOILER_OIL,GERMANY,13,1,8.367251792614993e-09
TS_DEC_BOILER_OIL,GERMANY,13,2,8.401683888268271e-09
TS_DEC_BOILER_OIL,GERMANY,13,3,8.418988701481823e-09
TS_DEC_BOILER_OIL,GERMANY,13,4,8.393948390540064e-09
TS_DEC_BOILER_OIL,GERMANY,13,5,8.421349295478168e-09
TS_DEC_BOILER_OIL,GERMANY,13,6,8.421371008374948e-09
TS_DEC_BOILER_OIL,GERMANY,13,7,8.37592076183551e-09
TS_DEC_BOILER_OIL,GERMANY,13,8,8.376542830594184e-09
TS_DEC_BOILER_OIL,GERMANY,13,9,8.432679731835044e-09
TS_DEC_BOILER_OIL,GERMANY,13,10,8.385340185513313e-09
TS_DEC_BOILER_OIL,GERMANY,13,11,8.351884404416037e-09
TS_DEC_BOILER_OIL,GERMANY,13,12,8.313328159371421e-09
TS_DEC_BOILER_OIL,GERMANY,14,1,8.36988622972383e-09
TS_DEC_BOILER_OIL,GERMANY,14,2,8.425514894774063e-09
TS_DEC_BOILER_OIL,GERMANY,14,3,8.45585844331139e-09
TS_DEC_BOILER_OIL,GERMANY,14,4,8.425740559463973e-09
TS_DEC_BOILER_OIL,GERMANY,14,5,8.475877650518398e-09
TS_DEC_BOILER_OIL,GERMANY,14,6,8.429494314095322e-09
TS_DEC_BOILER_OIL,GERMANY,14,7,8.392195854066238e-09
TS_DEC_BOILER_OIL,GERMANY,14,8,8.427582856928933e-09
TS_DEC_BOILER_OIL,GERMANY,14,9,8.474440491243145e-09
TS_DEC_BOILER_OIL,GERMANY,14,10,8.409792741063772e-09
TS_DEC_BOILER_OIL,GERMANY,14,11,8.362024935248133e-09
TS_DEC_BOILER_OIL,GERMANY,14,12,8.316927452701504e-09
TS_DEC_BOILER_OIL,GERMANY,15,1,8.371138038059639e-09
TS_DEC_BOILER_OIL,GERMANY,15,2,8.437710631717588e-09
TS_DEC_BOILER_OIL,GERMANY,15,3,8.484380877456346e-09
TS_DEC_BOILER_OIL,GERMANY,15,4,8.44592409862506e-09
TS_DEC_BOILER_OIL,GERMANY,15,5,8.51521559648974e-09
TS_DEC_BOILER_OIL,GERMANY,15,6,8.435342611620765e-09
TS_DEC_BOILER_OIL,GERMANY,15,7,8.402818805477988e-09
TS_DEC_BOILER_OIL,GERMANY,15,8,8.457109228299261e-09
TS_DEC_BOILER_OIL,GERMANY,15,9,8.503919308533794e-09
TS_DEC_BOILER_OIL,GERMANY,15,10,8.424375341731003e-09
TS_DEC_BOILER_OIL,GERMANY,15,11,8.366073324394836e-09
TS_DEC_BOILER_OIL,GERMANY,15,12,8.3176702674366e-09
TS_DEC_BOILER_OIL,GERMANY,16,1,8.370471425108819e-09
