j,h,td,val
BATT_LI,19,4,4.678858690693429e-09
BATT_LI,19,5,2.148731881630987e-08
BATT_LI,19,6,2.952520516531431e-09
BATT_LI,19,7,5.603839921752953e-09
BATT_LI,19,8,1.391471759785185e-08
BATT_LI,19,9,5.323549694019788e-09
BATT_LI,19,10,7.323351440699829e-09
BATT_LI,19,11,4.463240617601132e-09
BATT_LI,19,12,7.209083666304841e-09
BATT_LI,20,1,7.307798067717356e-09
BATT_LI,20,2,6.859672140046228e-09
BATT_LI,20,3,7.378468566826566e-09
BATT_LI,20,4,5.05241650780656e-09
BATT_LI,20,5,3.022450145164113e-09
BATT_LI,20,6,1.120005330931915e-08
BATT_LI,20,7,5.340849836572967e-09
BATT_LI,20,8,1.022104398996607e-08
BATT_LI,20,9,5.30739160168477e-09
BATT_LI,20,10,7.307806759608201e-09
BATT_LI,20,11,4.447936066952813e-09
BATT_LI,20,12,7.014099858241629e-09
BATT_LI,21,1,7.286304058869419e-09
BATT_LI,21,2,7.197462989053707e-09
BATT_LI,21,3,7.6992135978754e-09
BATT_LI,21,4,3.831304582554447e-09
BATT_LI,21,5,3.774734685723788e-09
BATT_LI,21,6,7.963111536313822e-09
BATT_LI,21,7,5.148661878830329e-09
BATT_LI,21,8,8.404316318077159e-09
BATT_LI,21,9,5.287119118949837e-09
BATT_LI,21,10,7.286312148394478e-09
BATT_LI,21,11,4.429620980733067e-09
BATT_LI,21,12,6.969156063747089e-09
BATT_LI,22,1,7.256539516309904e-09
BATT_LI,22,2,7.679748213648138e-09
BATT_LI,22,3,8.158175178786406e-09
BATT_LI,22,4,3.746769969263821e-09
BATT_LI,22,5,4.31087837289331e-09
BATT_LI,22,6,6.032379669250534e-09
BATT_LI,22,7,5.00736754230278e-09
BATT_LI,22,8,7.445307800627665e-09
BATT_LI,22,9,5.261657685998972e-09
BATT_LI,22,10,7.256546225039546e-09
BATT_LI,22,11,4.407600467486113e-09
BATT_LI,22,12,7.054942953606984e-09
BATT_LI,23,1,7.215328347350663e-09
BATT_LI,23,2,8.391844094861605e-09
BATT_LI,23,3,8.830628173753095e-09
