k,ct,n,h,td,b
5,HEAT_LOW_T_DECEN,GERMANY,8,7,0.002455148808571737
5,HEAT_LOW_T_DECEN,GERMANY,8,8,0.002219539489417313
5,HEAT_LOW_T_DECEN,GERMANY,8,9,0.002456626319625451
5,HEAT_LOW_T_DECEN,GERMANY,8,10,0.0010652662400665433
5,HEAT_LOW_T_DECEN,GERMANY,8,11,0.0006067970433303914
5,HEAT_LOW_T_DECEN,GERMANY,8,12,0.0005786796309177364
5,HEAT_LOW_T_DECEN,GERMANY,9,1,0.0005660659242982246
5,HEAT_LOW_T_DECEN,GERMANY,9,2,0.0004479595601533793
5,HEAT_LOW_T_DECEN,GERMANY,9,3,0.000632758306833546
5,HEAT_LOW_T_DECEN,GERMANY,9,4,0.0008540478949867292
5,HEAT_LOW_T_DECEN,GERMANY,9,5,0.0021444519680134293
5,HEAT_LOW_T_DECEN,GERMANY,9,6,0.000857357926868166
5,HEAT_LOW_T_DECEN,GERMANY,9,7,0.0024552258874365783
5,HEAT_LOW_T_DECEN,GERMANY,9,8,0.0022303939430461587
5,HEAT_LOW_T_DECEN,GERMANY,9,9,0.002456630381171249
5,HEAT_LOW_T_DECEN,GERMANY,9,10,0.0010965708688500063
5,HEAT_LOW_T_DECEN,GERMANY,9,11,0.0006283451615610207
5,HEAT_LOW_T_DECEN,GERMANY,9,12,0.0006010641327216529
5,HEAT_LOW_T_DECEN,GERMANY,10,1,0.0005889095700374879
5,HEAT_LOW_T_DECEN,GERMANY,10,2,0.00046721480578536305
5,HEAT_LOW_T_DECEN,GERMANY,10,3,0.0006573575782204692
5,HEAT_LOW_T_DECEN,GERMANY,10,4,0.0008754275958625351
5,HEAT_LOW_T_DECEN,GERMANY,10,5,0.002154704601772196
5,HEAT_LOW_T_DECEN,GERMANY,10,6,0.0008787752933438902
5,HEAT_LOW_T_DECEN,GERMANY,10,7,0.002455282685486602
5,HEAT_LOW_T_DECEN,GERMANY,10,8,0.002238110731169232
5,HEAT_LOW_T_DECEN,GERMANY,10,9,0.0024566344427304574
5,HEAT_LOW_T_DECEN,GERMANY,10,10,0.0011197807014830066
5,HEAT_LOW_T_DECEN,GERMANY,10,11,0.0006504399726679108
5,HEAT_LOW_T_DECEN,GERMANY,10,12,0.0006248533085746068
5,HEAT_LOW_T_DECEN,GERMANY,11,1,0.0006061625988363629
5,HEAT_LOW_T_DECEN,GERMANY,11,2,0.00048182239808041317
5,HEAT_LOW_T_DECEN,GERMANY,11,3,0.0006758901104960733
5,HEAT_LOW_T_DECEN,GERMANY,11,4,0.0008881501846325033
5,HEAT_LOW_T_DECEN,GERMANY,11,5,0.002160616811404228
5,HEAT_LOW_T_DECEN,GERMANY,11,6,0.0008915190524030759
5,HEAT_LOW_T_DECEN,GERMANY,11,7,0.002455311085497058
5,HEAT_LOW_T_DECEN,GERMANY,11,8,0.002242552565828342
5,HEAT_LOW_T_DECEN,GERMANY,11,9,0.0024566344427304574
5,HEAT_LOW_T_DECEN,GERMANY,11,10,0.0011335080256346859
5,HEAT_LOW_T_DECEN,GERMANY,11,11,0.0006701579813955396
5,HEAT_LOW_T_DECEN,GERMANY,11,12,0.0006427971228403312
5,HEAT_LOW_T_DECEN,GERMANY,12,1,0.000616497364728456
5,HEAT_LOW_T_DECEN,GERMANY,12,2,0.0004905992167428672
5,HEAT_LOW_T_DECEN,GERMANY,12,3,0.0006869723556098019
5,HEAT_LOW_T_DECEN,GERMANY,12,4,0.0008994161369766252
5,HEAT_LOW_T_DECEN,GERMANY,12,5,0.0021657373602699923
5,HEAT_LOW_T_DECEN,GERMANY,12,6,0.0009028031568941852
5,HEAT_LOW_T_DECEN,GERMANY,12,7,0.0024553394861645513
5,HEAT_LOW_T_DECEN,GERMANY,12,8,0.0022463938007452116
5,HEAT_LOW_T_DECEN,GERMANY,12,9,0.0024566344427304574
5,HEAT_LOW_T_DECEN,GERMANY,12,10,0.0011456136641580254
5,HEAT_LOW_T_DECEN,GERMANY,12,11,0.0006840983292095716
5,HEAT_LOW_T_DECEN,GERMANY,12,12,0.0006535356546573226
5,HEAT_LOW_T_DECEN,GERMANY,13,1,0.0006256923934687201
5,HEAT_LOW_T_DECEN,GERMANY,13,2,0.0004984249696167222
5,HEAT_LOW_T_DECEN,GERMANY,13,3,0.0006968204870893643
5,HEAT_LOW_T_DECEN,GERMANY,13,4,0.0009000742771393438
5,HEAT_LOW_T_DECEN,GERMANY,13,5,0.0021660309668826466
5,HEAT_LOW_T_DECEN,GERMANY,13,6,0.0009034624197436608
5,HEAT_LOW_T_DECEN,GERMANY,13,7,0.002455343543456381
5,HEAT_LOW_T_DECEN,GERMANY,13,8,0.002246614570845133
5,HEAT_LOW_T_DECEN,GERMANY,13,9,0.0024566344427304574
5,HEAT_LOW_T_DECEN,GERMANY,13,10,0.0011463189399523758
5,HEAT_LOW_T_DECEN,GERMANY,13,11,0.0006908376702787084
5,HEAT_LOW_T_DECEN,GERMANY,13,12,0.0006630840184294948
5,HEAT_LOW_T_DECEN,GERMANY,14,1,0.0006262306020288298
5,HEAT_LOW_T_DECEN,GERMANY,14,2,0.0004988836609574098
5,HEAT_LOW_T_DECEN,GERMANY,14,3,0.0006973967480079018
5,HEAT_LOW_T_DECEN,GERMANY,14,4,0.000893389238177598
5,HEAT_LOW_T_DECEN,GERMANY,14,5,0.002163010311404489
5,HEAT_LOW_T_DECEN,GERMANY,14,6,0.0008967666525730256
5,HEAT_LOW_T_DECEN,GERMANY,14,7,0.002455327314369443
5,HEAT_LOW_T_DECEN,GERMANY,14,8,0.0022443477999527658
5,HEAT_LOW_T_DECEN,GERMANY,14,9,0.0024566344427304574
5,HEAT_LOW_T_DECEN,GERMANY,14,10,0.0011391434344319921
5,HEAT_LOW_T_DECEN,GERMANY,14,11,0.0006907156389524828
5,HEAT_LOW_T_DECEN,GERMANY,14,12,0.0006636428582189464
5,HEAT_LOW_T_DECEN,GERMANY,15,1,0.0006207684317162731
5,HEAT_LOW_T_DECEN,GERMANY,15,2,0.0004942322852737722
5,HEAT_LOW_T_DECEN,GERMANY,15,3,0.0006915482342707329
5,HEAT_LOW_T_DECEN,GERMANY,15,4,0.0008726092679654367
5,HEAT_LOW_T_DECEN,GERMANY,15,5,0.0021533774845918954
5,HEAT_LOW_T_DECEN,GERMANY,15,6,0.0008759519282058751
5,HEAT_LOW_T_DECEN,GERMANY,15,7,0.0024552745713185484
5,HEAT_LOW_T_DECEN,GERMANY,15,8,0.0022371133212134345
5,HEAT_LOW_T_DECEN,GERMANY,15,9,0.0024566344427304574
5,HEAT_LOW_T_DECEN,GERMANY,15,10,0.001116730826017217
5,HEAT_LOW_T_DECEN,GERMANY,15,11,0.0006830128272516645
5,HEAT_LOW_T_DECEN,GERMANY,15,12,0.0006579717697522357
5,HEAT_LOW_T_DECEN,GERMANY,16,1,0.0006038799218694899
5,HEAT_LOW_T_DECEN,GERMANY,16,2,0.0004798864522608276
5,HEAT_LOW_T_DECEN,GERMANY,16,3,0.0006734403998554169
5,HEAT_LOW_T_DECEN,GERMANY,16,4,0.0008529986985599341
5,HEAT_LOW_T_DECEN,GERMANY,16,5,0.0021439383394865987
5,HEAT_LOW_T_DECEN,GERMANY,16,6,0.0008563070021978186
5,HEAT_LOW_T_DECEN,GERMANY,16,7,0.0024552218305335578
5,HEAT_LOW_T_DECEN,GERMANY,16,8,0.002230005651474018
5,HEAT_LOW_T_DECEN,GERMANY,16,9,0.002456630381171249
5,HEAT_LOW_T_DECEN,GERMANY,16,10,0.0010954277739260857
5,HEAT_LOW_T_DECEN,GERMANY,16,11,0.0006623226472045673
5,HEAT_LOW_T_DECEN,GERMANY,16,12,0.0006404239357137338
5,HEAT_LOW_T_DECEN,GERMANY,17,1,0.000588066553616023
5,HEAT_LOW_T_DECEN,GERMANY,17,2,0.00046650250783921923
5,HEAT_LOW_T_DECEN,GERMANY,17,3,0.000656450908190019
5,HEAT_LOW_T_DECEN,GERMANY,17,4,0.0008360987874017515
5,HEAT_LOW_T_DECEN,GERMANY,17,5,0.002135520335415865
5,HEAT_LOW_T_DECEN,GERMANY,17,6,0.0008393756686216506
5,HEAT_LOW_T_DECEN,GERMANY,17,7,0.002455177205485187
5,HEAT_LOW_T_DECEN,GERMANY,17,8,0.002223651580207142
5,HEAT_LOW_T_DECEN,GERMANY,17,9,0.002456630381171249
5,HEAT_LOW_T_DECEN,GERMANY,17,10,0.0010769502324324037
5,HEAT_LOW_T_DECEN,GERMANY,17,11,0.0006433083509248764
5,HEAT_LOW_T_DECEN,GERMANY,17,12,0.0006239761161927882
5,HEAT_LOW_T_DECEN,GERMANY,18,1,0.0005745350702562191
5,HEAT_LOW_T_DECEN,GERMANY,18,2,0.00045508696106535805
5,HEAT_LOW_T_DECEN,GERMANY,18,3,0.000641886332678388
5,HEAT_LOW_T_DECEN,GERMANY,18,4,0.0008288936691761805
5,HEAT_LOW_T_DECEN,GERMANY,18,5,0.0021318467401343732
5,HEAT_LOW_T_DECEN,GERMANY,18,6,0.000832157081093161
5,HEAT_LOW_T_DECEN,GERMANY,18,7,0.0024551569219085447
5,HEAT_LOW_T_DECEN,GERMANY,18,8,0.0022208764073457657
5,HEAT_LOW_T_DECEN,GERMANY,18,9,0.002456626319625451
5,HEAT_LOW_T_DECEN,GERMANY,18,10,0.0010690385343674893
5,HEAT_LOW_T_DECEN,GERMANY,18,11,0.0006299178437533501
5,HEAT_LOW_T_DECEN,GERMANY,18,12,0.0006098881419087366
5,HEAT_LOW_T_DECEN,GERMANY,19,1,0.0005687931528424433
5,HEAT_LOW_T_DECEN,GERMANY,19,2,0.00045025329625771965
5,HEAT_LOW_T_DECEN,GERMANY,19,3,0.0006356987408571555
5,HEAT_LOW_T_DECEN,GERMANY,19,4,0.0008407377671204565
5,HEAT_LOW_T_DECEN,GERMANY,19,5,0.002137858525231016
5,HEAT_LOW_T_DECEN,GERMANY,19,6,0.000844023376311336
5,HEAT_LOW_T_DECEN,GERMANY,19,7,0.0024551893757920437
5,HEAT_LOW_T_DECEN,GERMANY,19,8,0.002225416668278651
5,HEAT_LOW_T_DECEN,GERMANY,19,9,0.002456630381171249
5,HEAT_LOW_T_DECEN,GERMANY,19,10,0.001082032886484784
5,HEAT_LOW_T_DECEN,GERMANY,19,11,0.000621525853315023
5,HEAT_LOW_T_DECEN,GERMANY,19,12,0.0006039061831729633
5,HEAT_LOW_T_DECEN,GERMANY,20,1,0.0005782407252946398
5,HEAT_LOW_T_DECEN,GERMANY,20,2,0.0004582097324245012
5,HEAT_LOW_T_DECEN,GERMANY,20,3,0.0006458772992024893
5,HEAT_LOW_T_DECEN,GERMANY,20,4,0.0008964550199814086
5,HEAT_LOW_T_DECEN,GERMANY,20,5,0.00216439977474759
5,HEAT_LOW_T_DECEN,GERMANY,20,6,0.0008998377152902516
5,HEAT_LOW_T_DECEN,GERMANY,20,7,0.0024553313716210823
5,HEAT_LOW_T_DECEN,GERMANY,20,8,0.00224539238921267
5,HEAT_LOW_T_DECEN,GERMANY,20,9,0.0024566344427304574
5,HEAT_LOW_T_DECEN,GERMANY,20,10,0.0011424365789562056
5,HEAT_LOW_T_DECEN,GERMANY,20,11,0.0006276357188684108
5,HEAT_LOW_T_DECEN,GERMANY,20,12,0.0006137472111563321
5,HEAT_LOW_T_DECEN,GERMANY,21,1,0.0006232717936773103
5,HEAT_LOW_T_DECEN,GERMANY,21,2,0.0004963632116361907
5,HEAT_LOW_T_DECEN,GERMANY,21,3,0.0006942289993173732
5,HEAT_LOW_T_DECEN,GERMANY,21,4,0.0010047101796091915
5,HEAT_LOW_T_DECEN,GERMANY,21,5,0.0022089904773145074
5,HEAT_LOW_T_DECEN,GERMANY,21,6,0.0010082374804281258
5,HEAT_LOW_T_DECEN,GERMANY,21,7,0.002455562657129991
5,HEAT_LOW_T_DECEN,GERMANY,21,8,0.0022786413372672763
5,HEAT_LOW_T_DECEN,GERMANY,21,9,0.0024566466274886776
5,HEAT_LOW_T_DECEN,GERMANY,21,10,0.0012564745570896978
5,HEAT_LOW_T_DECEN,GERMANY,21,11,0.0006727153718161648
5,HEAT_LOW_T_DECEN,GERMANY,21,12,0.0006605710045376281
5,HEAT_LOW_T_DECEN,GERMANY,22,1,0.0007136261189675391
5,HEAT_LOW_T_DECEN,GERMANY,22,2,0.0005740806896784396
5,HEAT_LOW_T_DECEN,GERMANY,22,3,0.0007904354838290666
5,HEAT_LOW_T_DECEN,GERMANY,22,4,0.0011503506648168544
5,HEAT_LOW_T_DECEN,GERMANY,22,5,0.0022577532721939175
5,HEAT_LOW_T_DECEN,GERMANY,22,6,0.0011539823013825225
5,HEAT_LOW_T_DECEN,GERMANY,22,7,0.0024558061626383304
5,HEAT_LOW_T_DECEN,GERMANY,22,8,0.0023145758667892707
5,HEAT_LOW_T_DECEN,GERMANY,22,9,0.002456654750727968
5,HEAT_LOW_T_DECEN,GERMANY,22,10,0.0014033374422235659
5,HEAT_LOW_T_DECEN,GERMANY,22,11,0.0007669869553213623
5,HEAT_LOW_T_DECEN,GERMANY,22,12,0.0007541088357380372
5,HEAT_LOW_T_DECEN,GERMANY,23,1,0.0008415262658530118
5,HEAT_LOW_T_DECEN,GERMANY,23,2,0.0006868253347382773
5,HEAT_LOW_T_DECEN,GERMANY,23,3,0.0009247978298174196
5,HEAT_LOW_T_DECEN,GERMANY,23,4,0.0012271385565093167
5,HEAT_LOW_T_DECEN,GERMANY,23,5,0.0022794767892257016
5,HEAT_LOW_T_DECEN,GERMANY,23,6,0.001230784579974117
5,HEAT_LOW_T_DECEN,GERMANY,23,7,0.002455911696690677
5,HEAT_LOW_T_DECEN,GERMANY,23,8,0.0023304395170976916
5,HEAT_LOW_T_DECEN,GERMANY,23,9,0.0024566588123677772
5,HEAT_LOW_T_DECEN,GERMANY,23,10,0.0014779078347849834
5,HEAT_LOW_T_DECEN,GERMANY,23,11,0.0008990308529860904
5,HEAT_LOW_T_DECEN,GERMANY,23,12,0.0008855781746577844
5,HEAT_LOW_T_DECEN,GERMANY,24,1,0.0009120933003705121
5,HEAT_LOW_T_DECEN,GERMANY,24,2,0.0007504472370442588
5,HEAT_LOW_T_DECEN,GERMANY,24,3,0.0009901774871387762
5,HEAT_LOW_T_DECEN,GERMANY,24,4,0.0012015614912646365
5,HEAT_LOW_T_DECEN,GERMANY,24,5,0.0022725043885714197
5,HEAT_LOW_T_DECEN,GERMANY,24,6,0.0012052054629380264
5,HEAT_LOW_T_DECEN,GERMANY,24,7,0.0024558751646461168
5,HEAT_LOW_T_DECEN,GERMANY,24,8,0.002325359192827046
5,HEAT_LOW_T_DECEN,GERMANY,24,9,0.0024566588123677772
5,HEAT_LOW_T_DECEN,GERMANY,24,10,0.0014532813396866018
5,HEAT_LOW_T_DECEN,GERMANY,24,11,0.0009758726770761284
5,HEAT_LOW_T_DECEN,GERMANY,24,12,0.0009576490252833289
5,HEAT_LOW_T_DHN,GERMANY,1,1,0.0008375676045850292
5,HEAT_LOW_T_DHN,GERMANY,1,2,0.0006872564348402246
5,HEAT_LOW_T_DHN,GERMANY,1,3,0.0009178153887895451
5,HEAT_LOW_T_DHN,GERMANY,1,4,0.001124805266553757
5,HEAT_LOW_T_DHN,GERMANY,1,5,0.002140366913389549
5,HEAT_LOW_T_DHN,GERMANY,1,6,0.0011282401983330904
5,HEAT_LOW_T_DHN,GERMANY,1,7,0.002315508657125291
5,HEAT_LOW_T_DHN,GERMANY,1,8,0.002190810503739912
5,HEAT_LOW_T_DHN,GERMANY,1,9,0.002316255171714175
5,HEAT_LOW_T_DHN,GERMANY,1,10,0.001362395931045049
5,HEAT_LOW_T_DHN,GERMANY,1,11,0.0009021084724629633
5,HEAT_LOW_T_DHN,GERMANY,1,12,0.000880077023235638
5,HEAT_LOW_T_DHN,GERMANY,2,1,0.0008301129626147807
5,HEAT_LOW_T_DHN,GERMANY,2,2,0.000680523634475936
5,HEAT_LOW_T_DHN,GERMANY,2,3,0.0009100859556135004
5,HEAT_LOW_T_DHN,GERMANY,2,4,0.0010694891039652382
5,HEAT_LOW_T_DHN,GERMANY,2,5,0.0021241473189291525
5,HEAT_LOW_T_DHN,GERMANY,2,6,0.001072906990972095
5,HEAT_LOW_T_DHN,GERMANY,2,7,0.0023154282919462853
5,HEAT_LOW_T_DHN,GERMANY,2,8,0.0021789425744369924
5,HEAT_LOW_T_DHN,GERMANY,2,9,0.0023162513422063154
5,HEAT_LOW_T_DHN,GERMANY,2,10,0.001308224255532374
5,HEAT_LOW_T_DHN,GERMANY,2,11,0.000886509182396323
5,HEAT_LOW_T_DHN,GERMANY,2,12,0.0008724669918308216
5,HEAT_LOW_T_DHN,GERMANY,3,1,0.000779803970622654
5,HEAT_LOW_T_DHN,GERMANY,3,2,0.0006354044528218077
5,HEAT_LOW_T_DHN,GERMANY,3,3,0.0008577274544279653
5,HEAT_LOW_T_DHN,GERMANY,3,4,0.0009202522422039357
5,HEAT_LOW_T_DHN,GERMANY,3,5,0.002072353032116848
5,HEAT_LOW_T_DHN,GERMANY,3,6,0.000923546947250828
5,HEAT_LOW_T_DHN,GERMANY,3,7,0.0023151681001165945
5,HEAT_LOW_T_DHN,GERMANY,3,8,0.0021407005050531353
5,HEAT_LOW_T_DHN,GERMANY,3,9,0.0023162398537587944
5,HEAT_LOW_T_DHN,GERMANY,3,10,0.0011565768799200206
5,HEAT_LOW_T_DHN,GERMANY,3,11,0.0008248540319432515
5,HEAT_LOW_T_DHN,GERMANY,3,12,0.0008210091627495015
5,HEAT_LOW_T_DHN,GERMANY,4,1,0.0006499188262540452
5,HEAT_LOW_T_DHN,GERMANY,4,2,0.0005214088687025742
5,HEAT_LOW_T_DHN,GERMANY,4,3,0.0007209532965853182
5,HEAT_LOW_T_DHN,GERMANY,4,4,0.0007388580231523336
5,HEAT_LOW_T_DHN,GERMANY,4,5,0.0019871108214435745
5,HEAT_LOW_T_DHN,GERMANY,4,6,0.0007418479032860628
5,HEAT_LOW_T_DHN,GERMANY,4,7,0.002314712905097562
5,HEAT_LOW_T_DHN,GERMANY,4,8,0.0020765766564536884
5,HEAT_LOW_T_DHN,GERMANY,4,9,0.002316220706599479
5,HEAT_LOW_T_DHN,GERMANY,4,10,0.0009606547428467342
5,HEAT_LOW_T_DHN,GERMANY,4,11,0.0006920326015361747
5,HEAT_LOW_T_DHN,GERMANY,4,12,0.0006873312877659582
5,HEAT_LOW_T_DHN,GERMANY,5,1,0.0005026256128767317
5,HEAT_LOW_T_DHN,GERMANY,5,2,0.000396313582807729
5,HEAT_LOW_T_DHN,GERMANY,5,3,0.0005630004483483402
5,HEAT_LOW_T_DHN,GERMANY,5,4,0.0007036327826822409
5,HEAT_LOW_T_DHN,GERMANY,5,5,0.001966567316836987
5,HEAT_LOW_T_DHN,GERMANY,5,6,0.0007065440483336993
5,HEAT_LOW_T_DHN,GERMANY,5,7,0.002314598178299848
5,HEAT_LOW_T_DHN,GERMANY,5,8,0.00206089967863543
5,HEAT_LOW_T_DHN,GERMANY,5,9,0.002316216877205592
5,HEAT_LOW_T_DHN,GERMANY,5,10,0.0009210290545432932
5,HEAT_LOW_T_DHN,GERMANY,5,11,0.0005557447707133673
5,HEAT_LOW_T_DHN,GERMANY,5,12,0.000534277566648062
5,HEAT_LOW_T_DHN,GERMANY,6,1,0.00047526948993759126
5,HEAT_LOW_T_DHN,GERMANY,6,2,0.00037355189508283935
5,HEAT_LOW_T_DHN,GERMANY,6,3,0.0005333244816787677
5,HEAT_LOW_T_DHN,GERMANY,6,4,0.0007293376655109657
5,HEAT_LOW_T_DHN,GERMANY,6,5,0.001981714035664445
5,HEAT_LOW_T_DHN,GERMANY,6,6,0.0007323071049417379
5,HEAT_LOW_T_DHN,GERMANY,6,7,0.002314682310172808
5,HEAT_LOW_T_DHN,GERMANY,6,8,0.0020724664610514516
5,HEAT_LOW_T_DHN,GERMANY,6,9,0.002316220706599479
5,HEAT_LOW_T_DHN,GERMANY,6,10,0.0009499975216507137
5,HEAT_LOW_T_DHN,GERMANY,6,11,0.0005278279153742277
5,HEAT_LOW_T_DHN,GERMANY,6,12,0.0005056791305873713
5,HEAT_LOW_T_DHN,GERMANY,7,1,0.0004951938982583446
5,HEAT_LOW_T_DHN,GERMANY,7,2,0.00039011566533328636
5,HEAT_LOW_T_DHN,GERMANY,7,3,0.0005549489639817452
5,HEAT_LOW_T_DHN,GERMANY,7,4,0.0007526929680797933
5,HEAT_LOW_T_DHN,GERMANY,7,5,0.0019947613350926536
5,HEAT_LOW_T_DHN,GERMANY,7,6,0.0007557121167716218
5,HEAT_LOW_T_DHN,GERMANY,7,7,0.002314754974439744
5,HEAT_LOW_T_DHN,GERMANY,7,8,0.0020823949187302147
5,HEAT_LOW_T_DHN,GERMANY,7,9,0.002316220706599479
5,HEAT_LOW_T_DHN,GERMANY,7,10,0.0009760727219933871
5,HEAT_LOW_T_DHN,GERMANY,7,11,0.0005517523244751656
5,HEAT_LOW_T_DHN,GERMANY,7,12,0.0005265137234014808
5,HEAT_LOW_T_DHN,GERMANY,8,1,0.0005134770865560623
5,HEAT_LOW_T_DHN,GERMANY,8,2,0.0004053827886463127
5,HEAT_LOW_T_DHN,GERMANY,8,3,0.0005747421924731125
5,HEAT_LOW_T_DHN,GERMANY,8,4,0.0007782877424769041
5,HEAT_LOW_T_DHN,GERMANY,8,5,0.0020083442690643546
5,HEAT_LOW_T_DHN,GERMANY,8,6,0.0007813579289172688
5,HEAT_LOW_T_DHN,GERMANY,8,7,0.002314831468070705
5,HEAT_LOW_T_DHN,GERMANY,8,8,0.0020926877575774133
5,HEAT_LOW_T_DHN,GERMANY,8,9,0.002316224536005997
5,HEAT_LOW_T_DHN,GERMANY,8,10,0.0010043838506937307
5,HEAT_LOW_T_DHN,GERMANY,8,11,0.0005721172116856734
5,HEAT_LOW_T_DHN,GERMANY,8,12,0.0005456067733666985
5,HEAT_LOW_T_DHN,GERMANY,9,1,0.0005337139687798981
5,HEAT_LOW_T_DHN,GERMANY,9,2,0.00042235765206810296
5,HEAT_LOW_T_DHN,GERMANY,9,3,0.0005965947299111077
5,HEAT_LOW_T_DHN,GERMANY,9,4,0.000805237114610955
5,HEAT_LOW_T_DHN,GERMANY,9,5,0.002021891658865053
5,HEAT_LOW_T_DHN,GERMANY,9,6,0.0008083579706392076
5,HEAT_LOW_T_DHN,GERMANY,9,7,0.002314904141703066
5,HEAT_LOW_T_DHN,GERMANY,9,8,0.0021029218544847098
5,HEAT_LOW_T_DHN,GERMANY,9,9,0.002316228365425204
5,HEAT_LOW_T_DHN,GERMANY,9,10,0.00103389934871619
5,HEAT_LOW_T_DHN,GERMANY,9,11,0.0005924338059319467
5,HEAT_LOW_T_DHN,GERMANY,9,12,0.000566711949962062
5,HEAT_LOW_T_DHN,GERMANY,10,1,0.0005552520481900342
5,HEAT_LOW_T_DHN,GERMANY,10,2,0.0004405124166016128
5,HEAT_LOW_T_DHN,GERMANY,10,3,0.0006197880969686436
5,HEAT_LOW_T_DHN,GERMANY,10,4,0.0008253949169374295
5,HEAT_LOW_T_DHN,GERMANY,10,5,0.0020315583312771547
5,HEAT_LOW_T_DHN,GERMANY,10,6,0.0008285512858908625
5,HEAT_LOW_T_DHN,GERMANY,10,7,0.0023149576936152857
5,HEAT_LOW_T_DHN,GERMANY,10,8,0.0021101976106088728
5,HEAT_LOW_T_DHN,GERMANY,10,9,0.002316232194857063
5,HEAT_LOW_T_DHN,GERMANY,10,10,0.0010557826866059163
5,HEAT_LOW_T_DHN,GERMANY,10,11,0.0006132658483127347
5,HEAT_LOW_T_DHN,GERMANY,10,12,0.0005891415202885597
5,HEAT_LOW_T_DHN,GERMANY,11,1,0.0005715190271380002
5,HEAT_LOW_T_DHN,GERMANY,11,2,0.0004542851517609935
5,HEAT_LOW_T_DHN,GERMANY,11,3,0.0006372614528584475
5,HEAT_LOW_T_DHN,GERMANY,11,4,0.0008373903808120472
5,HEAT_LOW_T_DHN,GERMANY,11,5,0.0020371326446769057
5,HEAT_LOW_T_DHN,GERMANY,11,6,0.0008405667101244955
5,HEAT_LOW_T_DHN,GERMANY,11,7,0.002314984470500552
5,HEAT_LOW_T_DHN,GERMANY,11,8,0.002114385584310921
5,HEAT_LOW_T_DHN,GERMANY,11,9,0.002316232194857063
5,HEAT_LOW_T_DHN,GERMANY,11,10,0.001068725462949146
5,HEAT_LOW_T_DHN,GERMANY,11,11,0.0006318569279780686
5,HEAT_LOW_T_DHN,GERMANY,11,12,0.0006060598047422376
5,HEAT_LOW_T_DHN,GERMANY,12,1,0.0005812631376451259
5,HEAT_LOW_T_DHN,GERMANY,12,2,0.0004625603552673832
5,HEAT_LOW_T_DHN,GERMANY,12,3,0.0006477103224489815
5,HEAT_LOW_T_DHN,GERMANY,12,4,0.0008480124583467856
5,HEAT_LOW_T_DHN,GERMANY,12,5,0.0020419605425244414
5,HEAT_LOW_T_DHN,GERMANY,12,6,0.000851205902369724
5,HEAT_LOW_T_DHN,GERMANY,12,7,0.0023150112480052536
5,HEAT_LOW_T_DHN,GERMANY,12,8,0.0021180072839124924
5,HEAT_LOW_T_DHN,GERMANY,12,9,0.002316232194857063
5,HEAT_LOW_T_DHN,GERMANY,12,10,0.0010801392366874582
5,HEAT_LOW_T_DHN,GERMANY,12,11,0.0006450005531966695
5,HEAT_LOW_T_DHN,GERMANY,12,12,0.000616184605032981
5,HEAT_LOW_T_DHN,GERMANY,13,1,0.0005899326495718494
5,HEAT_LOW_T_DHN,GERMANY,13,2,0.0004699388485589112
5,HEAT_LOW_T_DHN,GERMANY,13,3,0.000656995610807478
5,HEAT_LOW_T_DHN,GERMANY,13,4,0.0008486329843017658
5,HEAT_LOW_T_DHN,GERMANY,13,5,0.002042237368851169
5,HEAT_LOW_T_DHN,GERMANY,13,6,0.0008518274868473572
5,HEAT_LOW_T_DHN,GERMANY,13,7,0.002315015073413653
5,HEAT_LOW_T_DHN,GERMANY,13,8,0.002118215436498902
5,HEAT_LOW_T_DHN,GERMANY,13,9,0.002316232194857063
5,HEAT_LOW_T_DHN,GERMANY,13,10,0.0010808042043654771
5,HEAT_LOW_T_DHN,GERMANY,13,11,0.0006513547255899831
5,HEAT_LOW_T_DHN,GERMANY,13,12,0.0006251872580906069
5,HEAT_LOW_T_DHN,GERMANY,14,1,0.0005904400982881767
5,HEAT_LOW_T_DHN,GERMANY,14,2,0.00047037132464583834
5,HEAT_LOW_T_DHN,GERMANY,14,3,0.0006575389371033777
5,HEAT_LOW_T_DHN,GERMANY,14,4,0.0008423300105268589
5,HEAT_LOW_T_DHN,GERMANY,14,5,0.002039389350706339
5,HEAT_LOW_T_DHN,GERMANY,14,6,0.0008455143980051067
5,HEAT_LOW_T_DHN,GERMANY,14,7,0.0023149997718559566
5,HEAT_LOW_T_DHN,GERMANY,14,8,0.0021160782167205
5,HEAT_LOW_T_DHN,GERMANY,14,9,0.002316232194857063
5,HEAT_LOW_T_DHN,GERMANY,14,10,0.0010740387953116985
5,HEAT_LOW_T_DHN,GERMANY,14,11,0.0006512396686317003
5,HEAT_LOW_T_DHN,GERMANY,14,12,0.0006257141589145855
5,HEAT_LOW_T_DHN,GERMANY,15,1,0.0005852901034368249
5,HEAT_LOW_T_DHN,GERMANY,15,2,0.00046598578566559067
5,HEAT_LOW_T_DHN,GERMANY,15,3,0.0006520246792331525
5,HEAT_LOW_T_DHN,GERMANY,15,4,0.0008227376628920636
5,HEAT_LOW_T_DHN,GERMANY,15,5,0.0020303070618632253
5,HEAT_LOW_T_DHN,GERMANY,15,6,0.000825889282494354
5,HEAT_LOW_T_DHN,GERMANY,15,7,0.0023149500431904127
5,HEAT_LOW_T_DHN,GERMANY,15,8,0.002109257204901417
5,HEAT_LOW_T_DHN,GERMANY,15,9,0.002316232194857063
