j,h,td,val
BATT_LI,18,9,2.902470237447098e-10
BATT_LI,18,10,4.052559805830914e-10
BATT_LI,18,11,2.536642135008968e-10
BATT_LI,18,12,2.383604112098004e-10
BATT_LI,19,1,4.062792534452976e-10
BATT_LI,19,2,2.932258881002911e-10
BATT_LI,19,3,3.310181727111203e-10
BATT_LI,19,4,2.829871281339255e-10
BATT_LI,19,5,3.18846954909404e-11
BATT_LI,19,6,7.170637755723337e-10
BATT_LI,19,7,1.831498302161605e-10
BATT_LI,19,8,8.118815265005056e-11
BATT_LI,19,9,2.931613255933932e-10
BATT_LI,19,10,4.062792437986114e-10
BATT_LI,19,11,2.547900476685432e-10
BATT_LI,19,12,2.491525192062356e-10
BATT_LI,20,1,4.076933359822732e-10
BATT_LI,20,2,2.843415401714366e-10
BATT_LI,20,3,3.221996931761771e-10
BATT_LI,20,4,2.89195476080575e-10
BATT_LI,20,5,4.871533024777374e-10
BATT_LI,20,6,1.964732956076818e-10
BATT_LI,20,7,1.908148667817373e-10
BATT_LI,20,8,9.68117385811616e-11
BATT_LI,20,9,2.959423088786304e-10
BATT_LI,20,10,4.076933302237462e-10
BATT_LI,20,11,2.56147363528293e-10
BATT_LI,20,12,2.545960755239208e-10
BATT_LI,21,1,4.096568382531972e-10
BATT_LI,21,2,2.730288648416041e-10
BATT_LI,21,3,3.10593986765565e-10
BATT_LI,21,4,2.964023186812246e-10
BATT_LI,21,5,7.292138919595329e-10
BATT_LI,21,6,2.763399820747028e-10
BATT_LI,21,7,1.972283233846904e-10
BATT_LI,21,8,1.053852370147545e-10
BATT_LI,21,9,2.987540403393379e-10
BATT_LI,21,10,4.09656833485659e-10
BATT_LI,21,11,2.578005413834679e-10
BATT_LI,21,12,2.555529075307289e-10
BATT_LI,22,1,4.123911402014158e-10
BATT_LI,22,2,2.58681768953844e-10
BATT_LI,22,3,2.954052468844189e-10
BATT_LI,22,4,3.051052756532793e-10
BATT_LI,22,5,6.717126683461145e-10
BATT_LI,22,6,3.557336650570284e-10
BATT_LI,22,7,2.025480168083366e-10
BATT_LI,22,8,1.109905226298604e-10
BATT_LI,22,9,3.017686251657863e-10
BATT_LI,22,10,4.12391137209563e-10
BATT_LI,22,11,2.598302283984331e-10
BATT_LI,22,12,2.525286668244286e-10
BATT_LI,23,1,4.162067135497014e-10
BATT_LI,23,2,2.405008628326873e-10
BATT_LI,23,3,2.756342843099616e-10
