k,ct,n,h,td,b
3,HEAT_LOW_T_DECEN,GERMANY,12,3,0.04511875233827031
3,HEAT_LOW_T_DECEN,GERMANY,12,4,0.059071567584797834
3,HEAT_LOW_T_DECEN,GERMANY,12,5,0.142240610979203
3,HEAT_LOW_T_DECEN,GERMANY,12,6,0.05929401920396046
3,HEAT_LOW_T_DECEN,GERMANY,12,7,0.16126100748886352
3,HEAT_LOW_T_DECEN,GERMANY,12,8,0.14753793907773827
3,HEAT_LOW_T_DECEN,GERMANY,12,9,0.16134605723520137
3,HEAT_LOW_T_DECEN,GERMANY,12,10,0.07524125063606395
3,HEAT_LOW_T_DECEN,GERMANY,12,11,0.04492999294452373
3,HEAT_LOW_T_DECEN,GERMANY,12,12,0.042922707305359874
3,HEAT_LOW_T_DECEN,GERMANY,13,1,0.04109402643399769
3,HEAT_LOW_T_DECEN,GERMANY,13,2,0.03273539696278575
3,HEAT_LOW_T_DECEN,GERMANY,13,3,0.04576555479195379
3,HEAT_LOW_T_DECEN,GERMANY,13,4,0.059114792705522286
3,HEAT_LOW_T_DECEN,GERMANY,13,5,0.14225989438112535
3,HEAT_LOW_T_DECEN,GERMANY,13,6,0.05933731806014959
3,HEAT_LOW_T_DECEN,GERMANY,13,7,0.1612612739623884
3,HEAT_LOW_T_DECEN,GERMANY,13,8,0.14755243874629242
3,HEAT_LOW_T_DECEN,GERMANY,13,9,0.16134605723520137
3,HEAT_LOW_T_DECEN,GERMANY,13,10,0.07528757151584275
3,HEAT_LOW_T_DECEN,GERMANY,13,11,0.04537261724830889
3,HEAT_LOW_T_DECEN,GERMANY,13,12,0.04354982171069872
3,HEAT_LOW_T_DECEN,GERMANY,14,1,0.04112937472499011
3,HEAT_LOW_T_DECEN,GERMANY,14,2,0.03276552274707849
3,HEAT_LOW_T_DECEN,GERMANY,14,3,0.045803402273665896
3,HEAT_LOW_T_DECEN,GERMANY,14,4,0.05867573483831192
3,HEAT_LOW_T_DECEN,GERMANY,14,5,0.14206150472933549
3,HEAT_LOW_T_DECEN,GERMANY,14,6,0.058897555589040265
3,HEAT_LOW_T_DECEN,GERMANY,14,7,0.16126020807356864
3,HEAT_LOW_T_DECEN,GERMANY,14,8,0.14740356248705816
3,HEAT_LOW_T_DECEN,GERMANY,14,9,0.16134605723520137
3,HEAT_LOW_T_DECEN,GERMANY,14,10,0.0748163009416602
3,HEAT_LOW_T_DECEN,GERMANY,14,11,0.04536460251359557
3,HEAT_LOW_T_DECEN,GERMANY,14,12,0.043586525013023944
3,HEAT_LOW_T_DECEN,GERMANY,15,1,0.04077063203680326
3,HEAT_LOW_T_DECEN,GERMANY,15,2,0.03246003117119681
3,HEAT_LOW_T_DECEN,GERMANY,15,3,0.04541928544465617
3,HEAT_LOW_T_DECEN,GERMANY,15,4,0.05731095454993014
3,HEAT_LOW_T_DECEN,GERMANY,15,5,0.14142884298723407
3,HEAT_LOW_T_DECEN,GERMANY,15,6,0.05753049272829784
3,HEAT_LOW_T_DECEN,GERMANY,15,7,0.16125674403221102
3,HEAT_LOW_T_DECEN,GERMANY,15,8,0.14692841868851886
3,HEAT_LOW_T_DECEN,GERMANY,15,9,0.16134605723520137
3,HEAT_LOW_T_DECEN,GERMANY,15,10,0.07334429275957828
3,HEAT_LOW_T_DECEN,GERMANY,15,11,0.044858699691452314
3,HEAT_LOW_T_DECEN,GERMANY,15,12,0.043214061064615325
3,HEAT_LOW_T_DECEN,GERMANY,16,1,0.03966143384721492
3,HEAT_LOW_T_DECEN,GERMANY,16,2,0.03151783010369862
3,HEAT_LOW_T_DECEN,GERMANY,16,3,0.04423000484304889
3,HEAT_LOW_T_DECEN,GERMANY,16,4,0.05602297779658038
3,HEAT_LOW_T_DECEN,GERMANY,16,5,0.1408089018108356
3,HEAT_LOW_T_DECEN,GERMANY,16,6,0.05624025951290993
3,HEAT_LOW_T_DECEN,GERMANY,16,7,0.16125328013967305
3,HEAT_LOW_T_DECEN,GERMANY,16,8,0.14646160341122835
3,HEAT_LOW_T_DECEN,GERMANY,16,9,0.1613457904814049
3,HEAT_LOW_T_DECEN,GERMANY,16,10,0.07194515766556801
3,HEAT_LOW_T_DECEN,GERMANY,16,11,0.04349981661303436
3,HEAT_LOW_T_DECEN,GERMANY,16,12,0.0420615599900218
3,HEAT_LOW_T_DECEN,GERMANY,17,1,0.038622848465961084
3,HEAT_LOW_T_DECEN,GERMANY,17,2,0.030638803649815072
3,HEAT_LOW_T_DECEN,GERMANY,17,3,0.043114174401627875
3,HEAT_LOW_T_DECEN,GERMANY,17,4,0.05491303079528104
3,HEAT_LOW_T_DECEN,GERMANY,17,5,0.1402560268112095
3,HEAT_LOW_T_DECEN,GERMANY,17,6,0.055128248760014535
3,HEAT_LOW_T_DECEN,GERMANY,17,7,0.1612503492699101
3,HEAT_LOW_T_DECEN,GERMANY,17,8,0.14604428273523615
3,HEAT_LOW_T_DECEN,GERMANY,17,9,0.1613457904814049
3,HEAT_LOW_T_DECEN,GERMANY,17,10,0.07073159555980638
3,HEAT_LOW_T_DECEN,GERMANY,17,11,0.04225100169679457
3,HEAT_LOW_T_DECEN,GERMANY,17,12,0.04098130531978648
3,HEAT_LOW_T_DECEN,GERMANY,18,1,0.03773413199652057
3,HEAT_LOW_T_DECEN,GERMANY,18,2,0.029889056991904098
3,HEAT_LOW_T_DECEN,GERMANY,18,3,0.04215760683372646
3,HEAT_LOW_T_DECEN,GERMANY,18,4,0.054439815327245504
3,HEAT_LOW_T_DECEN,GERMANY,18,5,0.14001475358625054
3,HEAT_LOW_T_DECEN,GERMANY,18,6,0.05465414865937652
3,HEAT_LOW_T_DECEN,GERMANY,18,7,0.16124901709160047
3,HEAT_LOW_T_DECEN,GERMANY,18,8,0.1458620158128406
3,HEAT_LOW_T_DECEN,GERMANY,18,9,0.16134552372848918
3,HEAT_LOW_T_DECEN,GERMANY,18,10,0.07021197356533955
3,HEAT_LOW_T_DECEN,GERMANY,18,11,0.041371544216704685
3,HEAT_LOW_T_DECEN,GERMANY,18,12,0.040056039816044595
3,HEAT_LOW_T_DECEN,GERMANY,19,1,0.037357016167007095
3,HEAT_LOW_T_DECEN,GERMANY,19,2,0.029571593088791932
3,HEAT_LOW_T_DECEN,GERMANY,19,3,0.04175122014192886
3,HEAT_LOW_T_DECEN,GERMANY,19,4,0.055217708232912034
3,HEAT_LOW_T_DECEN,GERMANY,19,5,0.14040959369978728
3,HEAT_LOW_T_DECEN,GERMANY,19,6,0.05543349943055334
3,HEAT_LOW_T_DECEN,GERMANY,19,7,0.16125114858746065
3,HEAT_LOW_T_DECEN,GERMANY,19,8,0.14616020962938792
3,HEAT_LOW_T_DECEN,GERMANY,19,9,0.1613457904814049
3,HEAT_LOW_T_DECEN,GERMANY,19,10,0.07106541249951034
3,HEAT_LOW_T_DECEN,GERMANY,19,11,0.04082037773217291
3,HEAT_LOW_T_DECEN,GERMANY,19,12,0.03966315862876964
3,HEAT_LOW_T_DECEN,GERMANY,20,1,0.037977510832021895
3,HEAT_LOW_T_DECEN,GERMANY,20,2,0.03009415337811492
3,HEAT_LOW_T_DECEN,GERMANY,20,3,0.04241972426643072
3,HEAT_LOW_T_DECEN,GERMANY,20,4,0.05887708828259482
3,HEAT_LOW_T_DECEN,GERMANY,20,5,0.1421527614617902
3,HEAT_LOW_T_DECEN,GERMANY,20,6,0.059099255871478636
3,HEAT_LOW_T_DECEN,GERMANY,20,7,0.16126047454445244
3,HEAT_LOW_T_DECEN,GERMANY,20,8,0.14747216868893462
3,HEAT_LOW_T_DECEN,GERMANY,20,9,0.16134605723520137
3,HEAT_LOW_T_DECEN,GERMANY,20,10,0.07503258704253254
3,HEAT_LOW_T_DECEN,GERMANY,20,11,0.04122165954281962
3,HEAT_LOW_T_DECEN,GERMANY,20,12,0.04030949454128424
3,HEAT_LOW_T_DECEN,GERMANY,21,1,0.04093504704915493
3,HEAT_LOW_T_DECEN,GERMANY,21,2,0.03259998547650759
3,HEAT_LOW_T_DECEN,GERMANY,21,3,0.045595351880559624
3,HEAT_LOW_T_DECEN,GERMANY,21,4,0.06598703629826147
3,HEAT_LOW_T_DECEN,GERMANY,21,5,0.1450813754726426
3,HEAT_LOW_T_DECEN,GERMANY,21,6,0.06621870124194133
3,HEAT_LOW_T_DECEN,GERMANY,21,7,0.16127566484070116
3,HEAT_LOW_T_DECEN,GERMANY,21,8,0.1496558825466085
3,HEAT_LOW_T_DECEN,GERMANY,21,9,0.16134685750188485
3,HEAT_LOW_T_DECEN,GERMANY,21,10,0.08252233717664748
3,HEAT_LOW_T_DECEN,GERMANY,21,11,0.04418238668159901
3,HEAT_LOW_T_DECEN,GERMANY,21,12,0.04338477278189709
3,HEAT_LOW_T_DECEN,GERMANY,22,1,0.046869309748623626
3,HEAT_LOW_T_DECEN,GERMANY,22,2,0.03770428933314619
3,HEAT_LOW_T_DECEN,GERMANY,22,3,0.0519139708359987
3,HEAT_LOW_T_DECEN,GERMANY,22,4,0.07555236586189039
3,HEAT_LOW_T_DECEN,GERMANY,22,5,0.14828400283824122
3,HEAT_LOW_T_DECEN,GERMANY,22,6,0.07579088333562982
3,HEAT_LOW_T_DECEN,GERMANY,22,7,0.1612916577181928
3,HEAT_LOW_T_DECEN,GERMANY,22,8,0.1520159791715391
3,HEAT_LOW_T_DECEN,GERMANY,22,9,0.161347391017417
3,HEAT_LOW_T_DECEN,GERMANY,22,10,0.09216795113466046
3,HEAT_LOW_T_DECEN,GERMANY,22,11,0.050373925822838284
3,HEAT_LOW_T_DECEN,GERMANY,22,12,0.049528120772143074
3,HEAT_LOW_T_DECEN,GERMANY,23,1,0.055269495002412836
3,HEAT_LOW_T_DECEN,GERMANY,23,2,0.04510909634813232
3,HEAT_LOW_T_DECEN,GERMANY,23,3,0.060738578351473026
3,HEAT_LOW_T_DECEN,GERMANY,23,4,0.08059561664128241
3,HEAT_LOW_T_DECEN,GERMANY,23,5,0.14971075309517484
3,HEAT_LOW_T_DECEN,GERMANY,23,6,0.08083507901321753
3,HEAT_LOW_T_DECEN,GERMANY,23,7,0.16129858895018748
3,HEAT_LOW_T_DECEN,GERMANY,23,8,0.15305786696163973
3,HEAT_LOW_T_DECEN,GERMANY,23,9,0.16134765777650703
3,HEAT_LOW_T_DECEN,GERMANY,23,10,0.09706556170992096
3,HEAT_LOW_T_DECEN,GERMANY,23,11,0.05904626302515017
3,HEAT_LOW_T_DECEN,GERMANY,23,12,0.058162722287557526
3,HEAT_LOW_T_DECEN,GERMANY,24,1,0.05990417429866335
3,HEAT_LOW_T_DECEN,GERMANY,24,2,0.049287635455263004
3,HEAT_LOW_T_DECEN,GERMANY,24,3,0.06503256273462155
3,HEAT_LOW_T_DECEN,GERMANY,24,4,0.07891577426787272
3,HEAT_LOW_T_DECEN,GERMANY,24,5,0.1492528219779269
3,HEAT_LOW_T_DECEN,GERMANY,24,6,0.07915510188290291
3,HEAT_LOW_T_DECEN,GERMANY,24,7,0.1612961896101607
3,HEAT_LOW_T_DECEN,GERMANY,24,8,0.1527242030366012
3,HEAT_LOW_T_DECEN,GERMANY,24,9,0.16134765777650703
3,HEAT_LOW_T_DECEN,GERMANY,24,10,0.09544815058088457
3,HEAT_LOW_T_DECEN,GERMANY,24,11,0.0640930559594333
3,HEAT_LOW_T_DECEN,GERMANY,24,12,0.06289616874086633
3,HEAT_LOW_T_DHN,GERMANY,1,1,0.05500949930406634
3,HEAT_LOW_T_DHN,GERMANY,1,2,0.04513741000380411
3,HEAT_LOW_T_DHN,GERMANY,1,3,0.06027998780575404
3,HEAT_LOW_T_DHN,GERMANY,1,4,0.0738746033024465
3,HEAT_LOW_T_DHN,GERMANY,1,5,0.14057433882114362
3,HEAT_LOW_T_DHN,GERMANY,1,6,0.0741002016616594
3,HEAT_LOW_T_DHN,GERMANY,1,7,0.15207724267917597
3,HEAT_LOW_T_DHN,GERMANY,1,8,0.14388735693822827
3,HEAT_LOW_T_DHN,GERMANY,1,9,0.15212627202741383
3,HEAT_LOW_T_DHN,GERMANY,1,10,0.08947900755762467
3,HEAT_LOW_T_DHN,GERMANY,1,11,0.05924839394036781
3,HEAT_LOW_T_DHN,GERMANY,1,12,0.05780141941042695
3,HEAT_LOW_T_DHN,GERMANY,2,1,0.05451989569472252
3,HEAT_LOW_T_DHN,GERMANY,2,2,0.04469521527835624
3,HEAT_LOW_T_DHN,GERMANY,2,3,0.059772336546809725
3,HEAT_LOW_T_DHN,GERMANY,2,4,0.07024156593237692
3,HEAT_LOW_T_DHN,GERMANY,2,5,0.13950907344399982
3,HEAT_LOW_T_DHN,GERMANY,2,6,0.07046604483043369
3,HEAT_LOW_T_DHN,GERMANY,2,7,0.15207196448045582
3,HEAT_LOW_T_DHN,GERMANY,2,8,0.14310789884415204
3,HEAT_LOW_T_DHN,GERMANY,2,9,0.15212602051421242
3,HEAT_LOW_T_DHN,GERMANY,2,10,0.0859211374464819
3,HEAT_LOW_T_DHN,GERMANY,2,11,0.05822386871832323
3,HEAT_LOW_T_DHN,GERMANY,2,12,0.05730161018311716
3,HEAT_LOW_T_DHN,GERMANY,3,1,0.051215717685891456
3,HEAT_LOW_T_DHN,GERMANY,3,2,0.04173189198574558
3,HEAT_LOW_T_DHN,GERMANY,3,3,0.056333551523653644
3,HEAT_LOW_T_DHN,GERMANY,3,4,0.06044003469088792
3,HEAT_LOW_T_DHN,GERMANY,3,5,0.13610734471337627
3,HEAT_LOW_T_DHN,GERMANY,3,6,0.060656423283273746
3,HEAT_LOW_T_DHN,GERMANY,3,7,0.1520548756840465
3,HEAT_LOW_T_DHN,GERMANY,3,8,0.14059624834854795
3,HEAT_LOW_T_DHN,GERMANY,3,9,0.15212526597960144
3,HEAT_LOW_T_DHN,GERMANY,3,10,0.07596128924134019
3,HEAT_LOW_T_DHN,GERMANY,3,11,0.0541745013151739
3,HEAT_LOW_T_DHN,GERMANY,3,12,0.05392197921656361
3,HEAT_LOW_T_DHN,GERMANY,4,1,0.04268516239740994
3,HEAT_LOW_T_DHN,GERMANY,4,2,0.034244926192243376
3,HEAT_LOW_T_DHN,GERMANY,4,3,0.04735054179468127
3,HEAT_LOW_T_DHN,GERMANY,4,4,0.04852648274349071
3,HEAT_LOW_T_DHN,GERMANY,4,5,0.13050883385522202
3,HEAT_LOW_T_DHN,GERMANY,4,6,0.04872285114197606
3,HEAT_LOW_T_DHN,GERMANY,4,7,0.1520249795300582
3,HEAT_LOW_T_DHN,GERMANY,4,8,0.1363847425720655
3,HEAT_LOW_T_DHN,GERMANY,4,9,0.15212400843854876
3,HEAT_LOW_T_DHN,GERMANY,4,10,0.06309357730503147
3,HEAT_LOW_T_DHN,GERMANY,4,11,0.04545109756418592
3,HEAT_LOW_T_DHN,GERMANY,4,12,0.045142326170503545
3,HEAT_LOW_T_DHN,GERMANY,5,1,0.033011285477603056
3,HEAT_LOW_T_DHN,GERMANY,5,2,0.026028957708381293
3,HEAT_LOW_T_DHN,GERMANY,5,3,0.036976564759750245
3,HEAT_LOW_T_DHN,GERMANY,5,4,0.04621297057979491
3,HEAT_LOW_T_DHN,GERMANY,5,5,0.12915958407983316
3,HEAT_LOW_T_DHN,GERMANY,5,6,0.046404175761264356
3,HEAT_LOW_T_DHN,GERMANY,5,7,0.15201744453984997
3,HEAT_LOW_T_DHN,GERMANY,5,8,0.13535511499852593
3,HEAT_LOW_T_DHN,GERMANY,5,9,0.15212375693283248
3,HEAT_LOW_T_DHN,GERMANY,5,10,0.060491053925164955
3,HEAT_LOW_T_DHN,GERMANY,5,11,0.036500028666870576
3,HEAT_LOW_T_DHN,GERMANY,5,12,0.03509011245159859
3,HEAT_LOW_T_DHN,GERMANY,6,1,0.031214598717579256
3,HEAT_LOW_T_DHN,GERMANY,6,2,0.024534022806162813
3,HEAT_LOW_T_DHN,GERMANY,6,3,0.03502751603947875
3,HEAT_LOW_T_DHN,GERMANY,6,4,0.04790120771592247
3,HEAT_LOW_T_DHN,GERMANY,6,5,0.13015438547166922
3,HEAT_LOW_T_DHN,GERMANY,6,6,0.04809623361640612
3,HEAT_LOW_T_DHN,GERMANY,6,7,0.15202297012630053
3,HEAT_LOW_T_DHN,GERMANY,6,8,0.13611479446294314
3,HEAT_LOW_T_DHN,GERMANY,6,9,0.15212400843854876
3,HEAT_LOW_T_DHN,GERMANY,6,10,0.062393635713742374
3,HEAT_LOW_T_DHN,GERMANY,6,11,0.034666514302246744
3,HEAT_LOW_T_DHN,GERMANY,6,12,0.033211833444667445
3,HEAT_LOW_T_DHN,GERMANY,7,1,0.032523187683597896
3,HEAT_LOW_T_DHN,GERMANY,7,2,0.025621892851609523
3,HEAT_LOW_T_DHN,GERMANY,7,3,0.03644776192492675
3,HEAT_LOW_T_DHN,GERMANY,7,4,0.049435129865457686
3,HEAT_LOW_T_DHN,GERMANY,7,5,0.13101130186252183
3,HEAT_LOW_T_DHN,GERMANY,7,6,0.04963342055501275
3,HEAT_LOW_T_DHN,GERMANY,7,7,0.15202774254696133
3,HEAT_LOW_T_DHN,GERMANY,7,8,0.13676687255524345
3,HEAT_LOW_T_DHN,GERMANY,7,9,0.15212400843854876
3,HEAT_LOW_T_DHN,GERMANY,7,10,0.06410619444601846
3,HEAT_LOW_T_DHN,GERMANY,7,11,0.0362378140499729
3,HEAT_LOW_T_DHN,GERMANY,7,12,0.03458020121896279
3,HEAT_LOW_T_DHN,GERMANY,8,1,0.03372398512183899
3,HEAT_LOW_T_DHN,GERMANY,8,2,0.026624602131034184
3,HEAT_LOW_T_DHN,GERMANY,8,3,0.03774773530374475
3,HEAT_LOW_T_DHN,GERMANY,8,4,0.051116135334960254
3,HEAT_LOW_T_DHN,GERMANY,8,5,0.13190339748892047
3,HEAT_LOW_T_DHN,GERMANY,8,6,0.05131777806556485
3,HEAT_LOW_T_DHN,GERMANY,8,7,0.15203276647137737
3,HEAT_LOW_T_DHN,GERMANY,8,8,0.13744288235827573
3,HEAT_LOW_T_DHN,GERMANY,8,9,0.1521242599450956
3,HEAT_LOW_T_DHN,GERMANY,8,10,0.06596560377132335
3,HEAT_LOW_T_DHN,GERMANY,8,11,0.037575332648712226
3,HEAT_LOW_T_DHN,GERMANY,8,12,0.035834188494765745
3,HEAT_LOW_T_DHN,GERMANY,9,1,0.03505309664969003
3,HEAT_LOW_T_DHN,GERMANY,9,2,0.027739471823314567
3,HEAT_LOW_T_DHN,GERMANY,9,3,0.03918295932196981
3,HEAT_LOW_T_DHN,GERMANY,9,4,0.05288610764470321
3,HEAT_LOW_T_DHN,GERMANY,9,5,0.1327931586565372
3,HEAT_LOW_T_DHN,GERMANY,9,6,0.0530910782364194
3,HEAT_LOW_T_DHN,GERMANY,9,7,0.1520375395071377
3,HEAT_LOW_T_DHN,GERMANY,9,8,0.1381150341268231
3,HEAT_LOW_T_DHN,GERMANY,9,9,0.15212451145247463
3,HEAT_LOW_T_DHN,GERMANY,9,10,0.06790411328271947
3,HEAT_LOW_T_DHN,GERMANY,9,11,0.03890967947747336
3,HEAT_LOW_T_DHN,GERMANY,9,12,0.03722032758476797
3,HEAT_LOW_T_DHN,GERMANY,10,1,0.03646766779336476
3,HEAT_LOW_T_DHN,GERMANY,10,2,0.028931834686329535
3,HEAT_LOW_T_DHN,GERMANY,10,3,0.040706245922389986
3,HEAT_LOW_T_DHN,GERMANY,10,4,0.0542100253881536
3,HEAT_LOW_T_DHN,GERMANY,10,5,0.13342804329917946
3,HEAT_LOW_T_DHN,GERMANY,10,6,0.05441732838649901
3,HEAT_LOW_T_DHN,GERMANY,10,7,0.15204105667263243
3,HEAT_LOW_T_DHN,GERMANY,10,8,0.1385928889283434
3,HEAT_LOW_T_DHN,GERMANY,10,9,0.1521247629606849
3,HEAT_LOW_T_DHN,GERMANY,10,10,0.06934136020323793
3,HEAT_LOW_T_DHN,GERMANY,10,11,0.04027787974521928
3,HEAT_LOW_T_DHN,GERMANY,10,12,0.03869344978590354
3,HEAT_LOW_T_DHN,GERMANY,11,1,0.03753604527384395
3,HEAT_LOW_T_DHN,GERMANY,11,2,0.02983639601489299
3,HEAT_LOW_T_DHN,GERMANY,11,3,0.04185385544477128
3,HEAT_LOW_T_DHN,GERMANY,11,4,0.05499785965735274
3,HEAT_LOW_T_DHN,GERMANY,11,5,0.13379415128545422
3,HEAT_LOW_T_DHN,GERMANY,11,6,0.05520647360582185
3,HEAT_LOW_T_DHN,GERMANY,11,7,0.15204281531640385
3,HEAT_LOW_T_DHN,GERMANY,11,8,0.13886794533595445
3,HEAT_LOW_T_DHN,GERMANY,11,9,0.1521247629606849
3,HEAT_LOW_T_DHN,GERMANY,11,10,0.07019141176008914
3,HEAT_LOW_T_DHN,GERMANY,11,11,0.04149889877498299
3,HEAT_LOW_T_DHN,GERMANY,11,12,0.03980460350267312
3,HEAT_LOW_T_DHN,GERMANY,12,1,0.038176015871114084
3,HEAT_LOW_T_DHN,GERMANY,12,2,0.030379892204375272
3,HEAT_LOW_T_DHN,GERMANY,12,3,0.04254011298544305
3,HEAT_LOW_T_DHN,GERMANY,12,4,0.05569549309441025
3,HEAT_LOW_T_DHN,GERMANY,12,5,0.1341112364279916
3,HEAT_LOW_T_DHN,GERMANY,12,6,0.05590523109740283
3,HEAT_LOW_T_DHN,GERMANY,12,7,0.15204457400085955
3,HEAT_LOW_T_DHN,GERMANY,12,8,0.13910581017291904
3,HEAT_LOW_T_DHN,GERMANY,12,9,0.1521247629606849
3,HEAT_LOW_T_DHN,GERMANY,12,10,0.07094104196913377
3,HEAT_LOW_T_DHN,GERMANY,12,11,0.04236214162052478
3,HEAT_LOW_T_DHN,GERMANY,12,12,0.04046957692272725
3,HEAT_LOW_T_DHN,GERMANY,13,1,0.03874540932387992
3,HEAT_LOW_T_DHN,GERMANY,13,2,0.030864494544966318
3,HEAT_LOW_T_DHN,GERMANY,13,3,0.04314994920725778
3,HEAT_LOW_T_DHN,GERMANY,13,4,0.05573624780113695
3,HEAT_LOW_T_DHN,GERMANY,13,5,0.13412941773961887
3,HEAT_LOW_T_DHN,GERMANY,13,6,0.05594605532544467
3,HEAT_LOW_T_DHN,GERMANY,13,7,0.1520448252448176
3,HEAT_LOW_T_DHN,GERMANY,13,8,0.1391194811524252
3,HEAT_LOW_T_DHN,GERMANY,13,9,0.1521247629606849
3,HEAT_LOW_T_DHN,GERMANY,13,10,0.07098471550524184
3,HEAT_LOW_T_DHN,GERMANY,13,11,0.04277946893826531
3,HEAT_LOW_T_DHN,GERMANY,13,12,0.0410608503129553
3,HEAT_LOW_T_DHN,GERMANY,14,1,0.03877873737961579
3,HEAT_LOW_T_DHN,GERMANY,14,2,0.030892898572142807
3,HEAT_LOW_T_DHN,GERMANY,14,3,0.04318563361927734
3,HEAT_LOW_T_DHN,GERMANY,14,4,0.05532228309000649
3,HEAT_LOW_T_DHN,GERMANY,14,5,0.13394236650781577
3,HEAT_LOW_T_DHN,GERMANY,14,6,0.05553142628013174
3,HEAT_LOW_T_DHN,GERMANY,14,7,0.15204382027396868
3,HEAT_LOW_T_DHN,GERMANY,14,8,0.13897911351013786
3,HEAT_LOW_T_DHN,GERMANY,14,9,0.1521247629606849
3,HEAT_LOW_T_DHN,GERMANY,14,10,0.07054037911663445
3,HEAT_LOW_T_DHN,GERMANY,14,11,0.04277191226387667
3,HEAT_LOW_T_DHN,GERMANY,14,12,0.04109545593804338
3,HEAT_LOW_T_DHN,GERMANY,15,1,0.03844049765228978
3,HEAT_LOW_T_DHN,GERMANY,15,2,0.03060486653489451
3,HEAT_LOW_T_DHN,GERMANY,15,3,0.04282346994100934
3,HEAT_LOW_T_DHN,GERMANY,15,4,0.05403550310033009
3,HEAT_LOW_T_DHN,GERMANY,15,5,0.13334586282374283
3,HEAT_LOW_T_DHN,GERMANY,15,6,0.054242494172297984
3,HEAT_LOW_T_DHN,GERMANY,15,7,0.15204055421045598
3,HEAT_LOW_T_DHN,GERMANY,15,8,0.13853112526075867
3,HEAT_LOW_T_DHN,GERMANY,15,9,0.1521247629606849
3,HEAT_LOW_T_DHN,GERMANY,15,10,0.06915249955135429
3,HEAT_LOW_T_DHN,GERMANY,15,11,0.04229492293907702
3,HEAT_LOW_T_DHN,GERMANY,15,12,0.04074427915173719
3,HEAT_LOW_T_DHN,GERMANY,16,1,0.03739469266294622
3,HEAT_LOW_T_DHN,GERMANY,16,2,0.029716514402152252
3,HEAT_LOW_T_DHN,GERMANY,16,3,0.041702159431701184
3,HEAT_LOW_T_DHN,GERMANY,16,4,0.052821137148910395
3,HEAT_LOW_T_DHN,GERMANY,16,5,0.13276135269610012
3,HEAT_LOW_T_DHN,GERMANY,16,6,0.05302600072078018
3,HEAT_LOW_T_DHN,GERMANY,16,7,0.15203728828725807
3,HEAT_LOW_T_DHN,GERMANY,16,8,0.13809098953868829
3,HEAT_LOW_T_DHN,GERMANY,16,9,0.15212451145247463
3,HEAT_LOW_T_DHN,GERMANY,16,10,0.06783332821135565
3,HEAT_LOW_T_DHN,GERMANY,16,11,0.041013703120397246
3,HEAT_LOW_T_DHN,GERMANY,16,12,0.0396576461357909
3,HEAT_LOW_T_DHN,GERMANY,17,1,0.03641546479927813
3,HEAT_LOW_T_DHN,GERMANY,17,2,0.028887726310117896
3,HEAT_LOW_T_DHN,GERMANY,17,3,0.04065010123880703
3,HEAT_LOW_T_DHN,GERMANY,17,4,0.0517746261441483
3,HEAT_LOW_T_DHN,GERMANY,17,5,0.13224007576063537
3,HEAT_LOW_T_DHN,GERMANY,17,6,0.051977543912521504
3,HEAT_LOW_T_DHN,GERMANY,17,7,0.15203452492336914
3,HEAT_LOW_T_DHN,GERMANY,17,8,0.13769751968884159
3,HEAT_LOW_T_DHN,GERMANY,17,9,0.15212451145247463
3,HEAT_LOW_T_DHN,GERMANY,17,10,0.06668912394110331
3,HEAT_LOW_T_DHN,GERMANY,17,11,0.03983626081799368
3,HEAT_LOW_T_DHN,GERMANY,17,12,0.03863913047781523
3,HEAT_LOW_T_DHN,GERMANY,18,1,0.03557754049812336
3,HEAT_LOW_T_DHN,GERMANY,18,2,0.0281808293795717
3,HEAT_LOW_T_DHN,GERMANY,18,3,0.03974820368384658
3,HEAT_LOW_T_DHN,GERMANY,18,4,0.05132845601679686
3,HEAT_LOW_T_DHN,GERMANY,18,5,0.13201259184944014
3,HEAT_LOW_T_DHN,GERMANY,18,6,0.0515305397113342
3,HEAT_LOW_T_DHN,GERMANY,18,7,0.15203326888208238
3,HEAT_LOW_T_DHN,GERMANY,18,8,0.137525669735764
3,HEAT_LOW_T_DHN,GERMANY,18,9,0.1521242599450956
3,HEAT_LOW_T_DHN,GERMANY,18,10,0.0661991995258926
3,HEAT_LOW_T_DHN,GERMANY,18,11,0.03900706633388101
3,HEAT_LOW_T_DHN,GERMANY,18,12,0.037766746002827555
3,HEAT_LOW_T_DHN,GERMANY,19,1,0.03522197769630152
3,HEAT_LOW_T_DHN,GERMANY,19,2,0.02788150926083398
3,HEAT_LOW_T_DHN,GERMANY,19,3,0.039365042916118746
3,HEAT_LOW_T_DHN,GERMANY,19,4,0.05206189057299978
3,HEAT_LOW_T_DHN,GERMANY,19,5,0.1323848659521267
3,HEAT_LOW_T_DHN,GERMANY,19,6,0.052265348812715814
3,HEAT_LOW_T_DHN,GERMANY,19,7,0.1520352785581049
3,HEAT_LOW_T_DHN,GERMANY,19,8,0.13780682109722983
3,HEAT_LOW_T_DHN,GERMANY,19,9,0.15212451145247463
3,HEAT_LOW_T_DHN,GERMANY,19,10,0.06700386248318334
3,HEAT_LOW_T_DHN,GERMANY,19,11,0.0384874002679852
3,HEAT_LOW_T_DHN,GERMANY,19,12,0.03739631886931073
3,HEAT_LOW_T_DHN,GERMANY,20,1,0.03580700967942676
3,HEAT_LOW_T_DHN,GERMANY,20,2,0.028374204040663525
