j,h,td,val
BATT_LI,21,9,3.462642937955748e-10
BATT_LI,21,10,4.646737002577046e-10
BATT_LI,21,11,2.940192169964262e-10
BATT_LI,21,12,2.729549172365835e-10
BATT_LI,22,1,4.546061831834347e-10
BATT_LI,22,2,3.664314929947414e-10
BATT_LI,22,3,4.062560475969644e-10
BATT_LI,22,4,3.040762710983856e-10
BATT_LI,22,5,6.754458185433355e-10
BATT_LI,22,6,2.967408828948953e-10
BATT_LI,22,7,2.554287102407679e-10
BATT_LI,22,8,1.319697974961684e-10
BATT_LI,22,9,3.394948129982958e-10
BATT_LI,22,10,4.546051983235626e-10
BATT_LI,22,11,2.886886432371543e-10
BATT_LI,22,12,2.633595596298895e-10
BATT_LI,23,1,4.407707939273265e-10
BATT_LI,23,2,3.556259026832199e-10
BATT_LI,23,3,3.947486772894342e-10
