pt,n,h,td,val
DEC_COGEN_OIL,GERMANY,20,6,5.378208012885856e-11
DEC_COGEN_OIL,GERMANY,20,7,4.827665388800482e-11
DEC_COGEN_OIL,GERMANY,20,8,5.133089394846528e-11
DEC_COGEN_OIL,GERMANY,20,9,3.501417135697328e-11
DEC_COGEN_OIL,GERMANY,20,10,4.878038953726254e-11
DEC_COGEN_OIL,GERMANY,20,11,5.268067458249638e-11
DEC_COGEN_OIL,GERMANY,20,12,8.890585721741448e-11
DEC_COGEN_OIL,GERMANY,21,1,5.835480702734287e-11
DEC_COGEN_OIL,GERMANY,21,2,4.779220364809623e-11
DEC_COGEN_OIL,GERMANY,21,3,4.036691693627011e-11
DEC_COGEN_OIL,GERMANY,21,4,4.034817924977813e-11
DEC_COGEN_OIL,GERMANY,21,5,1.954939718728298e-11
DEC_COGEN_OIL,GERMANY,21,6,5.377370697150866e-11
DEC_COGEN_OIL,GERMANY,21,7,4.823182835056922e-11
DEC_COGEN_OIL,GERMANY,21,8,5.156508807678513e-11
DEC_COGEN_OIL,GERMANY,21,9,3.48065139086213e-11
DEC_COGEN_OIL,GERMANY,21,10,4.908161637606071e-11
DEC_COGEN_OIL,GERMANY,21,11,5.26110967917641e-11
DEC_COGEN_OIL,GERMANY,21,12,9.121498647262873e-11
DEC_COGEN_OIL,GERMANY,22,1,5.888697163503822e-11
DEC_COGEN_OIL,GERMANY,22,2,4.749351507595943e-11
DEC_COGEN_OIL,GERMANY,22,3,4.003121936822465e-11
DEC_COGEN_OIL,GERMANY,22,4,4.070819554807073e-11
DEC_COGEN_OIL,GERMANY,22,5,1.955985908484757e-11
DEC_COGEN_OIL,GERMANY,22,6,5.376537868913711e-11
DEC_COGEN_OIL,GERMANY,22,7,4.818642535257096e-11
DEC_COGEN_OIL,GERMANY,22,8,5.18027650655648e-11
DEC_COGEN_OIL,GERMANY,22,9,3.459892395595738e-11
DEC_COGEN_OIL,GERMANY,22,10,4.938821651252744e-11
DEC_COGEN_OIL,GERMANY,22,11,5.254095713883897e-11
DEC_COGEN_OIL,GERMANY,22,12,9.354753192379867e-11
DEC_COGEN_OIL,GERMANY,23,1,5.943099676583876e-11
DEC_COGEN_OIL,GERMANY,23,2,4.719493370030227e-11
DEC_COGEN_OIL,GERMANY,23,3,3.969781728978076e-11
DEC_COGEN_OIL,GERMANY,23,4,4.107959138787099e-11
DEC_COGEN_OIL,GERMANY,23,5,1.957014748355839e-11
DEC_COGEN_OIL,GERMANY,23,6,5.51214925064519e-11
DEC_COGEN_OIL,GERMANY,23,7,4.814040086299415e-11
DEC_COGEN_OIL,GERMANY,23,8,5.20438436267795e-11
DEC_COGEN_OIL,GERMANY,23,9,3.439139342341901e-11
DEC_COGEN_OIL,GERMANY,23,10,4.970033146172116e-11
DEC_COGEN_OIL,GERMANY,23,11,5.247024468184202e-11
DEC_COGEN_OIL,GERMANY,23,12,9.589419962758908e-11
DEC_COGEN_OIL,GERMANY,24,1,5.998720165273773e-11
DEC_COGEN_OIL,GERMANY,24,2,4.655841079696209e-11
DEC_COGEN_OIL,GERMANY,24,3,3.936588981659972e-11
DEC_COGEN_OIL,GERMANY,24,4,4.145808567584133e-11
DEC_COGEN_OIL,GERMANY,24,5,1.958020924578949e-11
DEC_COGEN_OIL,GERMANY,24,6,5.478093752528089e-11
DEC_COGEN_OIL,GERMANY,24,7,4.809382621525443e-11
DEC_COGEN_OIL,GERMANY,24,8,5.228891945827298e-11
DEC_COGEN_OIL,GERMANY,24,9,3.418399419478154e-11
DEC_COGEN_OIL,GERMANY,24,10,5.001811968462674e-11
DEC_COGEN_OIL,GERMANY,24,11,5.239895862662693e-11
DEC_COGEN_OIL,GERMANY,24,12,9.824639346698484e-11
DEC_DIRECT_ELEC,GERMANY,1,1,3.24652945764146e-10
DEC_DIRECT_ELEC,GERMANY,1,2,2.30970216886698e-10
DEC_DIRECT_ELEC,GERMANY,1,3,2.133474673795369e-10
DEC_DIRECT_ELEC,GERMANY,1,4,1.12362501534651e-10
DEC_DIRECT_ELEC,GERMANY,1,5,5.642139175792205e-11
DEC_DIRECT_ELEC,GERMANY,1,6,7.211565363038674e-11
DEC_DIRECT_ELEC,GERMANY,1,7,8.315856055330747e-11
DEC_DIRECT_ELEC,GERMANY,1,8,1.485958754012422e-11
DEC_DIRECT_ELEC,GERMANY,1,9,8.474803460721471e-11
DEC_DIRECT_ELEC,GERMANY,1,10,2.044379445887659e-10
DEC_DIRECT_ELEC,GERMANY,1,11,1.370092864662808e-10
DEC_DIRECT_ELEC,GERMANY,1,12,4.773225209100044e-10
DEC_DIRECT_ELEC,GERMANY,2,1,3.132512423158717e-10
DEC_DIRECT_ELEC,GERMANY,2,2,2.333082630865856e-10
DEC_DIRECT_ELEC,GERMANY,2,3,2.1206503971486e-10
DEC_DIRECT_ELEC,GERMANY,2,4,1.147112837662764e-10
DEC_DIRECT_ELEC,GERMANY,2,5,5.567867999756092e-11
DEC_DIRECT_ELEC,GERMANY,2,6,7.182187233686683e-11
DEC_DIRECT_ELEC,GERMANY,2,7,8.446514750871845e-11
DEC_DIRECT_ELEC,GERMANY,2,8,1.484030044256232e-11
DEC_DIRECT_ELEC,GERMANY,2,9,8.503608734328664e-11
DEC_DIRECT_ELEC,GERMANY,2,10,1.992137011445641e-10
DEC_DIRECT_ELEC,GERMANY,2,11,1.405865638386994e-10
DEC_DIRECT_ELEC,GERMANY,2,12,4.551746265237043e-10
DEC_DIRECT_ELEC,GERMANY,3,1,3.026663895308703e-10
DEC_DIRECT_ELEC,GERMANY,3,2,2.357332316593691e-10
DEC_DIRECT_ELEC,GERMANY,3,3,2.108070380960636e-10
DEC_DIRECT_ELEC,GERMANY,3,4,1.171758302732885e-10
DEC_DIRECT_ELEC,GERMANY,3,5,5.49460976407623e-11
DEC_DIRECT_ELEC,GERMANY,3,6,7.152329620215324e-11
DEC_DIRECT_ELEC,GERMANY,3,7,8.582219339288937e-11
DEC_DIRECT_ELEC,GERMANY,3,8,1.482079048418496e-11
DEC_DIRECT_ELEC,GERMANY,3,9,8.532576501817958e-11
DEC_DIRECT_ELEC,GERMANY,3,10,1.942338685227883e-10
DEC_DIRECT_ELEC,GERMANY,3,11,1.44379535633622e-10
DEC_DIRECT_ELEC,GERMANY,3,12,4.354062702325018e-10
DEC_DIRECT_ELEC,GERMANY,4,1,2.928071400656356e-10
DEC_DIRECT_ELEC,GERMANY,4,2,2.382555573299483e-10
DEC_DIRECT_ELEC,GERMANY,4,3,2.095746007030505e-10
DEC_DIRECT_ELEC,GERMANY,4,4,1.19762624511437e-10
DEC_DIRECT_ELEC,GERMANY,4,5,5.182523503252493e-11
DEC_DIRECT_ELEC,GERMANY,4,6,7.121913693722397e-11
DEC_DIRECT_ELEC,GERMANY,4,7,8.72326041109395e-11
DEC_DIRECT_ELEC,GERMANY,4,8,1.480110893944669e-11
DEC_DIRECT_ELEC,GERMANY,4,9,8.561709707000743e-11
DEC_DIRECT_ELEC,GERMANY,4,10,1.894758774363e-10
DEC_DIRECT_ELEC,GERMANY,4,11,1.484095662369034e-10
DEC_DIRECT_ELEC,GERMANY,4,12,4.175820378101908e-10
DEC_DIRECT_ELEC,GERMANY,5,1,2.835729624486379e-10
DEC_DIRECT_ELEC,GERMANY,5,2,2.408623666500541e-10
DEC_DIRECT_ELEC,GERMANY,5,3,2.083571585280086e-10
DEC_DIRECT_ELEC,GERMANY,5,4,1.224706317157992e-10
DEC_DIRECT_ELEC,GERMANY,5,5,5.14901477388338e-11
DEC_DIRECT_ELEC,GERMANY,5,6,7.090579878879006e-11
DEC_DIRECT_ELEC,GERMANY,5,7,8.869965280978965e-11
DEC_DIRECT_ELEC,GERMANY,5,8,1.478068522968932e-11
DEC_DIRECT_ELEC,GERMANY,5,9,8.591013443998016e-11
DEC_DIRECT_ELEC,GERMANY,5,10,1.849078256745133e-10
DEC_DIRECT_ELEC,GERMANY,5,11,1.526939286544577e-10
DEC_DIRECT_ELEC,GERMANY,5,12,4.013527302101213e-10
DEC_DIRECT_ELEC,GERMANY,6,1,2.748131795769446e-10
DEC_DIRECT_ELEC,GERMANY,6,2,2.434665428737992e-10
DEC_DIRECT_ELEC,GERMANY,6,3,2.071110348730368e-10
DEC_DIRECT_ELEC,GERMANY,6,4,1.253095200962873e-10
DEC_DIRECT_ELEC,GERMANY,6,5,5.115605148437813e-11
DEC_DIRECT_ELEC,GERMANY,6,6,7.058336837413628e-11
DEC_DIRECT_ELEC,GERMANY,6,7,9.022694243184154e-11
DEC_DIRECT_ELEC,GERMANY,6,8,1.475999831259628e-11
DEC_DIRECT_ELEC,GERMANY,6,9,8.620499658956154e-11
DEC_DIRECT_ELEC,GERMANY,6,10,1.805179222658726e-10
DEC_DIRECT_ELEC,GERMANY,6,11,1.572365437042038e-10
DEC_DIRECT_ELEC,GERMANY,6,12,3.86349507707323e-10
DEC_DIRECT_ELEC,GERMANY,7,1,2.664914677447935e-10
DEC_DIRECT_ELEC,GERMANY,7,2,2.460719046872842e-10
DEC_DIRECT_ELEC,GERMANY,7,3,2.058387153114525e-10
DEC_DIRECT_ELEC,GERMANY,7,4,1.282930727145264e-10
DEC_DIRECT_ELEC,GERMANY,7,5,5.082351899497845e-11
DEC_DIRECT_ELEC,GERMANY,7,6,7.025289693906398e-11
DEC_DIRECT_ELEC,GERMANY,7,7,9.181857194477011e-11
DEC_DIRECT_ELEC,GERMANY,7,8,1.473883356090775e-11
DEC_DIRECT_ELEC,GERMANY,7,9,8.650179205326533e-11
DEC_DIRECT_ELEC,GERMANY,7,10,1.762989994536774e-10
DEC_DIRECT_ELEC,GERMANY,7,11,1.620627241531215e-10
DEC_DIRECT_ELEC,GERMANY,7,12,3.724240710413956e-10
DEC_DIRECT_ELEC,GERMANY,8,1,2.585947441376468e-10
DEC_DIRECT_ELEC,GERMANY,8,2,2.487084184911502e-10
DEC_DIRECT_ELEC,GERMANY,8,3,2.045539699390035e-10
DEC_DIRECT_ELEC,GERMANY,8,4,1.314351073963721e-10
DEC_DIRECT_ELEC,GERMANY,8,5,5.048784638551317e-11
DEC_DIRECT_ELEC,GERMANY,8,6,7.384237273516145e-11
DEC_DIRECT_ELEC,GERMANY,8,7,9.347897601380378e-11
DEC_DIRECT_ELEC,GERMANY,8,8,1.472182748833288e-11
DEC_DIRECT_ELEC,GERMANY,8,9,8.680049463150219e-11
DEC_DIRECT_ELEC,GERMANY,8,10,1.722406937179525e-10
DEC_DIRECT_ELEC,GERMANY,8,11,1.672109687792409e-10
DEC_DIRECT_ELEC,GERMANY,8,12,3.594888140445412e-10
DEC_DIRECT_ELEC,GERMANY,9,1,2.510895676298109e-10
DEC_DIRECT_ELEC,GERMANY,9,2,2.513828511916435e-10
DEC_DIRECT_ELEC,GERMANY,9,3,2.032586169627066e-10
DEC_DIRECT_ELEC,GERMANY,9,4,1.347447593848684e-10
DEC_DIRECT_ELEC,GERMANY,9,5,5.077299263772398e-11
DEC_DIRECT_ELEC,GERMANY,9,6,4.01371155076619e-10
DEC_DIRECT_ELEC,GERMANY,9,7,9.52126991769174e-11
DEC_DIRECT_ELEC,GERMANY,9,8,4.371603377343275e-11
DEC_DIRECT_ELEC,GERMANY,9,9,8.709812394253692e-11
DEC_DIRECT_ELEC,GERMANY,9,10,1.683334434935295e-10
DEC_DIRECT_ELEC,GERMANY,9,11,1.72718977403673e-10
DEC_DIRECT_ELEC,GERMANY,9,12,3.474475755738463e-10
DEC_DIRECT_ELEC,GERMANY,10,1,2.439477370962813e-10
DEC_DIRECT_ELEC,GERMANY,10,2,2.541038365356414e-10
DEC_DIRECT_ELEC,GERMANY,10,3,2.019447044556759e-10
DEC_DIRECT_ELEC,GERMANY,10,4,1.382314061415268e-10
DEC_DIRECT_ELEC,GERMANY,10,5,5.303010248290359e-11
DEC_DIRECT_ELEC,GERMANY,10,6,3.907266373232649e-10
DEC_DIRECT_ELEC,GERMANY,10,7,9.702377649876163e-11
DEC_DIRECT_ELEC,GERMANY,10,8,4.356105683027199e-11
DEC_DIRECT_ELEC,GERMANY,10,9,8.740040473911755e-11
DEC_DIRECT_ELEC,GERMANY,10,10,1.645673891125028e-10
DEC_DIRECT_ELEC,GERMANY,10,11,1.786292948852251e-10
DEC_DIRECT_ELEC,GERMANY,10,12,3.361757810866777e-10
DEC_DIRECT_ELEC,GERMANY,11,1,2.371443277643987e-10
DEC_DIRECT_ELEC,GERMANY,11,2,2.568784028155784e-10
DEC_DIRECT_ELEC,GERMANY,11,3,2.006264590874729e-10
DEC_DIRECT_ELEC,GERMANY,11,4,1.41954430507388e-10
DEC_DIRECT_ELEC,GERMANY,11,5,5.265368352610683e-11
DEC_DIRECT_ELEC,GERMANY,11,6,3.808693219125256e-10
DEC_DIRECT_ELEC,GERMANY,11,7,9.89216258357833e-11
DEC_DIRECT_ELEC,GERMANY,11,8,4.336462767383317e-11
DEC_DIRECT_ELEC,GERMANY,11,9,8.77112356353985e-11
DEC_DIRECT_ELEC,GERMANY,11,10,1.609364380569886e-10
DEC_DIRECT_ELEC,GERMANY,11,11,1.849901600415961e-10
DEC_DIRECT_ELEC,GERMANY,11,12,3.255315124681598e-10
DEC_DIRECT_ELEC,GERMANY,12,1,2.306556200401245e-10
DEC_DIRECT_ELEC,GERMANY,12,2,2.597268891465675e-10
DEC_DIRECT_ELEC,GERMANY,12,3,1.993348171669969e-10
DEC_DIRECT_ELEC,GERMANY,12,4,1.459275039181711e-10
DEC_DIRECT_ELEC,GERMANY,12,5,2.029207522868787e-10
DEC_DIRECT_ELEC,GERMANY,12,6,3.718372013276507e-10
DEC_DIRECT_ELEC,GERMANY,12,7,1.009151964053591e-10
DEC_DIRECT_ELEC,GERMANY,12,8,4.316680687010823e-11
DEC_DIRECT_ELEC,GERMANY,12,9,8.803500525940138e-11
DEC_DIRECT_ELEC,GERMANY,12,10,1.574393707282656e-10
DEC_DIRECT_ELEC,GERMANY,12,11,1.918674139210197e-10
DEC_DIRECT_ELEC,GERMANY,12,12,3.1562776275768e-10
DEC_DIRECT_ELEC,GERMANY,13,1,2.244586694837867e-10
DEC_DIRECT_ELEC,GERMANY,13,2,2.626808760024379e-10
DEC_DIRECT_ELEC,GERMANY,13,3,1.980830360247045e-10
DEC_DIRECT_ELEC,GERMANY,13,4,1.778990115133426e-10
DEC_DIRECT_ELEC,GERMANY,13,5,1.975503320879441e-10
DEC_DIRECT_ELEC,GERMANY,13,6,3.634948290272569e-10
DEC_DIRECT_ELEC,GERMANY,13,7,1.394676568158423e-10
DEC_DIRECT_ELEC,GERMANY,13,8,4.401271616551065e-11
DEC_DIRECT_ELEC,GERMANY,13,9,8.837498883154398e-11
DEC_DIRECT_ELEC,GERMANY,13,10,1.540672339801403e-10
DEC_DIRECT_ELEC,GERMANY,13,11,1.993365561130115e-10
DEC_DIRECT_ELEC,GERMANY,13,12,3.062450021222062e-10
DEC_DIRECT_ELEC,GERMANY,14,1,2.185362518832673e-10
DEC_DIRECT_ELEC,GERMANY,14,2,2.657675583081211e-10
DEC_DIRECT_ELEC,GERMANY,14,3,1.96877003601176e-10
DEC_DIRECT_ELEC,GERMANY,14,4,1.842487201572815e-10
DEC_DIRECT_ELEC,GERMANY,14,5,1.92452764124308e-10
DEC_DIRECT_ELEC,GERMANY,14,6,3.557268802122787e-10
DEC_DIRECT_ELEC,GERMANY,14,7,1.366194789087532e-10
DEC_DIRECT_ELEC,GERMANY,14,8,1.073603672110945e-09
DEC_DIRECT_ELEC,GERMANY,14,9,8.873066045413622e-11
DEC_DIRECT_ELEC,GERMANY,14,10,1.508177038146151e-10
DEC_DIRECT_ELEC,GERMANY,14,11,2.074803225594544e-10
DEC_DIRECT_ELEC,GERMANY,14,12,2.972683136774881e-10
DEC_DIRECT_ELEC,GERMANY,15,1,2.128659412151395e-10
DEC_DIRECT_ELEC,GERMANY,15,2,2.689972971508076e-10
DEC_DIRECT_ELEC,GERMANY,15,3,1.957102869381986e-10
DEC_DIRECT_ELEC,GERMANY,15,4,1.906002588317319e-10
DEC_DIRECT_ELEC,GERMANY,15,5,1.876259776104257e-10
DEC_DIRECT_ELEC,GERMANY,15,6,3.484589505798047e-10
DEC_DIRECT_ELEC,GERMANY,15,7,1.338693225876616e-10
DEC_DIRECT_ELEC,GERMANY,15,8,9.830638323842997e-10
DEC_DIRECT_ELEC,GERMANY,15,9,8.910110866415358e-11
DEC_DIRECT_ELEC,GERMANY,15,10,1.476815746181153e-10
DEC_DIRECT_ELEC,GERMANY,15,11,2.163993499615071e-10
DEC_DIRECT_ELEC,GERMANY,15,12,4.545951438312631e-11
DEC_DIRECT_ELEC,GERMANY,16,1,2.074294870311507e-10
DEC_DIRECT_ELEC,GERMANY,16,2,2.723531621133718e-10
DEC_DIRECT_ELEC,GERMANY,16,3,1.945710187813823e-10
DEC_DIRECT_ELEC,GERMANY,16,4,1.857993270630961e-10
DEC_DIRECT_ELEC,GERMANY,16,5,1.830445999493832e-10
DEC_DIRECT_ELEC,GERMANY,16,6,3.416030994720618e-10
DEC_DIRECT_ELEC,GERMANY,16,7,1.312113027972461e-10
DEC_DIRECT_ELEC,GERMANY,16,8,4.24398012574461e-11
DEC_DIRECT_ELEC,GERMANY,16,9,8.948230312348186e-11
DEC_DIRECT_ELEC,GERMANY,16,10,1.44649682747469e-10
DEC_DIRECT_ELEC,GERMANY,16,11,2.262073899950931e-10
DEC_DIRECT_ELEC,GERMANY,16,12,3.307583064127e-11
DEC_DIRECT_ELEC,GERMANY,17,1,2.022058598403964e-10
DEC_DIRECT_ELEC,GERMANY,17,2,2.758147283918305e-10
DEC_DIRECT_ELEC,GERMANY,17,3,1.934373432566385e-10
DEC_DIRECT_ELEC,GERMANY,17,4,1.812014643695423e-10
DEC_DIRECT_ELEC,GERMANY,17,5,5.051102926554871e-11
DEC_DIRECT_ELEC,GERMANY,17,6,3.091583420831996e-10
DEC_DIRECT_ELEC,GERMANY,17,7,1.126252844759081e-10
DEC_DIRECT_ELEC,GERMANY,17,8,4.220748453638746e-11
DEC_DIRECT_ELEC,GERMANY,17,9,8.987052421516605e-11
DEC_DIRECT_ELEC,GERMANY,17,10,1.41710802764566e-10
DEC_DIRECT_ELEC,GERMANY,17,11,2.370354737169652e-10
DEC_DIRECT_ELEC,GERMANY,17,12,3.173949502347752e-11
DEC_DIRECT_ELEC,GERMANY,18,1,1.971789645139245e-10
DEC_DIRECT_ELEC,GERMANY,18,2,2.793816544267121e-10
DEC_DIRECT_ELEC,GERMANY,18,3,1.922887995063969e-10
DEC_DIRECT_ELEC,GERMANY,18,4,1.767783155111479e-10
DEC_DIRECT_ELEC,GERMANY,18,5,4.726584725104711e-11
DEC_DIRECT_ELEC,GERMANY,18,6,7.337157854991902e-11
DEC_DIRECT_ELEC,GERMANY,18,7,1.153772487030238e-10
DEC_DIRECT_ELEC,GERMANY,18,8,2.584059828806222e-11
DEC_DIRECT_ELEC,GERMANY,18,9,9.026179452270468e-11
DEC_DIRECT_ELEC,GERMANY,18,10,1.388573828263967e-10
DEC_DIRECT_ELEC,GERMANY,18,11,2.490686024497217e-10
DEC_DIRECT_ELEC,GERMANY,18,12,3.237442993955755e-11
DEC_DIRECT_ELEC,GERMANY,19,1,1.923342924197814e-10
DEC_DIRECT_ELEC,GERMANY,19,2,2.830557971633441e-10
DEC_DIRECT_ELEC,GERMANY,19,3,1.911241075616746e-10
DEC_DIRECT_ELEC,GERMANY,19,4,1.834417668716887e-10
DEC_DIRECT_ELEC,GERMANY,19,5,4.982445159848177e-11
DEC_DIRECT_ELEC,GERMANY,19,6,7.233605295610628e-11
DEC_DIRECT_ELEC,GERMANY,19,7,1.182929078093631e-10
DEC_DIRECT_ELEC,GERMANY,19,8,1.448688846105448e-11
DEC_DIRECT_ELEC,GERMANY,19,9,9.065580396638075e-11
DEC_DIRECT_ELEC,GERMANY,19,10,1.360873119802537e-10
DEC_DIRECT_ELEC,GERMANY,19,11,2.625200286874571e-10
DEC_DIRECT_ELEC,GERMANY,19,12,3.202845298378922e-11
DEC_DIRECT_ELEC,GERMANY,20,1,1.876590707323418e-10
DEC_DIRECT_ELEC,GERMANY,20,2,2.868423664165438e-10
DEC_DIRECT_ELEC,GERMANY,20,3,1.899462655646214e-10
DEC_DIRECT_ELEC,GERMANY,20,4,2.365845537032709e-10
DEC_DIRECT_ELEC,GERMANY,20,5,1.663814005690362e-10
DEC_DIRECT_ELEC,GERMANY,20,6,7.131353006529561e-11
DEC_DIRECT_ELEC,GERMANY,20,7,1.213860266853781e-10
DEC_DIRECT_ELEC,GERMANY,20,8,1.446732846670715e-11
DEC_DIRECT_ELEC,GERMANY,20,9,9.105397254119822e-11
DEC_DIRECT_ELEC,GERMANY,20,10,1.333962877727329e-10
DEC_DIRECT_ELEC,GERMANY,20,11,2.776625455706017e-10
DEC_DIRECT_ELEC,GERMANY,20,12,3.168482990051648e-11
DEC_DIRECT_ELEC,GERMANY,21,1,1.831422655270757e-10
DEC_DIRECT_ELEC,GERMANY,21,2,2.907474407471036e-10
DEC_DIRECT_ELEC,GERMANY,21,3,1.88755432276211e-10
DEC_DIRECT_ELEC,GERMANY,21,4,2.488301297278173e-10
DEC_DIRECT_ELEC,GERMANY,21,5,1.626634079711109e-10
DEC_DIRECT_ELEC,GERMANY,21,6,7.030623039957073e-11
DEC_DIRECT_ELEC,GERMANY,21,7,1.246746478131586e-10
DEC_DIRECT_ELEC,GERMANY,21,8,1.444724561193304e-11
DEC_DIRECT_ELEC,GERMANY,21,9,9.145642611794712e-11
DEC_DIRECT_ELEC,GERMANY,21,10,1.307817737127986e-10
DEC_DIRECT_ELEC,GERMANY,21,11,2.948457427546522e-10
DEC_DIRECT_ELEC,GERMANY,21,12,3.134368715791259e-11
DEC_DIRECT_ELEC,GERMANY,22,1,1.787803057073334e-10
DEC_DIRECT_ELEC,GERMANY,22,2,2.948015460862271e-10
DEC_DIRECT_ELEC,GERMANY,22,3,1.875604850456551e-10
DEC_DIRECT_ELEC,GERMANY,22,4,2.414569938767711e-10
DEC_DIRECT_ELEC,GERMANY,22,5,1.59025621225193e-10
DEC_DIRECT_ELEC,GERMANY,22,6,6.931306964568532e-11
DEC_DIRECT_ELEC,GERMANY,22,7,1.28177409122955e-10
DEC_DIRECT_ELEC,GERMANY,22,8,1.442680451441898e-11
DEC_DIRECT_ELEC,GERMANY,22,9,9.186326013451629e-11
DEC_DIRECT_ELEC,GERMANY,22,10,1.282423650741688e-10
DEC_DIRECT_ELEC,GERMANY,22,11,3.145434506798638e-10
DEC_DIRECT_ELEC,GERMANY,22,12,3.100494322006656e-11
DEC_DIRECT_ELEC,GERMANY,23,1,1.745742387891259e-10
DEC_DIRECT_ELEC,GERMANY,23,2,2.990690492169358e-10
DEC_DIRECT_ELEC,GERMANY,23,3,1.863505078642774e-10
DEC_DIRECT_ELEC,GERMANY,23,4,2.343141478871895e-10
DEC_DIRECT_ELEC,GERMANY,23,5,1.555267504721104e-10
DEC_DIRECT_ELEC,GERMANY,23,6,6.565568929006892e-11
DEC_DIRECT_ELEC,GERMANY,23,7,1.319162624797249e-10
DEC_DIRECT_ELEC,GERMANY,23,8,1.44059984076059e-11
DEC_DIRECT_ELEC,GERMANY,23,9,9.227457003936927e-11
DEC_DIRECT_ELEC,GERMANY,23,10,1.257772090992637e-10
DEC_DIRECT_ELEC,GERMANY,23,11,3.374066907306742e-10
DEC_DIRECT_ELEC,GERMANY,23,12,3.066901886375704e-11
DEC_DIRECT_ELEC,GERMANY,24,1,1.705271184402598e-10
DEC_DIRECT_ELEC,GERMANY,24,2,3.222189856270634e-10
DEC_DIRECT_ELEC,GERMANY,24,3,1.851623878393433e-10
DEC_DIRECT_ELEC,GERMANY,24,4,2.276761077683292e-10
DEC_DIRECT_ELEC,GERMANY,24,5,1.52161633013783e-10
DEC_DIRECT_ELEC,GERMANY,24,6,6.537239373886531e-11
DEC_DIRECT_ELEC,GERMANY,24,7,1.359162576610517e-10
DEC_DIRECT_ELEC,GERMANY,24,8,1.438488556641756e-11
DEC_DIRECT_ELEC,GERMANY,24,9,9.269051875685823e-11
DEC_DIRECT_ELEC,GERMANY,24,10,1.233833460459339e-10
DEC_DIRECT_ELEC,GERMANY,24,11,3.643373271823518e-10
DEC_DIRECT_ELEC,GERMANY,24,12,3.033600039454084e-11
DEC_HP_ELEC,GERMANY,1,1,56.11854593849584
DEC_HP_ELEC,GERMANY,1,2,73.218811540656
DEC_HP_ELEC,GERMANY,1,3,3.102525244884436e-08
DEC_HP_ELEC,GERMANY,1,4,8.847949042244922e-09
DEC_HP_ELEC,GERMANY,1,5,33.72162505238339
DEC_HP_ELEC,GERMANY,1,6,2.063896799075143e-08
DEC_HP_ELEC,GERMANY,1,7,2.738297717239865e-09
DEC_HP_ELEC,GERMANY,1,8,1.825880746353335e-09
DEC_HP_ELEC,GERMANY,1,9,4.524135109371126e-09
DEC_HP_ELEC,GERMANY,1,10,35.52686704702391
DEC_HP_ELEC,GERMANY,1,11,9.11300826965401e-09
DEC_HP_ELEC,GERMANY,1,12,58.46662436353716
DEC_HP_ELEC,GERMANY,2,1,55.65398357614859
DEC_HP_ELEC,GERMANY,2,2,73.21881154061062
DEC_HP_ELEC,GERMANY,2,3,23.367558968939
DEC_HP_ELEC,GERMANY,2,4,10.81157272735393
DEC_HP_ELEC,GERMANY,2,5,46.8681290502069
DEC_HP_ELEC,GERMANY,2,6,10.6154859134777
DEC_HP_ELEC,GERMANY,2,7,4.090360060858749e-09
DEC_HP_ELEC,GERMANY,2,8,2.727620566497985e-09
DEC_HP_ELEC,GERMANY,2,9,6.75789935931682e-09
DEC_HP_ELEC,GERMANY,2,10,34.63472917813812
DEC_HP_ELEC,GERMANY,2,11,25.03086383432187
DEC_HP_ELEC,GERMANY,2,12,59.61605733546527
DEC_HP_ELEC,GERMANY,3,1,56.76863617682782
DEC_HP_ELEC,GERMANY,3,2,73.21881154057967
DEC_HP_ELEC,GERMANY,3,3,40.36913801536708
DEC_HP_ELEC,GERMANY,3,4,37.62633373682448
DEC_HP_ELEC,GERMANY,3,5,11.36524672903527
DEC_HP_ELEC,GERMANY,3,6,37.49210377487986
DEC_HP_ELEC,GERMANY,3,7,8.145984982058384e-09
DEC_HP_ELEC,GERMANY,3,8,5.433195104533407e-09
DEC_HP_ELEC,GERMANY,3,9,1.345776629871322e-08
DEC_HP_ELEC,GERMANY,3,10,35.84176874190496
DEC_HP_ELEC,GERMANY,3,11,41.9779944648475
DEC_HP_ELEC,GERMANY,3,12,60.95721681286255
DEC_HP_ELEC,GERMANY,4,1,60.26506758788615
DEC_HP_ELEC,GERMANY,4,2,73.21881154058396
DEC_HP_ELEC,GERMANY,4,3,48.02768522087962
DEC_HP_ELEC,GERMANY,4,4,46.86383161880894
DEC_HP_ELEC,GERMANY,4,5,3.606445229679587e-09
DEC_HP_ELEC,GERMANY,4,6,46.67495565319221
DEC_HP_ELEC,GERMANY,4,7,7.848403285631934
DEC_HP_ELEC,GERMANY,4,8,12.52436343466455
DEC_HP_ELEC,GERMANY,4,9,7.821874057502662
DEC_HP_ELEC,GERMANY,4,10,38.87639670027249
DEC_HP_ELEC,GERMANY,4,11,50.03480747923584
DEC_HP_ELEC,GERMANY,4,12,63.94430226417674
DEC_HP_ELEC,GERMANY,5,1,64.08681950565745
DEC_HP_ELEC,GERMANY,5,2,73.21881154062248
DEC_HP_ELEC,GERMANY,5,3,61.50211441018913
DEC_HP_ELEC,GERMANY,5,4,49.20992716573488
DEC_HP_ELEC,GERMANY,5,5,4.21502806246337e-09
DEC_HP_ELEC,GERMANY,5,6,49.00716108068007
DEC_HP_ELEC,GERMANY,5,7,14.95971020453877
DEC_HP_ELEC,GERMANY,5,8,16.80126322799083
DEC_HP_ELEC,GERMANY,5,9,14.94925554171782
