k,ct,n,h,td,b
2,HEAT_HIGH_T,GERMANY,20,8,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,20,9,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,20,10,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,20,11,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,20,12,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,21,1,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,21,2,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,21,3,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,21,4,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,21,5,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,21,6,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,21,7,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,21,8,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,21,9,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,21,10,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,21,11,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,21,12,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,22,1,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,22,2,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,22,3,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,22,4,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,22,5,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,22,6,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,22,7,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,22,8,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,22,9,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,22,10,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,22,11,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,22,12,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,23,1,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,23,2,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,23,3,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,23,4,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,23,5,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,23,6,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,23,7,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,23,8,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,23,9,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,23,10,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,23,11,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,23,12,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,24,1,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,24,2,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,24,3,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,24,4,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,24,5,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,24,6,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,24,7,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,24,8,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,24,9,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,24,10,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,24,11,0.009570234946324611
2,HEAT_HIGH_T,GERMANY,24,12,0.009570234946324611
2,HEAT_LOW_T_DECEN,GERMANY,1,1,0.0049348540376960275
2,HEAT_LOW_T_DECEN,GERMANY,1,2,0.004049237546722189
2,HEAT_LOW_T_DECEN,GERMANY,1,3,0.005407664948397392
2,HEAT_LOW_T_DECEN,GERMANY,1,4,0.006627226006460293
2,HEAT_LOW_T_DECEN,GERMANY,1,5,0.0126108009035575
2,HEAT_LOW_T_DECEN,GERMANY,1,6,0.006647464237819338
2,HEAT_LOW_T_DECEN,GERMANY,1,7,0.013642716341203433
2,HEAT_LOW_T_DECEN,GERMANY,1,8,0.01290800885925406
2,HEAT_LOW_T_DECEN,GERMANY,1,9,0.013647114721122827
2,HEAT_LOW_T_DECEN,GERMANY,1,10,0.008027083455059472
2,HEAT_LOW_T_DECEN,GERMANY,1,11,0.0053151215655949996
2,HEAT_LOW_T_DECEN,GERMANY,1,12,0.005185314746920788
2,HEAT_LOW_T_DECEN,GERMANY,2,1,0.004890932126407819
2,HEAT_LOW_T_DECEN,GERMANY,2,2,0.004009568644915544
2,HEAT_LOW_T_DECEN,GERMANY,2,3,0.005362123998259033
2,HEAT_LOW_T_DECEN,GERMANY,2,4,0.006301309403662539
2,HEAT_LOW_T_DECEN,GERMANY,2,5,0.012515236878905022
2,HEAT_LOW_T_DECEN,GERMANY,2,6,0.0063214472091409814
2,HEAT_LOW_T_DECEN,GERMANY,2,7,0.0136422428386158
2,HEAT_LOW_T_DECEN,GERMANY,2,8,0.012838084355824177
2,HEAT_LOW_T_DECEN,GERMANY,2,9,0.013647092158093732
2,HEAT_LOW_T_DECEN,GERMANY,2,10,0.007707910041272838
2,HEAT_LOW_T_DECEN,GERMANY,2,11,0.005223212304600275
2,HEAT_LOW_T_DECEN,GERMANY,2,12,0.0051404772985769506
2,HEAT_LOW_T_DECEN,GERMANY,3,1,0.0045945172090856865
2,HEAT_LOW_T_DECEN,GERMANY,3,2,0.003743731505866034
2,HEAT_LOW_T_DECEN,GERMANY,3,3,0.005053633603491254
2,HEAT_LOW_T_DECEN,GERMANY,3,4,0.005422022614388102
2,HEAT_LOW_T_DECEN,GERMANY,3,5,0.012210070771708248
2,HEAT_LOW_T_DECEN,GERMANY,3,6,0.005441434645625543
2,HEAT_LOW_T_DECEN,GERMANY,3,7,0.013640709817646233
2,HEAT_LOW_T_DECEN,GERMANY,3,8,0.012612766388085499
2,HEAT_LOW_T_DECEN,GERMANY,3,9,0.01364702446945414
2,HEAT_LOW_T_DECEN,GERMANY,3,10,0.0068144207757498
2,HEAT_LOW_T_DECEN,GERMANY,3,11,0.004859947098911173
2,HEAT_LOW_T_DECEN,GERMANY,3,12,0.004837293562454746
2,HEAT_LOW_T_DECEN,GERMANY,4,1,0.0038292485601845202
2,HEAT_LOW_T_DECEN,GERMANY,4,2,0.0030720823571993806
2,HEAT_LOW_T_DECEN,GERMANY,4,3,0.004247775662726375
2,HEAT_LOW_T_DECEN,GERMANY,4,4,0.0043532682960486175
2,HEAT_LOW_T_DECEN,GERMANY,4,5,0.01170783326249672
2,HEAT_LOW_T_DECEN,GERMANY,4,6,0.004370884333213119
2,HEAT_LOW_T_DECEN,GERMANY,4,7,0.013638027859837304
2,HEAT_LOW_T_DECEN,GERMANY,4,8,0.012234955890829836
2,HEAT_LOW_T_DECEN,GERMANY,4,9,0.013646911656546858
2,HEAT_LOW_T_DECEN,GERMANY,4,10,0.0056600695998955146
2,HEAT_LOW_T_DECEN,GERMANY,4,11,0.004077378183221474
2,HEAT_LOW_T_DECEN,GERMANY,4,12,0.00404967857173409
2,HEAT_LOW_T_DECEN,GERMANY,5,1,0.002961413528383862
2,HEAT_LOW_T_DECEN,GERMANY,5,2,0.0023350350152110595
2,HEAT_LOW_T_DECEN,GERMANY,5,3,0.00331713526233262
2,HEAT_LOW_T_DECEN,GERMANY,5,4,0.004145725144652773
2,HEAT_LOW_T_DECEN,GERMANY,5,5,0.011586793246023673
2,HEAT_LOW_T_DECEN,GERMANY,5,6,0.00416287799413769
2,HEAT_LOW_T_DECEN,GERMANY,5,7,0.013637351902460444
2,HEAT_LOW_T_DECEN,GERMANY,5,8,0.012142588902348086
2,HEAT_LOW_T_DECEN,GERMANY,5,9,0.01364688909418925
2,HEAT_LOW_T_DECEN,GERMANY,5,10,0.00542659950524256
2,HEAT_LOW_T_DECEN,GERMANY,5,11,0.003274385626509614
2,HEAT_LOW_T_DECEN,GERMANY,5,12,0.0031479032768105537
2,HEAT_LOW_T_DECEN,GERMANY,6,1,0.002800234331620615
2,HEAT_LOW_T_DECEN,GERMANY,6,2,0.0022009257135152302
2,HEAT_LOW_T_DECEN,GERMANY,6,3,0.003142287807464291
2,HEAT_LOW_T_DECEN,GERMANY,6,4,0.0042971754205725025
2,HEAT_LOW_T_DECEN,GERMANY,6,5,0.011676036008225024
2,HEAT_LOW_T_DECEN,GERMANY,6,6,0.004314671023416277
2,HEAT_LOW_T_DECEN,GERMANY,6,7,0.013637847597984849
2,HEAT_LOW_T_DECEN,GERMANY,6,8,0.012210739082221797
2,HEAT_LOW_T_DECEN,GERMANY,6,9,0.013646911656546858
2,HEAT_LOW_T_DECEN,GERMANY,6,10,0.005597278452336939
2,HEAT_LOW_T_DECEN,GERMANY,6,11,0.0031099026575695772
2,HEAT_LOW_T_DECEN,GERMANY,6,12,0.0029794045109875905
2,HEAT_LOW_T_DECEN,GERMANY,7,1,0.0029176267024718
2,HEAT_LOW_T_DECEN,GERMANY,7,2,0.00229851758317736
2,HEAT_LOW_T_DECEN,GERMANY,7,3,0.0032696968228342186
2,HEAT_LOW_T_DECEN,GERMANY,7,4,0.004434782234103084
2,HEAT_LOW_T_DECEN,GERMANY,7,5,0.011752909227666489
2,HEAT_LOW_T_DECEN,GERMANY,7,6,0.004452570718317049
2,HEAT_LOW_T_DECEN,GERMANY,7,7,0.013638275727665483
2,HEAT_LOW_T_DECEN,GERMANY,7,8,0.012269236437176749
2,HEAT_LOW_T_DECEN,GERMANY,7,9,0.013646911656546858
2,HEAT_LOW_T_DECEN,GERMANY,7,10,0.005750910597360653
2,HEAT_LOW_T_DECEN,GERMANY,7,11,0.003250862582720643
2,HEAT_LOW_T_DECEN,GERMANY,7,12,0.003102159586410291
2,HEAT_LOW_T_DECEN,GERMANY,8,1,0.003025349189706293
2,HEAT_LOW_T_DECEN,GERMANY,8,2,0.0023884697550532316
2,HEAT_LOW_T_DECEN,GERMANY,8,3,0.0033863162968981136
2,HEAT_LOW_T_DECEN,GERMANY,8,4,0.004585583763539137
2,HEAT_LOW_T_DECEN,GERMANY,8,5,0.011832938345539517
2,HEAT_LOW_T_DECEN,GERMANY,8,6,0.004603672956421901
2,HEAT_LOW_T_DECEN,GERMANY,8,7,0.013638726419527934
2,HEAT_LOW_T_DECEN,GERMANY,8,8,0.012329880684956053
2,HEAT_LOW_T_DECEN,GERMANY,8,9,0.01364693421897909
2,HEAT_LOW_T_DECEN,GERMANY,8,10,0.005917716580559879
2,HEAT_LOW_T_DECEN,GERMANY,8,11,0.0033708502056036906
2,HEAT_LOW_T_DECEN,GERMANY,8,12,0.003214653687420186
2,HEAT_LOW_T_DECEN,GERMANY,9,1,0.0031445826216179385
2,HEAT_LOW_T_DECEN,GERMANY,9,2,0.002488483739402428
2,HEAT_LOW_T_DECEN,GERMANY,9,3,0.0035150689874504544
2,HEAT_LOW_T_DECEN,GERMANY,9,4,0.004744366430348449
2,HEAT_LOW_T_DECEN,GERMANY,9,5,0.011912758041158432
2,HEAT_LOW_T_DECEN,GERMANY,9,6,0.004762754162738962
2,HEAT_LOW_T_DECEN,GERMANY,9,7,0.013639154604388522
2,HEAT_LOW_T_DECEN,GERMANY,9,8,0.01239017883183842
2,HEAT_LOW_T_DECEN,GERMANY,9,9,0.01364695678148593
2,HEAT_LOW_T_DECEN,GERMANY,9,10,0.00609161857222403
2,HEAT_LOW_T_DECEN,GERMANY,9,11,0.0034905532917779876
2,HEAT_LOW_T_DECEN,GERMANY,9,12,0.003339003012021274
2,HEAT_LOW_T_DECEN,GERMANY,10,1,0.0032714825608699755
2,HEAT_LOW_T_DECEN,GERMANY,10,2,0.002595449568275434
2,HEAT_LOW_T_DECEN,GERMANY,10,3,0.0036517216951782445
2,HEAT_LOW_T_DECEN,GERMANY,10,4,0.0048631339324071675
2,HEAT_LOW_T_DECEN,GERMANY,10,5,0.011969712986792407
2,HEAT_LOW_T_DECEN,GERMANY,10,6,0.004881730902955004
2,HEAT_LOW_T_DECEN,GERMANY,10,7,0.013639470126226792
2,HEAT_LOW_T_DECEN,GERMANY,10,8,0.012433046767859415
2,HEAT_LOW_T_DECEN,GERMANY,10,9,0.013646979344067403
2,HEAT_LOW_T_DECEN,GERMANY,10,10,0.006220552735570641
2,HEAT_LOW_T_DECEN,GERMANY,10,11,0.003613293340334686
2,HEAT_LOW_T_DECEN,GERMANY,10,12,0.0034711555153936523
2,HEAT_LOW_T_DECEN,GERMANY,11,1,0.0033673257695889494
2,HEAT_LOW_T_DECEN,GERMANY,11,2,0.0026765969733795972
2,HEAT_LOW_T_DECEN,GERMANY,11,3,0.003754672741031588
2,HEAT_LOW_T_DECEN,GERMANY,11,4,0.004933809855176446
2,HEAT_LOW_T_DECEN,GERMANY,11,5,0.01200255621381982
2,HEAT_LOW_T_DECEN,GERMANY,11,6,0.0049525244299125975
2,HEAT_LOW_T_DECEN,GERMANY,11,7,0.013639627892620333
2,HEAT_LOW_T_DECEN,GERMANY,11,8,0.012457721837454026
2,HEAT_LOW_T_DECEN,GERMANY,11,9,0.013646979344067403
2,HEAT_LOW_T_DECEN,GERMANY,11,10,0.006296810116762015
2,HEAT_LOW_T_DECEN,GERMANY,11,11,0.0037228298888465536
2,HEAT_LOW_T_DECEN,GERMANY,11,12,0.00357083614283205
2,HEAT_LOW_T_DECEN,GERMANY,12,1,0.003424736971761319
2,HEAT_LOW_T_DECEN,GERMANY,12,2,0.0027253535408646723
2,HEAT_LOW_T_DECEN,GERMANY,12,3,0.00381623630438569
2,HEAT_LOW_T_DECEN,GERMANY,12,4,0.004996393940239011
2,HEAT_LOW_T_DECEN,GERMANY,12,5,0.012031001644440651
2,HEAT_LOW_T_DECEN,GERMANY,12,6,0.005015209352922699
2,HEAT_LOW_T_DECEN,GERMANY,12,7,0.013639785662663686
2,HEAT_LOW_T_DECEN,GERMANY,12,8,0.012479060483796486
2,HEAT_LOW_T_DECEN,GERMANY,12,9,0.013646979344067403
2,HEAT_LOW_T_DECEN,GERMANY,12,10,0.0063640587867314705
2,HEAT_LOW_T_DECEN,GERMANY,12,11,0.0038002706490012327
2,HEAT_LOW_T_DECEN,GERMANY,12,12,0.003630490326353628
2,HEAT_LOW_T_DECEN,GERMANY,13,1,0.0034758167600699975
2,HEAT_LOW_T_DECEN,GERMANY,13,2,0.0027688267927102233
2,HEAT_LOW_T_DECEN,GERMANY,13,3,0.0038709441781098475
2,HEAT_LOW_T_DECEN,GERMANY,13,4,0.005000050009310557
2,HEAT_LOW_T_DECEN,GERMANY,13,5,0.012032632673994176
2,HEAT_LOW_T_DECEN,GERMANY,13,6,0.005018871658690549
2,HEAT_LOW_T_DECEN,GERMANY,13,7,0.013639808201539245
2,HEAT_LOW_T_DECEN,GERMANY,13,8,0.012480286895402988
2,HEAT_LOW_T_DECEN,GERMANY,13,9,0.013646979344067403
2,HEAT_LOW_T_DECEN,GERMANY,13,10,0.006367976701432176
2,HEAT_LOW_T_DECEN,GERMANY,13,11,0.0038377087174266264
2,HEAT_LOW_T_DECEN,GERMANY,13,12,0.0036835329447025365
2,HEAT_LOW_T_DECEN,GERMANY,14,1,0.0034788065907810028
2,HEAT_LOW_T_DECEN,GERMANY,14,2,0.002771374893128741
2,HEAT_LOW_T_DECEN,GERMANY,14,3,0.003874145395480763
2,HEAT_LOW_T_DECEN,GERMANY,14,4,0.004962913597381143
2,HEAT_LOW_T_DECEN,GERMANY,14,5,0.012015852471698266
2,HEAT_LOW_T_DECEN,GERMANY,14,6,0.004981675649923054
2,HEAT_LOW_T_DECEN,GERMANY,14,7,0.01363971804648393
2,HEAT_LOW_T_DECEN,GERMANY,14,8,0.012467694637064557
2,HEAT_LOW_T_DECEN,GERMANY,14,9,0.013646979344067403
2,HEAT_LOW_T_DECEN,GERMANY,14,10,0.006328115672897921
2,HEAT_LOW_T_DECEN,GERMANY,14,11,0.0038370308147808894
2,HEAT_LOW_T_DECEN,GERMANY,14,12,0.0036866373850419627
2,HEAT_LOW_T_DECEN,GERMANY,15,1,0.0034484634008734518
2,HEAT_LOW_T_DECEN,GERMANY,15,2,0.002745535791155756
2,HEAT_LOW_T_DECEN,GERMANY,15,3,0.003841656008872658
2,HEAT_LOW_T_DECEN,GERMANY,15,4,0.004847477690710162
2,HEAT_LOW_T_DECEN,GERMANY,15,5,0.011962340648266253
2,HEAT_LOW_T_DECEN,GERMANY,15,6,0.00486604667861575
2,HEAT_LOW_T_DECEN,GERMANY,15,7,0.013639425050784696
2,HEAT_LOW_T_DECEN,GERMANY,15,8,0.012427506003296578
2,HEAT_LOW_T_DECEN,GERMANY,15,9,0.013646979344067403
2,HEAT_LOW_T_DECEN,GERMANY,15,10,0.006203610211782905
2,HEAT_LOW_T_DECEN,GERMANY,15,11,0.0037942405199190158
2,HEAT_LOW_T_DECEN,GERMANY,15,12,0.0036551336228959177
2,HEAT_LOW_T_DECEN,GERMANY,16,1,0.0033546451505785425
2,HEAT_LOW_T_DECEN,GERMANY,16,2,0.0026658424988222273
2,HEAT_LOW_T_DECEN,GERMANY,16,3,0.0037410642244649784
2,HEAT_LOW_T_DECEN,GERMANY,16,4,0.004738537984033742
2,HEAT_LOW_T_DECEN,GERMANY,16,5,0.011909904756284503
2,HEAT_LOW_T_DECEN,GERMANY,16,6,0.004756916115767471
2,HEAT_LOW_T_DECEN,GERMANY,16,7,0.013639132067672944
2,HEAT_LOW_T_DECEN,GERMANY,16,8,0.012388021812881013
2,HEAT_LOW_T_DECEN,GERMANY,16,9,0.01364695678148593
2,HEAT_LOW_T_DECEN,GERMANY,16,10,0.006085268505423798
2,HEAT_LOW_T_DECEN,GERMANY,16,11,0.003679303411321806
2,HEAT_LOW_T_DECEN,GERMANY,16,12,0.0035576527260676475
2,HEAT_LOW_T_DECEN,GERMANY,17,1,0.003266799475959058
2,HEAT_LOW_T_DECEN,GERMANY,17,2,0.0025914926444495804
2,HEAT_LOW_T_DECEN,GERMANY,17,3,0.003646685004752408
2,HEAT_LOW_T_DECEN,GERMANY,17,4,0.004644656397713566
2,HEAT_LOW_T_DECEN,GERMANY,17,5,0.01186314145863087
2,HEAT_LOW_T_DECEN,GERMANY,17,6,0.00466285997311864
2,HEAT_LOW_T_DECEN,GERMANY,17,7,0.01363888416871707
2,HEAT_LOW_T_DECEN,GERMANY,17,8,0.012352723977020067
2,HEAT_LOW_T_DECEN,GERMANY,17,9,0.01364695678148593
2,HEAT_LOW_T_DECEN,GERMANY,17,10,0.005982622941758604
2,HEAT_LOW_T_DECEN,GERMANY,17,11,0.003573676092882644
2,HEAT_LOW_T_DECEN,GERMANY,17,12,0.003466282577805864
2,HEAT_LOW_T_DECEN,GERMANY,18,1,0.0031916300202623113
2,HEAT_LOW_T_DECEN,GERMANY,18,2,0.0025280775394936447
2,HEAT_LOW_T_DECEN,GERMANY,18,3,0.003565776564446827
2,HEAT_LOW_T_DECEN,GERMANY,18,4,0.004604630866081489
2,HEAT_LOW_T_DECEN,GERMANY,18,5,0.011842734076053777
2,HEAT_LOW_T_DECEN,GERMANY,18,6,0.004622759617452718
2,HEAT_LOW_T_DECEN,GERMANY,18,7,0.013638771490352449
2,HEAT_LOW_T_DECEN,GERMANY,18,8,0.012337307468134232
2,HEAT_LOW_T_DECEN,GERMANY,18,9,0.01364693421897909
2,HEAT_LOW_T_DECEN,GERMANY,18,10,0.005938672251256881
2,HEAT_LOW_T_DECEN,GERMANY,18,11,0.0034992897814323486
2,HEAT_LOW_T_DECEN,GERMANY,18,12,0.0033880217300744633
2,HEAT_LOW_T_DECEN,GERMANY,19,1,0.0031597327925030286
2,HEAT_LOW_T_DECEN,GERMANY,19,2,0.0025012257936096955
2,HEAT_LOW_T_DECEN,GERMANY,19,3,0.0035314035473201734
2,HEAT_LOW_T_DECEN,GERMANY,19,4,0.004670426638209083
2,HEAT_LOW_T_DECEN,GERMANY,19,5,0.011876130459987727
2,HEAT_LOW_T_DECEN,GERMANY,19,6,0.0046886786988252944
2,HEAT_LOW_T_DECEN,GERMANY,19,7,0.013638951776629556
2,HEAT_LOW_T_DECEN,GERMANY,19,8,0.01236252931070476
2,HEAT_LOW_T_DECEN,GERMANY,19,9,0.01364695678148593
2,HEAT_LOW_T_DECEN,GERMANY,19,10,0.006010857860906293
2,HEAT_LOW_T_DECEN,GERMANY,19,11,0.003452670993477817
2,HEAT_LOW_T_DECEN,GERMANY,19,12,0.0033547910361282464
2,HEAT_LOW_T_DECEN,GERMANY,20,1,0.003212215499683268
2,HEAT_LOW_T_DECEN,GERMANY,20,2,0.002545425011096748
2,HEAT_LOW_T_DECEN,GERMANY,20,3,0.0035879469927246038
2,HEAT_LOW_T_DECEN,GERMANY,20,4,0.004979944483304692
2,HEAT_LOW_T_DECEN,GERMANY,20,5,0.012023571152676132
2,HEAT_LOW_T_DECEN,GERMANY,20,6,0.004998735872126768
2,HEAT_LOW_T_DECEN,GERMANY,20,7,0.013639740585136007
2,HEAT_LOW_T_DECEN,GERMANY,20,8,0.012473497489863854
2,HEAT_LOW_T_DECEN,GERMANY,20,9,0.013646979344067403
2,HEAT_LOW_T_DECEN,GERMANY,20,10,0.006346409593441135
2,HEAT_LOW_T_DECEN,GERMANY,20,11,0.003486612229321375
2,HEAT_LOW_T_DECEN,GERMANY,20,12,0.0034094594488466275
2,HEAT_LOW_T_DECEN,GERMANY,21,1,0.0034623699587148335
2,HEAT_LOW_T_DECEN,GERMANY,21,2,0.0027573734123930807
2,HEAT_LOW_T_DECEN,GERMANY,21,3,0.0038565480679358267
2,HEAT_LOW_T_DECEN,GERMANY,21,4,0.005581318420603649
2,HEAT_LOW_T_DECEN,GERMANY,21,5,0.012271279312377679
2,HEAT_LOW_T_DECEN,GERMANY,21,6,0.0056009131151088555
2,HEAT_LOW_T_DECEN,GERMANY,21,7,0.013641025411444616
2,HEAT_LOW_T_DECEN,GERMANY,21,8,0.012658200471887064
2,HEAT_LOW_T_DECEN,GERMANY,21,9,0.013647047032259392
2,HEAT_LOW_T_DECEN,GERMANY,21,10,0.006979907970308768
2,HEAT_LOW_T_DECEN,GERMANY,21,11,0.0037370365830286345
2,HEAT_LOW_T_DECEN,GERMANY,21,12,0.0036695727689119626
2,HEAT_LOW_T_DECEN,GERMANY,22,1,0.003964302028637466
2,HEAT_LOW_T_DECEN,GERMANY,22,2,0.003189105866789812
2,HEAT_LOW_T_DECEN,GERMANY,22,3,0.004390989775688305
2,HEAT_LOW_T_DECEN,GERMANY,22,4,0.006390373548512661
2,HEAT_LOW_T_DECEN,GERMANY,22,5,0.012542164081761049
2,HEAT_LOW_T_DECEN,GERMANY,22,6,0.006410547844018209
2,HEAT_LOW_T_DECEN,GERMANY,22,7,0.013642378121715471
2,HEAT_LOW_T_DECEN,GERMANY,22,8,0.012857822268925899
2,HEAT_LOW_T_DECEN,GERMANY,22,9,0.013647092158093732
2,HEAT_LOW_T_DECEN,GERMANY,22,10,0.007795753716411868
2,HEAT_LOW_T_DECEN,GERMANY,22,11,0.004260729620319925
2,HEAT_LOW_T_DECEN,GERMANY,22,12,0.0041891897001400304
2,HEAT_LOW_T_DECEN,GERMANY,23,1,0.0046748068690358035
2,HEAT_LOW_T_DECEN,GERMANY,23,2,0.0038154195810010715
2,HEAT_LOW_T_DECEN,GERMANY,23,3,0.005137393118582696
2,HEAT_LOW_T_DECEN,GERMANY,23,4,0.006816942008831393
2,HEAT_LOW_T_DECEN,GERMANY,23,5,0.012662841535050977
2,HEAT_LOW_T_DECEN,GERMANY,23,6,0.006837196225757881
2,HEAT_LOW_T_DECEN,GERMANY,23,7,0.01364296437948646
2,HEAT_LOW_T_DECEN,GERMANY,23,8,0.01294594726803646
2,HEAT_LOW_T_DECEN,GERMANY,23,9,0.013647114721122827
2,HEAT_LOW_T_DECEN,GERMANY,23,10,0.008210003630547871
2,HEAT_LOW_T_DECEN,GERMANY,23,11,0.0049942536288565
2,HEAT_LOW_T_DECEN,GERMANY,23,12,0.004919521947139659
2,HEAT_LOW_T_DECEN,GERMANY,24,1,0.005066817518109864
2,HEAT_LOW_T_DECEN,GERMANY,24,2,0.004168848960438974
2,HEAT_LOW_T_DECEN,GERMANY,24,3,0.005500587095459074
2,HEAT_LOW_T_DECEN,GERMANY,24,4,0.00667485750695976
2,HEAT_LOW_T_DECEN,GERMANY,24,5,0.012624108785052839
2,HEAT_LOW_T_DECEN,GERMANY,24,6,0.00669510032587177
2,HEAT_LOW_T_DECEN,GERMANY,24,7,0.01364276143840222
2,HEAT_LOW_T_DECEN,GERMANY,24,8,0.012917725291181991
2,HEAT_LOW_T_DECEN,GERMANY,24,9,0.013647114721122827
2,HEAT_LOW_T_DECEN,GERMANY,24,10,0.00807319969094714
2,HEAT_LOW_T_DECEN,GERMANY,24,11,0.005421121691876784
2,HEAT_LOW_T_DECEN,GERMANY,24,12,0.005319886524257191
2,HEAT_LOW_T_DHN,GERMANY,1,1,0.004652815901387288
2,HEAT_LOW_T_DHN,GERMANY,1,2,0.0038178144078764927
2,HEAT_LOW_T_DHN,GERMANY,1,3,0.005098604592776391
2,HEAT_LOW_T_DHN,GERMANY,1,4,0.00624846496155782
2,HEAT_LOW_T_DHN,GERMANY,1,5,0.011890064939123484
2,HEAT_LOW_T_DHN,GERMANY,1,6,0.006267546531947578
2,HEAT_LOW_T_DHN,GERMANY,1,7,0.012863004061636547
2,HEAT_LOW_T_DHN,GERMANY,1,8,0.012170286783927902
2,HEAT_LOW_T_DHN,GERMANY,1,9,0.01286715106413611
2,HEAT_LOW_T_DHN,GERMANY,1,10,0.007568317371936022
2,HEAT_LOW_T_DHN,GERMANY,1,11,0.005011350274860999
2,HEAT_LOW_T_DHN,GERMANY,1,12,0.0048889622112177145
2,HEAT_LOW_T_DHN,GERMANY,2,1,0.004611404227262777
2,HEAT_LOW_T_DHN,GERMANY,2,2,0.003780412674065001
2,HEAT_LOW_T_DHN,GERMANY,2,3,0.005055666411555738
2,HEAT_LOW_T_DHN,GERMANY,2,4,0.005941175234153544
2,HEAT_LOW_T_DHN,GERMANY,2,5,0.011799962615912502
2,HEAT_LOW_T_DHN,GERMANY,2,6,0.005960162118230239
2,HEAT_LOW_T_DHN,GERMANY,2,7,0.012862557620799114
2,HEAT_LOW_T_DHN,GERMANY,2,8,0.012104358624965167
2,HEAT_LOW_T_DHN,GERMANY,2,9,0.012867129790635468
2,HEAT_LOW_T_DHN,GERMANY,2,10,0.007267385444948425
2,HEAT_LOW_T_DHN,GERMANY,2,11,0.004924693837249178
2,HEAT_LOW_T_DHN,GERMANY,2,12,0.004846687325063373
2,HEAT_LOW_T_DHN,GERMANY,3,1,0.004331930096885309
2,HEAT_LOW_T_DHN,GERMANY,3,2,0.0035297687323596195
2,HEAT_LOW_T_DHN,GERMANY,3,3,0.0047648069447434336
2,HEAT_LOW_T_DHN,GERMANY,3,4,0.005112141685488359
2,HEAT_LOW_T_DHN,GERMANY,3,5,0.011512237446072895
2,HEAT_LOW_T_DHN,GERMANY,3,6,0.005130444274973249
2,HEAT_LOW_T_DHN,GERMANY,3,7,0.012861112215466007
2,HEAT_LOW_T_DHN,GERMANY,3,8,0.011891918091738719
2,HEAT_LOW_T_DHN,GERMANY,3,9,0.012867065970555642
2,HEAT_LOW_T_DHN,GERMANY,3,10,0.0064249611238664855
2,HEAT_LOW_T_DHN,GERMANY,3,11,0.004582190064586415
2,HEAT_LOW_T_DHN,GERMANY,3,12,0.0045608312292810625
2,HEAT_LOW_T_DHN,GERMANY,4,1,0.0036103982924506487
2,HEAT_LOW_T_DHN,GERMANY,4,2,0.0028965058607127695
2,HEAT_LOW_T_DHN,GERMANY,4,3,0.004005005618826087
2,HEAT_LOW_T_DHN,GERMANY,4,4,0.004104469108131252
2,HEAT_LOW_T_DHN,GERMANY,4,5,0.011038703953231494
