k,ct,n,h,td,b
2,HEAT_LOW_T_DECEN,GERMANY,1,2,0.016196950186888756
2,HEAT_LOW_T_DECEN,GERMANY,1,3,0.02163065979358957
2,HEAT_LOW_T_DECEN,GERMANY,1,4,0.026508904025841173
2,HEAT_LOW_T_DECEN,GERMANY,1,5,0.05044320361423
2,HEAT_LOW_T_DECEN,GERMANY,1,6,0.02658985695127735
2,HEAT_LOW_T_DECEN,GERMANY,1,7,0.05457086536481373
2,HEAT_LOW_T_DECEN,GERMANY,1,8,0.05163203543701624
2,HEAT_LOW_T_DECEN,GERMANY,1,9,0.054588458884491306
2,HEAT_LOW_T_DECEN,GERMANY,1,10,0.03210833382023789
2,HEAT_LOW_T_DECEN,GERMANY,1,11,0.021260486262379998
2,HEAT_LOW_T_DECEN,GERMANY,1,12,0.020741258987683153
2,HEAT_LOW_T_DECEN,GERMANY,2,1,0.019563728505631275
2,HEAT_LOW_T_DECEN,GERMANY,2,2,0.016038274579662178
2,HEAT_LOW_T_DECEN,GERMANY,2,3,0.02144849599303613
2,HEAT_LOW_T_DECEN,GERMANY,2,4,0.025205237614650156
2,HEAT_LOW_T_DECEN,GERMANY,2,5,0.05006094751562009
2,HEAT_LOW_T_DECEN,GERMANY,2,6,0.025285788836563926
2,HEAT_LOW_T_DECEN,GERMANY,2,7,0.0545689713544632
2,HEAT_LOW_T_DECEN,GERMANY,2,8,0.05135233742329671
2,HEAT_LOW_T_DECEN,GERMANY,2,9,0.05458836863237493
2,HEAT_LOW_T_DECEN,GERMANY,2,10,0.03083164016509135
2,HEAT_LOW_T_DECEN,GERMANY,2,11,0.0208928492184011
2,HEAT_LOW_T_DECEN,GERMANY,2,12,0.020561909194307802
2,HEAT_LOW_T_DECEN,GERMANY,3,1,0.018378068836342746
2,HEAT_LOW_T_DECEN,GERMANY,3,2,0.014974926023464136
2,HEAT_LOW_T_DECEN,GERMANY,3,3,0.020214534413965014
2,HEAT_LOW_T_DECEN,GERMANY,3,4,0.02168809045755241
2,HEAT_LOW_T_DECEN,GERMANY,3,5,0.04884028308683299
2,HEAT_LOW_T_DECEN,GERMANY,3,6,0.02176573858250217
2,HEAT_LOW_T_DECEN,GERMANY,3,7,0.05456283927058493
2,HEAT_LOW_T_DECEN,GERMANY,3,8,0.050451065552341995
2,HEAT_LOW_T_DECEN,GERMANY,3,9,0.05458809787781656
2,HEAT_LOW_T_DECEN,GERMANY,3,10,0.0272576831029992
2,HEAT_LOW_T_DECEN,GERMANY,3,11,0.019439788395644694
2,HEAT_LOW_T_DECEN,GERMANY,3,12,0.019349174249818985
2,HEAT_LOW_T_DECEN,GERMANY,4,1,0.015316994240738081
2,HEAT_LOW_T_DECEN,GERMANY,4,2,0.012288329428797522
2,HEAT_LOW_T_DECEN,GERMANY,4,3,0.0169911026509055
2,HEAT_LOW_T_DECEN,GERMANY,4,4,0.01741307318419447
2,HEAT_LOW_T_DECEN,GERMANY,4,5,0.04683133304998688
2,HEAT_LOW_T_DECEN,GERMANY,4,6,0.017483537332852475
2,HEAT_LOW_T_DECEN,GERMANY,4,7,0.05455211143934922
2,HEAT_LOW_T_DECEN,GERMANY,4,8,0.04893982356331934
2,HEAT_LOW_T_DECEN,GERMANY,4,9,0.05458764662618743
2,HEAT_LOW_T_DECEN,GERMANY,4,10,0.022640278399582058
2,HEAT_LOW_T_DECEN,GERMANY,4,11,0.016309512732885896
2,HEAT_LOW_T_DECEN,GERMANY,4,12,0.01619871428693636
2,HEAT_LOW_T_DECEN,GERMANY,5,1,0.011845654113535447
2,HEAT_LOW_T_DECEN,GERMANY,5,2,0.009340140060844238
2,HEAT_LOW_T_DECEN,GERMANY,5,3,0.01326854104933048
2,HEAT_LOW_T_DECEN,GERMANY,5,4,0.01658290057861109
2,HEAT_LOW_T_DECEN,GERMANY,5,5,0.046347172984094694
2,HEAT_LOW_T_DECEN,GERMANY,5,6,0.01665151197655076
2,HEAT_LOW_T_DECEN,GERMANY,5,7,0.054549407609841775
2,HEAT_LOW_T_DECEN,GERMANY,5,8,0.048570355609392345
2,HEAT_LOW_T_DECEN,GERMANY,5,9,0.054587556376757
2,HEAT_LOW_T_DECEN,GERMANY,5,10,0.02170639802097024
2,HEAT_LOW_T_DECEN,GERMANY,5,11,0.013097542506038456
2,HEAT_LOW_T_DECEN,GERMANY,5,12,0.012591613107242215
2,HEAT_LOW_T_DECEN,GERMANY,6,1,0.01120093732648246
2,HEAT_LOW_T_DECEN,GERMANY,6,2,0.008803702854060921
2,HEAT_LOW_T_DECEN,GERMANY,6,3,0.012569151229857163
2,HEAT_LOW_T_DECEN,GERMANY,6,4,0.01718870168229001
2,HEAT_LOW_T_DECEN,GERMANY,6,5,0.046704144032900095
2,HEAT_LOW_T_DECEN,GERMANY,6,6,0.017258684093665107
2,HEAT_LOW_T_DECEN,GERMANY,6,7,0.054551390391939396
2,HEAT_LOW_T_DECEN,GERMANY,6,8,0.04884295632888719
2,HEAT_LOW_T_DECEN,GERMANY,6,9,0.05458764662618743
2,HEAT_LOW_T_DECEN,GERMANY,6,10,0.022389113809347758
2,HEAT_LOW_T_DECEN,GERMANY,6,11,0.012439610630278309
2,HEAT_LOW_T_DECEN,GERMANY,6,12,0.011917618043950362
2,HEAT_LOW_T_DECEN,GERMANY,7,1,0.0116705068098872
2,HEAT_LOW_T_DECEN,GERMANY,7,2,0.00919407033270944
2,HEAT_LOW_T_DECEN,GERMANY,7,3,0.013078787291336874
2,HEAT_LOW_T_DECEN,GERMANY,7,4,0.017739128936412336
2,HEAT_LOW_T_DECEN,GERMANY,7,5,0.047011636910665955
2,HEAT_LOW_T_DECEN,GERMANY,7,6,0.017810282873268198
2,HEAT_LOW_T_DECEN,GERMANY,7,7,0.054553102910661934
2,HEAT_LOW_T_DECEN,GERMANY,7,8,0.049076945748706996
2,HEAT_LOW_T_DECEN,GERMANY,7,9,0.05458764662618743
2,HEAT_LOW_T_DECEN,GERMANY,7,10,0.02300364238944261
2,HEAT_LOW_T_DECEN,GERMANY,7,11,0.013003450330882573
2,HEAT_LOW_T_DECEN,GERMANY,7,12,0.012408638345641165
2,HEAT_LOW_T_DECEN,GERMANY,8,1,0.012101396758825171
2,HEAT_LOW_T_DECEN,GERMANY,8,2,0.009553879020212926
2,HEAT_LOW_T_DECEN,GERMANY,8,3,0.013545265187592455
2,HEAT_LOW_T_DECEN,GERMANY,8,4,0.01834233505415655
2,HEAT_LOW_T_DECEN,GERMANY,8,5,0.047331753382158066
2,HEAT_LOW_T_DECEN,GERMANY,8,6,0.018414691825687605
2,HEAT_LOW_T_DECEN,GERMANY,8,7,0.054554905678111734
2,HEAT_LOW_T_DECEN,GERMANY,8,8,0.04931952273982421
2,HEAT_LOW_T_DECEN,GERMANY,8,9,0.05458773687591636
2,HEAT_LOW_T_DECEN,GERMANY,8,10,0.023670866322239515
2,HEAT_LOW_T_DECEN,GERMANY,8,11,0.013483400822414763
2,HEAT_LOW_T_DECEN,GERMANY,8,12,0.012858614749680744
2,HEAT_LOW_T_DECEN,GERMANY,9,1,0.012578330486471754
2,HEAT_LOW_T_DECEN,GERMANY,9,2,0.009953934957609711
2,HEAT_LOW_T_DECEN,GERMANY,9,3,0.014060275949801818
2,HEAT_LOW_T_DECEN,GERMANY,9,4,0.018977465721393794
2,HEAT_LOW_T_DECEN,GERMANY,9,5,0.047651032164633726
2,HEAT_LOW_T_DECEN,GERMANY,9,6,0.01905101665095585
2,HEAT_LOW_T_DECEN,GERMANY,9,7,0.05455661841755409
2,HEAT_LOW_T_DECEN,GERMANY,9,8,0.04956071532735368
2,HEAT_LOW_T_DECEN,GERMANY,9,9,0.05458782712594372
2,HEAT_LOW_T_DECEN,GERMANY,9,10,0.02436647428889612
2,HEAT_LOW_T_DECEN,GERMANY,9,11,0.01396221316711195
2,HEAT_LOW_T_DECEN,GERMANY,9,12,0.013356012048085095
2,HEAT_LOW_T_DECEN,GERMANY,10,1,0.013085930243479902
2,HEAT_LOW_T_DECEN,GERMANY,10,2,0.010381798273101737
2,HEAT_LOW_T_DECEN,GERMANY,10,3,0.014606886780712978
2,HEAT_LOW_T_DECEN,GERMANY,10,4,0.01945253572962867
2,HEAT_LOW_T_DECEN,GERMANY,10,5,0.04787885194716963
2,HEAT_LOW_T_DECEN,GERMANY,10,6,0.019526923611820016
2,HEAT_LOW_T_DECEN,GERMANY,10,7,0.05455788050490717
2,HEAT_LOW_T_DECEN,GERMANY,10,8,0.04973218707143766
2,HEAT_LOW_T_DECEN,GERMANY,10,9,0.05458791737626961
2,HEAT_LOW_T_DECEN,GERMANY,10,10,0.024882210942282563
2,HEAT_LOW_T_DECEN,GERMANY,10,11,0.014453173361338743
2,HEAT_LOW_T_DECEN,GERMANY,10,12,0.01388462206157461
2,HEAT_LOW_T_DECEN,GERMANY,11,1,0.013469303078355798
2,HEAT_LOW_T_DECEN,GERMANY,11,2,0.010706387893518389
2,HEAT_LOW_T_DECEN,GERMANY,11,3,0.015018690964126351
2,HEAT_LOW_T_DECEN,GERMANY,11,4,0.019735239420705784
2,HEAT_LOW_T_DECEN,GERMANY,11,5,0.04801022485527928
2,HEAT_LOW_T_DECEN,GERMANY,11,6,0.01981009771965039
2,HEAT_LOW_T_DECEN,GERMANY,11,7,0.05455851157048133
2,HEAT_LOW_T_DECEN,GERMANY,11,8,0.049830887349816104
2,HEAT_LOW_T_DECEN,GERMANY,11,9,0.05458791737626961
2,HEAT_LOW_T_DECEN,GERMANY,11,10,0.02518724046704806
2,HEAT_LOW_T_DECEN,GERMANY,11,11,0.014891319555386215
2,HEAT_LOW_T_DECEN,GERMANY,11,12,0.0142833445713282
2,HEAT_LOW_T_DECEN,GERMANY,12,1,0.013698947887045275
2,HEAT_LOW_T_DECEN,GERMANY,12,2,0.01090141416345869
2,HEAT_LOW_T_DECEN,GERMANY,12,3,0.01526494521754276
2,HEAT_LOW_T_DECEN,GERMANY,12,4,0.019985575760956043
2,HEAT_LOW_T_DECEN,GERMANY,12,5,0.048124006577762606
2,HEAT_LOW_T_DECEN,GERMANY,12,6,0.020060837411690798
2,HEAT_LOW_T_DECEN,GERMANY,12,7,0.05455914265065474
2,HEAT_LOW_T_DECEN,GERMANY,12,8,0.04991624193518594
2,HEAT_LOW_T_DECEN,GERMANY,12,9,0.05458791737626961
2,HEAT_LOW_T_DECEN,GERMANY,12,10,0.025456235146925882
2,HEAT_LOW_T_DECEN,GERMANY,12,11,0.01520108259600493
2,HEAT_LOW_T_DECEN,GERMANY,12,12,0.014521961305414511
2,HEAT_LOW_T_DECEN,GERMANY,13,1,0.01390326704027999
2,HEAT_LOW_T_DECEN,GERMANY,13,2,0.011075307170840893
2,HEAT_LOW_T_DECEN,GERMANY,13,3,0.01548377671243939
2,HEAT_LOW_T_DECEN,GERMANY,13,4,0.02000020003724223
2,HEAT_LOW_T_DECEN,GERMANY,13,5,0.048130530695976705
2,HEAT_LOW_T_DECEN,GERMANY,13,6,0.020075486634762198
2,HEAT_LOW_T_DECEN,GERMANY,13,7,0.05455923280615698
2,HEAT_LOW_T_DECEN,GERMANY,13,8,0.04992114758161195
2,HEAT_LOW_T_DECEN,GERMANY,13,9,0.05458791737626961
2,HEAT_LOW_T_DECEN,GERMANY,13,10,0.025471906805728705
2,HEAT_LOW_T_DECEN,GERMANY,13,11,0.015350834869706505
2,HEAT_LOW_T_DECEN,GERMANY,13,12,0.014734131778810146
2,HEAT_LOW_T_DECEN,GERMANY,14,1,0.013915226363124011
2,HEAT_LOW_T_DECEN,GERMANY,14,2,0.011085499572514965
2,HEAT_LOW_T_DECEN,GERMANY,14,3,0.015496581581923052
2,HEAT_LOW_T_DECEN,GERMANY,14,4,0.019851654389524572
2,HEAT_LOW_T_DECEN,GERMANY,14,5,0.048063409886793064
2,HEAT_LOW_T_DECEN,GERMANY,14,6,0.019926702599692217
2,HEAT_LOW_T_DECEN,GERMANY,14,7,0.05455887218593572
2,HEAT_LOW_T_DECEN,GERMANY,14,8,0.04987077854825823
2,HEAT_LOW_T_DECEN,GERMANY,14,9,0.05458791737626961
2,HEAT_LOW_T_DECEN,GERMANY,14,10,0.025312462691591684
2,HEAT_LOW_T_DECEN,GERMANY,14,11,0.015348123259123558
2,HEAT_LOW_T_DECEN,GERMANY,14,12,0.01474654954016785
2,HEAT_LOW_T_DECEN,GERMANY,15,1,0.013793853603493807
2,HEAT_LOW_T_DECEN,GERMANY,15,2,0.010982143164623023
2,HEAT_LOW_T_DECEN,GERMANY,15,3,0.015366624035490632
2,HEAT_LOW_T_DECEN,GERMANY,15,4,0.019389910762840648
2,HEAT_LOW_T_DECEN,GERMANY,15,5,0.04784936259306501
2,HEAT_LOW_T_DECEN,GERMANY,15,6,0.019464186714463
2,HEAT_LOW_T_DECEN,GERMANY,15,7,0.054557700203138784
2,HEAT_LOW_T_DECEN,GERMANY,15,8,0.04971002401318631
2,HEAT_LOW_T_DECEN,GERMANY,15,9,0.05458791737626961
2,HEAT_LOW_T_DECEN,GERMANY,15,10,0.02481444084713162
2,HEAT_LOW_T_DECEN,GERMANY,15,11,0.015176962079676063
2,HEAT_LOW_T_DECEN,GERMANY,15,12,0.01462053449158367
2,HEAT_LOW_T_DECEN,GERMANY,16,1,0.01341858060231417
2,HEAT_LOW_T_DECEN,GERMANY,16,2,0.01066336999528891
2,HEAT_LOW_T_DECEN,GERMANY,16,3,0.014964256897859914
2,HEAT_LOW_T_DECEN,GERMANY,16,4,0.018954151936134967
2,HEAT_LOW_T_DECEN,GERMANY,16,5,0.04763961902513801
2,HEAT_LOW_T_DECEN,GERMANY,16,6,0.019027664463069884
2,HEAT_LOW_T_DECEN,GERMANY,16,7,0.054556528270691775
2,HEAT_LOW_T_DECEN,GERMANY,16,8,0.04955208725152405
2,HEAT_LOW_T_DECEN,GERMANY,16,9,0.05458782712594372
2,HEAT_LOW_T_DECEN,GERMANY,16,10,0.02434107402169519
2,HEAT_LOW_T_DECEN,GERMANY,16,11,0.014717213645287225
2,HEAT_LOW_T_DECEN,GERMANY,16,12,0.01423061090427059
2,HEAT_LOW_T_DECEN,GERMANY,17,1,0.013067197903836232
2,HEAT_LOW_T_DECEN,GERMANY,17,2,0.010365970577798322
2,HEAT_LOW_T_DECEN,GERMANY,17,3,0.014586740019009631
2,HEAT_LOW_T_DECEN,GERMANY,17,4,0.018578625590854263
2,HEAT_LOW_T_DECEN,GERMANY,17,5,0.04745256583452348
2,HEAT_LOW_T_DECEN,GERMANY,17,6,0.01865143989247456
2,HEAT_LOW_T_DECEN,GERMANY,17,7,0.05455553667486828
2,HEAT_LOW_T_DECEN,GERMANY,17,8,0.04941089590808027
2,HEAT_LOW_T_DECEN,GERMANY,17,9,0.05458782712594372
2,HEAT_LOW_T_DECEN,GERMANY,17,10,0.023930491767034417
2,HEAT_LOW_T_DECEN,GERMANY,17,11,0.014294704371530575
2,HEAT_LOW_T_DECEN,GERMANY,17,12,0.013865130311223457
2,HEAT_LOW_T_DECEN,GERMANY,18,1,0.012766520081049245
2,HEAT_LOW_T_DECEN,GERMANY,18,2,0.010112310157974579
2,HEAT_LOW_T_DECEN,GERMANY,18,3,0.014263106257787308
2,HEAT_LOW_T_DECEN,GERMANY,18,4,0.018418523464325955
2,HEAT_LOW_T_DECEN,GERMANY,18,5,0.04737093630421511
2,HEAT_LOW_T_DECEN,GERMANY,18,6,0.018491038469810872
2,HEAT_LOW_T_DECEN,GERMANY,18,7,0.054555085961409795
2,HEAT_LOW_T_DECEN,GERMANY,18,8,0.049349229872536926
2,HEAT_LOW_T_DECEN,GERMANY,18,9,0.05458773687591636
2,HEAT_LOW_T_DECEN,GERMANY,18,10,0.023754689005027523
2,HEAT_LOW_T_DECEN,GERMANY,18,11,0.013997159125729394
2,HEAT_LOW_T_DECEN,GERMANY,18,12,0.013552086920297853
2,HEAT_LOW_T_DECEN,GERMANY,19,1,0.012638931170012115
2,HEAT_LOW_T_DECEN,GERMANY,19,2,0.010004903174438782
2,HEAT_LOW_T_DECEN,GERMANY,19,3,0.014125614189280693
2,HEAT_LOW_T_DECEN,GERMANY,19,4,0.01868170655283633
2,HEAT_LOW_T_DECEN,GERMANY,19,5,0.04750452183995091
2,HEAT_LOW_T_DECEN,GERMANY,19,6,0.018754714795301178
2,HEAT_LOW_T_DECEN,GERMANY,19,7,0.05455580710651822
2,HEAT_LOW_T_DECEN,GERMANY,19,8,0.04945011724281904
2,HEAT_LOW_T_DECEN,GERMANY,19,9,0.05458782712594372
2,HEAT_LOW_T_DECEN,GERMANY,19,10,0.024043431443625172
2,HEAT_LOW_T_DECEN,GERMANY,19,11,0.013810683973911268
2,HEAT_LOW_T_DECEN,GERMANY,19,12,0.013419164144512986
2,HEAT_LOW_T_DECEN,GERMANY,20,1,0.012848861998733072
2,HEAT_LOW_T_DECEN,GERMANY,20,2,0.010181700044386992
2,HEAT_LOW_T_DECEN,GERMANY,20,3,0.014351787970898415
2,HEAT_LOW_T_DECEN,GERMANY,20,4,0.01991977793321877
2,HEAT_LOW_T_DECEN,GERMANY,20,5,0.04809428461070453
2,HEAT_LOW_T_DECEN,GERMANY,20,6,0.019994943488507073
2,HEAT_LOW_T_DECEN,GERMANY,20,7,0.054558962340544026
2,HEAT_LOW_T_DECEN,GERMANY,20,8,0.04989398995945542
2,HEAT_LOW_T_DECEN,GERMANY,20,9,0.05458791737626961
2,HEAT_LOW_T_DECEN,GERMANY,20,10,0.02538563837376454
2,HEAT_LOW_T_DECEN,GERMANY,20,11,0.0139464489172855
2,HEAT_LOW_T_DECEN,GERMANY,20,12,0.01363783779538651
2,HEAT_LOW_T_DECEN,GERMANY,21,1,0.013849479834859334
2,HEAT_LOW_T_DECEN,GERMANY,21,2,0.011029493649572323
2,HEAT_LOW_T_DECEN,GERMANY,21,3,0.015426192271743307
2,HEAT_LOW_T_DECEN,GERMANY,21,4,0.022325273682414597
2,HEAT_LOW_T_DECEN,GERMANY,21,5,0.049085117249510715
2,HEAT_LOW_T_DECEN,GERMANY,21,6,0.022403652460435422
2,HEAT_LOW_T_DECEN,GERMANY,21,7,0.05456410164577846
2,HEAT_LOW_T_DECEN,GERMANY,21,8,0.050632801887548255
2,HEAT_LOW_T_DECEN,GERMANY,21,9,0.05458818812903757
2,HEAT_LOW_T_DECEN,GERMANY,21,10,0.02791963188123507
2,HEAT_LOW_T_DECEN,GERMANY,21,11,0.014948146332114538
2,HEAT_LOW_T_DECEN,GERMANY,21,12,0.01467829107564785
2,HEAT_LOW_T_DECEN,GERMANY,22,1,0.015857208114549864
2,HEAT_LOW_T_DECEN,GERMANY,22,2,0.012756423467159248
2,HEAT_LOW_T_DECEN,GERMANY,22,3,0.01756395910275322
2,HEAT_LOW_T_DECEN,GERMANY,22,4,0.025561494194050644
2,HEAT_LOW_T_DECEN,GERMANY,22,5,0.050168656327044196
2,HEAT_LOW_T_DECEN,GERMANY,22,6,0.025642191376072834
2,HEAT_LOW_T_DECEN,GERMANY,22,7,0.054569512486861885
2,HEAT_LOW_T_DECEN,GERMANY,22,8,0.051431289075703594
2,HEAT_LOW_T_DECEN,GERMANY,22,9,0.05458836863237493
2,HEAT_LOW_T_DECEN,GERMANY,22,10,0.031183014865647472
2,HEAT_LOW_T_DECEN,GERMANY,22,11,0.0170429184812797
2,HEAT_LOW_T_DECEN,GERMANY,22,12,0.016756758800560122
2,HEAT_LOW_T_DECEN,GERMANY,23,1,0.018699227476143214
2,HEAT_LOW_T_DECEN,GERMANY,23,2,0.015261678324004286
2,HEAT_LOW_T_DECEN,GERMANY,23,3,0.020549572474330785
2,HEAT_LOW_T_DECEN,GERMANY,23,4,0.027267768035325574
2,HEAT_LOW_T_DECEN,GERMANY,23,5,0.05065136614020391
2,HEAT_LOW_T_DECEN,GERMANY,23,6,0.027348784903031526
2,HEAT_LOW_T_DECEN,GERMANY,23,7,0.05457185751794584
2,HEAT_LOW_T_DECEN,GERMANY,23,8,0.05178378907214584
2,HEAT_LOW_T_DECEN,GERMANY,23,9,0.054588458884491306
2,HEAT_LOW_T_DECEN,GERMANY,23,10,0.032840014522191485
2,HEAT_LOW_T_DECEN,GERMANY,23,11,0.019977014515426
2,HEAT_LOW_T_DECEN,GERMANY,23,12,0.019678087788558635
2,HEAT_LOW_T_DECEN,GERMANY,24,1,0.020267270072439458
2,HEAT_LOW_T_DECEN,GERMANY,24,2,0.016675395841755897
2,HEAT_LOW_T_DECEN,GERMANY,24,3,0.022002348381836297
2,HEAT_LOW_T_DECEN,GERMANY,24,4,0.02669943002783904
2,HEAT_LOW_T_DECEN,GERMANY,24,5,0.050496435140211356
2,HEAT_LOW_T_DECEN,GERMANY,24,6,0.02678040130348708
2,HEAT_LOW_T_DECEN,GERMANY,24,7,0.05457104575360888
2,HEAT_LOW_T_DECEN,GERMANY,24,8,0.051670901164727966
2,HEAT_LOW_T_DECEN,GERMANY,24,9,0.054588458884491306
2,HEAT_LOW_T_DECEN,GERMANY,24,10,0.03229279876378856
2,HEAT_LOW_T_DECEN,GERMANY,24,11,0.021684486767507137
2,HEAT_LOW_T_DECEN,GERMANY,24,12,0.021279546097028763
2,HEAT_LOW_T_DHN,GERMANY,1,1,0.018611263605549152
2,HEAT_LOW_T_DHN,GERMANY,1,2,0.01527125763150597
2,HEAT_LOW_T_DHN,GERMANY,1,3,0.020394418371105564
2,HEAT_LOW_T_DHN,GERMANY,1,4,0.02499385984623128
2,HEAT_LOW_T_DHN,GERMANY,1,5,0.04756025975649394
2,HEAT_LOW_T_DHN,GERMANY,1,6,0.02507018612779031
2,HEAT_LOW_T_DHN,GERMANY,1,7,0.05145201624654619
2,HEAT_LOW_T_DHN,GERMANY,1,8,0.04868114713571161
2,HEAT_LOW_T_DHN,GERMANY,1,9,0.05146860425654444
2,HEAT_LOW_T_DHN,GERMANY,1,10,0.030273269487744087
2,HEAT_LOW_T_DHN,GERMANY,1,11,0.020045401099443996
2,HEAT_LOW_T_DHN,GERMANY,1,12,0.019555848844870858
2,HEAT_LOW_T_DHN,GERMANY,2,1,0.018445616909051107
2,HEAT_LOW_T_DHN,GERMANY,2,2,0.015121650696260003
2,HEAT_LOW_T_DHN,GERMANY,2,3,0.02022266564622295
2,HEAT_LOW_T_DHN,GERMANY,2,4,0.023764700936614175
2,HEAT_LOW_T_DHN,GERMANY,2,5,0.04719985046365001
2,HEAT_LOW_T_DHN,GERMANY,2,6,0.023840648472920955
2,HEAT_LOW_T_DHN,GERMANY,2,7,0.051450230483196455
2,HEAT_LOW_T_DHN,GERMANY,2,8,0.04841743449986067
2,HEAT_LOW_T_DHN,GERMANY,2,9,0.05146851916254187
2,HEAT_LOW_T_DHN,GERMANY,2,10,0.0290695417797937
2,HEAT_LOW_T_DHN,GERMANY,2,11,0.01969877534899671
2,HEAT_LOW_T_DHN,GERMANY,2,12,0.01938674930025349
2,HEAT_LOW_T_DHN,GERMANY,3,1,0.017327720387541237
2,HEAT_LOW_T_DHN,GERMANY,3,2,0.014119074929438478
2,HEAT_LOW_T_DHN,GERMANY,3,3,0.019059227778973734
2,HEAT_LOW_T_DHN,GERMANY,3,4,0.020448566741953438
2,HEAT_LOW_T_DHN,GERMANY,3,5,0.04604894978429158
2,HEAT_LOW_T_DHN,GERMANY,3,6,0.020521777099892995
2,HEAT_LOW_T_DHN,GERMANY,3,7,0.05144444886186403
2,HEAT_LOW_T_DHN,GERMANY,3,8,0.047567672366954875
2,HEAT_LOW_T_DHN,GERMANY,3,9,0.051468263882222566
2,HEAT_LOW_T_DHN,GERMANY,3,10,0.025699844495465942
2,HEAT_LOW_T_DHN,GERMANY,3,11,0.01832876025834566
2,HEAT_LOW_T_DHN,GERMANY,3,12,0.01824332491712425
2,HEAT_LOW_T_DHN,GERMANY,4,1,0.014441593169802595
2,HEAT_LOW_T_DHN,GERMANY,4,2,0.011586023442851078
2,HEAT_LOW_T_DHN,GERMANY,4,3,0.016020022475304346
2,HEAT_LOW_T_DHN,GERMANY,4,4,0.016417876432525007
2,HEAT_LOW_T_DHN,GERMANY,4,5,0.04415481581292598
2,HEAT_LOW_T_DHN,GERMANY,4,6,0.016484313394763295
2,HEAT_LOW_T_DHN,GERMANY,4,7,0.05143433415059195
2,HEAT_LOW_T_DHN,GERMANY,4,8,0.046142801296066745
2,HEAT_LOW_T_DHN,GERMANY,4,9,0.051467838420650794
2,HEAT_LOW_T_DHN,GERMANY,4,10,0.021346334976625116
2,HEAT_LOW_T_DHN,GERMANY,4,11,0.015377386971890863
2,HEAT_LOW_T_DHN,GERMANY,4,12,0.01527292090922212
2,HEAT_LOW_T_DHN,GERMANY,5,1,0.011168648029055716
2,HEAT_LOW_T_DHN,GERMANY,5,2,0.008806329805160756
2,HEAT_LOW_T_DHN,GERMANY,5,3,0.012510213739038567
2,HEAT_LOW_T_DHN,GERMANY,5,4,0.01563515008020565
2,HEAT_LOW_T_DHN,GERMANY,5,5,0.04369832659638755
2,HEAT_LOW_T_DHN,GERMANY,5,6,0.01569984018064458
2,HEAT_LOW_T_DHN,GERMANY,5,7,0.05143178485109261
2,HEAT_LOW_T_DHN,GERMANY,5,8,0.04579444927634075
2,HEAT_LOW_T_DHN,GERMANY,5,9,0.051467753329180674
2,HEAT_LOW_T_DHN,GERMANY,5,10,0.02046582798646758
2,HEAT_LOW_T_DHN,GERMANY,5,11,0.01234898815156109
2,HEAT_LOW_T_DHN,GERMANY,5,12,0.011871973769024751
2,HEAT_LOW_T_DHN,GERMANY,6,1,0.010560778273278313
2,HEAT_LOW_T_DHN,GERMANY,6,2,0.008300551205276887
2,HEAT_LOW_T_DHN,GERMANY,6,3,0.011850795639038765
2,HEAT_LOW_T_DHN,GERMANY,6,4,0.01620632827245696
2,HEAT_LOW_T_DHN,GERMANY,6,5,0.04403489593755328
2,HEAT_LOW_T_DHN,GERMANY,6,6,0.016272311029794054
2,HEAT_LOW_T_DHN,GERMANY,6,7,0.05143365431268197
2,HEAT_LOW_T_DHN,GERMANY,6,8,0.04605147024448007
2,HEAT_LOW_T_DHN,GERMANY,6,9,0.051467838420650794
2,HEAT_LOW_T_DHN,GERMANY,6,10,0.021109525014186396
2,HEAT_LOW_T_DHN,GERMANY,6,11,0.011728658579463857
2,HEAT_LOW_T_DHN,GERMANY,6,12,0.011236499057111085
2,HEAT_LOW_T_DHN,GERMANY,7,1,0.011003510792315891
2,HEAT_LOW_T_DHN,GERMANY,7,2,0.008668608294334832
2,HEAT_LOW_T_DHN,GERMANY,7,3,0.012331304840052642
2,HEAT_LOW_T_DHN,GERMANY,7,4,0.016725297356643454
2,HEAT_LOW_T_DHN,GERMANY,7,5,0.044324814897729915
2,HEAT_LOW_T_DHN,GERMANY,7,6,0.016792384684114564
2,HEAT_LOW_T_DHN,GERMANY,7,7,0.051435268957063296
2,HEAT_LOW_T_DHN,GERMANY,7,8,0.04627208663657144
2,HEAT_LOW_T_DHN,GERMANY,7,9,0.051467838420650794
2,HEAT_LOW_T_DHN,GERMANY,7,10,0.021688931887719143
2,HEAT_LOW_T_DHN,GERMANY,7,11,0.012260273558299102
2,HEAT_LOW_T_DHN,GERMANY,7,12,0.011699456431363572
2,HEAT_LOW_T_DHN,GERMANY,8,1,0.011409774400287277
2,HEAT_LOW_T_DHN,GERMANY,8,2,0.009007853096690758
2,HEAT_LOW_T_DHN,GERMANY,8,3,0.012771122463180677
2,HEAT_LOW_T_DHN,GERMANY,8,4,0.017294028872310456
2,HEAT_LOW_T_DHN,GERMANY,8,5,0.04462663598452952
2,HEAT_LOW_T_DHN,GERMANY,8,6,0.01736225028971835
2,HEAT_LOW_T_DHN,GERMANY,8,7,0.051436968692251554
2,HEAT_LOW_T_DHN,GERMANY,8,8,0.04650079980072177
2,HEAT_LOW_T_DHN,GERMANY,8,9,0.051467923512402425
