k,ct,n,h,td,b
1,HEAT_HIGH_T,GERMANY,14,5,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,14,6,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,14,7,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,14,8,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,14,9,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,14,10,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,14,11,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,14,12,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,15,1,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,15,2,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,15,3,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,15,4,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,15,5,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,15,6,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,15,7,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,15,8,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,15,9,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,15,10,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,15,11,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,15,12,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,16,1,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,16,2,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,16,3,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,16,4,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,16,5,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,16,6,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,16,7,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,16,8,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,16,9,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,16,10,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,16,11,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,16,12,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,17,1,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,17,2,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,17,3,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,17,4,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,17,5,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,17,6,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,17,7,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,17,8,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,17,9,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,17,10,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,17,11,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,17,12,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,18,1,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,18,2,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,18,3,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,18,4,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,18,5,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,18,6,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,18,7,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,18,8,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,18,9,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,18,10,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,18,11,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,18,12,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,19,1,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,19,2,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,19,3,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,19,4,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,19,5,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,19,6,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,19,7,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,19,8,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,19,9,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,19,10,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,19,11,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,19,12,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,20,1,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,20,2,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,20,3,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,20,4,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,20,5,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,20,6,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,20,7,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,20,8,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,20,9,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,20,10,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,20,11,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,20,12,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,21,1,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,21,2,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,21,3,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,21,4,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,21,5,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,21,6,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,21,7,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,21,8,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,21,9,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,21,10,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,21,11,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,21,12,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,22,1,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,22,2,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,22,3,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,22,4,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,22,5,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,22,6,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,22,7,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,22,8,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,22,9,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,22,10,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,22,11,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,22,12,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,23,1,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,23,2,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,23,3,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,23,4,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,23,5,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,23,6,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,23,7,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,23,8,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,23,9,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,23,10,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,23,11,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,23,12,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,24,1,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,24,2,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,24,3,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,24,4,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,24,5,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,24,6,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,24,7,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,24,8,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,24,9,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,24,10,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,24,11,0.48171236816080626
1,HEAT_HIGH_T,GERMANY,24,12,0.48171236816080626
1,HEAT_LOW_T_DECEN,GERMANY,1,1,0.2761271067693692
1,HEAT_LOW_T_DECEN,GERMANY,1,2,0.22657291175329483
1,HEAT_LOW_T_DECEN,GERMANY,1,3,0.3025829872926182
1,HEAT_LOW_T_DECEN,GERMANY,1,4,0.3708228711714776
1,HEAT_LOW_T_DECEN,GERMANY,1,5,0.7056305902757015
1,HEAT_LOW_T_DECEN,GERMANY,1,6,0.3719552905355798
1,HEAT_LOW_T_DECEN,GERMANY,1,7,0.7633708642637949
1,HEAT_LOW_T_DECEN,GERMANY,1,8,0.7222607017822311
1,HEAT_LOW_T_DECEN,GERMANY,1,9,0.7636169732494597
1,HEAT_LOW_T_DECEN,GERMANY,1,10,0.4491511427309963
1,HEAT_LOW_T_DECEN,GERMANY,1,11,0.29740477202045873
1,HEAT_LOW_T_DECEN,GERMANY,1,12,0.2901415012113022
1,HEAT_LOW_T_DECEN,GERMANY,2,1,0.2736694798172547
1,HEAT_LOW_T_DECEN,GERMANY,2,2,0.22435325966208552
1,HEAT_LOW_T_DECEN,GERMANY,2,3,0.30003476789136063
1,HEAT_LOW_T_DECEN,GERMANY,2,4,0.3525863827381419
1,HEAT_LOW_T_DECEN,GERMANY,2,5,0.7002833566114535
1,HEAT_LOW_T_DECEN,GERMANY,2,6,0.3537131828260414
1,HEAT_LOW_T_DECEN,GERMANY,2,7,0.7633443696808617
1,HEAT_LOW_T_DECEN,GERMANY,2,8,0.7183481137549272
1,HEAT_LOW_T_DECEN,GERMANY,2,9,0.7636157107472874
1,HEAT_LOW_T_DECEN,GERMANY,2,10,0.4312919658164655
1,HEAT_LOW_T_DECEN,GERMANY,2,11,0.2922620386934092
1,HEAT_LOW_T_DECEN,GERMANY,2,12,0.28763264587504817
1,HEAT_LOW_T_DECEN,GERMANY,3,1,0.25708374234696124
1,HEAT_LOW_T_DECEN,GERMANY,3,2,0.2094784853492356
1,HEAT_LOW_T_DECEN,GERMANY,3,3,0.28277335356731287
1,HEAT_LOW_T_DECEN,GERMANY,3,4,0.3033863627804627
1,HEAT_LOW_T_DECEN,GERMANY,3,5,0.6832079510126969
1,HEAT_LOW_T_DECEN,GERMANY,3,6,0.30447255256057904
1,HEAT_LOW_T_DECEN,GERMANY,3,7,0.7632585903160191
1,HEAT_LOW_T_DECEN,GERMANY,3,8,0.7057405679066455
1,HEAT_LOW_T_DECEN,GERMANY,3,9,0.7636119232658181
1,HEAT_LOW_T_DECEN,GERMANY,3,10,0.38129725392959535
1,HEAT_LOW_T_DECEN,GERMANY,3,11,0.2719357292482481
1,HEAT_LOW_T_DECEN,GERMANY,3,12,0.27066816278487893
1,HEAT_LOW_T_DECEN,GERMANY,4,1,0.21426354618548804
1,HEAT_LOW_T_DECEN,GERMANY,4,2,0.1718967180327652
1,HEAT_LOW_T_DECEN,GERMANY,4,3,0.23768200538340228
1,HEAT_LOW_T_DECEN,GERMANY,4,4,0.24358478901230854
1,HEAT_LOW_T_DECEN,GERMANY,4,5,0.6551055209772207
1,HEAT_LOW_T_DECEN,GERMANY,4,6,0.2445704849088476
1,HEAT_LOW_T_DECEN,GERMANY,4,7,0.7631085228075173
1,HEAT_LOW_T_DECEN,GERMANY,4,8,0.6846003844853319
1,HEAT_LOW_T_DECEN,GERMANY,4,9,0.7636056108801939
1,HEAT_LOW_T_DECEN,GERMANY,4,10,0.3167061539802079
1,HEAT_LOW_T_DECEN,GERMANY,4,11,0.22814750595199737
1,HEAT_LOW_T_DECEN,GERMANY,4,12,0.226597589070926
1,HEAT_LOW_T_DECEN,GERMANY,5,1,0.16570430316558735
1,HEAT_LOW_T_DECEN,GERMANY,5,2,0.1306556299396499
1,HEAT_LOW_T_DECEN,GERMANY,5,3,0.185608521701727
1,HEAT_LOW_T_DECEN,GERMANY,5,4,0.2319718234641957
1,HEAT_LOW_T_DECEN,GERMANY,5,5,0.6483327918758712
1,HEAT_LOW_T_DECEN,GERMANY,5,6,0.232931601942939
1,HEAT_LOW_T_DECEN,GERMANY,5,7,0.7630706999756052
1,HEAT_LOW_T_DECEN,GERMANY,5,8,0.6794320392626291
1,HEAT_LOW_T_DECEN,GERMANY,5,9,0.7636043484155925
1,HEAT_LOW_T_DECEN,GERMANY,5,10,0.30364246024960506
1,HEAT_LOW_T_DECEN,GERMANY,5,11,0.1832164887935437
1,HEAT_LOW_T_DECEN,GERMANY,5,12,0.17613923686004995
1,HEAT_LOW_T_DECEN,GERMANY,6,1,0.1566856077931045
1,HEAT_LOW_T_DECEN,GERMANY,6,2,0.12315161600423084
1,HEAT_LOW_T_DECEN,GERMANY,6,3,0.1758250262893036
1,HEAT_LOW_T_DECEN,GERMANY,6,4,0.24044614229707076
1,HEAT_LOW_T_DECEN,GERMANY,6,5,0.6533263226953308
1,HEAT_LOW_T_DECEN,GERMANY,6,6,0.24142509935588793
1,HEAT_LOW_T_DECEN,GERMANY,6,7,0.7630984363523946
1,HEAT_LOW_T_DECEN,GERMANY,6,8,0.6832453459684787
1,HEAT_LOW_T_DECEN,GERMANY,6,9,0.7636056108801939
1,HEAT_LOW_T_DECEN,GERMANY,6,10,0.3131927090487808
1,HEAT_LOW_T_DECEN,GERMANY,6,11,0.17401293262363293
1,HEAT_LOW_T_DECEN,GERMANY,6,12,0.16671097893276446
1,HEAT_LOW_T_DECEN,GERMANY,7,1,0.1632542348431296
1,HEAT_LOW_T_DECEN,GERMANY,7,2,0.1286123166466756
1,HEAT_LOW_T_DECEN,GERMANY,7,3,0.18295412930262336
1,HEAT_LOW_T_DECEN,GERMANY,7,4,0.2481458576284064
1,HEAT_LOW_T_DECEN,GERMANY,7,5,0.6576277223943431
1,HEAT_LOW_T_DECEN,GERMANY,7,6,0.24914120270696233
1,HEAT_LOW_T_DECEN,GERMANY,7,7,0.7631223921186935
1,HEAT_LOW_T_DECEN,GERMANY,7,8,0.6865185340413137
1,HEAT_LOW_T_DECEN,GERMANY,7,9,0.7636056108801939
1,HEAT_LOW_T_DECEN,GERMANY,7,10,0.32178911319530973
1,HEAT_LOW_T_DECEN,GERMANY,7,11,0.18190026951446453
1,HEAT_LOW_T_DECEN,GERMANY,7,12,0.1735796732363453
1,HEAT_LOW_T_DECEN,GERMANY,8,1,0.16928178874986063
1,HEAT_LOW_T_DECEN,GERMANY,8,2,0.13364554210339089
1,HEAT_LOW_T_DECEN,GERMANY,8,3,0.18947950932810048
1,HEAT_LOW_T_DECEN,GERMANY,8,4,0.2565838762002811
1,HEAT_LOW_T_DECEN,GERMANY,8,5,0.6621057086948056
1,HEAT_LOW_T_DECEN,GERMANY,8,6,0.25759604727086577
1,HEAT_LOW_T_DECEN,GERMANY,8,7,0.7631476103397526
1,HEAT_LOW_T_DECEN,GERMANY,8,8,0.6899118503488681
1,HEAT_LOW_T_DECEN,GERMANY,8,9,0.7636068733489696
1,HEAT_LOW_T_DECEN,GERMANY,8,10,0.33112265238021454
1,HEAT_LOW_T_DECEN,GERMANY,8,11,0.1886141124978119
1,HEAT_LOW_T_DECEN,GERMANY,8,12,0.17987422022865868
1,HEAT_LOW_T_DECEN,GERMANY,9,1,0.17595343138254
1,HEAT_LOW_T_DECEN,GERMANY,9,2,0.1392417708720363
1,HEAT_LOW_T_DECEN,GERMANY,9,3,0.1966837969644557
1,HEAT_LOW_T_DECEN,GERMANY,9,4,0.26546847502656196
1,HEAT_LOW_T_DECEN,GERMANY,9,5,0.6665719768855376
1,HEAT_LOW_T_DECEN,GERMANY,9,6,0.2664973507149325
1,HEAT_LOW_T_DECEN,GERMANY,9,7,0.763171569193614
1,HEAT_LOW_T_DECEN,GERMANY,9,8,0.6932858007666493
1,HEAT_LOW_T_DECEN,GERMANY,9,9,0.76360813582192
1,HEAT_LOW_T_DECEN,GERMANY,9,10,0.3408532449069341
1,HEAT_LOW_T_DECEN,GERMANY,9,11,0.19531203438246916
1,HEAT_LOW_T_DECEN,GERMANY,9,12,0.1868321198886156
1,HEAT_LOW_T_DECEN,GERMANY,10,1,0.1830540493151496
1,HEAT_LOW_T_DECEN,GERMANY,10,2,0.14522698636661222
1,HEAT_LOW_T_DECEN,GERMANY,10,3,0.2043301258181237
1,HEAT_LOW_T_DECEN,GERMANY,10,4,0.27211404680460977
1,HEAT_LOW_T_DECEN,GERMANY,10,5,0.6697588602733702
1,HEAT_LOW_T_DECEN,GERMANY,10,6,0.27315463030167525
1,HEAT_LOW_T_DECEN,GERMANY,10,7,0.7631892240485825
1,HEAT_LOW_T_DECEN,GERMANY,10,8,0.6956844530988643
1,HEAT_LOW_T_DECEN,GERMANY,10,9,0.7636093982990448
1,HEAT_LOW_T_DECEN,GERMANY,10,10,0.3480676867560091
1,HEAT_LOW_T_DECEN,GERMANY,10,11,0.20217988786583485
1,HEAT_LOW_T_DECEN,GERMANY,10,12,0.19422664222500108
1,HEAT_LOW_T_DECEN,GERMANY,11,1,0.18841690457386742
1,HEAT_LOW_T_DECEN,GERMANY,11,2,0.14976754582837046
1,HEAT_LOW_T_DECEN,GERMANY,11,3,0.21009069628550026
1,HEAT_LOW_T_DECEN,GERMANY,11,4,0.276068680097401
1,HEAT_LOW_T_DECEN,GERMANY,11,5,0.6715965853989303
1,HEAT_LOW_T_DECEN,GERMANY,11,6,0.27711584407364825
1,HEAT_LOW_T_DECEN,GERMANY,11,7,0.7631980517823849
1,HEAT_LOW_T_DECEN,GERMANY,11,8,0.6970651333630511
1,HEAT_LOW_T_DECEN,GERMANY,11,9,0.7636093982990448
1,HEAT_LOW_T_DECEN,GERMANY,11,10,0.35233462755655465
1,HEAT_LOW_T_DECEN,GERMANY,11,11,0.2083089465968623
1,HEAT_LOW_T_DECEN,GERMANY,11,12,0.19980421818677613
1,HEAT_LOW_T_DECEN,GERMANY,12,1,0.19162931755121404
1,HEAT_LOW_T_DECEN,GERMANY,12,2,0.1524956933708952
1,HEAT_LOW_T_DECEN,GERMANY,12,3,0.21353545240220098
1,HEAT_LOW_T_DECEN,GERMANY,12,4,0.2795705389580948
1,HEAT_LOW_T_DECEN,GERMANY,12,5,0.6731882341889736
1,HEAT_LOW_T_DECEN,GERMANY,12,6,0.28062334526752775
1,HEAT_LOW_T_DECEN,GERMANY,12,7,0.7632068797204086
1,HEAT_LOW_T_DECEN,GERMANY,12,8,0.6982591258564276
1,HEAT_LOW_T_DECEN,GERMANY,12,9,0.7636093982990448
1,HEAT_LOW_T_DECEN,GERMANY,12,10,0.35609749075998626
1,HEAT_LOW_T_DECEN,GERMANY,12,11,0.21264210273161024
1,HEAT_LOW_T_DECEN,GERMANY,12,12,0.20314213598063063
1,HEAT_LOW_T_DECEN,GERMANY,13,1,0.19448745966693373
1,HEAT_LOW_T_DECEN,GERMANY,13,2,0.15492821582490723
1,HEAT_LOW_T_DECEN,GERMANY,13,3,0.2165966020884046
1,HEAT_LOW_T_DECEN,GERMANY,13,4,0.2797751123390219
1,HEAT_LOW_T_DECEN,GERMANY,13,5,0.6732794975714841
1,HEAT_LOW_T_DECEN,GERMANY,13,6,0.28082826761944646
1,HEAT_LOW_T_DECEN,GERMANY,13,7,0.7632081408710836
1,HEAT_LOW_T_DECEN,GERMANY,13,8,0.6983277490590629
1,HEAT_LOW_T_DECEN,GERMANY,13,9,0.7636093982990448
1,HEAT_LOW_T_DECEN,GERMANY,13,10,0.3563167155724346
1,HEAT_LOW_T_DECEN,GERMANY,13,11,0.21473692973933414
1,HEAT_LOW_T_DECEN,GERMANY,13,12,0.20611010719685563
1,HEAT_LOW_T_DECEN,GERMANY,14,1,0.19465475403828789
1,HEAT_LOW_T_DECEN,GERMANY,14,2,0.15507079341503432
1,HEAT_LOW_T_DECEN,GERMANY,14,3,0.21677572448676152
1,HEAT_LOW_T_DECEN,GERMANY,14,4,0.2776971643584869
1,HEAT_LOW_T_DECEN,GERMANY,14,5,0.6723405703660222
1,HEAT_LOW_T_DECEN,GERMANY,14,6,0.27874698492985106
1,HEAT_LOW_T_DECEN,GERMANY,14,7,0.7632030962933911
1,HEAT_LOW_T_DECEN,GERMANY,14,8,0.697623156008058
1,HEAT_LOW_T_DECEN,GERMANY,14,9,0.7636093982990448
1,HEAT_LOW_T_DECEN,GERMANY,14,10,0.35408631313338906
1,HEAT_LOW_T_DECEN,GERMANY,14,11,0.21469899806094825
1,HEAT_LOW_T_DECEN,GERMANY,14,12,0.2062838144884021
1,HEAT_LOW_T_DECEN,GERMANY,15,1,0.19295691714679625
1,HEAT_LOW_T_DECEN,GERMANY,15,2,0.1536249803444108
1,HEAT_LOW_T_DECEN,GERMANY,15,3,0.21495779831178696
1,HEAT_LOW_T_DECEN,GERMANY,15,4,0.27123801021069044
1,HEAT_LOW_T_DECEN,GERMANY,15,5,0.6693463450314178
1,HEAT_LOW_T_DECEN,GERMANY,15,6,0.27227702795403924
1,HEAT_LOW_T_DECEN,GERMANY,15,7,0.7631867018764339
1,HEAT_LOW_T_DECEN,GERMANY,15,8,0.6953744225941433
1,HEAT_LOW_T_DECEN,GERMANY,15,9,0.7636093982990448
1,HEAT_LOW_T_DECEN,GERMANY,15,10,0.34711967693866796
1,HEAT_LOW_T_DECEN,GERMANY,15,11,0.21230469009808592
1,HEAT_LOW_T_DECEN,GERMANY,15,12,0.20452103840074326
1,HEAT_LOW_T_DECEN,GERMANY,16,1,0.18770736734892793
1,HEAT_LOW_T_DECEN,GERMANY,16,2,0.1491657849816123
1,HEAT_LOW_T_DECEN,GERMANY,16,3,0.2093292390512521
1,HEAT_LOW_T_DECEN,GERMANY,16,4,0.2651423474439531
1,HEAT_LOW_T_DECEN,GERMANY,16,5,0.6664123228631476
1,HEAT_LOW_T_DECEN,GERMANY,16,6,0.2661706859327309
1,HEAT_LOW_T_DECEN,GERMANY,16,7,0.7631703081638005
1,HEAT_LOW_T_DECEN,GERMANY,16,8,0.6931651059295958
1,HEAT_LOW_T_DECEN,GERMANY,16,9,0.76360813582192
1,HEAT_LOW_T_DECEN,GERMANY,16,10,0.3404979303302631
1,HEAT_LOW_T_DECEN,GERMANY,16,11,0.20587344592856247
1,HEAT_LOW_T_DECEN,GERMANY,16,12,0.19906654718360445
1,HEAT_LOW_T_DECEN,GERMANY,17,1,0.18279200981462332
1,HEAT_LOW_T_DECEN,GERMANY,17,2,0.14500557881952125
1,HEAT_LOW_T_DECEN,GERMANY,17,3,0.20404830051096076
1,HEAT_LOW_T_DECEN,GERMANY,17,4,0.2598892537128141
1,HEAT_LOW_T_DECEN,GERMANY,17,5,0.6637957076632937
1,HEAT_LOW_T_DECEN,GERMANY,17,6,0.2609078249959895
1,HEAT_LOW_T_DECEN,GERMANY,17,7,0.7631564371108923
1,HEAT_LOW_T_DECEN,GERMANY,17,8,0.6911900344853249
1,HEAT_LOW_T_DECEN,GERMANY,17,9,0.76360813582192
1,HEAT_LOW_T_DECEN,GERMANY,17,10,0.33475445295462547
1,HEAT_LOW_T_DECEN,GERMANY,17,11,0.19996312606628894
1,HEAT_LOW_T_DECEN,GERMANY,17,12,0.193953979619926
1,HEAT_LOW_T_DECEN,GERMANY,18,1,0.1785859433007167
1,HEAT_LOW_T_DECEN,GERMANY,18,2,0.1414572206871025
1,HEAT_LOW_T_DECEN,GERMANY,18,3,0.1995211121961401
1,HEAT_LOW_T_DECEN,GERMANY,18,4,0.2576496465912969
1,HEAT_LOW_T_DECEN,GERMANY,18,5,0.6626538235336515
1,HEAT_LOW_T_DECEN,GERMANY,18,6,0.2586640311358532
1,HEAT_LOW_T_DECEN,GERMANY,18,7,0.7631501322535289
1,HEAT_LOW_T_DECEN,GERMANY,18,8,0.6903274120120745
1,HEAT_LOW_T_DECEN,GERMANY,18,9,0.7636068733489696
1,HEAT_LOW_T_DECEN,GERMANY,18,10,0.33229521567707787
1,HEAT_LOW_T_DECEN,GERMANY,18,11,0.1958008799680027
1,HEAT_LOW_T_DECEN,GERMANY,18,12,0.1895749359253573
1,HEAT_LOW_T_DECEN,GERMANY,19,1,0.1768011510560314
1,HEAT_LOW_T_DECEN,GERMANY,19,2,0.13995474567041424
1,HEAT_LOW_T_DECEN,GERMANY,19,3,0.19759778848735013
1,HEAT_LOW_T_DECEN,GERMANY,19,4,0.26133121367645656
1,HEAT_LOW_T_DECEN,GERMANY,19,5,0.664522500256772
1,HEAT_LOW_T_DECEN,GERMANY,19,6,0.2623524979235762
1,HEAT_LOW_T_DECEN,GERMANY,19,7,0.7631602200753155
1,HEAT_LOW_T_DECEN,GERMANY,19,8,0.691738686664413
1,HEAT_LOW_T_DECEN,GERMANY,19,9,0.76360813582192
1,HEAT_LOW_T_DECEN,GERMANY,19,10,0.33633432268827035
1,HEAT_LOW_T_DECEN,GERMANY,19,11,0.19319235073073499
1,HEAT_LOW_T_DECEN,GERMANY,19,12,0.1877155302964946
1,HEAT_LOW_T_DECEN,GERMANY,20,1,0.1797377927435876
1,HEAT_LOW_T_DECEN,GERMANY,20,2,0.1424278891419217
1,HEAT_LOW_T_DECEN,GERMANY,20,3,0.20076164660088994
1,HEAT_LOW_T_DECEN,GERMANY,20,4,0.27865011843167076
1,HEAT_LOW_T_DECEN,GERMANY,20,5,0.6727724650138102
1,HEAT_LOW_T_DECEN,GERMANY,20,6,0.2797015804988322
1,HEAT_LOW_T_DECEN,GERMANY,20,7,0.7632043574315625
1,HEAT_LOW_T_DECEN,GERMANY,20,8,0.6979478515192608
1,HEAT_LOW_T_DECEN,GERMANY,20,9,0.7636093982990448
1,HEAT_LOW_T_DECEN,GERMANY,20,10,0.3551099396302368
1,HEAT_LOW_T_DECEN,GERMANY,20,11,0.19509151434977332
1,HEAT_LOW_T_DECEN,GERMANY,20,12,0.19077447196331798
1,HEAT_LOW_T_DECEN,GERMANY,21,1,0.19373505112047218
1,HEAT_LOW_T_DECEN,GERMANY,21,2,0.15428734808180014
1,HEAT_LOW_T_DECEN,GERMANY,21,3,0.21579107547693505
1,HEAT_LOW_T_DECEN,GERMANY,21,4,0.3122996740465697
1,HEAT_LOW_T_DECEN,GERMANY,21,5,0.6866328420257882
1,HEAT_LOW_T_DECEN,GERMANY,21,6,0.31339608465171137
1,HEAT_LOW_T_DECEN,GERMANY,21,7,0.763276249197476
1,HEAT_LOW_T_DECEN,GERMANY,21,8,0.7082828076594354
1,HEAT_LOW_T_DECEN,GERMANY,21,9,0.7636131857554667
1,HEAT_LOW_T_DECEN,GERMANY,21,10,0.3905570010045628
1,HEAT_LOW_T_DECEN,GERMANY,21,11,0.20910387453825405
1,HEAT_LOW_T_DECEN,GERMANY,21,12,0.20532897305963593
1,HEAT_LOW_T_DECEN,GERMANY,22,1,0.22182039046461216
1,HEAT_LOW_T_DECEN,GERMANY,22,2,0.1784447056490904
1,HEAT_LOW_T_DECEN,GERMANY,22,3,0.2456954741422849
1,HEAT_LOW_T_DECEN,GERMANY,22,4,0.3575699191196628
1,HEAT_LOW_T_DECEN,GERMANY,22,5,0.7017900537824796
1,HEAT_LOW_T_DECEN,GERMANY,22,6,0.35869876098742765
1,HEAT_LOW_T_DECEN,GERMANY,22,7,0.7633519393740332
1,HEAT_LOW_T_DECEN,GERMANY,22,8,0.7194525380797023
1,HEAT_LOW_T_DECEN,GERMANY,22,9,0.7636157107472874
1,HEAT_LOW_T_DECEN,GERMANY,22,10,0.43620721147091474
1,HEAT_LOW_T_DECEN,GERMANY,22,11,0.23840683712192928
1,HEAT_LOW_T_DECEN,GERMANY,22,12,0.23440385931815114
