ct,n,h,td,val
HEAT_HIGH_T,GERMANY,18,2,23.66447538041482
HEAT_HIGH_T,GERMANY,18,3,23.29026261378582
HEAT_HIGH_T,GERMANY,18,4,24.01947196510533
HEAT_HIGH_T,GERMANY,18,5,24.61363018971333
HEAT_HIGH_T,GERMANY,18,6,23.71212368105559
HEAT_HIGH_T,GERMANY,18,7,23.19222624504034
HEAT_HIGH_T,GERMANY,18,8,24.18933936436632
HEAT_HIGH_T,GERMANY,18,9,25.48011609796133
HEAT_HIGH_T,GERMANY,18,10,24.61363010112811
HEAT_HIGH_T,GERMANY,18,11,24.532058240379
HEAT_HIGH_T,GERMANY,18,12,24.61363024268841
HEAT_HIGH_T,GERMANY,19,1,24.61334817214731
HEAT_HIGH_T,GERMANY,19,2,23.6641778000197
HEAT_HIGH_T,GERMANY,19,3,23.29015381413782
HEAT_HIGH_T,GERMANY,19,4,24.01930060030945
HEAT_HIGH_T,GERMANY,19,5,24.61334823850296
HEAT_HIGH_T,GERMANY,19,6,23.71184316050721
HEAT_HIGH_T,GERMANY,19,7,23.17239227438076
HEAT_HIGH_T,GERMANY,19,8,23.34017646570702
HEAT_HIGH_T,GERMANY,19,9,25.47992514651306
HEAT_HIGH_T,GERMANY,19,10,24.61334816181397
HEAT_HIGH_T,GERMANY,19,11,24.53174746392008
HEAT_HIGH_T,GERMANY,19,12,24.61334828423873
HEAT_HIGH_T,GERMANY,20,1,24.61306613109994
HEAT_HIGH_T,GERMANY,20,2,23.34017679604085
HEAT_HIGH_T,GERMANY,20,3,23.34017715773341
HEAT_HIGH_T,GERMANY,20,4,24.0191291718448
HEAT_HIGH_T,GERMANY,20,5,24.61306618714745
HEAT_HIGH_T,GERMANY,20,6,23.71156253679669
HEAT_HIGH_T,GERMANY,20,7,23.17224158216454
HEAT_HIGH_T,GERMANY,20,8,24.18911724222517
HEAT_HIGH_T,GERMANY,20,9,25.47973412719428
HEAT_HIGH_T,GERMANY,20,10,24.61306612235243
HEAT_HIGH_T,GERMANY,20,11,24.53143652616627
HEAT_HIGH_T,GERMANY,20,12,24.61306622564531
HEAT_HIGH_T,GERMANY,21,1,24.61278398986644
HEAT_HIGH_T,GERMANY,21,2,23.34017680257768
HEAT_HIGH_T,GERMANY,21,3,23.34017710939938
HEAT_HIGH_T,GERMANY,21,4,24.01895768018673
HEAT_HIGH_T,GERMANY,21,5,24.61278403560866
HEAT_HIGH_T,GERMANY,21,6,23.71128181010455
HEAT_HIGH_T,GERMANY,21,7,23.1720908501887
HEAT_HIGH_T,GERMANY,21,8,24.1890061230515
HEAT_HIGH_T,GERMANY,21,9,25.47954303997209
HEAT_HIGH_T,GERMANY,21,10,24.61278398270432
HEAT_HIGH_T,GERMANY,21,11,24.53112544688487
HEAT_HIGH_T,GERMANY,21,12,24.61278406687058
HEAT_HIGH_T,GERMANY,22,1,24.61250174840778
HEAT_HIGH_T,GERMANY,22,2,23.34008569043675
HEAT_HIGH_T,GERMANY,22,3,23.34017713784404
HEAT_HIGH_T,GERMANY,22,4,24.01878612567499
HEAT_HIGH_T,GERMANY,22,5,24.61250178384839
HEAT_HIGH_T,GERMANY,22,6,23.71100098050019
HEAT_HIGH_T,GERMANY,22,7,23.17194004141564
HEAT_HIGH_T,GERMANY,22,8,24.18889495807283
HEAT_HIGH_T,GERMANY,22,9,25.47935188481355
HEAT_HIGH_T,GERMANY,22,10,24.61250174283048
HEAT_HIGH_T,GERMANY,22,11,24.53081423587183
HEAT_HIGH_T,GERMANY,22,12,24.612501807877
HEAT_HIGH_T,GERMANY,23,1,24.61221940668492
HEAT_HIGH_T,GERMANY,23,2,23.34017678857217
HEAT_HIGH_T,GERMANY,23,3,23.34017713727088
HEAT_HIGH_T,GERMANY,23,4,24.01861450855716
HEAT_HIGH_T,GERMANY,23,5,24.6122194318285
HEAT_HIGH_T,GERMANY,23,6,23.71071998433944
HEAT_HIGH_T,GERMANY,23,7,23.17178920825015
HEAT_HIGH_T,GERMANY,23,8,24.18878374989968
HEAT_HIGH_T,GERMANY,23,9,25.47916066168574
HEAT_HIGH_T,GERMANY,23,10,24.61221940269173
HEAT_HIGH_T,GERMANY,23,11,24.53050289863857
HEAT_HIGH_T,GERMANY,23,12,24.61221944862698
HEAT_HIGH_T,GERMANY,24,1,24.61193696465879
HEAT_HIGH_T,GERMANY,24,2,23.34017680362327
HEAT_HIGH_T,GERMANY,24,3,23.34017713943892
HEAT_HIGH_T,GERMANY,24,4,24.01844282901576
HEAT_HIGH_T,GERMANY,24,5,24.61193697951076
HEAT_HIGH_T,GERMANY,24,6,23.71043903899278
HEAT_HIGH_T,GERMANY,24,7,23.17163829742904
HEAT_HIGH_T,GERMANY,24,8,24.18867249971951
HEAT_HIGH_T,GERMANY,24,9,25.47896937055573
HEAT_HIGH_T,GERMANY,24,10,24.61193696224889
HEAT_HIGH_T,GERMANY,24,11,24.53019143854173
HEAT_HIGH_T,GERMANY,24,12,24.61193698908293
HEAT_LOW_T_DECEN,GERMANY,1,1,40.58184765350715
HEAT_LOW_T_DECEN,GERMANY,1,2,49.45758119626502
HEAT_LOW_T_DECEN,GERMANY,1,3,37.03363589665183
HEAT_LOW_T_DECEN,GERMANY,1,4,30.21860044532216
HEAT_LOW_T_DECEN,GERMANY,1,5,15.8804739113487
HEAT_LOW_T_DECEN,GERMANY,1,6,30.1265997958539
HEAT_LOW_T_DECEN,GERMANY,1,7,14.67929771033337
HEAT_LOW_T_DECEN,GERMANY,1,8,15.51482470564032
HEAT_LOW_T_DECEN,GERMANY,1,9,14.6745666642751
HEAT_LOW_T_DECEN,GERMANY,1,10,24.9487246359532
HEAT_LOW_T_DECEN,GERMANY,1,11,37.67844108145589
HEAT_LOW_T_DECEN,GERMANY,1,12,38.62166609442127
HEAT_LOW_T_DECEN,GERMANY,2,1,40.94628377047555
HEAT_LOW_T_DECEN,GERMANY,2,2,49.94689266734999
HEAT_LOW_T_DECEN,GERMANY,2,3,37.34816554317968
HEAT_LOW_T_DECEN,GERMANY,2,4,31.78156822987104
HEAT_LOW_T_DECEN,GERMANY,2,5,16.00173426103357
HEAT_LOW_T_DECEN,GERMANY,2,6,31.68032384426947
HEAT_LOW_T_DECEN,GERMANY,2,7,14.67980720759964
HEAT_LOW_T_DECEN,GERMANY,2,8,15.59932846673347
HEAT_LOW_T_DECEN,GERMANY,2,9,14.67459092604914
HEAT_LOW_T_DECEN,GERMANY,2,10,25.98181526220437
HEAT_LOW_T_DECEN,GERMANY,2,11,38.34144259724194
HEAT_LOW_T_DECEN,GERMANY,2,12,38.95854083540204
HEAT_LOW_T_DECEN,GERMANY,3,1,43.58793005583403
HEAT_LOW_T_DECEN,GERMANY,3,2,53.49355167063062
HEAT_LOW_T_DECEN,GERMANY,3,3,39.62802024501563
HEAT_LOW_T_DECEN,GERMANY,3,4,36.93556980352437
HEAT_LOW_T_DECEN,GERMANY,3,5,16.40166535431545
HEAT_LOW_T_DECEN,GERMANY,3,6,36.80380410541639
HEAT_LOW_T_DECEN,GERMANY,3,7,14.68145700827706
HEAT_LOW_T_DECEN,GERMANY,3,8,15.8779992103367
HEAT_LOW_T_DECEN,GERMANY,3,9,14.67466371137329
HEAT_LOW_T_DECEN,GERMANY,3,10,29.38848382576072
HEAT_LOW_T_DECEN,GERMANY,3,11,41.20734046568441
HEAT_LOW_T_DECEN,GERMANY,3,12,41.40031862121005
HEAT_LOW_T_DECEN,GERMANY,4,1,52.29890188698695
HEAT_LOW_T_DECEN,GERMANY,4,2,65.18884309229172
HEAT_LOW_T_DECEN,GERMANY,4,3,47.14596783143034
HEAT_LOW_T_DECEN,GERMANY,4,4,46.00348086328685
HEAT_LOW_T_DECEN,GERMANY,4,5,17.10525681909246
HEAT_LOW_T_DECEN,GERMANY,4,6,45.81807238143393
HEAT_LOW_T_DECEN,GERMANY,4,7,14.68434415945979
HEAT_LOW_T_DECEN,GERMANY,4,8,16.36830541418028
HEAT_LOW_T_DECEN,GERMANY,4,9,14.67478502024738
HEAT_LOW_T_DECEN,GERMANY,4,10,35.38216115818376
HEAT_LOW_T_DECEN,GERMANY,4,11,49.11624228876998
HEAT_LOW_T_DECEN,GERMANY,4,12,49.45219508227558
HEAT_LOW_T_DECEN,GERMANY,5,1,67.62496788460746
HEAT_LOW_T_DECEN,GERMANY,5,2,85.76552105020875
HEAT_LOW_T_DECEN,GERMANY,5,3,60.37302639543701
HEAT_LOW_T_DECEN,GERMANY,5,4,48.30650555991191
HEAT_LOW_T_DECEN,GERMANY,5,5,17.28394478936685
HEAT_LOW_T_DECEN,GERMANY,5,6,48.10746196070692
HEAT_LOW_T_DECEN,GERMANY,5,7,14.68507201269888
HEAT_LOW_T_DECEN,GERMANY,5,8,16.49281684167436
HEAT_LOW_T_DECEN,GERMANY,5,9,14.67480928201636
HEAT_LOW_T_DECEN,GERMANY,5,10,36.90441768488014
HEAT_LOW_T_DECEN,GERMANY,5,11,61.16124293015874
HEAT_LOW_T_DECEN,GERMANY,5,12,63.61869382240367
HEAT_LOW_T_DECEN,GERMANY,6,1,71.51740570014611
HEAT_LOW_T_DECEN,GERMANY,6,2,90.99148304745225
HEAT_LOW_T_DECEN,GERMANY,6,3,63.73238449842315
HEAT_LOW_T_DECEN,GERMANY,6,4,46.60398404758948
HEAT_LOW_T_DECEN,GERMANY,6,5,17.1518394264133
HEAT_LOW_T_DECEN,GERMANY,6,6,46.415009084857
HEAT_LOW_T_DECEN,GERMANY,6,7,14.68453825365595
HEAT_LOW_T_DECEN,GERMANY,6,8,16.40076766866083
HEAT_LOW_T_DECEN,GERMANY,6,9,14.67478502024733
HEAT_LOW_T_DECEN,GERMANY,6,10,35.77908379141569
HEAT_LOW_T_DECEN,GERMANY,6,11,64.39606534388714
HEAT_LOW_T_DECEN,GERMANY,6,12,67.21661795550237
HEAT_LOW_T_DECEN,GERMANY,7,1,68.63986217987751
HEAT_LOW_T_DECEN,GERMANY,7,2,87.12811083792447
HEAT_LOW_T_DECEN,GERMANY,7,3,61.24894924551594
HEAT_LOW_T_DECEN,GERMANY,7,4,45.1579094932867
HEAT_LOW_T_DECEN,GERMANY,7,5,17.03965298044325
HEAT_LOW_T_DECEN,GERMANY,7,6,44.97749893700269
HEAT_LOW_T_DECEN,GERMANY,7,7,14.68407727993836
HEAT_LOW_T_DECEN,GERMANY,7,8,16.32257196897197
HEAT_LOW_T_DECEN,GERMANY,7,9,14.67478502024793
HEAT_LOW_T_DECEN,GERMANY,7,10,34.8232669174079
HEAT_LOW_T_DECEN,GERMANY,7,11,61.6038019614973
HEAT_LOW_T_DECEN,GERMANY,7,12,64.55679960091302
HEAT_LOW_T_DECEN,GERMANY,8,1,66.19582804900872
HEAT_LOW_T_DECEN,GERMANY,8,2,83.84677860221188
HEAT_LOW_T_DECEN,GERMANY,8,3,59.13963055768205
HEAT_LOW_T_DECEN,GERMANY,8,4,43.67284626713609
HEAT_LOW_T_DECEN,GERMANY,8,5,16.92440973137204
HEAT_LOW_T_DECEN,GERMANY,8,6,43.5012427350445
HEAT_LOW_T_DECEN,GERMANY,8,7,14.68359204721662
HEAT_LOW_T_DECEN,GERMANY,8,8,16.24228978948207
HEAT_LOW_T_DECEN,GERMANY,8,9,14.6747607981478
HEAT_LOW_T_DECEN,GERMANY,8,10,33.84168403873288
HEAT_LOW_T_DECEN,GERMANY,8,11,59.41097424532278
HEAT_LOW_T_DECEN,GERMANY,8,12,62.29768871640894
HEAT_LOW_T_DECEN,GERMANY,9,1,63.68587467641639
HEAT_LOW_T_DECEN,GERMANY,9,2,80.47691515078891
HEAT_LOW_T_DECEN,GERMANY,9,3,56.97341800829803
HEAT_LOW_T_DECEN,GERMANY,9,4,42.21122026555816
HEAT_LOW_T_DECEN,GERMANY,9,5,16.81101151756756
HEAT_LOW_T_DECEN,GERMANY,9,6,42.04825367096554
HEAT_LOW_T_DECEN,GERMANY,9,7,14.68313123013068
HEAT_LOW_T_DECEN,GERMANY,9,8,16.16324554320562
HEAT_LOW_T_DECEN,GERMANY,9,9,14.67473782416117
HEAT_LOW_T_DECEN,GERMANY,9,10,32.87558017578901
HEAT_LOW_T_DECEN,GERMANY,9,11,57.37356745754396
HEAT_LOW_T_DECEN,GERMANY,9,12,59.97763225397858
HEAT_LOW_T_DECEN,GERMANY,10,1,61.21551652004992
HEAT_LOW_T_DECEN,GERMANY,10,2,77.16023351890806
HEAT_LOW_T_DECEN,GERMANY,10,3,54.84139094879159
HEAT_LOW_T_DECEN,GERMANY,10,4,41.18033835288903
HEAT_LOW_T_DECEN,GERMANY,10,5,16.73102176271971
HEAT_LOW_T_DECEN,GERMANY,10,6,41.02346106672501
HEAT_LOW_T_DECEN,GERMANY,10,7,14.68279203284802
HEAT_LOW_T_DECEN,GERMANY,10,8,16.10751712999465
HEAT_LOW_T_DECEN,GERMANY,10,9,14.67471474444182
HEAT_LOW_T_DECEN,GERMANY,10,10,32.19416418653557
HEAT_LOW_T_DECEN,GERMANY,10,11,55.42464336711511
HEAT_LOW_T_DECEN,GERMANY,10,12,57.69418681625988
HEAT_LOW_T_DECEN,GERMANY,11,1,59.47315715823456
HEAT_LOW_T_DECEN,GERMANY,11,2,74.82093781763726
HEAT_LOW_T_DECEN,GERMANY,11,3,53.33767185165017
HEAT_LOW_T_DECEN,GERMANY,11,4,40.59043863928297
HEAT_LOW_T_DECEN,GERMANY,11,5,16.68524083644382
HEAT_LOW_T_DECEN,GERMANY,11,6,40.43705437157737
HEAT_LOW_T_DECEN,GERMANY,11,7,14.68262258644614
HEAT_LOW_T_DECEN,GERMANY,11,8,16.07561371920446
HEAT_LOW_T_DECEN,GERMANY,11,9,14.67471576204873
HEAT_LOW_T_DECEN,GERMANY,11,10,31.80427806569756
HEAT_LOW_T_DECEN,GERMANY,11,11,53.79388834449033
HEAT_LOW_T_DECEN,GERMANY,11,12,56.0836419130784
HEAT_LOW_T_DECEN,GERMANY,12,1,58.47616803429853
HEAT_LOW_T_DECEN,GERMANY,12,2,73.48239211253794
HEAT_LOW_T_DECEN,GERMANY,12,3,52.47722898798062
HEAT_LOW_T_DECEN,GERMANY,12,4,40.08200912689519
HEAT_LOW_T_DECEN,GERMANY,12,5,16.6457917234628
HEAT_LOW_T_DECEN,GERMANY,12,6,39.931632903045
HEAT_LOW_T_DECEN,GERMANY,12,7,14.6824530460032
HEAT_LOW_T_DECEN,GERMANY,12,8,16.04812573066467
HEAT_LOW_T_DECEN,GERMANY,12,9,14.67471639334341
HEAT_LOW_T_DECEN,GERMANY,12,10,31.46820429609734
HEAT_LOW_T_DECEN,GERMANY,12,11,52.69769301671509
HEAT_LOW_T_DECEN,GERMANY,12,12,55.16210704987376
HEAT_LOW_T_DECEN,GERMANY,13,1,57.616815969778
HEAT_LOW_T_DECEN,GERMANY,13,2,72.32864806948562
HEAT_LOW_T_DECEN,GERMANY,13,3,51.73557121994804
HEAT_LOW_T_DECEN,GERMANY,13,4,40.05270080836166
HEAT_LOW_T_DECEN,GERMANY,13,5,16.64353557661118
HEAT_LOW_T_DECEN,GERMANY,13,6,39.90249445895811
HEAT_LOW_T_DECEN,GERMANY,13,7,14.68242876815465
HEAT_LOW_T_DECEN,GERMANY,13,8,16.04654870594561
HEAT_LOW_T_DECEN,GERMANY,13,9,14.6747164067442
HEAT_LOW_T_DECEN,GERMANY,13,10,31.4488438902445
HEAT_LOW_T_DECEN,GERMANY,13,11,52.18361032877637
HEAT_LOW_T_DECEN,GERMANY,13,12,54.36777648409075
HEAT_LOW_T_DECEN,GERMANY,14,1,57.56729768977657
HEAT_LOW_T_DECEN,GERMANY,14,2,72.26214652123332
HEAT_LOW_T_DECEN,GERMANY,14,3,51.69282181846421
HEAT_LOW_T_DECEN,GERMANY,14,4,40.35240613106779
HEAT_LOW_T_DECEN,GERMANY,14,5,16.66677799463658
HEAT_LOW_T_DECEN,GERMANY,14,6,40.20042885553311
HEAT_LOW_T_DECEN,GERMANY,14,7,14.68252551074213
HEAT_LOW_T_DECEN,GERMANY,14,8,16.06275540314815
HEAT_LOW_T_DECEN,GERMANY,14,9,14.67471596885181
HEAT_LOW_T_DECEN,GERMANY,14,10,31.64694111057274
HEAT_LOW_T_DECEN,GERMANY,14,11,52.19282979342306
HEAT_LOW_T_DECEN,GERMANY,14,12,54.32199432442594
HEAT_LOW_T_DECEN,GERMANY,15,1,58.07383502785489
HEAT_LOW_T_DECEN,GERMANY,15,2,72.94222774531356
HEAT_LOW_T_DECEN,GERMANY,15,3,52.12999403731387
HEAT_LOW_T_DECEN,GERMANY,15,4,41.31334169003489
HEAT_LOW_T_DECEN,GERMANY,15,5,16.74133352696695
HEAT_LOW_T_DECEN,GERMANY,15,6,41.15568763578721
HEAT_LOW_T_DECEN,GERMANY,15,7,14.68284063935729
HEAT_LOW_T_DECEN,GERMANY,15,8,16.11469902805993
HEAT_LOW_T_DECEN,GERMANY,15,9,14.6747150123751
HEAT_LOW_T_DECEN,GERMANY,15,10,32.28208960613315
HEAT_LOW_T_DECEN,GERMANY,15,11,52.78144446244137
HEAT_LOW_T_DECEN,GERMANY,15,12,54.79019796055223
HEAT_LOW_T_DECEN,GERMANY,16,1,59.69796676489905
HEAT_LOW_T_DECEN,GERMANY,16,2,75.12277842201547
HEAT_LOW_T_DECEN,GERMANY,16,3,53.53169267438472
HEAT_LOW_T_DECEN,GERMANY,16,4,42.26314092501548
HEAT_LOW_T_DECEN,GERMANY,16,5,16.81503944663416
HEAT_LOW_T_DECEN,GERMANY,16,6,42.09985861371402
HEAT_LOW_T_DECEN,GERMANY,16,7,14.68315566864444
HEAT_LOW_T_DECEN,GERMANY,16,8,16.16606029600714
HEAT_LOW_T_DECEN,GERMANY,16,9,14.67473812594876
HEAT_LOW_T_DECEN,GERMANY,16,10,32.90988658119037
HEAT_LOW_T_DECEN,GERMANY,16,11,54.43027452889989
HEAT_LOW_T_DECEN,GERMANY,16,12,56.29146804775321
HEAT_LOW_T_DECEN,GERMANY,17,1,61.30327135894796
HEAT_LOW_T_DECEN,GERMANY,17,2,77.27804870357629
HEAT_LOW_T_DECEN,GERMANY,17,3,54.91713602495832
HEAT_LOW_T_DECEN,GERMANY,17,4,43.11739730891941
HEAT_LOW_T_DECEN,GERMANY,17,5,16.8813212233709
HEAT_LOW_T_DECEN,GERMANY,17,6,42.94906904754504
HEAT_LOW_T_DECEN,GERMANY,17,7,14.68342223823136
HEAT_LOW_T_DECEN,GERMANY,17,8,16.21225388201605
HEAT_LOW_T_DECEN,GERMANY,17,9,14.67473694693953
HEAT_LOW_T_DECEN,GERMANY,17,10,33.47453060298977
HEAT_LOW_T_DECEN,GERMANY,17,11,56.03907280485721
HEAT_LOW_T_DECEN,GERMANY,17,12,57.77529392216069
HEAT_LOW_T_DECEN,GERMANY,18,1,62.74708956820827
HEAT_LOW_T_DECEN,GERMANY,18,2,79.21651595786803
HEAT_LOW_T_DECEN,GERMANY,18,3,56.1632203057282
HEAT_LOW_T_DECEN,GERMANY,18,4,43.49219309308918
HEAT_LOW_T_DECEN,GERMANY,18,5,16.91041050689758
HEAT_LOW_T_DECEN,GERMANY,18,6,43.32163281730602
HEAT_LOW_T_DECEN,GERMANY,18,7,14.68354352089571
HEAT_LOW_T_DECEN,GERMANY,18,8,16.23251226148857
HEAT_LOW_T_DECEN,GERMANY,18,9,14.67476075847017
HEAT_LOW_T_DECEN,GERMANY,18,10,33.72226758391534
HEAT_LOW_T_DECEN,GERMANY,18,11,57.23032594004561
HEAT_LOW_T_DECEN,GERMANY,18,12,59.10986136017134
HEAT_LOW_T_DECEN,GERMANY,19,1,63.38051598069399
HEAT_LOW_T_DECEN,GERMANY,19,2,80.06693968280165
HEAT_LOW_T_DECEN,GERMANY,19,3,56.70988661207323
HEAT_LOW_T_DECEN,GERMANY,19,4,42.8794862361506
HEAT_LOW_T_DECEN,GERMANY,19,5,16.8628574285966
HEAT_LOW_T_DECEN,GERMANY,19,6,42.71256522656021
HEAT_LOW_T_DECEN,GERMANY,19,7,14.68334942669794
HEAT_LOW_T_DECEN,GERMANY,19,8,16.19939493908687
HEAT_LOW_T_DECEN,GERMANY,19,9,14.67473649669935
HEAT_LOW_T_DECEN,GERMANY,19,10,33.31729004150322
HEAT_LOW_T_DECEN,GERMANY,19,11,58.00306346254419
HEAT_LOW_T_DECEN,GERMANY,19,12,59.69537076772433
HEAT_LOW_T_DECEN,GERMANY,20,1,62.34497491520713
HEAT_LOW_T_DECEN,GERMANY,20,2,78.67664294841201
HEAT_LOW_T_DECEN,GERMANY,20,3,55.81617988116869
HEAT_LOW_T_DECEN,GERMANY,20,4,40.21440307647647
HEAT_LOW_T_DECEN,GERMANY,20,5,16.6560743232736
HEAT_LOW_T_DECEN,GERMANY,20,6,40.06322795864145
HEAT_LOW_T_DECEN,GERMANY,20,7,14.68250026458806
HEAT_LOW_T_DECEN,GERMANY,20,8,16.05527999768924
HEAT_LOW_T_DECEN,GERMANY,20,9,14.67471223492243
HEAT_LOW_T_DECEN,GERMANY,20,10,31.55571536968584
HEAT_LOW_T_DECEN,GERMANY,20,11,57.4384191811702
HEAT_LOW_T_DECEN,GERMANY,20,12,58.73819523435088
HEAT_LOW_T_DECEN,GERMANY,21,1,57.84058235773183
HEAT_LOW_T_DECEN,GERMANY,21,2,72.62908021449302
HEAT_LOW_T_DECEN,GERMANY,21,3,51.92869146765438
HEAT_LOW_T_DECEN,GERMANY,21,4,35.88139569508883
HEAT_LOW_T_DECEN,GERMANY,21,5,16.31985465021251
HEAT_LOW_T_DECEN,GERMANY,21,6,35.75586527307714
HEAT_LOW_T_DECEN,GERMANY,21,7,14.68111734343679
HEAT_LOW_T_DECEN,GERMANY,21,8,15.82100830168892
HEAT_LOW_T_DECEN,GERMANY,21,9,14.67463944959992
HEAT_LOW_T_DECEN,GERMANY,21,10,28.69170991966737
HEAT_LOW_T_DECEN,GERMANY,21,11,53.58938568046722
HEAT_LOW_T_DECEN,GERMANY,21,12,54.57460782533914
HEAT_LOW_T_DECEN,GERMANY,22,1,50.51721420398545
HEAT_LOW_T_DECEN,GERMANY,22,2,62.7967534209157
HEAT_LOW_T_DECEN,GERMANY,22,3,45.60828081606365
HEAT_LOW_T_DECEN,GERMANY,22,4,31.3386210101332
HEAT_LOW_T_DECEN,GERMANY,22,5,15.96737958813365
HEAT_LOW_T_DECEN,GERMANY,22,6,31.23999689619368
HEAT_LOW_T_DECEN,GERMANY,22,7,14.67966163695277
HEAT_LOW_T_DECEN,GERMANY,22,8,15.57538209515532
HEAT_LOW_T_DECEN,GERMANY,22,9,14.67459092605175
HEAT_LOW_T_DECEN,GERMANY,22,10,25.68904842753266
HEAT_LOW_T_DECEN,GERMANY,22,11,47.00262926679535
HEAT_LOW_T_DECEN,GERMANY,22,12,47.80530581923552
HEAT_LOW_T_DECEN,GERMANY,23,1,42.83930873731838
HEAT_LOW_T_DECEN,GERMANY,23,2,52.4884591323119
HEAT_LOW_T_DECEN,GERMANY,23,3,38.98192918615528
HEAT_LOW_T_DECEN,GERMANY,23,4,29.37761455069052
HEAT_LOW_T_DECEN,GERMANY,23,5,15.81520973755184
HEAT_LOW_T_DECEN,GERMANY,23,6,29.29058756505758
HEAT_LOW_T_DECEN,GERMANY,23,7,14.67903083081275
HEAT_LOW_T_DECEN,GERMANY,23,8,15.46935813994409
HEAT_LOW_T_DECEN,GERMANY,23,9,14.67456666427555
HEAT_LOW_T_DECEN,GERMANY,23,10,24.39286311700492
HEAT_LOW_T_DECEN,GERMANY,23,11,40.09918390866855
HEAT_LOW_T_DECEN,GERMANY,23,12,40.70832428472607
HEAT_LOW_T_DECEN,GERMANY,24,1,39.52490770274272
HEAT_LOW_T_DECEN,GERMANY,24,2,48.03855852069058
HEAT_LOW_T_DECEN,GERMANY,24,3,36.40802177559367
HEAT_LOW_T_DECEN,GERMANY,24,4,30.00296179222005
HEAT_LOW_T_DECEN,GERMANY,24,5,15.86373328684258
HEAT_LOW_T_DECEN,GERMANY,24,6,29.9122470168437
HEAT_LOW_T_DECEN,GERMANY,24,7,14.67924918677372
HEAT_LOW_T_DECEN,GERMANY,24,8,15.50315479203477
HEAT_LOW_T_DECEN,GERMANY,24,9,14.67456666427213
HEAT_LOW_T_DECEN,GERMANY,24,10,24.80621097166833
HEAT_LOW_T_DECEN,GERMANY,24,11,36.94170803250606
HEAT_LOW_T_DECEN,GERMANY,24,12,37.64469295292773
HEAT_LOW_T_DHN,GERMANY,1,1,23.8160221164052
HEAT_LOW_T_DHN,GERMANY,1,2,28.88298592192077
HEAT_LOW_T_DHN,GERMANY,1,3,21.61392854703095
HEAT_LOW_T_DHN,GERMANY,1,4,18.8998041167548
HEAT_LOW_T_DHN,GERMANY,1,5,10.4500812873222
HEAT_LOW_T_DHN,GERMANY,1,6,18.98767422757859
HEAT_LOW_T_DHN,GERMANY,1,7,9.660639535258268
HEAT_LOW_T_DHN,GERMANY,1,8,10.20967263707311
HEAT_LOW_T_DHN,GERMANY,1,9,9.657520478920876
HEAT_LOW_T_DHN,GERMANY,1,10,15.17661664469596
HEAT_LOW_T_DHN,GERMANY,1,11,22.05990678058991
HEAT_LOW_T_DHN,GERMANY,1,12,22.61133228740759
HEAT_LOW_T_DHN,GERMANY,2,1,24.02987171611498
HEAT_LOW_T_DHN,GERMANY,2,2,29.16870247863297
HEAT_LOW_T_DHN,GERMANY,2,3,21.79746742284162
HEAT_LOW_T_DHN,GERMANY,2,4,19.87730745003642
HEAT_LOW_T_DHN,GERMANY,2,5,10.52988030319987
HEAT_LOW_T_DHN,GERMANY,2,6,19.96690488325097
HEAT_LOW_T_DHN,GERMANY,2,7,9.66097484275959
HEAT_LOW_T_DHN,GERMANY,2,8,10.26528339775205
HEAT_LOW_T_DHN,GERMANY,2,9,9.657536446345357
HEAT_LOW_T_DHN,GERMANY,2,10,15.80504034240687
HEAT_LOW_T_DHN,GERMANY,2,11,22.44805326960446
HEAT_LOW_T_DHN,GERMANY,2,12,22.80853109813066
HEAT_LOW_T_DHN,GERMANY,3,1,25.58013057171705
HEAT_LOW_T_DHN,GERMANY,3,2,31.23988950383691
HEAT_LOW_T_DHN,GERMANY,3,3,23.12802460672976
HEAT_LOW_T_DHN,GERMANY,3,4,23.10076228028174
HEAT_LOW_T_DHN,GERMANY,3,5,10.79306706607684
HEAT_LOW_T_DHN,GERMANY,3,6,23.19601235419539
HEAT_LOW_T_DHN,GERMANY,3,7,9.662060599608289
HEAT_LOW_T_DHN,GERMANY,3,8,10.44867287169242
HEAT_LOW_T_DHN,GERMANY,3,9,9.657584347875442
HEAT_LOW_T_DHN,GERMANY,3,10,17.87733594603988
HEAT_LOW_T_DHN,GERMANY,3,11,24.12594363393779
HEAT_LOW_T_DHN,GERMANY,3,12,24.23805715327925
HEAT_LOW_T_DHN,GERMANY,4,1,30.69224330629889
HEAT_LOW_T_DHN,GERMANY,4,2,38.06981340001116
HEAT_LOW_T_DHN,GERMANY,4,3,27.51567182519988
HEAT_LOW_T_DHN,GERMANY,4,4,28.77209447024954
HEAT_LOW_T_DHN,GERMANY,4,5,11.256087114163
HEAT_LOW_T_DHN,GERMANY,4,6,28.87732227034932
HEAT_LOW_T_DHN,GERMANY,4,7,9.663960673831674
HEAT_LOW_T_DHN,GERMANY,4,8,10.77133697523149
HEAT_LOW_T_DHN,GERMANY,4,9,9.65766418345149
HEAT_LOW_T_DHN,GERMANY,4,10,21.52333066750161
HEAT_LOW_T_DHN,GERMANY,4,11,28.75638856928886
HEAT_LOW_T_DHN,GERMANY,4,12,28.95204080257976
HEAT_LOW_T_DHN,GERMANY,5,1,39.68648946946853
HEAT_LOW_T_DHN,GERMANY,5,2,50.08637763039797
HEAT_LOW_T_DHN,GERMANY,5,3,35.23529508570317
