st,n,h,td,val
COAL,GERMANY,22,7,28.6253610639308
COAL,GERMANY,22,8,28.62536111631976
COAL,GERMANY,22,9,28.62536094860003
COAL,GERMANY,22,10,5.086087316974433e-08
COAL,GERMANY,22,11,28.62536104308736
COAL,GERMANY,22,12,28.6253610940436
COAL,GERMANY,23,1,4.907162467336734e-08
COAL,GERMANY,23,2,28.62536084663429
COAL,GERMANY,23,3,28.62536056992954
COAL,GERMANY,23,4,28.62536105068632
COAL,GERMANY,23,5,3.702357486894209e-08
COAL,GERMANY,23,6,28.62536078702314
COAL,GERMANY,23,7,28.62536106585734
COAL,GERMANY,23,8,28.62536111911874
COAL,GERMANY,23,9,28.62536095013551
COAL,GERMANY,23,10,5.095464376447242e-08
COAL,GERMANY,23,11,28.62536104500449
COAL,GERMANY,23,12,28.62536109692433
COAL,GERMANY,24,1,4.928582023365664e-08
COAL,GERMANY,24,2,28.62536084761843
COAL,GERMANY,24,3,28.62536056364516
COAL,GERMANY,24,4,28.62536105570681
COAL,GERMANY,24,5,3.728183963479165e-08
COAL,GERMANY,24,6,28.62536078857874
COAL,GERMANY,24,7,28.62536107103914
COAL,GERMANY,24,8,28.62536112599817
COAL,GERMANY,24,9,28.62536095345527
COAL,GERMANY,24,10,5.116511508705053e-08
COAL,GERMANY,24,11,28.62536104995487
COAL,GERMANY,24,12,28.62536110331111
ELECTRICITY,GERMANY,1,1,4.320447051898088e-09
ELECTRICITY,GERMANY,1,2,11.00847508586394
ELECTRICITY,GERMANY,1,3,22.70144546025662
ELECTRICITY,GERMANY,1,4,4.038466064894649e-07
ELECTRICITY,GERMANY,1,5,4.368647716494894e-09
ELECTRICITY,GERMANY,1,6,22.07120752450516
ELECTRICITY,GERMANY,1,7,30.66657328318374
ELECTRICITY,GERMANY,1,8,4.724277516524704
ELECTRICITY,GERMANY,1,9,22.01408684765164
ELECTRICITY,GERMANY,1,10,4.486618158810071e-09
ELECTRICITY,GERMANY,1,11,31.97394130090757
ELECTRICITY,GERMANY,1,12,2.481967577527016e-09
ELECTRICITY,GERMANY,2,1,4.32044701770972e-09
ELECTRICITY,GERMANY,2,2,15.62745507504876
ELECTRICITY,GERMANY,2,3,31.07012891723029
ELECTRICITY,GERMANY,2,4,1.764845295547661
ELECTRICITY,GERMANY,2,5,4.381314060686938e-09
ELECTRICITY,GERMANY,2,6,21.97477739922119
ELECTRICITY,GERMANY,2,7,28.21529205025759
ELECTRICITY,GERMANY,2,8,0.5034390213305449
ELECTRICITY,GERMANY,2,9,26.25879700457951
ELECTRICITY,GERMANY,2,10,4.486618144316596e-09
ELECTRICITY,GERMANY,2,11,37.16920000247912
ELECTRICITY,GERMANY,2,12,2.481964256719894e-09
ELECTRICITY,GERMANY,3,1,4.320446993921224e-09
ELECTRICITY,GERMANY,3,2,22.61885040179799
ELECTRICITY,GERMANY,3,3,37.73224401094871
ELECTRICITY,GERMANY,3,4,15.16264430201304
ELECTRICITY,GERMANY,3,5,4.394179035375345e-09
ELECTRICITY,GERMANY,3,6,24.55402773302433
ELECTRICITY,GERMANY,3,7,26.89168131417033
ELECTRICITY,GERMANY,3,8,8.348061932676437e-08
ELECTRICITY,GERMANY,3,9,30.40997931465411
ELECTRICITY,GERMANY,3,10,4.486618111811178e-09
ELECTRICITY,GERMANY,3,11,38.92080723887813
ELECTRICITY,GERMANY,3,12,2.481963668253177e-09
ELECTRICITY,GERMANY,4,1,4.320446963834719e-09
ELECTRICITY,GERMANY,4,2,28.7238808042182
ELECTRICITY,GERMANY,4,3,44.07603586086093
ELECTRICITY,GERMANY,4,4,18.84155339903449
ELECTRICITY,GERMANY,4,5,4.407226707885306e-09
ELECTRICITY,GERMANY,4,6,23.44247580631669
ELECTRICITY,GERMANY,4,7,26.91836852540154
ELECTRICITY,GERMANY,4,8,1.246999635971657e-07
ELECTRICITY,GERMANY,4,9,38.45257701312093
ELECTRICITY,GERMANY,4,10,4.486618150869243e-09
ELECTRICITY,GERMANY,4,11,39.29504044985155
ELECTRICITY,GERMANY,4,12,2.481962513548059e-09
ELECTRICITY,GERMANY,5,1,4.320446955278839e-09
ELECTRICITY,GERMANY,5,2,33.84473667117096
ELECTRICITY,GERMANY,5,3,53.53498822180144
ELECTRICITY,GERMANY,5,4,21.75797222987778
ELECTRICITY,GERMANY,5,5,4.804744659454424e-09
ELECTRICITY,GERMANY,5,6,20.60932295601414
ELECTRICITY,GERMANY,5,7,30.24907341666456
ELECTRICITY,GERMANY,5,8,2.484309284280782e-07
ELECTRICITY,GERMANY,5,9,44.33485388433903
ELECTRICITY,GERMANY,5,10,4.486618233547706e-09
ELECTRICITY,GERMANY,5,11,40.67344989301048
ELECTRICITY,GERMANY,5,12,2.481964155502528e-09
ELECTRICITY,GERMANY,6,1,4.320446961288962e-09
ELECTRICITY,GERMANY,6,2,41.26241546567858
ELECTRICITY,GERMANY,6,3,56.99149961637648
ELECTRICITY,GERMANY,6,4,22.82999584872539
ELECTRICITY,GERMANY,6,5,4.963053173917857e-09
ELECTRICITY,GERMANY,6,6,17.19521468617825
ELECTRICITY,GERMANY,6,7,32.49139841913475
ELECTRICITY,GERMANY,6,8,5.73181066933096
ELECTRICITY,GERMANY,6,9,43.87712163851599
ELECTRICITY,GERMANY,6,10,4.48661825225644e-09
ELECTRICITY,GERMANY,6,11,41.07258931168611
ELECTRICITY,GERMANY,6,12,2.481965148790748e-09
ELECTRICITY,GERMANY,7,1,4.320446964952591e-09
ELECTRICITY,GERMANY,7,2,48.21766183593903
ELECTRICITY,GERMANY,7,3,58.84780322774198
ELECTRICITY,GERMANY,7,4,19.0176456742381
ELECTRICITY,GERMANY,7,5,4.447469606516718e-09
ELECTRICITY,GERMANY,7,6,13.67567862124686
ELECTRICITY,GERMANY,7,7,32.41032965774971
ELECTRICITY,GERMANY,7,8,0.8848096420035466
ELECTRICITY,GERMANY,7,9,37.655036941044
ELECTRICITY,GERMANY,7,10,4.486618309651393e-09
ELECTRICITY,GERMANY,7,11,39.83533451644817
ELECTRICITY,GERMANY,7,12,2.481965622765557e-09
ELECTRICITY,GERMANY,8,1,4.320446967690519e-09
ELECTRICITY,GERMANY,8,2,51.3450393859226
ELECTRICITY,GERMANY,8,3,56.81596130380833
ELECTRICITY,GERMANY,8,4,18.15297510922487
ELECTRICITY,GERMANY,8,5,4.958856913713067e-09
ELECTRICITY,GERMANY,8,6,4.935849124244052e-08
ELECTRICITY,GERMANY,8,7,27.92747044030184
ELECTRICITY,GERMANY,8,8,1.202338657188612e-08
ELECTRICITY,GERMANY,8,9,35.31479540885969
ELECTRICITY,GERMANY,8,10,4.486618260324429e-09
ELECTRICITY,GERMANY,8,11,47.30355876678792
ELECTRICITY,GERMANY,8,12,2.481964188839574e-09
ELECTRICITY,GERMANY,9,1,4.320446970747884e-09
ELECTRICITY,GERMANY,9,2,49.02691060758401
ELECTRICITY,GERMANY,9,3,41.14736870742819
ELECTRICITY,GERMANY,9,4,12.91535593078832
ELECTRICITY,GERMANY,9,5,4.394788478361704e-09
ELECTRICITY,GERMANY,9,6,1.051776393428825e-08
ELECTRICITY,GERMANY,9,7,16.99699301839664
ELECTRICITY,GERMANY,9,8,6.33116200355342e-09
ELECTRICITY,GERMANY,9,9,27.02369033487687
ELECTRICITY,GERMANY,9,10,4.486618091924962e-09
ELECTRICITY,GERMANY,9,11,45.218115792487
ELECTRICITY,GERMANY,9,12,2.481959868918868e-09
ELECTRICITY,GERMANY,10,1,4.320446963309982e-09
ELECTRICITY,GERMANY,10,2,43.51011902468444
ELECTRICITY,GERMANY,10,3,30.94024324256864
ELECTRICITY,GERMANY,10,4,4.737051921064875
ELECTRICITY,GERMANY,10,5,4.381237643552582e-09
ELECTRICITY,GERMANY,10,6,1.051493308588131e-08
ELECTRICITY,GERMANY,10,7,5.458095723973266
ELECTRICITY,GERMANY,10,8,3.30460006417968e-09
ELECTRICITY,GERMANY,10,9,19.39476066388282
ELECTRICITY,GERMANY,10,10,4.486617958558671e-09
ELECTRICITY,GERMANY,10,11,39.81233346274377
ELECTRICITY,GERMANY,10,12,2.481959587981756e-09
ELECTRICITY,GERMANY,11,1,4.320446994245743e-09
ELECTRICITY,GERMANY,11,2,42.58872161678222
ELECTRICITY,GERMANY,11,3,31.84861973630819
ELECTRICITY,GERMANY,11,4,0.7700918740710789
ELECTRICITY,GERMANY,11,5,4.381236747054499e-09
ELECTRICITY,GERMANY,11,6,1.051515058473337e-08
ELECTRICITY,GERMANY,11,7,8.34590249735626
ELECTRICITY,GERMANY,11,8,2.767113875048218e-09
ELECTRICITY,GERMANY,11,9,12.70535879843218
ELECTRICITY,GERMANY,11,10,4.486619075578394e-09
ELECTRICITY,GERMANY,11,11,35.70325900484445
ELECTRICITY,GERMANY,11,12,2.481976038864017e-09
ELECTRICITY,GERMANY,12,1,4.320446938411978e-09
ELECTRICITY,GERMANY,12,2,37.90876319926302
ELECTRICITY,GERMANY,12,3,32.35987641479475
ELECTRICITY,GERMANY,12,4,5.540082011755752e-08
ELECTRICITY,GERMANY,12,5,4.381220815313226e-09
ELECTRICITY,GERMANY,12,6,1.054549272965007e-08
ELECTRICITY,GERMANY,12,7,0.163054884839473
ELECTRICITY,GERMANY,12,8,2.767094020550301e-09
ELECTRICITY,GERMANY,12,9,7.779486608349675
ELECTRICITY,GERMANY,12,10,4.486618804493758e-09
ELECTRICITY,GERMANY,12,11,24.97655418836628
ELECTRICITY,GERMANY,12,12,2.48196009432487e-09
ELECTRICITY,GERMANY,13,1,4.320446900723882e-09
ELECTRICITY,GERMANY,13,2,38.02627450509114
ELECTRICITY,GERMANY,13,3,30.34720832218197
ELECTRICITY,GERMANY,13,4,5.545090286589184e-08
ELECTRICITY,GERMANY,13,5,4.326754611820862e-09
ELECTRICITY,GERMANY,13,6,1.051512114423642e-08
ELECTRICITY,GERMANY,13,7,3.530717803848907e-08
ELECTRICITY,GERMANY,13,8,2.767092772247989e-09
ELECTRICITY,GERMANY,13,9,5.75860196750115
ELECTRICITY,GERMANY,13,10,4.486618252302392e-09
ELECTRICITY,GERMANY,13,11,15.05298595235175
ELECTRICITY,GERMANY,13,12,2.481967214877801e-09
ELECTRICITY,GERMANY,14,1,4.32044688439224e-09
ELECTRICITY,GERMANY,14,2,36.96076997095189
ELECTRICITY,GERMANY,14,3,25.91685777246816
ELECTRICITY,GERMANY,14,4,5.550106988195707e-08
ELECTRICITY,GERMANY,14,5,4.338834193373549e-09
ELECTRICITY,GERMANY,14,6,1.051503088855497e-08
ELECTRICITY,GERMANY,14,7,3.867983533422984e-08
ELECTRICITY,GERMANY,14,8,2.197174651108376e-09
ELECTRICITY,GERMANY,14,9,6.713366926463443
ELECTRICITY,GERMANY,14,10,4.486618103246828e-09
ELECTRICITY,GERMANY,14,11,12.24400132462154
ELECTRICITY,GERMANY,14,12,3.346135210532788e-09
ELECTRICITY,GERMANY,15,1,4.320446883967241e-09
ELECTRICITY,GERMANY,15,2,45.33480841807541
ELECTRICITY,GERMANY,15,3,24.60809843950807
ELECTRICITY,GERMANY,15,4,5.555267383734173e-08
ELECTRICITY,GERMANY,15,5,4.35109480742257e-09
ELECTRICITY,GERMANY,15,6,1.051500312181059e-08
ELECTRICITY,GERMANY,15,7,4.280480109402636e-08
ELECTRICITY,GERMANY,15,8,2.767089901512458e-09
ELECTRICITY,GERMANY,15,9,10.66950009046367
ELECTRICITY,GERMANY,15,10,4.486618016165806e-09
ELECTRICITY,GERMANY,15,11,17.72574151844006
ELECTRICITY,GERMANY,15,12,3.355845958050287e-09
ELECTRICITY,GERMANY,16,1,4.320446893136585e-09
ELECTRICITY,GERMANY,16,2,51.90360449202412
ELECTRICITY,GERMANY,16,3,21.9797023720012
ELECTRICITY,GERMANY,16,4,5.56074659922087e-08
ELECTRICITY,GERMANY,16,5,4.381199291211726e-09
ELECTRICITY,GERMANY,16,6,1.067521882407206e-08
ELECTRICITY,GERMANY,16,7,4.796720149745158e-08
ELECTRICITY,GERMANY,16,8,2.767096156996993e-09
ELECTRICITY,GERMANY,16,9,17.45524394399181
ELECTRICITY,GERMANY,16,10,4.486618048853019e-09
ELECTRICITY,GERMANY,16,11,28.33736961448979
ELECTRICITY,GERMANY,16,12,8.157418116480046e-09
ELECTRICITY,GERMANY,17,1,4.320446906208527e-09
ELECTRICITY,GERMANY,17,2,60.71404199304281
ELECTRICITY,GERMANY,17,3,10.46065389337817
ELECTRICITY,GERMANY,17,4,5.566211595908869e-08
ELECTRICITY,GERMANY,17,5,4.381247731149272e-09
ELECTRICITY,GERMANY,17,6,1.070708024810825e-08
ELECTRICITY,GERMANY,17,7,5.460528577014849e-08
ELECTRICITY,GERMANY,17,8,2.800281888206807e-09
ELECTRICITY,GERMANY,17,9,26.97478299067307
ELECTRICITY,GERMANY,17,10,4.486618151235267e-09
ELECTRICITY,GERMANY,17,11,44.58145475801893
ELECTRICITY,GERMANY,17,12,8.317831371894029e-09
ELECTRICITY,GERMANY,18,1,4.320446903303204e-09
ELECTRICITY,GERMANY,18,2,56.10122056633314
ELECTRICITY,GERMANY,18,3,32.70046459971904
ELECTRICITY,GERMANY,18,4,6.402184178064554e-08
ELECTRICITY,GERMANY,18,5,4.39586734713978e-09
ELECTRICITY,GERMANY,18,6,4.361273361168507e-08
ELECTRICITY,GERMANY,18,7,8.107171270026907
ELECTRICITY,GERMANY,18,8,1.202271625862148e-08
ELECTRICITY,GERMANY,18,9,35.48462969112406
ELECTRICITY,GERMANY,18,10,4.486618471505519e-09
ELECTRICITY,GERMANY,18,11,44.61502316967489
ELECTRICITY,GERMANY,18,12,8.48110618049475e-09
ELECTRICITY,GERMANY,19,1,4.320446895927135e-09
ELECTRICITY,GERMANY,19,2,41.85123754213924
ELECTRICITY,GERMANY,19,3,20.12186096634046
ELECTRICITY,GERMANY,19,4,7.342026231006914e-08
ELECTRICITY,GERMANY,19,5,4.381241492742404e-09
ELECTRICITY,GERMANY,19,6,4.534994471516276e-08
ELECTRICITY,GERMANY,19,7,15.04330836393244
ELECTRICITY,GERMANY,19,8,11.61804083394055
ELECTRICITY,GERMANY,19,9,39.59352117487214
ELECTRICITY,GERMANY,19,10,4.486618486097991e-09
ELECTRICITY,GERMANY,19,11,41.84466130268802
ELECTRICITY,GERMANY,19,12,8.65491643768496e-09
ELECTRICITY,GERMANY,20,1,4.320446889244892e-09
ELECTRICITY,GERMANY,20,2,25.92801549115463
ELECTRICITY,GERMANY,20,3,7.293574554780369
ELECTRICITY,GERMANY,20,4,3.516734095350732e-08
ELECTRICITY,GERMANY,20,5,4.381226718736351e-09
ELECTRICITY,GERMANY,20,6,4.724770723799222e-08
ELECTRICITY,GERMANY,20,7,22.29137424942498
ELECTRICITY,GERMANY,20,8,26.38602122351782
ELECTRICITY,GERMANY,20,9,41.3272644413824
ELECTRICITY,GERMANY,20,10,4.486618377658503e-09
ELECTRICITY,GERMANY,20,11,38.38486217819489
ELECTRICITY,GERMANY,20,12,8.83755462819763e-09
ELECTRICITY,GERMANY,21,1,4.320446881602961e-09
ELECTRICITY,GERMANY,21,2,17.83325877865187
ELECTRICITY,GERMANY,21,3,0.2424511549780279
ELECTRICITY,GERMANY,21,4,2.855361788173188e-08
ELECTRICITY,GERMANY,21,5,3.300116844260959e-09
ELECTRICITY,GERMANY,21,6,4.932821815017404e-08
ELECTRICITY,GERMANY,21,7,17.12768997411449
ELECTRICITY,GERMANY,21,8,27.30903547462731
ELECTRICITY,GERMANY,21,9,33.8842279006018
ELECTRICITY,GERMANY,21,10,4.486618323851582e-09
ELECTRICITY,GERMANY,21,11,35.20802736461413
ELECTRICITY,GERMANY,21,12,9.029639852959302e-09
ELECTRICITY,GERMANY,22,1,4.320446883442399e-09
ELECTRICITY,GERMANY,22,2,10.11126369474136
ELECTRICITY,GERMANY,22,3,6.850059412781102e-08
ELECTRICITY,GERMANY,22,4,3.046895324352864e-08
ELECTRICITY,GERMANY,22,5,3.30061197212312e-09
ELECTRICITY,GERMANY,22,6,5.162019314111182e-08
ELECTRICITY,GERMANY,22,7,10.01463503319888
ELECTRICITY,GERMANY,22,8,24.22138474566391
ELECTRICITY,GERMANY,22,9,29.75677760294188
ELECTRICITY,GERMANY,22,10,4.486618255774697e-09
ELECTRICITY,GERMANY,22,11,34.73335229549744
ELECTRICITY,GERMANY,22,12,9.231992947721511e-09
ELECTRICITY,GERMANY,23,1,4.320446970120021e-09
ELECTRICITY,GERMANY,23,2,2.837180106401201
ELECTRICITY,GERMANY,23,3,7.128749203828124e-08
ELECTRICITY,GERMANY,23,4,3.268206701565484e-08
ELECTRICITY,GERMANY,23,5,3.301126947970308e-09
ELECTRICITY,GERMANY,23,6,0.06943497355347367
ELECTRICITY,GERMANY,23,7,3.49179761459381
ELECTRICITY,GERMANY,23,8,11.89179897297392
ELECTRICITY,GERMANY,23,9,24.37453450148201
ELECTRICITY,GERMANY,23,10,4.486618080556403e-09
ELECTRICITY,GERMANY,23,11,43.86277445242641
ELECTRICITY,GERMANY,23,12,9.44538936709738e-09
ELECTRICITY,GERMANY,24,1,4.320446932777727e-09
ELECTRICITY,GERMANY,24,2,4.029361188128534e-08
ELECTRICITY,GERMANY,24,3,6.850581413484974e-08
ELECTRICITY,GERMANY,24,4,3.526240811955056e-08
ELECTRICITY,GERMANY,24,5,3.301641430291738e-09
ELECTRICITY,GERMANY,24,6,3.918017607877693e-07
ELECTRICITY,GERMANY,24,7,20.37515224746612
ELECTRICITY,GERMANY,24,8,12.1637970091355
ELECTRICITY,GERMANY,24,9,35.63978850958642
ELECTRICITY,GERMANY,24,10,4.486618101564514e-09
ELECTRICITY,GERMANY,24,11,51.68326086815246
ELECTRICITY,GERMANY,24,12,9.670831064231835e-09
GAS,GERMANY,1,1,6.787520521969465
GAS,GERMANY,1,2,6.787520521969465
GAS,GERMANY,1,3,6.787520521969465
GAS,GERMANY,1,4,6.787520521969465
GAS,GERMANY,1,5,6.787520521969465
GAS,GERMANY,1,6,6.787520521969465
GAS,GERMANY,1,7,6.787520521969465
GAS,GERMANY,1,8,6.787520521969465
GAS,GERMANY,1,9,6.787520521969465
GAS,GERMANY,1,10,6.787520521969465
GAS,GERMANY,1,11,6.787520521969465
GAS,GERMANY,1,12,6.787520521969465
GAS,GERMANY,2,1,6.787520521969465
GAS,GERMANY,2,2,6.787520521969465
GAS,GERMANY,2,3,6.787520521969465
GAS,GERMANY,2,4,6.787520521969465
GAS,GERMANY,2,5,6.787520521969465
GAS,GERMANY,2,6,6.787520521969465
GAS,GERMANY,2,7,6.787520521969465
GAS,GERMANY,2,8,6.787520521969465
GAS,GERMANY,2,9,6.787520521969465
GAS,GERMANY,2,10,6.787520521969465
GAS,GERMANY,2,11,6.787520521969465
GAS,GERMANY,2,12,6.787520521969465
GAS,GERMANY,3,1,6.787520521969465
GAS,GERMANY,3,2,6.787520521969465
GAS,GERMANY,3,3,6.787520521969465
GAS,GERMANY,3,4,6.787520521969465
GAS,GERMANY,3,5,6.787520521969465
GAS,GERMANY,3,6,6.787520521969465
GAS,GERMANY,3,7,6.787520521969465
GAS,GERMANY,3,8,6.787520521969465
GAS,GERMANY,3,9,6.787520521969465
GAS,GERMANY,3,10,6.787520521969465
GAS,GERMANY,3,11,6.787520521969465
GAS,GERMANY,3,12,6.787520521969465
GAS,GERMANY,4,1,6.787520521969465
GAS,GERMANY,4,2,6.787520521969465
GAS,GERMANY,4,3,6.787520521969465
GAS,GERMANY,4,4,6.787520521969465
GAS,GERMANY,4,5,6.787520521969465
GAS,GERMANY,4,6,6.787520521969465
GAS,GERMANY,4,7,6.787520521969465
GAS,GERMANY,4,8,6.787520521969465
GAS,GERMANY,4,9,6.787520521969465
GAS,GERMANY,4,10,6.787520521969465
GAS,GERMANY,4,11,6.787520521969465
GAS,GERMANY,4,12,6.787520521969465
GAS,GERMANY,5,1,6.787520521969465
GAS,GERMANY,5,2,6.787520521969465
GAS,GERMANY,5,3,6.787520521969465
GAS,GERMANY,5,4,6.787520521969465
GAS,GERMANY,5,5,6.787520521969465
GAS,GERMANY,5,6,6.787520521969465
GAS,GERMANY,5,7,6.787520521969465
GAS,GERMANY,5,8,6.787520521969465
GAS,GERMANY,5,9,6.787520521969465
GAS,GERMANY,5,10,6.787520521969465
GAS,GERMANY,5,11,6.787520521969465
GAS,GERMANY,5,12,6.787520521969465
GAS,GERMANY,6,1,6.787520521969465
GAS,GERMANY,6,2,6.787520521969465
GAS,GERMANY,6,3,6.787520521969465
GAS,GERMANY,6,4,6.787520521969465
GAS,GERMANY,6,5,6.787520521969465
GAS,GERMANY,6,6,6.787520521969465
GAS,GERMANY,6,7,6.787520521969465
GAS,GERMANY,6,8,6.787520521969465
GAS,GERMANY,6,9,6.787520521969465
GAS,GERMANY,6,10,6.787520521969465
GAS,GERMANY,6,11,6.787520521969465
GAS,GERMANY,6,12,6.787520521969465
GAS,GERMANY,7,1,6.787520521969465
GAS,GERMANY,7,2,6.787520521969465
GAS,GERMANY,7,3,6.787520521969465
GAS,GERMANY,7,4,6.787520521969465
GAS,GERMANY,7,5,6.787520521969465
GAS,GERMANY,7,6,6.787520521969465
GAS,GERMANY,7,7,6.787520521969465
GAS,GERMANY,7,8,6.787520521969465
GAS,GERMANY,7,9,6.787520521969465
GAS,GERMANY,7,10,6.787520521969465
GAS,GERMANY,7,11,6.787520521969465
GAS,GERMANY,7,12,6.787520521969465
GAS,GERMANY,8,1,6.787520521969465
GAS,GERMANY,8,2,6.787520521969465
GAS,GERMANY,8,3,6.787520521969465
GAS,GERMANY,8,4,6.787520521969465
GAS,GERMANY,8,5,6.787520521969465
GAS,GERMANY,8,6,6.787520521969465
GAS,GERMANY,8,7,6.787520521969465
GAS,GERMANY,8,8,6.787520521969465
GAS,GERMANY,8,9,6.787520521969465
GAS,GERMANY,8,10,6.787520521969465
GAS,GERMANY,8,11,6.787520521969465
GAS,GERMANY,8,12,6.787520521969465
GAS,GERMANY,9,1,6.787520521969465
GAS,GERMANY,9,2,6.787520521969465
GAS,GERMANY,9,3,6.787520521969465
GAS,GERMANY,9,4,6.787520521969465
GAS,GERMANY,9,5,6.787520521969465
GAS,GERMANY,9,6,6.787520521969465
GAS,GERMANY,9,7,6.787520521969465
GAS,GERMANY,9,8,6.787520521969465
GAS,GERMANY,9,9,6.787520521969465
GAS,GERMANY,9,10,6.787520521969465
GAS,GERMANY,9,11,6.787520521969465
GAS,GERMANY,9,12,6.787520521969465
GAS,GERMANY,10,1,6.787520521969465
GAS,GERMANY,10,2,6.787520521969465
GAS,GERMANY,10,3,6.787520521969465
GAS,GERMANY,10,4,6.787520521969465
GAS,GERMANY,10,5,6.787520521969465
GAS,GERMANY,10,6,6.787520521969465
GAS,GERMANY,10,7,6.787520521969465
GAS,GERMANY,10,8,6.787520521969465
GAS,GERMANY,10,9,6.787520521969465
GAS,GERMANY,10,10,6.787520521969465
GAS,GERMANY,10,11,6.787520521969465
GAS,GERMANY,10,12,6.787520521969465
GAS,GERMANY,11,1,6.787520521969465
GAS,GERMANY,11,2,6.787520521969465
GAS,GERMANY,11,3,6.787520521969465
GAS,GERMANY,11,4,6.787520521969465
GAS,GERMANY,11,5,6.787520521969465
GAS,GERMANY,11,6,6.787520521969465
GAS,GERMANY,11,7,6.787520521969465
GAS,GERMANY,11,8,6.787520521969465
GAS,GERMANY,11,9,6.787520521969465
GAS,GERMANY,11,10,6.787520521969465
GAS,GERMANY,11,11,6.787520521969465
GAS,GERMANY,11,12,6.787520521969465
GAS,GERMANY,12,1,6.787520521969465
GAS,GERMANY,12,2,6.787520521969465
GAS,GERMANY,12,3,6.787520521969465
GAS,GERMANY,12,4,6.787520521969465
GAS,GERMANY,12,5,6.787520521969465
GAS,GERMANY,12,6,6.787520521969465
GAS,GERMANY,12,7,6.787520521969465
GAS,GERMANY,12,8,6.787520521969465
GAS,GERMANY,12,9,6.787520521969465
GAS,GERMANY,12,10,6.787520521969465
GAS,GERMANY,12,11,6.787520521969465
GAS,GERMANY,12,12,6.787520521969465
GAS,GERMANY,13,1,6.787520521969465
GAS,GERMANY,13,2,6.787520521969465
GAS,GERMANY,13,3,6.787520521969465
GAS,GERMANY,13,4,6.787520521969465
GAS,GERMANY,13,5,6.787520521969465
GAS,GERMANY,13,6,6.787520521969465
GAS,GERMANY,13,7,6.787520521969465
GAS,GERMANY,13,8,6.787520521969465
GAS,GERMANY,13,9,6.787520521969465
GAS,GERMANY,13,10,6.787520521969465
GAS,GERMANY,13,11,6.787520521969465
GAS,GERMANY,13,12,6.787520521969465
GAS,GERMANY,14,1,6.787520521969465
GAS,GERMANY,14,2,6.787520521969465
GAS,GERMANY,14,3,6.787520521969465
GAS,GERMANY,14,4,6.787520521969465
GAS,GERMANY,14,5,6.787520521969465
GAS,GERMANY,14,6,6.787520521969465
GAS,GERMANY,14,7,6.787520521969465
GAS,GERMANY,14,8,6.787520521969465
GAS,GERMANY,14,9,6.787520521969465
GAS,GERMANY,14,10,6.787520521969465
GAS,GERMANY,14,11,6.787520521969465
GAS,GERMANY,14,12,6.787520521969465
GAS,GERMANY,15,1,6.787520521969465
GAS,GERMANY,15,2,6.787520521969465
GAS,GERMANY,15,3,6.787520521969465
GAS,GERMANY,15,4,6.787520521969465
GAS,GERMANY,15,5,6.787520521969465
GAS,GERMANY,15,6,6.787520521969465
GAS,GERMANY,15,7,6.787520521969465
GAS,GERMANY,15,8,6.787520521969465
GAS,GERMANY,15,9,6.787520521969465
GAS,GERMANY,15,10,6.787520521969465
GAS,GERMANY,15,11,6.787520521969465
GAS,GERMANY,15,12,6.787520521969465
GAS,GERMANY,16,1,6.787520521969465
GAS,GERMANY,16,2,6.787520521969465
GAS,GERMANY,16,3,6.787520521969465
GAS,GERMANY,16,4,6.787520521969465
GAS,GERMANY,16,5,6.787520521969465
GAS,GERMANY,16,6,6.787520521969465
GAS,GERMANY,16,7,6.787520521969465
GAS,GERMANY,16,8,6.787520521969465
GAS,GERMANY,16,9,6.787520521969465
GAS,GERMANY,16,10,6.787520521969465
GAS,GERMANY,16,11,6.787520521969465
GAS,GERMANY,16,12,6.787520521969465
GAS,GERMANY,17,1,6.787520521969465
GAS,GERMANY,17,2,6.787520521969465
GAS,GERMANY,17,3,6.787520521969465
GAS,GERMANY,17,4,6.787520521969465
GAS,GERMANY,17,5,6.787520521969465
GAS,GERMANY,17,6,6.787520521969465
GAS,GERMANY,17,7,6.787520521969465
GAS,GERMANY,17,8,6.787520521969465
GAS,GERMANY,17,9,6.787520521969465
GAS,GERMANY,17,10,6.787520521969465
GAS,GERMANY,17,11,6.787520521969465
GAS,GERMANY,17,12,6.787520521969465
GAS,GERMANY,18,1,6.787520521969465
GAS,GERMANY,18,2,6.787520521969465
GAS,GERMANY,18,3,6.787520521969465
GAS,GERMANY,18,4,6.787520521969465
GAS,GERMANY,18,5,6.787520521969465
GAS,GERMANY,18,6,6.787520521969465
GAS,GERMANY,18,7,6.787520521969465
GAS,GERMANY,18,8,6.787520521969465
GAS,GERMANY,18,9,6.787520521969465
GAS,GERMANY,18,10,6.787520521969465
GAS,GERMANY,18,11,6.787520521969465
GAS,GERMANY,18,12,6.787520521969465
GAS,GERMANY,19,1,6.787520521969465
GAS,GERMANY,19,2,6.787520521969465
GAS,GERMANY,19,3,6.787520521969465
GAS,GERMANY,19,4,6.787520521969465
GAS,GERMANY,19,5,6.787520521969465
GAS,GERMANY,19,6,6.787520521969465
GAS,GERMANY,19,7,6.787520521969465
GAS,GERMANY,19,8,6.787520521969465
GAS,GERMANY,19,9,6.787520521969465
GAS,GERMANY,19,10,6.787520521969465
GAS,GERMANY,19,11,6.787520521969465
GAS,GERMANY,19,12,6.787520521969465
GAS,GERMANY,20,1,6.787520521969465
GAS,GERMANY,20,2,6.787520521969465
GAS,GERMANY,20,3,6.787520521969465
