ct,n,h,td,val
HEAT_HIGH_T,GERMANY,14,10,0.2834427705568778
HEAT_HIGH_T,GERMANY,14,11,-0.1895571555997506
HEAT_HIGH_T,GERMANY,14,12,-0.1029894117391663
HEAT_HIGH_T,GERMANY,15,1,0.2834427905268448
HEAT_HIGH_T,GERMANY,15,2,-0.1895572480219165
HEAT_HIGH_T,GERMANY,15,3,-0.1895574050005635
HEAT_HIGH_T,GERMANY,15,4,-0.1895571311103303
HEAT_HIGH_T,GERMANY,15,5,-0.09120491966105959
HEAT_HIGH_T,GERMANY,15,6,-0.1108997871539508
HEAT_HIGH_T,GERMANY,15,7,-0.1895571214910881
HEAT_HIGH_T,GERMANY,15,8,-0.1108998012959077
HEAT_HIGH_T,GERMANY,15,9,-0.1895571902740443
HEAT_HIGH_T,GERMANY,15,10,0.2834427916605264
HEAT_HIGH_T,GERMANY,15,11,-0.1895571317930731
HEAT_HIGH_T,GERMANY,15,12,-0.1108998035884738
HEAT_HIGH_T,GERMANY,16,1,0.2834428038028101
HEAT_HIGH_T,GERMANY,16,2,-0.1895572335579345
HEAT_HIGH_T,GERMANY,16,3,-0.1895573909276926
HEAT_HIGH_T,GERMANY,16,4,-0.1895571192557988
HEAT_HIGH_T,GERMANY,16,5,-0.1108997910548517
HEAT_HIGH_T,GERMANY,16,6,-0.1514455315993466
HEAT_HIGH_T,GERMANY,16,7,-0.1895571101060938
